epoch,slot,miner,proposer_stake,timestamp,block_hash,tx_count,throughput,avg_path_length,min_path_length,max_path_length,median_path_length,stake_concentration,gini_coefficient,consensus_type,consensus_state,avg_tx_delay_s,block_production_success,block_production_failed
7,1,0xaadc5fea232580cb8fba739ac5d05a48559c7e52,1.356083,1772633080,65690ba422fce447375173446a8dc8125a1895b0b7b8a2aeee233b55e049142a,130,65.00,4.52,1,6,5,0.024677,0.604534,Minotaur,minotaur(pow_w:0.50),1.91,15,20
7,2,0x4ba33404d90c4ae989714d9d174cd882cffb7994,1.118612,1772633082,65690ba422fce447375173446a8dc8125a1895b0b7b8a2aeee233b55e049142a,130,65.00,4.52,1,6,5,0.024678,0.604543,Minotaur,minotaur(pow_w:0.50),1.91,15,21
7,3,0x07902d0371763a00d97ed9ba16ff0a206cb0fd19,2.531649,1772633084,2d88c858899792abdf15c7e0ed6b1363f760cc8b22b9d38766b3aacf2c77fdf1,250,27.78,4.82,1,7,5,0.024495,0.603220,Minotaur,minotaur(pow_w:0.50),7.96,16,21
7,4,0x95ab54d268473cce82094026afefdbd5cadf418b,0.598818,1772633086,b26624d5251f74541b308dc085b2739695c16a2dbf746ec3989bb44343f362e4,208,208.00,2.75,1,4,3,0.024522,0.604472,Minotaur,minotaur(pow_w:0.50),4.01,17,21
8,0,0xcb7977f4997b4252c0152e135dd79b3cfe35c1a5,0.628243,1772633088,0af20f2190aa445527ac1f0d72a275c55e73219d51ab2035ef7794a4c9d96966,128,64.00,4.58,1,7,5,0.024266,0.601713,Minotaur,minotaur(pow_w:0.50),1.39,18,21
8,1,0xe6ebb0cdfd04183d498964e5efc4096ba77b17d6,4.294373,1772633090,be285d6968836b310413c5fe7d95076fd5cf20cff580b63b65162986a55f7791,133,44.33,4.41,1,6,5,0.024019,0.598933,Minotaur,minotaur(pow_w:0.50),2.48,19,21
8,2,0x49b57eb4dace37c8819daf079c9c674f766d4f38,1.231830,1772633092,be285d6968836b310413c5fe7d95076fd5cf20cff580b63b65162986a55f7791,133,44.33,4.41,1,6,5,0.024020,0.598940,Minotaur,minotaur(pow_w:0.50),2.48,19,22
8,3,0x687bf2437a044a3e42ff2f8a79a8e54ba9601f70,2.068679,1772633094,be285d6968836b310413c5fe7d95076fd5cf20cff580b63b65162986a55f7791,133,44.33,4.41,1,6,5,0.024020,0.598951,Minotaur,minotaur(pow_w:0.50),2.48,19,23
8,4,0xb2a7fe70a6f3137d38f6cb4c3ec6dd1e24f2d5f4,2.424878,1772633096,af45ab718054e6112e3857def788c9cfa38a0027c79e554d63e2e8f52240ec90,250,41.67,4.87,1,10,4,0.023979,0.599436,Minotaur,minotaur(pow_w:0.50),5.61,20,23
9,0,0x269cdf52f97e1d9f14b7be895155a7b294f0b21d,0.725793,1772633099,af45ab718054e6112e3857def788c9cfa38a0027c79e554d63e2e8f52240ec90,250,41.67,4.87,1,10,4,0.023979,0.599444,Minotaur,minotaur(pow_w:0.50),5.61,20,24
9,1,0xea287b266dbe2c2d402fd91814bcfc4c95d6b0fd,1.165394,1772633100,b155f9d00c7b9b3d21dc30797a2eaaf32121d648cfd92fd6e69addca32e1e3ff,203,50.75,5.07,1,10,5,0.023752,0.596863,Minotaur,minotaur(pow_w:0.50),3.69,21,24
9,2,0xc24b36dee27726233c3bbd9e1f028f98b6b2a424,2.412969,1772633102,75b80b675d02072d0b4b46c990c61b7dbe95404dd1a08a31d960e698891a8284,66,66.00,4.09,1,7,5,0.023588,0.595369,Minotaur,minotaur(pow_w:0.50),1.94,22,24
9,3,0x89100a8056319ba37491b32ba255004180607bc2,2.787117,1772633104,75b80b675d02072d0b4b46c990c61b7dbe95404dd1a08a31d960e698891a8284,66,66.00,4.09,1,7,5,0.023588,0.595378,Minotaur,minotaur(pow_w:0.50),1.94,22,25
9,4,0xdcf2130496e27a8094ab996aea4aa77788d65869,4.505157,1772633106,75b80b675d02072d0b4b46c990c61b7dbe95404dd1a08a31d960e698891a8284,66,66.00,4.09,1,7,5,0.023589,0.595387,Minotaur,minotaur(pow_w:0.50),1.94,22,26
10,0,0xdcf2130496e27a8094ab996aea4aa77788d65869,5.507657,1772633108,21025e174e60a8d8c6304b78f318b46f687a934bf3541afec2031a772608ad0d,250,41.67,3.97,1,6,4,0.023870,0.598407,Minotaur,minotaur(pow_w:0.50),5.42,23,26
10,1,0x30509a8084fdfe6fe24d9c9a817c209ad194f8e3,3.656239,1772633110,2e4cda4c470815128f284bdab4436e27724c8a6509ee57e0396fe94c43e7b5c5,171,85.50,3.89,1,6,4,0.024269,0.601418,Minotaur,minotaur(pow_w:0.50),3.12,24,26
10,2,0x606627477c3734932f47972f83c27cf4e3b35b4f,3.377417,1772633112,88f376937c4d01e3b18310bfb2a0bb1da6d236c37b4b540f0803a4a262f52ae5,136,68.00,3.65,2,5,4,0.024415,0.603616,Minotaur,minotaur(pow_w:0.50),1.82,25,26
10,3,0xd61b00c297972877b45f8d7f4d67fdaf20c67c59,0.335781,1772633114,88f376937c4d01e3b18310bfb2a0bb1da6d236c37b4b540f0803a4a262f52ae5,136,68.00,3.65,2,5,4,0.024416,0.603624,Minotaur,minotaur(pow_w:0.50),1.82,25,27
10,4,0xe6ebb0cdfd04183d498964e5efc4096ba77b17d6,4.294173,1772633116,198d171236f532d07113f2bf45a9f6595707ded76da6bd267b8ffd8a96aa4399,250,62.50,4.62,1,6,5,0.024135,0.599736,Minotaur,minotaur(pow_w:0.50),3.40,26,27
11,0,0xe6ebb0cdfd04183d498964e5efc4096ba77b17d6,5.295713,1772633118,49ec60dc7c30463939f0973204b45f4456040746d61c92bcab9914b75031978e,155,77.50,3.81,1,6,4,0.024352,0.602343,Minotaur,minotaur(pow_w:0.50),3.40,27,27
11,1,0x4414c05be2cf328f38d2e3ef4b705d6b894f044a,2.089309,1772633120,49ec60dc7c30463939f0973204b45f4456040746d61c92bcab9914b75031978e,155,77.50,3.81,1,6,4,0.024352,0.602351,Minotaur,minotaur(pow_w:0.50),3.40,27,28
11,2,0x213068cb42718d1dd6d00a6d94d62a3def0e68eb,0.370369,1772633122,25f4d9a0fe1560ef177eacda84f08e82b8b9ce1e231b73cd966dddfcf0853730,189,47.25,4.54,1,8,5,0.024290,0.602647,Minotaur,minotaur(pow_w:0.50),1.94,28,28
11,3,0x58a21eeb7ab18ba8adf1296e66a4487076e95dac,4.092784,1772633124,25f4d9a0fe1560ef177eacda84f08e82b8b9ce1e231b73cd966dddfcf0853730,189,47.25,4.54,1,8,5,0.024290,0.602656,Minotaur,minotaur(pow_w:0.50),1.94,28,29
11,4,0x58a21eeb7ab18ba8adf1296e66a4487076e95dac,4.092784,1772633126,25f4d9a0fe1560ef177eacda84f08e82b8b9ce1e231b73cd966dddfcf0853730,189,47.25,4.54,1,8,5,0.024291,0.602665,Minotaur,minotaur(pow_w:0.50),1.94,28,30
12,0,0xa3786e459f289a76c0e8af8ad834e3d0c6d47199,6.729263,1772633128,25f4d9a0fe1560ef177eacda84f08e82b8b9ce1e231b73cd966dddfcf0853730,189,47.25,4.54,1,8,5,0.024291,0.602675,Minotaur,minotaur(pow_w:0.50),1.94,28,31
12,1,0xbc3f8508d26048f2064aa8c068f4c94d08d77d18,3.067919,1772633130,25f4d9a0fe1560ef177eacda84f08e82b8b9ce1e231b73cd966dddfcf0853730,189,47.25,4.54,1,8,5,0.024291,0.602681,Minotaur,minotaur(pow_w:0.50),1.94,28,32
12,2,0x81d019380961f92c2031b0a7fba69f7675145088,0.494213,1772633132,b1e23734566fb234721ee143badfa02de0f9fb0a42d4246ef13c12e2c9b2f7bf,250,25.00,4.58,1,7,5,0.024346,0.604166,Minotaur,minotaur(pow_w:0.50),9.04,29,32
12,3,0x34412315480562da4810040fd15c81f99880e1ab,1.897623,1772633134,b1e23734566fb234721ee143badfa02de0f9fb0a42d4246ef13c12e2c9b2f7bf,250,25.00,4.58,1,7,5,0.024346,0.604173,Minotaur,minotaur(pow_w:0.50),9.04,29,33
12,4,0x34412315480562da4810040fd15c81f99880e1ab,1.897603,1772633136,b1e23734566fb234721ee143badfa02de0f9fb0a42d4246ef13c12e2c9b2f7bf,250,25.00,4.58,1,7,5,0.024346,0.604179,Minotaur,minotaur(pow_w:0.50),9.04,29,34
13,0,0x81d019380961f92c2031b0a7fba69f7675145088,0.494153,1772633138,b1e23734566fb234721ee143badfa02de0f9fb0a42d4246ef13c12e2c9b2f7bf,250,25.00,4.58,1,7,5,0.024347,0.604186,Minotaur,minotaur(pow_w:0.50),9.04,29,35
13,1,0xb2a7fe70a6f3137d38f6cb4c3ec6dd1e24f2d5f4,2.424538,1772633140,f88cc8f90aaa2d39040332815cfce45f5e6cc1bd7eaf2761c73b87a10ad36348,176,88.00,5.49,1,8,6,0.024347,0.604198,Minotaur,minotaur(pow_w:0.50),3.84,29,36
13,2,0x6414c6a8400ff3419cd81855d09de2848d770e0e,0.154886,1772633142,f88cc8f90aaa2d39040332815cfce45f5e6cc1bd7eaf2761c73b87a10ad36348,176,88.00,5.49,1,8,6,0.024348,0.604204,Minotaur,minotaur(pow_w:0.50),3.84,29,37
13,3,0xc774b0fee7cabbef3b1ae14bf36db3df0d32c1df,1.173267,1772633144,47afebed7b0734be5ddf147e4e0d1f23bb38a492a3fa1e4a71205c0a3bed7583,69,34.50,3.75,1,6,4,0.024348,0.604213,Minotaur,minotaur(pow_w:0.50),1.13,29,38
13,4,0x4414c05be2cf328f38d2e3ef4b705d6b894f044a,3.091139,1772633146,47afebed7b0734be5ddf147e4e0d1f23bb38a492a3fa1e4a71205c0a3bed7583,69,34.50,3.75,1,6,4,0.024348,0.604221,Minotaur,minotaur(pow_w:0.50),1.13,29,39
14,0,0x6064b9f5883bf9737dfe314ff68c56e09e68ac89,2.192219,1772633148,47afebed7b0734be5ddf147e4e0d1f23bb38a492a3fa1e4a71205c0a3bed7583,69,34.50,3.75,1,6,4,0.024349,0.604229,Minotaur,minotaur(pow_w:0.50),1.13,29,40
14,1,0x63f4973c0df8a5358405f396dc0673a463c48de9,3.900737,1772633150,7e3e79136fa6fe54cc59960f6fdc788672c9e7adfcff050eb4ca8e8cfd27359c,250,50.00,4.22,1,7,4,0.024349,0.604233,Minotaur,minotaur(pow_w:0.50),12.48,29,41
14,2,0x8d9e46becf415ca26aa698c9657087e6554aabda,0.388436,1772633152,af8c9579e658048c12b8c075f5aecf8b1bec4fe1221e98a623f8f53762f8cafd,250,41.67,4.54,1,7,5,0.024349,0.604240,Minotaur,minotaur(pow_w:0.50),6.97,29,42
14,3,0x016d3fc36beee7caa8fbd6c1caa42461dd7f9850,0.879049,1772633154,af8c9579e658048c12b8c075f5aecf8b1bec4fe1221e98a623f8f53762f8cafd,250,41.67,4.54,1,7,5,0.024350,0.604248,Minotaur,minotaur(pow_w:0.50),6.97,29,43
14,4,0x606627477c3734932f47972f83c27cf4e3b35b4f,3.377227,1772633156,ba63940e0b8a30730034516536be6a5203e4b1b0baa26ec8a25e4c6591739ab9,4,4.00,1.75,1,2,2,0.024350,0.604255,Minotaur,minotaur(pow_w:0.50),1.00,29,44
15,0,0x63f4973c0df8a5358405f396dc0673a463c48de9,3.900637,1772633158,7c2291ae78422c12406acb958143d2ce8e102577884911b3861d0ab688a44899,250,62.50,3.33,1,5,3,0.024350,0.604263,Minotaur,minotaur(pow_w:0.50),4.22,29,45
15,1,0x30509a8084fdfe6fe24d9c9a817c209ad194f8e3,4.657379,1772633160,7c2291ae78422c12406acb958143d2ce8e102577884911b3861d0ab688a44899,250,62.50,3.33,1,5,3,0.024351,0.604271,Minotaur,minotaur(pow_w:0.50),4.22,29,46
15,2,0x34412315480562da4810040fd15c81f99880e1ab,1.897403,1772633162,14b7256a75c52e9e4850fb64843237f2335e7cb7e897a890aef53b0f862d8495,107,53.50,4.09,1,6,4,0.024351,0.604279,Minotaur,minotaur(pow_w:0.50),2.51,29,47
15,3,0xac768e60b9269babb15cb1e36ee843243d7c7543,4.719858,1772633164,14b7256a75c52e9e4850fb64843237f2335e7cb7e897a890aef53b0f862d8495,107,53.50,4.09,1,6,4,0.024351,0.604288,Minotaur,minotaur(pow_w:0.50),2.51,29,48
15,4,0x1cb1274c711a6c2e4e1596846e6ac604eeefb358,1.409031,1772633166,50eca32ffefe5cacbd27b7b2fbe7b2541fb341267fc1a5462a2b3504402ef0b2,250,62.50,3.70,1,6,4,0.024352,0.604294,Minotaur,minotaur(pow_w:0.50),3.42,29,49
16,0,0x4ba33404d90c4ae989714d9d174cd882cffb7994,2.120262,1772633168,9331cd951dfeaa95c523c95339cc28b697a6f8aec87a5c98bb5fb458710ef7c2,250,62.50,4.06,1,6,4,0.024352,0.604303,Minotaur,minotaur(pow_w:0.50),3.14,29,50
16,1,0x34412315480562da4810040fd15c81f99880e1ab,1.897403,1772633170,f4de30432788022a2d40e0582af1ab130ea5be0b625cfedb8ea91ba54a71253e,180,90.00,3.51,1,5,4,0.024353,0.604311,Minotaur,minotaur(pow_w:0.50),1.96,29,51
16,2,0xd39dbd3662315e3935ec08e6b6028e73b3c09de2,1.924140,1772633172,f4de30432788022a2d40e0582af1ab130ea5be0b625cfedb8ea91ba54a71253e,180,90.00,3.51,1,5,4,0.024353,0.604318,Minotaur,minotaur(pow_w:0.50),1.96,29,52
16,3,0x7e40df5d801345015e84c843908efc6683665fa4,0.659319,1772633174,6f3dfe0a48118ed1ef0e6c93cfd6610d8bed398b839233ecc25deb659dbcb77e,122,61.00,4.49,1,7,5,0.024353,0.604327,Minotaur,minotaur(pow_w:0.50),1.66,29,53
16,4,0x60705151f1f537cacd5b801f3ef1b31dc3f605de,1.306804,1772633176,1872d4548c5844ed5aa42d178bc4d8ea0b8e4b13bf00413163e84200a08c8344,250,62.50,4.46,1,6,5,0.024354,0.604336,Minotaur,minotaur(pow_w:0.50),3.31,29,54
17,0,0xc4dc29db975b952e04358340e56b68fa4ba63fbc,0.543011,1772633178,648217b7d795cb2b3b89d697ba5d47dd2c93371f7798acb81322ebaf48b28649,94,47.00,4.14,1,6,4,0.024354,0.604344,Minotaur,minotaur(pow_w:0.50),1.89,29,55
17,1,0xc4dc29db975b952e04358340e56b68fa4ba63fbc,0.542971,1772633180,648217b7d795cb2b3b89d697ba5d47dd2c93371f7798acb81322ebaf48b28649,94,47.00,4.14,1,6,4,0.024355,0.604353,Minotaur,minotaur(pow_w:0.50),1.89,29,56
17,2,0xea287b266dbe2c2d402fd91814bcfc4c95d6b0fd,2.165184,1772633182,648217b7d795cb2b3b89d697ba5d47dd2c93371f7798acb81322ebaf48b28649,94,47.00,4.14,1,6,4,0.024355,0.604361,Minotaur,minotaur(pow_w:0.50),1.89,29,57
17,3,0xac768e60b9269babb15cb1e36ee843243d7c7543,4.719798,1772633184,24ed63aebd5a1fd3ba6f573a8a82cc5751c6e7d33930c1f2d9f2d54bdae476f0,148,74.00,4.60,1,6,5,0.024355,0.604372,Minotaur,minotaur(pow_w:0.50),1.59,29,58
17,4,0x1796dc61e715f15a2d27dfa32bd34780f12a8c24,2.725621,1772633186,24ed63aebd5a1fd3ba6f573a8a82cc5751c6e7d33930c1f2d9f2d54bdae476f0,148,74.00,4.60,1,6,5,0.024356,0.604381,Minotaur,minotaur(pow_w:0.50),1.59,29,59
18,0,0xf6e059718dbd0a0956726ab97d06bad5efc6cd18,1.015067,1772633188,52c17fc42f672b3766c15d1fb27053b8f5ec682cbfc384a92258abb3c9f9f617,250,35.71,4.06,1,6,4,0.024356,0.604390,Minotaur,minotaur(pow_w:0.50),5.57,29,60
18,1,0x6d6b2734a20229ddd7fd4a1470ba3e3bad4e4a85,2.645044,1772633190,3d5111470e37d7f9b154197ff2be1c002551e2fdd19661000927ca85d4c4b027,250,62.50,3.44,1,6,4,0.024357,0.604398,Minotaur,minotaur(pow_w:0.50),4.16,29,61
18,2,0x07902d0371763a00d97ed9ba16ff0a206cb0fd19,3.533069,1772633193,49d2feae4694cecfb95e26d5b910bcf90b737fe2482705812cfa0f39434ab318,111,55.50,3.54,1,5,4,0.024357,0.604403,Minotaur,minotaur(pow_w:0.50),2.52,29,62
18,3,0x719361397abe003a91af76243e5f9c7a0cd4279f,4.544596,1772633194,49d2feae4694cecfb95e26d5b910bcf90b737fe2482705812cfa0f39434ab318,111,55.50,3.54,1,5,4,0.024357,0.604406,Minotaur,minotaur(pow_w:0.50),2.52,29,63
18,4,0x07902d0371763a00d97ed9ba16ff0a206cb0fd19,3.533069,1772633196,49d2feae4694cecfb95e26d5b910bcf90b737fe2482705812cfa0f39434ab318,111,55.50,3.54,1,5,4,0.024358,0.604414,Minotaur,minotaur(pow_w:0.50),2.52,29,64
19,0,0x4414c05be2cf328f38d2e3ef4b705d6b894f044a,3.090839,1772633198,49d2feae4694cecfb95e26d5b910bcf90b737fe2482705812cfa0f39434ab318,111,55.50,3.54,1,5,4,0.024358,0.604421,Minotaur,minotaur(pow_w:0.50),2.52,29,65
19,1,0xac768e60b9269babb15cb1e36ee843243d7c7543,4.719738,1772633200,dfa340c726e593693a2169a57c7cc15b85ca788ce1d5743a00b434a790cb13e6,141,70.50,5.11,1,8,5,0.024358,0.604430,Minotaur,minotaur(pow_w:0.50),2.48,29,66
19,2,0xd1cd4b808ce6b2841ad42746b64c5a047e857ef0,0.238844,1772633202,dfa340c726e593693a2169a57c7cc15b85ca788ce1d5743a00b434a790cb13e6,141,70.50,5.11,1,8,5,0.024359,0.604438,Minotaur,minotaur(pow_w:0.50),2.48,29,67
19,3,0x8c11ec9090dd820c076e57e899d9c604c79d6b32,1.565559,1772633204,31ab76a3d1b0cd8bc83b23e72d8723144580f675464ca2ec6add17f3a595914a,0,0.00,0.00,0,0,0,0.024359,0.604445,Minotaur,minotaur(pow_w:0.50),0.00,29,68
19,4,0x28672c71695142588ed26ada6f4b18b8b6c12308,0.691608,1772633206,70dddda0334e7711a32ee6e20e016e269c59163a46a5b75d1d47cce0ab38c75e,250,62.50,4.16,1,6,4,0.024359,0.604454,Minotaur,minotaur(pow_w:0.50),10.52,29,69
