epoch,slot,miner,proposer_stake,timestamp,block_hash,tx_count,throughput,avg_path_length,min_path_length,max_path_length,median_path_length,stake_concentration,gini_coefficient,consensus_type,consensus_state,avg_tx_delay_s,block_production_success,block_production_failed
2,2,0xb2a7fe70a6f3137d38f6cb4c3ec6dd1e24f2d5f4,1.422848,1772185029,5ef392270b1d73b4c445fb6739e91d6c8ca401fbbd2f62ddd183dc1421ed7ac6,186,89.0,3.7,1,5,4,0.023955,0.597338,Minotaur,minotaur(pow_w:0.50),2.72,10,0
2,3,0xeaa5003682d7289190651081ae2bee847097afc5,0.762165,1772185031,d294b00a513c1f5566af86ed9da5b8a964950a85f0c629dcba56d169286401bf,97,93.0,4.27,1,6,4,0.023838,0.596751,Minotaur,minotaur(pow_w:0.50),1.97,11,0
2,4,0x719361397abe003a91af76243e5f9c7a0cd4279f,3.543816,1772185033,9c15c7f671edf573e477da9ce1bcc01bb5a13eebaadc600a846ced0fd201cf28,210,101.0,4.17,1,6,4,0.023616,0.594475,Minotaur,minotaur(pow_w:0.50),2.38,12,0
3,0,0x26d553a2f4343b3a7dc88bbd87b3d0a25d3838d9,3.21921,1772185035,b76a71b18abd62dd14e178faaa22da990f34793f70028b30cde812dc6ed93146,250,121.0,4.06,1,11,4,0.023834,0.59707,Minotaur,minotaur(pow_w:0.50),2.04,13,0
3,1,0x606627477c3734932f47972f83c27cf4e3b35b4f,3.377587,1772185037,0fd690891a1b04da726557ee808e89062dc4df55f90d9183965c633a2cfe41eb,213,102.5,3.9,1,9,4,0.023991,0.599237,Minotaur,minotaur(pow_w:0.50),1.66,14,0
3,2,0x63f4973c0df8a5358405f396dc0673a463c48de9,4.903507,1772185039,e165d5dc6516809318ef2fb9f14f480452c16164ddd5ae912a37366b0051cd5b,195,93.5,3.59,2,5,4,0.023992,0.599243,Minotaur,minotaur(pow_w:0.50),1.53,15,0
3,3,0xd39dbd3662315e3935ec08e6b6028e73b3c09de2,0.92346,1772185041,496f98505571f57f40a2088b44c03402c9a3cd888122fda6857991014648e917,207,65.0,3.54,1,5,4,0.024395,0.60259,Minotaur,minotaur(pow_w:0.50),2.5,16,0
3,4,0x4414c05be2cf328f38d2e3ef4b705d6b894f044a,2.089349,1772185044,8e79ef18ce28e6cd1ae7eaf1fd3da1135f9ffd3f185ae582c6efd48933b60751,200,96.0,4.48,1,6,5,0.024188,0.600602,Minotaur,minotaur(pow_w:0.50),2.53,17,0
4,0,0x34412315480562da4810040fd15c81f99880e1ab,1.897993,1772185045,207aec996ce9b5a7a7998839ef7f9b123bd0af5b3336b87a331e1180949f8ee6,213,102.5,3.92,1,6,4,0.024155,0.601447,Minotaur,minotaur(pow_w:0.50),2.52,18,0
4,1,0x7e40df5d801345015e84c843908efc6683665fa4,0.659579,1772185047,4c9d14fa787c4750fbd12d5adaa9937725539777a7f0121352ad3d5dfa636281,109,105.0,4.42,1,6,5,0.024092,0.601706,Minotaur,minotaur(pow_w:0.50),2.16,19,0
4,2,0xf6e059718dbd0a0956726ab97d06bad5efc6cd18,1.016487,1772185049,c2185a09a4c19bc4d614d8fd841a36fd2638bbdd087c20e7c287dcc36bb29c06,250,121.0,3.34,1,5,3,0.023853,0.598965,Minotaur,minotaur(pow_w:0.50),2.13,20,0
4,3,0x016d3fc36beee7caa8fbd6c1caa42461dd7f9850,0.880029,1772185051,8861ab7d0771fd81cc7643136180370b9345d85b65e9b6e25a2bcfae3fcf95d1,208,100.0,3.86,1,8,4,0.023668,0.597002,Minotaur,minotaur(pow_w:0.50),1.66,21,0
4,4,0x95ab54d268473cce82094026afefdbd5cadf418b,0.599148,1772185053,3fb6c5129b1ac88c01a75dd692f157b5a401acd3326b25cb08a07a2d22774cdd,203,97.5,3.19,2,4,3,0.023467,0.594601,Minotaur,minotaur(pow_w:0.50),1.65,22,0
5,0,0x719361397abe003a91af76243e5f9c7a0cd4279f,4.546106,1772185055,8629b5c2da819ce3088a737b180d6119067a7ac26e8f6bffb2453d760e581df3,206,99.0,4.31,1,6,5,0.023231,0.591455,Minotaur,minotaur(pow_w:0.50),1.92,23,0
5,1,0x26d553a2f4343b3a7dc88bbd87b3d0a25d3838d9,4.22111,1772185058,3b63495c7db5bd9c9f82284a696bf67be6a814ca2777e50331fc723711f1d0e8,177,55.0,3.95,2,5,4,0.023524,0.594399,Minotaur,minotaur(pow_w:0.50),2.58,24,0
5,2,0xd61b00c297972877b45f8d7f4d67fdaf20c67c59,0.336541,1772185059,6242696319f01e01cf0a450198345203017c045c5abb1f74363b82a4e0930d11,178,85.0,3.81,1,5,4,0.023761,0.596987,Minotaur,minotaur(pow_w:0.50),2.54,25,0
5,3,0x6d6b2734a20229ddd7fd4a1470ba3e3bad4e4a85,2.645004,1772185061,4c2aaff2f72625064216d5d9c8a8c58f8be6dc56eb36965d3d0a1bb79686e695,110,106.0,4.61,1,6,5,0.023489,0.593123,Minotaur,minotaur(pow_w:0.50),2.6,26,0
5,4,0x6d6b2734a20229ddd7fd4a1470ba3e3bad4e4a85,3.647414,1772185063,bdf081ff2ac7c0574c35925277df598ab84ecdd8f96df47710d75ccbd8a6b5e9,243,117.5,3.58,1,5,4,0.023515,0.594561,Minotaur,minotaur(pow_w:0.50),2.18,27,0
6,0,0xd46407aa7b668c72de3cf1c1a12b7fa2e308a1b2,1.991259,1772185065,b87d378d06f38effed95c0bd2200dab9ea599c7a2e4409e43f367d415d7b7634,223,107.5,3.93,1,7,4,0.023661,0.59662,Minotaur,minotaur(pow_w:0.50),1.79,28,0
6,1,0x34412315480562da4810040fd15c81f99880e1ab,2.898943,1772185067,bb7e50487ee4caf4c10efb8ed346d4c51b4bf155fe58341a9fb5764f5af2b444,231,111.5,3.99,1,5,4,0.023597,0.596888,Minotaur,minotaur(pow_w:0.50),1.62,29,0
6,2,0x30509a8084fdfe6fe24d9c9a817c209ad194f8e3,2.656229,1772185069,b48f07d4d967f204863eb2812b598f9e3ad72873272d64d82b2875e847a5e5c1,214,103.0,4.09,2,6,4,0.023642,0.598303,Minotaur,minotaur(pow_w:0.50),1.52,30,0
6,3,0x81193196c1dbdbf80709d43a5af5ce21c201fbd7,0.838429,1772185072,3cd1e723e679797d96c42e910224312984176ebbac2260a5852e684a93d801a1,200,62.67,3.27,1,5,3,0.023642,0.598312,Minotaur,minotaur(pow_w:0.50),3.31,31,0
6,4,0x63f4973c0df8a5358405f396dc0673a463c48de9,5.905157,1772185073,4901d96f73cf4eccbdf33129ca257586ea6f235f0941814588bd3fc435d477c5,200,96.0,3.98,1,6,4,0.02345,0.596679,Minotaur,minotaur(pow_w:0.50),2.7,32,0
7,0,0x37cc7a82e66d4f4c2ae13b9ee895d3af1a1d7a05,0.264295,1772185075,f03cb68629208650d386d774b5e8c1ecf4f339712b5ac32af43d7c676df8d6ef,84,80.0,3.39,1,5,4,0.023832,0.59967,Minotaur,minotaur(pow_w:0.50),1.0,33,0
7,1,0x606627477c3734932f47972f83c27cf4e3b35b4f,3.377177,1772185077,51f6577163c7fef4ca0771486b0cc35f8dc5b9a3680415b3c2151bf7ea1edf8c,214,103.0,3.84,1,6,4,0.023561,0.595572,Minotaur,minotaur(pow_w:0.50),2.07,34,0
7,2,0x6d6b2734a20229ddd7fd4a1470ba3e3bad4e4a85,4.649464,1772185079,ea1cb5cb5d825391a44f35054045b0a1bb6cfe95495a703ee3378c1bc6911aff,222,107.0,3.74,1,8,4,0.023644,0.597101,Minotaur,minotaur(pow_w:0.50),1.91,35,0
7,3,0xeb82a21cb3d0dd781eb22ad74bb7cd9b4d2a06ec,2.923945,1772185081,c628feaeafece71b471946bc0afd536fddfd7cc57dcbc621218b8a6fe08a14ed,192,92.0,3.79,1,5,4,0.023861,0.599552,Minotaur,minotaur(pow_w:0.50),1.6,36,0
7,4,0x34412315480562da4810040fd15c81f99880e1ab,3.900913,1772185083,6206c0a0ecb3f1e2abeff58dc5d028bc6f30b1d0e83f670c606c745a91739223,168,80.0,4.0,1,6,4,0.023882,0.60056,Minotaur,minotaur(pow_w:0.50),1.46,37,0
8,0,0x6064b9f5883bf9737dfe314ff68c56e09e68ac89,2.191749,1772185086,88cdae25a1f7b4dde74b2a35c444bc60237f0ff9e2684ec9d258b19e149063c2,195,61.0,4.05,1,6,4,0.024004,0.602356,Minotaur,minotaur(pow_w:0.50),2.52,38,0
8,1,0xeb82a21cb3d0dd781eb22ad74bb7cd9b4d2a06ec,3.925545,1772185087,45cfe4da1ef7367fa8026bb0e3d8456743e9af4f65d615a1aaddabbc21ec9690,224,108.0,3.79,1,5,4,0.02394,0.602639,Minotaur,minotaur(pow_w:0.50),2.45,39,0
8,2,0x63f4973c0df8a5358405f396dc0673a463c48de9,6.905887,1772185089,291b88b58fe35f2edcbbcf3f976dfe256577d5fe709a569ce40bbd62db42c855,100,96.0,4.37,1,7,5,0.024056,0.604267,Minotaur,minotaur(pow_w:0.50),1.89,40,0
8,3,0xe478b1e4d1538274c0c70cbd7df877f9abab2f62,2.299516,1772185091,98a9ea71e90bf315986d8a64ac9d16493ec808f3e671121387d1b59c41117d5d,233,112.5,3.57,1,5,4,0.024471,0.607038,Minotaur,minotaur(pow_w:0.50),2.06,41,0
8,4,0x9ba702916c26a8583a7f277d6932b3c0d9927ce0,0.197837,1772185093,686ca0c297b3f696daea6eccee88a1045048505baf8fdf4172c9adf724315adb,219,105.5,4.23,1,10,4,0.024407,0.607297,Minotaur,minotaur(pow_w:0.50),1.75,42,0
9,0,0xac768e60b9269babb15cb1e36ee843243d7c7543,3.717488,1772185095,2db9c9494c50d2ee6fed3992695aaad4a00ece8b06b6ed67bcfaa6ca3bad9a9c,234,113.0,3.68,1,5,4,0.024133,0.603039,Minotaur,minotaur(pow_w:0.50),2.13,43,0
9,1,0xfdc414c57908f0e2a6a926079902d4688d553610,0.179722,1772185097,1daf3e60f60ab1fb267b095ebe9ae26c9a6d2774c5cbb892af163e35b8327a91,206,64.67,3.89,1,6,4,0.02421,0.604332,Minotaur,minotaur(pow_w:0.50),2.62,44,0
9,2,0xb2a7fe70a6f3137d38f6cb4c3ec6dd1e24f2d5f4,2.423188,1772185100,f3583196f59f36b3f089b2e2423d3612c436b4fb2864c11f1ed3837db5233a0c,188,90.0,4.9,1,6,5,0.023941,0.599956,Minotaur,minotaur(pow_w:0.50),2.53,45,0
9,3,0x2abf89d7c96c80fcff9dec1fe92803573094ee35,0.228465,1772185101,5ec84d2cf0ba93e4a5e60c2dc8dcd7fb20fe3703b056d41e3f872c3d5f056f33,205,98.5,4.35,1,6,4,0.02389,0.600258,Minotaur,minotaur(pow_w:0.50),3.01,46,0
9,4,0x016d3fc36beee7caa8fbd6c1caa42461dd7f9850,1.881539,1772185103,7c904aa8e4e29ac3b794be80d0f128043867b4390ea59a9a7ff8aa1b04ef4ab1,116,112.0,3.93,1,7,3,0.023632,0.596012,Minotaur,minotaur(pow_w:0.50),1.76,47,0
10,0,0x89100a8056319ba37491b32ba255004180607bc2,2.786647,1772185105,63ef766ee451bd360cd91290be015d12367a07f609f1e59329f6bffa5e0ef55f,250,121.0,3.04,1,5,3,0.023532,0.595654,Minotaur,minotaur(pow_w:0.50),2.07,48,0
10,1,0x07902d0371763a00d97ed9ba16ff0a206cb0fd19,2.531419,1772185107,62d00b5bcaa2460d8296915f6a283b24ab84c5ce16216e7263d451a78fa9f2bf,221,106.5,4.0,1,9,4,0.023516,0.596161,Minotaur,minotaur(pow_w:0.50),2.97,49,0
10,2,0xd61b00c297972877b45f8d7f4d67fdaf20c67c59,1.337161,1772185109,3cae5ce7f35633046147b52b1dc70e64c3248eea55e965074f9493a67db6af45,237,114.5,2.81,1,4,3,0.023516,0.59617,Minotaur,minotaur(pow_w:0.50),1.57,50,0
10,3,0x81d019380961f92c2031b0a7fba69f7675145088,1.496003,1772185112,000e51e32a383eac2762f8bd6096f18bfebaa9a2dda8f1b37bc7247a703114d4,218,68.67,4.41,1,6,5,0.023326,0.594918,Minotaur,minotaur(pow_w:0.50),2.56,51,0
10,4,0xd1cd4b808ce6b2841ad42746b64c5a047e857ef0,0.239764,1772185113,3d4958139e8a5ffabc0ebd903a410fdd44ed538ef68f33342a9c803fd01503f8,194,93.0,3.57,1,5,4,0.023194,0.593762,Minotaur,minotaur(pow_w:0.50),2.45,52,0
11,0,0x34412315480562da4810040fd15c81f99880e1ab,4.902593,1772185115,b2832221884e58b2a07582efed1fccbf05b2be519dc042a872569647349b04df,88,84.0,3.77,1,5,4,0.022954,0.589635,Minotaur,minotaur(pow_w:0.50),1.94,53,0
11,1,0xe478b1e4d1538274c0c70cbd7df877f9abab2f62,3.301406,1772185117,c350329dbf0751ecc72a4ac63ff7acd17942e3e83c39288cf2d505887b894214,227,109.5,3.86,1,6,4,0.023117,0.591857,Minotaur,minotaur(pow_w:0.50),2.26,54,0
11,2,0xd46407aa7b668c72de3cf1c1a12b7fa2e308a1b2,2.993059,1772185119,dff9535b7d9cdd7b90d4888e639866250e75e6103b8d858e584b30896f1b17c3,235,113.5,4.2,1,9,4,0.023139,0.592665,Minotaur,minotaur(pow_w:0.50),1.83,55,0
11,3,0xea287b266dbe2c2d402fd91814bcfc4c95d6b0fd,0.162834,1772185121,fc2d02beb1cff774244b65281284ea35083bcd4c3de17bfe6aaaae0c1b79e68c,225,108.5,4.12,1,9,4,0.023133,0.59308,Minotaur,minotaur(pow_w:0.50),1.83,56,0
11,4,0xa3786e459f289a76c0e8af8ad834e3d0c6d47199,4.726433,1772185123,fcd5062cf5edb32dcbe613e2b41c01825b46b2a51701d320f302e0f9141d7a1b,214,103.0,4.02,1,6,4,0.022891,0.588683,Minotaur,minotaur(pow_w:0.50),1.62,57,0
12,0,0xea287b266dbe2c2d402fd91814bcfc4c95d6b0fd,1.164914,1772185126,407339e7f3c219a12ec73e4a0a17d7b9f86628e0afd966984e6697e6e2cde405,202,63.33,4.25,1,6,4,0.023025,0.590613,Minotaur,minotaur(pow_w:0.50),2.67,58,0
12,1,0x26d553a2f4343b3a7dc88bbd87b3d0a25d3838d9,5.22215,1772185127,426934f8e816443d9caba92ff5654b2a046f9e75b7ee09c39822429cb1dcb71f,215,103.5,4.17,1,6,4,0.022868,0.588785,Minotaur,minotaur(pow_w:0.50),2.47,59,0
12,2,0x687bf2437a044a3e42ff2f8a79a8e54ba9601f70,1.065489,1772185129,dc2ee3721e0f79ca7b0aaf9a27052fe96c6478735eb7224a38bc7282378a070a,102,98.0,3.63,1,5,4,0.023035,0.590939,Minotaur,minotaur(pow_w:0.50),1.0,60,0
12,3,0x07902d0371763a00d97ed9ba16ff0a206cb0fd19,3.533469,1772185131,a70086b637286e13a32c4d87613e2139017a01ff85867e02addebb7ce8549a96,228,110.0,3.66,1,5,4,0.02287,0.588766,Minotaur,minotaur(pow_w:0.50),2.1,61,0
12,4,0xa068e3c9a21c8d8be636cd2d285895979ec3262e,0.967991,1772185133,ac1b53d09fa40a9fd1bca89e209569ed671a844cbc9d901013087e0d00c449b5,238,115.0,3.14,1,7,3,0.022899,0.589589,Minotaur,minotaur(pow_w:0.50),1.79,62,0
13,0,0xd61b00c297972877b45f8d7f4d67fdaf20c67c59,2.339091,1772185135,9cb41ad4149b0b379767e0e46a10b933fcf9c9e8d5f52490cec408b4d1eb6ef5,192,92.0,4.24,1,6,4,0.022729,0.587107,Minotaur,minotaur(pow_w:0.50),1.62,63,0
13,1,0x63f4973c0df8a5358405f396dc0673a463c48de9,7.907647,1772185137,8cdaa7230642cb0864bdfd342b52ac394d7499601f088f04bc6f7f629a1035a3,232,73.33,4.4,1,6,5,0.022665,0.58696,Minotaur,minotaur(pow_w:0.50),2.63,64,0
13,2,0x6d6b2734a20229ddd7fd4a1470ba3e3bad4e4a85,5.650784,1772185140,2d9c3b993a36973cca7ffac2e2e56083a0e13b8eaa5ae25ac0ea83b86a27555a,203,97.5,3.69,1,5,4,0.023016,0.589434,Minotaur,minotaur(pow_w:0.50),2.67,65,0
13,3,0xd61b00c297972877b45f8d7f4d67fdaf20c67c59,3.341361,1772185141,dbefe30f2e2d0c7f1ffa8455549f15ba1501133ca9db494f942ce42e1d673798,189,90.5,3.62,1,5,4,0.02319,0.591639,Minotaur,minotaur(pow_w:0.50),2.49,66,0
13,4,0xa3786e459f289a76c0e8af8ad834e3d0c6d47199,5.728173,1772185143,894425226926c74f830e03d7c36519f84cc8e17992083a8fcee954d7840bac87,107,103.0,4.45,1,7,4,0.023191,0.592127,Minotaur,minotaur(pow_w:0.50),1.93,67,0
14,0,0x7e40df5d801345015e84c843908efc6683665fa4,1.661149,1772185145,8f36970c34945d3ffc5a216a902787859c87ea68ecae2d6bf841b8cce5904d9f,250,121.0,4.2,1,6,4,0.023361,0.594212,Minotaur,minotaur(pow_w:0.50),2.32,68,0
14,1,0x606627477c3734932f47972f83c27cf4e3b35b4f,4.378897,1772185147,bc9294513c8c8e53021ec3439889ebe7ce96c73521f946b4502ec2e4d30a1fa8,183,87.5,3.47,1,7,3,0.023237,0.593158,Minotaur,minotaur(pow_w:0.50),1.62,69,0
14,2,0x687bf2437a044a3e42ff2f8a79a8e54ba9601f70,2.067659,1772185149,6dee47f5e70d3e03bf9d52296b0e4b1f7553a863dbe653cd71351191548fd024,219,105.5,3.68,1,5,4,0.023305,0.59456,Minotaur,minotaur(pow_w:0.50),1.67,70,0
14,3,0x63f4973c0df8a5358405f396dc0673a463c48de9,8.909497,1772185152,9f4020b8e03e49feb7fce65089c106f7644a832327ab7be76855555096b2fbc3,240,76.0,3.79,1,5,4,0.02321,0.593969,Minotaur,minotaur(pow_w:0.50),2.9,71,0
14,4,0x606627477c3734932f47972f83c27cf4e3b35b4f,5.381007,1772185153,2334074320649f405adcb1f4ebe93ff9222d689c722710b6e6f3c6951f3fae52,202,97.0,3.76,1,6,4,0.023584,0.596299,Minotaur,minotaur(pow_w:0.50),2.48,72,0
15,0,0xa447d277b02012c2afd9ddcbbe123f27cc971963,1.808025,1772185155,0736812edd5199fa6ab8c2980ab7b8750456e5871a8606a00acf38c33b26fb94,135,131.0,3.44,1,5,3,0.023708,0.59807,Minotaur,minotaur(pow_w:0.50),1.37,73,0
15,1,0xc774b0fee7cabbef3b1ae14bf36db3df0d32c1df,1.173037,1772185157,4d797f6861720cd5734fdf68df595f8d3de0554ed81d5c7c8b80f2414e6db598,250,121.0,3.48,1,6,4,0.02359,0.597061,Minotaur,minotaur(pow_w:0.50),2.22,74,0
15,2,0xb2a7fe70a6f3137d38f6cb4c3ec6dd1e24f2d5f4,3.424698,1772185159,ea3e794e7f1aad076aa6d0de6012320be94c76239a856168446f9eb2ef33dd75,210,101.0,4.1,1,7,4,0.02343,0.594961,Minotaur,minotaur(pow_w:0.50),1.95,75,0
15,3,0xd39dbd3662315e3935ec08e6b6028e73b3c09de2,1.92427,1772185161,8a49a3ecbc2a17202078d2e270dfac5e261fb52954f67c197565519e9a28a6f4,228,72.0,4.25,1,6,4,0.023419,0.595366,Minotaur,minotaur(pow_w:0.50),3.18,76,0
15,4,0x1796dc61e715f15a2d27dfa32bd34780f12a8c24,1.723101,1772185164,f4abbf7c056c457e72f71abc5b4388859a59c1f8efa66ca502f05c8ee91e2557,199,95.5,4.52,1,6,5,0.023311,0.594404,Minotaur,minotaur(pow_w:0.50),3.06,77,0
16,0,0xc774b0fee7cabbef3b1ae14bf36db3df0d32c1df,2.175017,1772185165,d58b5f919a4cd70c2f9d6fc08f13d8b87b314f79eef25a0a705ec72d445d2c39,202,97.0,3.39,1,5,3,0.02319,0.593071,Minotaur,minotaur(pow_w:0.50),2.6,78,0
16,1,0xb2a7fe70a6f3137d38f6cb4c3ec6dd1e24f2d5f4,4.426878,1772185167,424caf0a6646a3eeeda9c156a6bcd81e8ab286a470072c940433665f1a936121,113,109.0,3.85,1,6,4,0.023099,0.592295,Minotaur,minotaur(pow_w:0.50),1.78,79,0
16,2,0xeb82a21cb3d0dd781eb22ad74bb7cd9b4d2a06ec,4.925755,1772185169,80bc4ae94d05cc48f7a3a8f6730a38b3b29eb3c1653b621b921a461b3f6fe83e,201,96.5,4.35,1,6,4,0.02315,0.59354,Minotaur,minotaur(pow_w:0.50),2.25,80,0
16,3,0xf6e059718dbd0a0956726ab97d06bad5efc6cd18,2.017397,1772185171,daa4ac56a65afaebed3f967eec88de1386c6722c056cc411c99f40e6cc687b3c,250,121.0,3.94,1,9,4,0.023229,0.594923,Minotaur,minotaur(pow_w:0.50),2.18,81,0
16,4,0xcb7977f4997b4252c0152e135dd79b3cfe35c1a5,0.627633,1772185173,215c2cb1ac99bb9cfa11a848a1e18bf5529215b2154de06033f46c0a3859e5b7,205,98.5,3.78,1,8,4,0.023127,0.593833,Minotaur,minotaur(pow_w:0.50),1.68,82,0
17,0,0x58a21eeb7ab18ba8adf1296e66a4487076e95dac,4.091904,1772185176,b450560e9219d01622b5e6f173d75db8ec6dc16c2db366426497848c85a9faac,195,61.0,4.01,1,6,4,0.022941,0.590834,Minotaur,minotaur(pow_w:0.50),3.48,83,0
17,1,0xa7e4d4d949807065ebf85adc1be8c382c7236c15,0.217136,1772185177,558f1f4256195777e238a9d4e90a76cd3ebc9d6311f6e6d4296cd727bb74adac,214,103.0,3.88,1,5,4,0.022966,0.59172,Minotaur,minotaur(pow_w:0.50),2.65,84,0
17,2,0xac768e60b9269babb15cb1e36ee843243d7c7543,4.718628,1772185179,93bc78496d368e87cf4e9f73ff47e74d083eb0cfd18ff38c87d86877cdf6a49d,141,137.0,4.0,2,6,4,0.02276,0.587931,Minotaur,minotaur(pow_w:0.50),2.08,85,0
17,3,0x7e40df5d801345015e84c843908efc6683665fa4,2.662569,1772185181,ad0f7c70c1671df0e0117c06527cc61e48e3b7ea688b1cb42b2fe67420d4b2cc,250,121.0,3.9,1,6,4,0.02282,0.589089,Minotaur,minotaur(pow_w:0.50),2.4,86,0
17,4,0x34412315480562da4810040fd15c81f99880e1ab,5.904243,1772185183,64eb211d8bf7b7d59c3020c8215efe1dca8fe9bded3e216dc2c032e455314cb0,215,103.5,3.46,1,5,4,0.022758,0.588785,Minotaur,minotaur(pow_w:0.50),1.63,87,0
18,0,0xeb82a21cb3d0dd781eb22ad74bb7cd9b4d2a06ec,5.928105,1772185185,ca3ae5523f3d96bd2cb534e9e3a5e40014dfe37a880c11a113b64f85c529e1cb,210,101.0,3.94,1,6,4,0.022882,0.590578,Minotaur,minotaur(pow_w:0.50),1.76,88,0
18,1,0x49b57eb4dace37c8819daf079c9c674f766d4f38,1.23038,1772185188,80b87a415607f80046730a57a32f81e58bd76a0d15741bcca3d96307c3c189be,208,65.33,4.12,1,6,4,0.023004,0.592261,Minotaur,minotaur(pow_w:0.50),2.49,89,0
18,2,0x89100a8056319ba37491b32ba255004180607bc2,3.788207,1772185189,bf2268c1b426c68c4ce382c7a363e7e54f8be6e6d69f03b5e021f0c2d1453e1c,203,97.5,3.89,1,6,4,0.022858,0.590195,Minotaur,minotaur(pow_w:0.50),8.68,90,0
18,3,0x37cc7a82e66d4f4c2ae13b9ee895d3af1a1d7a05,1.265255,1772185191,f110b1c190cae1ed9f837e9664ed42e1accc80e0d987cb54923819c1f97bc031,121,117.0,3.74,1,6,4,0.022856,0.590725,Minotaur,minotaur(pow_w:0.50),5.59,91,0
18,4,0x89100a8056319ba37491b32ba255004180607bc2,4.789387,1772185193,d3578318092630b5908c4708af6a2a4d3e6b1a0735cba2384063e0784b6a9acd,216,104.0,3.84,1,6,4,0.022714,0.588632,Minotaur,minotaur(pow_w:0.50),2.12,92,0
19,0,0x34412315480562da4810040fd15c81f99880e1ab,6.906243,1772185195,d1e1d9d781f88137f249be204ede502e39ad4071bf187c8b1f4b185e032f34d8,243,117.5,3.88,1,9,4,0.022765,0.589674,Minotaur,minotaur(pow_w:0.50),1.79,93,0
19,1,0xcdc82b7c868072205a399d0f68e6e3ad3bfd1ca6,0.206431,1772185197,1a04bf187d8803458826008d5c6b2328c5c25c5ac69d56cbfc8fdc56b5fb2afb,194,93.0,4.1,1,8,4,0.022928,0.591652,Minotaur,minotaur(pow_w:0.50),1.61,94,0
19,2,0xc24b36dee27726233c3bbd9e1f028f98b6b2a424,2.411649,1772185200,3981b17b36d7e4192c1c1b0d32ef43de4251789f45b9563505e27f6f99e46156,209,65.67,3.56,1,5,4,0.02273,0.587932,Minotaur,minotaur(pow_w:0.50),2.75,95,0
19,3,0x58a21eeb7ab18ba8adf1296e66a4487076e95dac,5.093764,1772185201,f60ff621fedff77456dca64e1c34849d0c2e8352a23ca667ddbd2a7334c93d6f,197,94.5,4.07,1,6,4,0.022651,0.587304,Minotaur,minotaur(pow_w:0.50),2.51,96,0
