"epoch","slot","miner","proposer_stake","timestamp","block_hash","tx_count","throughput","avg_path_length","min_path_length","max_path_length","median_path_length","stake_concentration","gini_coefficient","consensus_type","consensus_state","avg_tx_delay_s","block_production_success","block_production_failed"
"4","0","0x30509a8084fdfe6fe24d9c9a817c209ad194f8e3","2.656909","1773029735","a30c72f551b40fb2515ef0036cdba692301e9b088807987fb910a1e94aebade4","135","71.5","4.77","1","7","5","0.024170","0.589057","TopoStake","pog(D=4_omega=1.00_beta=1.00)","2.26","13","5"
"4","1","0xc4dc29db975b952e04358340e56b68fa4ba63fbc","0.544396","1773029737","3066864dbfecf2e067b3d9e1d6d2f9af54476a2f3137f0e586eb59122fb30f0b","168","88","3.95","2","6","4","0.024234","0.590839","TopoStake","pog(D=4_omega=1.00_beta=1.00)","2.27","14","5"
"4","2","0x6d6b2734a20229ddd7fd4a1470ba3e3bad4e4a85","1.643549","1773029739","77c5b0e885fcde6728b603aaf7b3ccf61602f118da972b5afc41e36908bea20c","208","108","4.00","1","6","4","0.023972","0.587871","TopoStake","pog(D=4_omega=1.00_beta=1.00)","2.00","15","5"
"4","3","0x89100a8056319ba37491b32ba255004180607bc2","2.787574","1773029741","2635204ab51737de66e4678285830d78b15ecb2b57a383168b6fc2bb6fb52e7f","179","93.5","3.70","1","6","4","0.023879","0.588086","TopoStake","pog(D=4_omega=1.00_beta=1.00)","1.70","16","5"
"4","4","0xa7e4d4d949807065ebf85adc1be8c382c7236c15","0.218377","1773029743","c5a0eed7a0cd4b82466da327848369aef1a56292830f5f9d5e490fe8e82a0d66","157","82.5","3.92","1","6","4","0.023954","0.589866","TopoStake","pog(D=4_omega=1.00_beta=1.00)","1.66","17","5"
"5","0","0x4414c05be2cf328f38d2e3ef4b705d6b894f044a","2.089472","1773029745","af5d2571449e4aae0da4325042cd2184615c0dae2c56f1e32338b006f889b978","196","102","4.06","1","6","4","0.023653","0.585136","TopoStake","pog(D=3_omega=1.00_beta=1.00)","1.80","18","5"
"5","1","0x13f9dadc05f6c237b03411e2aed1800cf21a5d89","1.278933","1773029747","7ceb215652332cf2f9a0b256982f6fceec4758812965b34d90bb245bfc53706a","185","96.5","3.83","1","5","4","0.023623","0.585875","TopoStake","pog(D=3_omega=1.00_beta=1.00)","1.66","19","5"
"5","2","0x50f7fa851f9314d682e36da5caa4635039b5305d","0.106134","1773029749","238fabaf5ff9a2020631df544b1ebc7b24b6197de83b04c2afeb7195695fa2f7","198","103","3.15","1","5","3","0.023478","0.585287","TopoStake","pog(D=3_omega=1.00_beta=1.00)","1.65","20","5"
"5","3","0x1796dc61e715f15a2d27dfa32bd34780f12a8c24","2.725621","1773029751","e6341aa8bf14becb14bb4915ea5c3277e89fadbda52e87482f7ca10d1897d7bf","155","81.5","3.40","1","5","3","0.023175","0.579856","TopoStake","pog(D=3_omega=1.00_beta=1.00)","1.50","21","5"
"5","4","0x30509a8084fdfe6fe24d9c9a817c209ad194f8e3","3.657783","1773029753","0aae373434b1bd60574c62d579c3cccf801699c162601476949669c9161f34f0","135","71.5","3.32","1","5","3","0.023230","0.581326","TopoStake","pog(D=3_omega=1.00_beta=1.00)","1.50","22","5"
"6","0","0x07902d0371763a00d97ed9ba16ff0a206cb0fd19","3.533899","1773029755","7ba6dcdfb6ed46caca90b9d0c942b9160328eb54584189545aaa7b1e32ec5f7e","195","101.5","3.45","1","5","4","0.023404","0.584017","TopoStake","pog(D=3_omega=1.00_beta=1.00)","1.52","23","5"
"6","1","0x1796dc61e715f15a2d27dfa32bd34780f12a8c24","3.726186","1773029757","7ba6dcdfb6ed46caca90b9d0c942b9160328eb54584189545aaa7b1e32ec5f7e","195","101.5","3.45","1","5","4","0.023405","0.584026","TopoStake","pog(D=3_omega=1.00_beta=1.00)","1.52","23","6"
"6","2","0x81193196c1dbdbf80709d43a5af5ce21c201fbd7","0.839056","1773029759","e64a8607ee74e8d51d4d9f05c83163b9be8d5695a999f535d7803f501d32f3f8","250","66.5","3.30","1","5","3","0.023579","0.586577","TopoStake","pog(D=3_omega=1.00_beta=1.00)","3.02","24","6"
"6","3","0x1796dc61e715f15a2d27dfa32bd34780f12a8c24","4.727366","1773029761","d800decb736bebc7b7907db51a8f649e6f5f70c856dc63716791a2439a22f76e","175","91.5","4.15","1","6","4","0.023375","0.584648","TopoStake","pog(D=3_omega=1.00_beta=1.00)","1.59","25","6"
"6","4","0x1cb1274c711a6c2e4e1596846e6ac604eeefb358","0.408087","1773029763","4e3e6b59ad83d5a115abe92bdf23c875ced1321cfc5667c70227495899c0df7a","165","86.5","3.39","1","5","3","0.023664","0.587433","TopoStake","pog(D=3_omega=1.00_beta=1.00)","1.44","26","6"
"7","0","0xc339f8bf978200eb65afce6c7121402eda949097","0.079094","1773029765","50d6af0968175b2db3e7827961e2098c610018258945374d0e5b125d9b123d96","163","85.5","4.21","1","7","4","0.023665","0.587439","TopoStake","pog(D=3_omega=1.00_beta=1.00)","1.47","27","6"
"7","1","0xd1cd4b808ce6b2841ad42746b64c5a047e857ef0","0.240167","1773029767","2deac424bb3f7fdbbd5406615557caddc42e7f943c205a118efcb9722ac67705","164","58.67","5.13","1","7","5","0.023365","0.581868","TopoStake","pog(D=3_omega=1.00_beta=1.00)","2.59","28","6"
"7","2","0x07902d0371763a00d97ed9ba16ff0a206cb0fd19","3.534042","1773029769","7ce9775dd33a068d79e9a3e127e2c0d162f3dff877cb48aaf79452f10b277438","176","92","4.03","1","6","4","0.023092","0.577204","TopoStake","pog(D=3_omega=1.00_beta=1.00)","2.57","29","6"
"7","3","0x30405867b72597aaeb27803bb2c7f3f5fc7d5384","0.518659","1773029772","69af0187b9b447f8824b5d5cfd85ede13e1a356450551c2089239a467f006cae","170","89","2.73","1","4","3","0.023221","0.579430","TopoStake","pog(D=3_omega=1.00_beta=1.00)","2.51","30","6"
"7","4","0xb2a7fe70a6f3137d38f6cb4c3ec6dd1e24f2d5f4","1.422649","1773029774","361644611ef090e7080d03085aeaf1cb136ad37f6fa09fdd05d634ff4cd858c7","155","81.5","3.46","1","5","4","0.022986","0.576101","TopoStake","pog(D=3_omega=1.00_beta=1.00)","2.41","31","6"
"8","0","0x13f9dadc05f6c237b03411e2aed1800cf21a5d89","2.280324","1773029776","a877a1f1eb7e2f3a65f4e99a3fadf4e38c591a3c77193953b2c8efdc73ef033a","176","92","4.17","1","6","4","0.022860","0.575646","TopoStake","pog(D=3_omega=1.00_beta=1.00)","2.45","32","6"
"8","1","0xf6e059718dbd0a0956726ab97d06bad5efc6cd18","1.016350","1773029778","779ad54e63938bf594e714949a9d2ab406f821d4d0f39614b1b86bc52500a87f","166","87","3.11","1","5","3","0.022835","0.576381","TopoStake","pog(D=3_omega=1.00_beta=1.00)","2.49","33","6"
"8","2","0x07902d0371763a00d97ed9ba16ff0a206cb0fd19","4.535022","1773029780","d02305280a3a73fb4c8d66b9057c03b9b643d7f069a17473ace1693e9cf9a0f6","158","83","3.64","1","5","4","0.022664","0.574853","TopoStake","pog(D=3_omega=1.00_beta=1.00)","2.45","34","6"
"8","3","0xc774b0fee7cabbef3b1ae14bf36db3df0d32c1df","1.173905","1773029782","4d9540445c94ced912ddda10c824e48c10d5d6cd41ebfefdd5f68a6bb8da0fa4","164","86","2.70","2","5","3","0.022889","0.577352","TopoStake","pog(D=3_omega=1.00_beta=1.00)","2.37","35","6"
"8","4","0x28672c71695142588ed26ada6f4b18b8b6c12308","0.692238","1773029784","ac506aa91c7635a1c29b76c7acd3c4680ccbddce56c1c027f1c06eb739af20e9","164","86","4.26","1","7","4","0.022735","0.576164","TopoStake","pog(D=3_omega=1.00_beta=1.00)","2.35","36","6"
"9","0","0x07902d0371763a00d97ed9ba16ff0a206cb0fd19","5.535965","1773029786","bf85a25d07650d2084a00804e5d63a49387e5520b7cb5098be7fae24bd702584","220","114","3.50","1","6","4","0.022531","0.573380","TopoStake","pog(D=3_omega=1.00_beta=1.00)","2.34","37","6"
"9","1","0x07902d0371763a00d97ed9ba16ff0a206cb0fd19","5.535965","1773029788","bf85a25d07650d2084a00804e5d63a49387e5520b7cb5098be7fae24bd702584","220","114","3.50","1","6","4","0.022531","0.573390","TopoStake","pog(D=3_omega=1.00_beta=1.00)","2.34","37","7"
"9","2","0x07902d0371763a00d97ed9ba16ff0a206cb0fd19","5.535965","1773029790","bf85a25d07650d2084a00804e5d63a49387e5520b7cb5098be7fae24bd702584","220","114","3.50","1","6","4","0.022532","0.573399","TopoStake","pog(D=3_omega=1.00_beta=1.00)","2.34","37","8"
"9","3","0x13f9dadc05f6c237b03411e2aed1800cf21a5d89","3.281287","1773029792","bf85a25d07650d2084a00804e5d63a49387e5520b7cb5098be7fae24bd702584","220","114","3.50","1","6","4","0.022532","0.573406","TopoStake","pog(D=3_omega=1.00_beta=1.00)","2.34","37","9"
"9","4","0x311eb133eb413ac3f21249889bb101e5d40820ce","0.134770","1773029794","dcdd93b0a9315576197d4c7dfa93d4e20c3cb21c01bca888b0c5d9deeca0264e","250","35.25","3.22","1","6","3","0.022608","0.575181","TopoStake","pog(D=3_omega=1.00_beta=1.00)","7.77","38","9"
"10","0","0x5cd626f4b83428b146919d30f4b3e481d259a9dc","0.075250","1773029796","30e9d05d160fe5cfb808050f651786da3ffdace5f3fd1a7b540f485a2b69d22d","250","129","3.50","1","5","3","0.022348","0.570040","TopoStake","pog(D=3_omega=1.00_beta=1.00)","4.13","39","9"
"10","1","0xe6ebb0cdfd04183d498964e5efc4096ba77b17d6","6.294417","1773029798","94e62c4dd2c75116e80b62dc5c45e108893006db0260fc50575d4c641eff2428","208","108","4.00","1","6","4","0.022087","0.564507","TopoStake","pog(D=3_omega=1.00_beta=1.00)","1.91","40","9"
"10","2","0x07902d0371763a00d97ed9ba16ff0a206cb0fd19","5.536156","1773029800","8d6b6754df45d49711afb5de6705df88f80aa58a6cb0b326913cf44b48fa9e81","186","97","4.31","3","6","4","0.022466","0.567554","TopoStake","pog(D=3_omega=1.00_beta=1.00)","1.70","41","9"
"10","3","0x1cb1274c711a6c2e4e1596846e6ac604eeefb358","0.407962","1773029802","d4db9cc2177239f5f6eb27c4eb17d86f0d2fb75fb2e8293fcc54da90159ade03","186","97","2.81","1","4","3","0.022757","0.570361","TopoStake","pog(D=3_omega=1.00_beta=1.00)","1.58","42","9"
"10","4","0x13f9dadc05f6c237b03411e2aed1800cf21a5d89","4.282651","1773029804","bbca89be27b522c0105cdb0392235cde1362ae2bf9b5bcaf9d5d785b9448d815","141","74.5","3.50","1","5","4","0.022527","0.566398","TopoStake","pog(D=3_omega=1.00_beta=1.00)","1.45","43","9"
"11","0","0x2abf89d7c96c80fcff9dec1fe92803573094ee35","0.228642","1773029806","228278321d2c24c79dd3dd3f652474a0fad1af68e048efb7ceab9634e9af0d2e","163","85.5","3.29","1","5","3","0.022682","0.568615","TopoStake","pog(D=3_omega=1.00_beta=1.00)","1.52","44","9"
"11","1","0xea287b266dbe2c2d402fd91814bcfc4c95d6b0fd","1.163916","1773029808","655efbfb69af8d030f5b035624dfc3c93bf0f17a2e5d492c9e3903275b7c8e6d","170","89","3.72","1","5","4","0.022438","0.563800","TopoStake","pog(D=3_omega=1.00_beta=1.00)","1.55","45","9"
"11","2","0xc577329e86aaecb006f17fb90499c54671119935","0.320501","1773029810","e9b326d24c43933b7c8c29ade2b2d491966e9c371c53c00267d12114b9eedab6","173","90.5","4.22","1","6","4","0.022288","0.562515","TopoStake","pog(D=3_omega=1.00_beta=1.00)","1.50","46","9"
"11","3","0x28672c71695142588ed26ada6f4b18b8b6c12308","1.693125","1773029812","b0c82bd84533e0916f1655460817bbd11e9020c88fb0ad27be747a32c76520c2","173","61.67","4.03","1","6","4","0.022061","0.558071","TopoStake","pog(D=3_omega=1.00_beta=1.00)","2.55","47","9"
"11","4","0x4414c05be2cf328f38d2e3ef4b705d6b894f044a","3.090256","1773029814","6747d78ab7cdbb83e803834e406a700d391624ceda448564d7582260730dfea1","168","88","3.73","1","5","4","0.021965","0.557858","TopoStake","pog(D=3_omega=1.00_beta=1.00)","2.51","48","9"
"12","0","0x1796dc61e715f15a2d27dfa32bd34780f12a8c24","5.728238","1773029817","a0c2f3fe4bcd8352c49fb2f274e83060a4e068ace5b9bf230d1b32909f8dcc63","178","93","3.90","1","5","4","0.021998","0.559302","TopoStake","pog(D=3_omega=1.00_beta=1.00)","2.46","49","9"
"12","1","0x07902d0371763a00d97ed9ba16ff0a206cb0fd19","6.537479","1773029819","a0c2f3fe4bcd8352c49fb2f274e83060a4e068ace5b9bf230d1b32909f8dcc63","178","93","3.90","1","5","4","0.021998","0.559309","TopoStake","pog(D=3_omega=1.00_beta=1.00)","2.46","49","10"
"12","2","0x30405867b72597aaeb27803bb2c7f3f5fc7d5384","1.519094","1773029821","7bab8ece008bf8f06eec440262272eb79b6a90d54e787a0c41d8575f95a0e10b","250","66.5","2.77","1","4","3","0.022339","0.562107","TopoStake","pog(D=3_omega=1.00_beta=1.00)","4.05","50","10"
"12","3","0xc774b0fee7cabbef3b1ae14bf36db3df0d32c1df","2.174305","1773029823","89963f8ff8f43314a4dacf6fd90df530b08d2ccb27502f2722ead4ff188ae2cc","117","62.5","3.45","1","5","4","0.022221","0.561442","TopoStake","pog(D=3_omega=1.00_beta=1.00)","2.33","51","10"
"12","4","0x63f4973c0df8a5358405f396dc0673a463c48de9","3.901030","1773029825","aec16b1633149b3f98ef5f134b9a2d0121f7bb52bf809277b48be996dbbb9feb","176","92","4.03","1","5","4","0.022163","0.561798","TopoStake","pog(D=3_omega=1.00_beta=1.00)","2.41","52","10"
"13","0","0x37cc7a82e66d4f4c2ae13b9ee895d3af1a1d7a05","1.264656","1773029827","5c06311324ecb1301a99b15a502c46cd53643af2d2331a58f57aeed57f8dcae5","156","82","3.56","1","5","4","0.022254","0.563686","TopoStake","pog(D=3_omega=1.00_beta=1.00)","2.38","53","10"
"13","1","0x07902d0371763a00d97ed9ba16ff0a206cb0fd19","7.538983","1773029829","5c06311324ecb1301a99b15a502c46cd53643af2d2331a58f57aeed57f8dcae5","156","82","3.56","1","5","4","0.022254","0.563694","TopoStake","pog(D=3_omega=1.00_beta=1.00)","2.38","53","11"
"13","2","0x282f43759e22b50aa7989261c51c367f325c3f91","2.354064","1773029831","5c06311324ecb1301a99b15a502c46cd53643af2d2331a58f57aeed57f8dcae5","156","82","3.56","1","5","4","0.022254","0.563701","TopoStake","pog(D=3_omega=1.00_beta=1.00)","2.38","53","12"
"13","3","0x1cb1274c711a6c2e4e1596846e6ac604eeefb358","1.408514","1773029833","2e10ccb543bfe1ac6741cbc14fbe245d3984432f2f80b9f8298aa25651910346","250","45.67","4.03","1","6","4","0.022209","0.564157","TopoStake","pog(D=3_omega=1.00_beta=1.00)","6.00","54","12"
"13","4","0x26d553a2f4343b3a7dc88bbd87b3d0a25d3838d9","3.219266","1773029835","e3d167080e0efc4aa79e28b2bc6f57e2f11ba21583b0de8da24bb5e6eaf70cb8","166","87","3.75","2","6","4","0.022082","0.563119","TopoStake","pog(D=3_omega=1.00_beta=1.00)","2.81","55","12"
"14","0","0x28672c71695142588ed26ada6f4b18b8b6c12308","2.693836","1773029837","e9709d19237a8d27419d7a1dc4866670009dbc885027df0e9626f5df871bd1e6","175","91.5","3.75","1","6","4","0.022108","0.564404","TopoStake","pog(D=3_omega=1.00_beta=1.00)","1.97","56","12"
"14","1","0x34d94cc0534eb50dec7956bea31407428d6d5ef8","1.087023","1773029839","d1d3a7a8d15574432e5237db67a9f7289f6309898b0f30133ab3314083efafff","146","77","3.95","1","6","4","0.022088","0.565050","TopoStake","pog(D=3_omega=1.00_beta=1.00)","1.88","57","12"
"14","2","0x30509a8084fdfe6fe24d9c9a817c209ad194f8e3","4.659089","1773029841","e43c841da570ad464849092b786d42f6658f2b8a2a33f80ce4e548c687cf3466","186","97","4.12","1","6","4","0.021937","0.563288","TopoStake","pog(D=3_omega=1.00_beta=1.00)","1.74","58","12"
"14","3","0x687bf2437a044a3e42ff2f8a79a8e54ba9601f70","1.066535","1773029843","e6cfe5ac7d09b00add88e431db9ac447d1902159a1ab6ea09935725fdc41a582","177","92.5","3.52","1","5","4","0.022074","0.565274","TopoStake","pog(D=3_omega=1.00_beta=1.00)","1.53","59","12"
"14","4","0x282f43759e22b50aa7989261c51c367f325c3f91","3.355215","1773029845","b0277e9a8c2006738ed410c656189bdec6c69cebe22aff79288db85173cbda32","165","86.5","3.83","2","5","4","0.021921","0.563354","TopoStake","pog(D=3_omega=1.00_beta=1.00)","1.58","60","12"
"15","0","0x016d3fc36beee7caa8fbd6c1caa42461dd7f9850","0.881050","1773029847","c8e766085ad38c4562a0d69efa7d92ec5b4160f17f53623f1331dc71df01768b","166","87","3.88","1","6","4","0.021949","0.564566","TopoStake","pog(D=3_omega=1.00_beta=1.00)","1.42","61","12"
"15","1","0x606627477c3734932f47972f83c27cf4e3b35b4f","3.377780","1773029849","5e297a9ea5d7829f2e3f545c1b89a557080581ee269a82274fa5da359305f551","122","65","3.16","2","4","3","0.021784","0.562059","TopoStake","pog(D=3_omega=1.00_beta=1.00)","1.49","62","12"
"15","2","0x6064b9f5883bf9737dfe314ff68c56e09e68ac89","2.191906","1773029851","5e297a9ea5d7829f2e3f545c1b89a557080581ee269a82274fa5da359305f551","122","65","3.16","2","4","3","0.021784","0.562065","TopoStake","pog(D=3_omega=1.00_beta=1.00)","1.49","62","13"
"15","3","0x60705151f1f537cacd5b801f3ef1b31dc3f605de","0.304989","1773029854","6b04d79415bee1a52db644f96a81dfa291fdaebac9db1c58627babe29ea15066","250","54","3.90","1","6","4","0.021785","0.562071","TopoStake","pog(D=3_omega=1.00_beta=1.00)","3.76","63","13"
"15","4","0x282f43759e22b50aa7989261c51c367f325c3f91","4.355948","1773029855","b187b955299d56ea9582c201e4e27fe8b134764b74620cd023053346c19c310c","133","70.5","4.45","2","7","5","0.021517","0.557834","TopoStake","pog(D=3_omega=1.00_beta=1.00)","2.66","64","13"
"16","0","0x13f9dadc05f6c237b03411e2aed1800cf21a5d89","5.284363","1773029857","acc0e1863d6c8593160d041fa18a50b8706abfd73e1d5a6d95ca3c269a6424bc","64","68","3.78","1","6","4","0.021617","0.559565","TopoStake","pog(D=3_omega=1.00_beta=1.00)","1.94","65","13"
"16","1","0xd1cd4b808ce6b2841ad42746b64c5a047e857ef0","1.240449","1773029859","d00260d1ee5782d5712a7f99d79da31e71765cda8e49be9054aabd78a93aa95b","154","81","3.24","1","5","3","0.021781","0.561750","TopoStake","pog(D=3_omega=1.00_beta=1.00)","2.44","66","13"
"16","2","0xb990cdf21950e6086c350175c4bc504e45858230","0.121535","1773029861","8d0d0b6abac1575c93bb57e0ece85ebd0d7a476d1292f09f43e3cff6fe5071c7","171","89.5","4.15","2","6","4","0.021645","0.560139","TopoStake","pog(D=3_omega=1.00_beta=1.00)","2.44","67","13"
"16","3","0x282f43759e22b50aa7989261c51c367f325c3f91","5.356197","1773029863","4c3be0f3ade0abc05b4caaeff72f8906d284e8ce63f209f8828a315a74dde35c","166","87","4.22","1","7","4","0.021432","0.555267","TopoStake","pog(D=3_omega=1.00_beta=1.00)","2.47","68","13"
"16","4","0x28672c71695142588ed26ada6f4b18b8b6c12308","3.694615","1773029865","8a65b3859f8c24804c4de28b9315ba72810cddc6b4fe945f87f7a4fa8982f462","164","86","3.87","1","6","4","0.021593","0.557370","TopoStake","pog(D=3_omega=1.00_beta=1.00)","2.27","69","13"
"17","0","0x63f4973c0df8a5358405f396dc0673a463c48de9","4.901663","1773029867","63e51bf4523ff4610925f09060bd468f73592bda18eb609a640daab7d57c25c6","139","73.5","4.17","1","7","4","0.021632","0.558700","TopoStake","pog(D=3_omega=1.00_beta=1.00)","2.36","70","13"
"17","1","0xeb82a21cb3d0dd781eb22ad74bb7cd9b4d2a06ec","2.923870","1773029869","5d79a283b13b0d165cfb31195946a15fdc959c26b95e8404836d3dc050e6ffb9","162","85","4.41","1","7","4","0.021752","0.560419","TopoStake","pog(D=3_omega=1.00_beta=1.00)","2.29","71","13"
"17","2","0x4414c05be2cf328f38d2e3ef4b705d6b894f044a","4.091009","1773029871","cfba0a13c11f281ba465ad9b97fbf32d1aa45ca4881466b8b4e924f4d220ab19","221","114.5","4.00","1","7","4","0.021733","0.561018","TopoStake","pog(D=3_omega=1.00_beta=1.00)","1.95","72","13"
"17","3","0x016d3fc36beee7caa8fbd6c1caa42461dd7f9850","1.881837","1773029873","8f4463455e9195f6acc56f8a8fa27e0ce84787297276a6cfe16f8403d9646a17","150","79","3.95","1","5","4","0.021792","0.562386","TopoStake","pog(D=3_omega=1.00_beta=1.00)","1.79","73","13"
"17","4","0xbc3f8508d26048f2064aa8c068f4c94d08d77d18","3.067864","1773029875","14c4e8ed641bf5d57e8a024b152845ec45d2944765c9ec03f047100b17f8273e","172","90","3.29","1","4","3","0.021700","0.561892","TopoStake","pog(D=3_omega=1.00_beta=1.00)","1.69","74","13"
"18","0","0x0d91704595bff3aec25d40822498a51c62b05e3a","0.572078","1773029877","6983bb86943692bf1cf6e1bec61287e12e63ab03678db85ef0de00b18e1af971","176","92","4.59","1","6","5","0.021687","0.562490","TopoStake","pog(D=4_omega=1.00_beta=1.00)","1.51","75","13"
"18","1","0xa068e3c9a21c8d8be636cd2d285895979ec3262e","0.967690","1773029879","48548d8f89ade245bd132e40c60ba318d32de20ea83807ec1b480f9747921201","196","102","3.39","1","5","3","0.021510","0.559128","TopoStake","pog(D=4_omega=1.00_beta=1.00)","1.61","76","13"
"18","2","0x07902d0371763a00d97ed9ba16ff0a206cb0fd19","7.539998","1773029881","94a9d1d5cdd65468da228cd6fa42362bd869b9eadcabbb44d3b4ec66793e6712","171","89.5","4.29","1","6","4","0.021361","0.556754","TopoStake","pog(D=4_omega=1.00_beta=1.00)","1.53","77","13"
"18","3","0xc4dc29db975b952e04358340e56b68fa4ba63fbc","1.544307","1773029883","02b983e8c7ee4f94569df598759ad957d733f74c580ef2ed82b4fe2c32014750","155","55.67","2.77","1","4","3","0.021634","0.559208","TopoStake","pog(D=4_omega=1.00_beta=1.00)","2.44","78","13"
