epoch,slot,miner,proposer_stake,timestamp,block_hash,tx_count,throughput,avg_path_length,min_path_length,max_path_length,median_path_length,stake_concentration,gini_coefficient,consensus_type,consensus_state,avg_tx_delay_s,block_production_success,block_production_failed
2,2,0xe478b1e4d1538274c0c70cbd7df877f9abab2f62,2.300006,1772473926,79d952d590d43ee6214bd227c8d2aac3ec2ec062953b60f5104766ffc9fc6d9f,497,165.67,4.18,1,7,4,0.025548,0.613156,Minotaur,minotaur(pow_w:0.50),3.03,10,0
2,3,0xb2a7fe70a6f3137d38f6cb4c3ec6dd1e24f2d5f4,1.422458,1772473932,6c5c8ecb09eef8a71347a17f4e221d93517630defee766391328845ba24b2466,176,176.00,4.38,1,7,4,0.025551,0.614308,Minotaur,minotaur(pow_w:0.50),2.93,11,0
2,4,0x269cdf52f97e1d9f14b7be895155a7b294f0b21d,0.725973,1772473932,6c5c8ecb09eef8a71347a17f4e221d93517630defee766391328845ba24b2466,176,176.00,4.38,1,7,4,0.025552,0.614322,Minotaur,minotaur(pow_w:0.50),2.93,11,0
3,0,0xa3786e459f289a76c0e8af8ad834e3d0c6d47199,5.731583,1772473934,97513bbdbc042125781d47c1f5618c07c178120a5e102fbdc7cd666d41768686,625,104.17,4.09,1,7,4,0.025295,0.612161,Minotaur,minotaur(pow_w:0.50),6.73,12,1
3,1,0x49b57eb4dace37c8819daf079c9c674f766d4f38,1.231430,1772473936,da8a2aaa7006483ef99a803c756005949bfcfd45315f4cca013b5a86b8095fb9,144,72.00,4.58,1,7,5,0.025841,0.615567,Minotaur,minotaur(pow_w:0.50),6.37,13,1
3,2,0x9c39f7fffaa5c5cfab20dfdd05663497918580c1,0.427558,1772473938,2e39a8e52b80f3b8c8c9e7ae21ea3d3447c3480966bd51d48e986fcf49178791,501,250.50,3.87,1,6,4,0.025658,0.614711,Minotaur,minotaur(pow_w:0.50),2.31,14,1
3,3,0x63f4973c0df8a5358405f396dc0673a463c48de9,3.900427,1772473941,c015c722d3088c94b28d560631d01ea60dec39151a92e7071696d7eb90e58b5d,241,120.50,3.96,1,7,4,0.025353,0.611366,Minotaur,minotaur(pow_w:0.50),2.42,15,1
3,4,0xc4dc29db975b952e04358340e56b68fa4ba63fbc,1.546451,1772473942,246ff5e3a16ebcbb23e5cbe39c058ce7c449324a26a30291744564236bf5fb43,456,228.00,3.79,1,7,4,0.025354,0.611378,Minotaur,minotaur(pow_w:0.50),2.23,16,1
4,0,0xc774b0fee7cabbef3b1ae14bf36db3df0d32c1df,1.173477,1772473944,ddf8b35bda9936064884b58b897999d3099531bdca22e544f0d510efba823c47,197,197.00,4.96,1,7,5,0.025448,0.613650,Minotaur,minotaur(pow_w:0.50),1.95,17,1
4,1,0x016d3fc36beee7caa8fbd6c1caa42461dd7f9850,0.879409,1772473946,56a5e6fb3f9e85a9ea49b4af806b021c472b124909a20cabe46bc81f89f93e68,385,192.50,4.04,1,7,4,0.025260,0.612379,Minotaur,minotaur(pow_w:0.50),1.86,18,1
4,2,0x6d6b2734a20229ddd7fd4a1470ba3e3bad4e4a85,1.642524,1772473948,bd8dfd2879927dd7aca0427ffe39fd63a21b3add3555fa92b1d93e2a4ae80b6f,592,197.33,3.56,1,7,3,0.025032,0.610249,Minotaur,minotaur(pow_w:0.50),2.91,19,1
4,3,0xc4dc29db975b952e04358340e56b68fa4ba63fbc,2.548231,1772473950,10f405d791522c6b8cdab7caa19d04d0a3ba2da299019918257291b0a888ba64,357,178.50,4.79,1,7,5,0.025033,0.610274,Minotaur,minotaur(pow_w:0.50),2.73,20,1
4,4,0xa3786e459f289a76c0e8af8ad834e3d0c6d47199,6.732583,1772473952,e55a330728c7bc130577d60a8e22ecdc39303a7c2a90eb8531bccf9e650a7fa1,383,191.50,5.45,1,8,5,0.024928,0.611116,Minotaur,minotaur(pow_w:0.50),2.83,21,1
5,0,0xe478b1e4d1538274c0c70cbd7df877f9abab2f62,3.300976,1772473955,3c45f94f8470ed9bd8400c96491b95fde1c178cf37f0980dd71be03acc54c8ac,518,259.00,4.79,1,7,5,0.024929,0.611130,Minotaur,minotaur(pow_w:0.50),2.97,22,1
5,1,0x269cdf52f97e1d9f14b7be895155a7b294f0b21d,1.731703,1772473961,efbbcdc57526faaffbdc745b0a55472c74fcdc35b488f20851e010a090731523,368,184.00,4.52,1,7,5,0.025512,0.614314,Minotaur,minotaur(pow_w:0.50),3.20,23,1
5,2,0xe6ebb0cdfd04183d498964e5efc4096ba77b17d6,5.298153,1772473961,efbbcdc57526faaffbdc745b0a55472c74fcdc35b488f20851e010a090731523,368,184.00,4.52,1,7,5,0.025512,0.614316,Minotaur,minotaur(pow_w:0.50),3.20,23,1
5,3,0x89100a8056319ba37491b32ba255004180607bc2,2.785937,1772473963,d203f9d26e66c19ddae8e6df54b028bb6fed5f127413435464190c7189df9856,625,89.29,4.23,1,7,4,0.025612,0.616224,Minotaur,minotaur(pow_w:0.50),7.14,24,2
5,4,0xd61b00c297972877b45f8d7f4d67fdaf20c67c59,0.335541,1772473965,1c9ed629c37aa5576b4b246b4272735f92bb47e1bc7b9c57880539160db55c9c,144,144.00,4.69,1,8,5,0.025512,0.617066,Minotaur,minotaur(pow_w:0.50),6.17,25,2
6,0,0x8d9e46becf415ca26aa698c9657087e6554aabda,0.387696,1772473967,d7bf2261f777d8d346f542699cd753c1335e3d8571ed19e8fdc2cde520da5698,480,160.00,4.66,1,7,5,0.025212,0.613410,Minotaur,minotaur(pow_w:0.50),2.46,26,2
6,1,0x1796dc61e715f15a2d27dfa32bd34780f12a8c24,1.722931,1772473969,a357e32d7890259312360849d055ab67031dd8c4485912df597df69e3d718c54,270,135.00,4.73,1,7,5,0.024926,0.609837,Minotaur,minotaur(pow_w:0.50),2.90,27,2
6,2,0xbc3f8508d26048f2064aa8c068f4c94d08d77d18,4.071769,1772473971,1b8f5613823418c744c37f969339845e5b343ee2c9b6f814757b37957ebce97d,471,235.50,3.26,1,6,3,0.024812,0.609406,Minotaur,minotaur(pow_w:0.50),2.36,28,2
6,3,0x63f4973c0df8a5358405f396dc0673a463c48de9,4.904127,1772473973,5d7bce2520fb91c5a7f1e0b3e1780a777c6ded07847cd0217b0f0f5f66aa199a,237,118.50,4.57,1,7,5,0.024986,0.611636,Minotaur,minotaur(pow_w:0.50),2.75,29,2
6,4,0xa3786e459f289a76c0e8af8ad834e3d0c6d47199,7.737283,1772473976,9d7ae1fd0b5ffcc434bae6df227172aa3308a8cbe7ec8fff8b2f7d8ffb8b9f5c,508,254.00,4.06,1,7,4,0.025253,0.614338,Minotaur,minotaur(pow_w:0.50),2.38,30,2
7,0,0x4ba33404d90c4ae989714d9d174cd882cffb7994,1.117642,1772473977,13c2f672088722bfcd0d07a8f28d194613d6bab3aaf840eede999f3528f1c3d8,271,135.50,4.48,1,7,5,0.025253,0.614350,Minotaur,minotaur(pow_w:0.50),2.66,31,2
7,1,0x3d92e045fb1847aae132b40ebfcc471a32f687de,0.127115,1772473979,0dcdab95d82ec718202e47eb7008b2689dc5a06e16730d8bde20d4652073b5ef,317,317.00,4.20,1,7,4,0.025640,0.615437,Minotaur,minotaur(pow_w:0.50),1.67,32,2
7,2,0xb2a7fe70a6f3137d38f6cb4c3ec6dd1e24f2d5f4,1.421278,1772473981,063639f1ce8cfc2cb863c67bc5d8b8cb4f22ae109cfefa7895f485c1a6446a58,521,173.67,4.09,1,7,4,0.025641,0.615462,Minotaur,minotaur(pow_w:0.50),3.00,33,2
7,3,0x719361397abe003a91af76243e5f9c7a0cd4279f,3.542266,1772473983,2baa8d2598c7de8576f42c975be03dbb4f542ed6038166a5be2aa2ed61583611,516,258.00,4.61,1,8,5,0.025163,0.609645,Minotaur,minotaur(pow_w:0.50),2.80,34,2
7,4,0x63f4973c0df8a5358405f396dc0673a463c48de9,5.908997,1772473986,d4b94feb5fb90a41f63a201577fb18181c4f5d04db626fb1aefa82b45af52221,412,206.00,4.61,1,8,5,0.025241,0.611292,Minotaur,minotaur(pow_w:0.50),2.91,35,2
8,0,0x34412315480562da4810040fd15c81f99880e1ab,1.896263,1772473992,e641824400d4da6197d201880d22f5f35d601bbaa416eff36235425f4e1bb928,456,228.00,4.49,1,7,4,0.025242,0.611325,Minotaur,minotaur(pow_w:0.50),3.04,36,2
8,1,0xe6ebb0cdfd04183d498964e5efc4096ba77b17d6,5.297713,1772473992,e641824400d4da6197d201880d22f5f35d601bbaa416eff36235425f4e1bb928,456,228.00,4.49,1,7,4,0.025576,0.614003,Minotaur,minotaur(pow_w:0.50),3.04,36,2
8,2,0xb2a7fe70a6f3137d38f6cb4c3ec6dd1e24f2d5f4,2.426008,1772473995,7bf9795927713d0651098a743b4f61676be6634c4c80f20eb54188b761da7175,625,78.12,4.82,1,8,5,0.025580,0.614086,Minotaur,minotaur(pow_w:0.50),8.01,37,3
8,3,0x4ba33404d90c4ae989714d9d174cd882cffb7994,2.120172,1772473996,cde3d776e787fa5a04b872228e94efeb5cd90287a2d22530994f1f76b5db1e47,150,150.00,3.94,1,6,4,0.025522,0.614591,Minotaur,minotaur(pow_w:0.50),4.67,38,3
8,4,0x1796dc61e715f15a2d27dfa32bd34780f12a8c24,2.726991,1772473998,88b4794e1454329cacb8692ecee28f05b50faf6e322e79119cd79e97ae21f344,290,290.00,4.34,1,7,4,0.025523,0.614613,Minotaur,minotaur(pow_w:0.50),1.62,39,3
9,0,0x7e40df5d801345015e84c843908efc6683665fa4,0.657519,1772474000,86cad9c5f860470dc4719a86d566399bda6ba902c69e953cad8e0c022ffc97ec,545,181.67,3.39,1,6,3,0.025404,0.615254,Minotaur,minotaur(pow_w:0.50),2.90,40,3
9,1,0x311eb133eb413ac3f21249889bb101e5d40820ce,0.132889,1772474002,74629cfbca525d325718ec9e99abb45a6ded118dec6440455d753aebc8575b78,461,230.50,4.33,1,8,4,0.025160,0.612420,Minotaur,minotaur(pow_w:0.50),2.62,41,3
9,2,0x63f4973c0df8a5358405f396dc0673a463c48de9,6.913117,1772474005,d0f99df5a544f90362ac4dc9aea3d193debd98a3597257f311d53e917a5c6150,596,298.00,4.03,1,7,4,0.024866,0.607930,Minotaur,minotaur(pow_w:0.50),2.53,42,3
9,3,0x37cc7a82e66d4f4c2ae13b9ee895d3af1a1d7a05,0.262695,1772474006,3577c794698ecfc39291d0ce988dcd5b4518d810aea92c35c75517b92db0d558,263,131.50,4.40,1,8,4,0.025263,0.610515,Minotaur,minotaur(pow_w:0.50),2.52,43,3
9,4,0x719361397abe003a91af76243e5f9c7a0cd4279f,4.545836,1772474009,b790590a3dd5e7cfc790571bb4aa0d7f9fc2622a3f434845878542ae133fd98f,271,271.00,4.03,1,7,4,0.024984,0.606493,Minotaur,minotaur(pow_w:0.50),1.73,44,3
10,0,0x4ba33404d90c4ae989714d9d174cd882cffb7994,3.122732,1772474012,917609aed6c1e4f132969258104f4f740df441833946238ea702573125cb04aa,476,158.67,3.92,1,7,4,0.025132,0.608674,Minotaur,minotaur(pow_w:0.50),2.86,45,3
10,1,0xd39dbd3662315e3935ec08e6b6028e73b3c09de2,0.921070,1772474020,7e00ad00cbd71681ff8e554ea1d225235db4c85ab4d91e1333f524eb9de51a14,469,117.25,4.57,1,7,5,0.025136,0.609709,Minotaur,minotaur(pow_w:0.50),3.93,46,3
10,2,0x016d3fc36beee7caa8fbd6c1caa42461dd7f9850,1.883649,1772474020,7e00ad00cbd71681ff8e554ea1d225235db4c85ab4d91e1333f524eb9de51a14,469,117.25,4.57,1,7,5,0.025136,0.609711,Minotaur,minotaur(pow_w:0.50),3.93,46,3
10,3,0x4414c05be2cf328f38d2e3ef4b705d6b894f044a,2.086969,1772474022,a197f362b81df5e2faedc92a815aa0430765c4d78540af760a1b6bd51ea57c28,625,78.12,4.89,1,7,5,0.024929,0.607430,Minotaur,minotaur(pow_w:0.50),9.00,47,4
10,4,0xe6ebb0cdfd04183d498964e5efc4096ba77b17d6,5.296893,1772474024,a197f362b81df5e2faedc92a815aa0430765c4d78540af760a1b6bd51ea57c28,625,78.12,4.89,1,7,5,0.024930,0.607452,Minotaur,minotaur(pow_w:0.50),9.00,47,5
11,0,0xc24b36dee27726233c3bbd9e1f028f98b6b2a424,2.410559,1772474027,a61a44954c5ce75a8329b83f6aa74388ee50db65ce5f74c74a7f331df0f87e69,233,116.50,4.39,1,7,4,0.024931,0.607475,Minotaur,minotaur(pow_w:0.50),10.21,47,6
11,1,0x71f297f96355f349d66f0e9b681e7d4e11224660,0.168670,1772474028,d3784c1e4f380d3263eff65f97d9b9359b24beb2b4dd8b4b090338cf353e19e4,533,266.50,4.54,1,8,4,0.024932,0.607485,Minotaur,minotaur(pow_w:0.50),2.50,47,7
11,2,0x63f4973c0df8a5358405f396dc0673a463c48de9,7.915117,1772474030,4861459aa484ac8e179eb733f1669d2932974639058203c0871aa9f0f42891f9,319,159.50,4.34,1,7,4,0.024933,0.607506,Minotaur,minotaur(pow_w:0.50),2.59,47,8
11,3,0xd46407aa7b668c72de3cf1c1a12b7fa2e308a1b2,1.988489,1772474032,a8049a0f5409a5533775b71304d0ce4c12077aca0fc43585a726c4685f3a56b9,273,273.00,3.92,1,6,4,0.024934,0.607527,Minotaur,minotaur(pow_w:0.50),1.52,47,9
11,4,0x26d553a2f4343b3a7dc88bbd87b3d0a25d3838d9,3.216300,1772474034,8db4e8cda34564e9f4b88012f359ae5b2d7a4cf1c5f0142efc21a0689080f554,515,171.67,4.24,1,8,4,0.024935,0.607548,Minotaur,minotaur(pow_w:0.50),2.93,47,10
12,0,0x49b57eb4dace37c8819daf079c9c674f766d4f38,2.234270,1772474040,2f9f57a7eca7653e88f9451c56d041edc6a5a3d6f7bfa992b1d499427765973c,507,253.50,4.35,1,7,5,0.024936,0.607569,Minotaur,minotaur(pow_w:0.50),2.86,47,11
12,1,0x89100a8056319ba37491b32ba255004180607bc2,3.785557,1772474040,2f9f57a7eca7653e88f9451c56d041edc6a5a3d6f7bfa992b1d499427765973c,507,253.50,4.35,1,7,5,0.024937,0.607583,Minotaur,minotaur(pow_w:0.50),2.86,47,11
12,2,0x719361397abe003a91af76243e5f9c7a0cd4279f,5.549766,1772474042,52e416d48836a4d1652f08e068c979a38c6611434d8314c676f2ae39d8779050,625,104.17,4.40,1,7,4,0.024939,0.607636,Minotaur,minotaur(pow_w:0.50),6.85,47,13
12,3,0xb2a7fe70a6f3137d38f6cb4c3ec6dd1e24f2d5f4,3.426358,1772474044,d9b2f2de85067a67c5a4faa51243b9c80dfe039ba985624729fd28fa10bcb84f,91,91.00,4.58,2,7,5,0.025169,0.610012,Minotaur,minotaur(pow_w:0.50),4.80,48,13
12,4,0x311eb133eb413ac3f21249889bb101e5d40820ce,1.137849,1772474046,86d0beccdd0516ec39c89a8bbf2d5abf88d4ee0287da323d34b4414c87cf37cf,486,162.00,4.31,1,6,4,0.025170,0.610026,Minotaur,minotaur(pow_w:0.50),2.51,49,13
13,0,0x58a21eeb7ab18ba8adf1296e66a4487076e95dac,5.094654,1772474048,f14f3e8fcf4b43cc685fbcc31767762e2d96a7961ae564aa1ce8069fa1db715a,263,131.50,3.67,1,7,4,0.024981,0.608071,Minotaur,minotaur(pow_w:0.50),2.89,50,13
13,1,0x07902d0371763a00d97ed9ba16ff0a206cb0fd19,4.534769,1772474051,be6cf954766ea45e8cdde07fbf525abc0f008dd6c42876f94188f4f4b782651a,505,252.50,4.33,1,7,4,0.025158,0.610253,Minotaur,minotaur(pow_w:0.50),2.44,51,13
13,2,0xe478b1e4d1538274c0c70cbd7df877f9abab2f62,4.302196,1772474052,be6cf954766ea45e8cdde07fbf525abc0f008dd6c42876f94188f4f4b782651a,505,252.50,4.33,1,7,4,0.025158,0.610262,Minotaur,minotaur(pow_w:0.50),2.44,51,13
13,3,0x81193196c1dbdbf80709d43a5af5ce21c201fbd7,0.835459,1772474054,a0f166246aa2b8eb30d2adea9cd59a0e1e6eb5ee0b8140b640024b48d8dbe0f1,484,161.33,2.76,1,4,3,0.025159,0.610282,Minotaur,minotaur(pow_w:0.50),2.98,52,14
13,4,0x63f4973c0df8a5358405f396dc0673a463c48de9,7.914447,1772474056,c039e33066a1415fae3704d4a287e539cbaeaea45f5a7f8f7723a1eab3df9c0f,422,211.00,4.00,1,7,4,0.025061,0.609427,Minotaur,minotaur(pow_w:0.50),2.24,53,14
14,0,0xdcf2130496e27a8094ab996aea4aa77788d65869,4.501757,1772474058,2d1be8b9e1b571a001c3c025ab395753ac8e62f6665a6c9f063399aee0631cde,551,183.67,4.45,1,7,4,0.025473,0.611870,Minotaur,minotaur(pow_w:0.50),2.84,54,14
14,1,0xe6ebb0cdfd04183d498964e5efc4096ba77b17d6,5.295953,1772474060,038634ac2105f3e608a6e4543f834cc7ecbb49b8672b4b354896d17fa4555149,337,168.50,4.90,1,7,5,0.025574,0.613557,Minotaur,minotaur(pow_w:0.50),3.02,55,14
14,2,0x8c11ec9090dd820c076e57e899d9c604c79d6b32,2.567749,1772474062,0c9b974e242ee519f69de8302ed97ab176be0487c067bfac1379c1b15808dc73,471,235.50,4.45,1,7,4,0.025739,0.615492,Minotaur,minotaur(pow_w:0.50),2.55,56,14
14,3,0xa3786e459f289a76c0e8af8ad834e3d0c6d47199,8.737963,1772474065,10d8d177e1f005935d1da955b6451e50bcbe354d6099ea553c3d20f199027e96,333,166.50,3.91,1,7,4,0.025665,0.615726,Minotaur,minotaur(pow_w:0.50),2.65,57,14
14,4,0xdcf2130496e27a8094ab996aea4aa77788d65869,5.504937,1772474072,b0fc44bcc0dfbc4d58e26658724a0b6815a7657dc9c138609aa0e60b7e4efb13,479,159.67,4.69,1,7,5,0.025666,0.615752,Minotaur,minotaur(pow_w:0.50),3.61,58,14
15,0,0x6064b9f5883bf9737dfe314ff68c56e09e68ac89,2.188429,1772474072,b0fc44bcc0dfbc4d58e26658724a0b6815a7657dc9c138609aa0e60b7e4efb13,479,159.67,4.69,1,7,5,0.026110,0.618186,Minotaur,minotaur(pow_w:0.50),3.61,58,14
15,1,0x26d553a2f4343b3a7dc88bbd87b3d0a25d3838d9,3.215540,1772474074,beded15dd60f3fc48b275997fc03aebda38ba9fc0a5fc0c35d10f00c4e93dc7d,625,89.29,4.60,1,8,4,0.026000,0.618001,Minotaur,minotaur(pow_w:0.50),7.97,59,15
15,2,0xe6ebb0cdfd04183d498964e5efc4096ba77b17d6,6.300273,1772474076,beded15dd60f3fc48b275997fc03aebda38ba9fc0a5fc0c35d10f00c4e93dc7d,625,89.29,4.60,1,8,4,0.026001,0.618022,Minotaur,minotaur(pow_w:0.50),7.97,59,16
15,3,0x34d94cc0534eb50dec7956bea31407428d6d5ef8,0.083507,1772474078,ee2480a7a26f3283fea90ca65876ecbd80ea96649e153a85cadb3edb1cf307e1,625,156.25,4.46,1,9,4,0.026227,0.620150,Minotaur,minotaur(pow_w:0.50),4.05,60,16
15,4,0x3d92e045fb1847aae132b40ebfcc471a32f687de,1.129845,1772474080,ee2480a7a26f3283fea90ca65876ecbd80ea96649e153a85cadb3edb1cf307e1,625,156.25,4.46,1,9,4,0.026228,0.620170,Minotaur,minotaur(pow_w:0.50),4.05,60,17
16,0,0x28672c71695142588ed26ada6f4b18b8b6c12308,0.688178,1772474083,ee2480a7a26f3283fea90ca65876ecbd80ea96649e153a85cadb3edb1cf307e1,625,156.25,4.46,1,9,4,0.026229,0.620191,Minotaur,minotaur(pow_w:0.50),4.05,60,18
16,1,0x63f4973c0df8a5358405f396dc0673a463c48de9,8.919357,1772474084,4ec4ce675a77a0ba8b7f13d571ba38cf561a41377ff5bbdaed7d7abf887a0802,625,89.29,4.07,1,6,4,0.026229,0.620201,Minotaur,minotaur(pow_w:0.50),6.35,60,19
16,2,0x30405867b72597aaeb27803bb2c7f3f5fc7d5384,0.514454,1772474086,23db3e6f47fe203324c732d5d0121b46ad3e3a8412e3fcf2abda38db19b1da48,394,197.00,3.71,1,6,4,0.026230,0.620221,Minotaur,minotaur(pow_w:0.50),3.56,60,20
16,3,0x8c11ec9090dd820c076e57e899d9c604c79d6b32,3.570519,1772474088,a32518c648e9972aaec0646a9f719ff657dd2d1228cc5428a6be0e986d0d6c0e,225,225.00,4.07,2,7,4,0.026231,0.620240,Minotaur,minotaur(pow_w:0.50),1.72,60,21
16,4,0xe6ebb0cdfd04183d498964e5efc4096ba77b17d6,7.306203,1772474090,8a1a22fed5a344651deab357681f4298c85f955a3a56fff6c62c7a144eb761f2,526,175.33,3.96,1,6,4,0.026232,0.620259,Minotaur,minotaur(pow_w:0.50),2.94,60,22
17,0,0x1796dc61e715f15a2d27dfa32bd34780f12a8c24,3.730021,1772474092,6aa25c9d495096889e0d253a680786e688702d281d2c0d97d53997bc3bad8993,518,259.00,4.36,1,7,5,0.026234,0.620289,Minotaur,minotaur(pow_w:0.50),2.79,60,23
17,1,0xaadc5fea232580cb8fba739ac5d05a48559c7e52,1.351953,1772474094,31db238201e03903a74b8cb3eca04bd027510a677e1c982ea2cab4792d93b06d,391,195.50,5.89,1,9,6,0.026235,0.620309,Minotaur,minotaur(pow_w:0.50),2.78,60,24
17,2,0xb2a7fe70a6f3137d38f6cb4c3ec6dd1e24f2d5f4,3.425098,1772474098,5fb75f5a23d47d9267a0690d8ee5e2308e5f21e105baa26a04733c34a5ed2e4a,513,256.50,3.62,1,7,3,0.026235,0.620310,Minotaur,minotaur(pow_w:0.50),2.72,60,25
17,3,0x13f9dadc05f6c237b03411e2aed1800cf21a5d89,0.273832,1772474098,5fb75f5a23d47d9267a0690d8ee5e2308e5f21e105baa26a04733c34a5ed2e4a,513,256.50,3.62,1,7,3,0.026236,0.620339,Minotaur,minotaur(pow_w:0.50),2.72,60,25
17,4,0xeaa5003682d7289190651081ae2bee847097afc5,1.762505,1772474106,7f60a377db80cd1e1838a999952e9b489b77524382108325b6e2e23320668220,597,149.25,2.93,1,5,3,0.026237,0.620352,Minotaur,minotaur(pow_w:0.50),3.84,61,26
18,0,0x58a21eeb7ab18ba8adf1296e66a4487076e95dac,6.098294,1772474108,7f60a377db80cd1e1838a999952e9b489b77524382108325b6e2e23320668220,597,149.25,2.93,1,5,3,0.025971,0.616538,Minotaur,minotaur(pow_w:0.50),3.84,61,27
18,1,0xe6ebb0cdfd04183d498964e5efc4096ba77b17d6,7.305713,1772474111,fdbaf73711808b089e83ec7a62bbcf4707fe67fc41bcc41fb57cba0e166c34b7,625,69.44,5.52,1,10,5,0.025972,0.616556,Minotaur,minotaur(pow_w:0.50),10.00,61,28
18,2,0x016d3fc36beee7caa8fbd6c1caa42461dd7f9850,1.881229,1772474112,be3e3ebe49b8cac3dcf34e553f6442c651d87fc89065eed62add0ff5471a6c0b,316,316.00,5.19,1,9,5,0.025973,0.616566,Minotaur,minotaur(pow_w:0.50),10.89,61,29
18,3,0x63f4973c0df8a5358405f396dc0673a463c48de9,8.918497,1772474114,ddca53819f35d9c0c28f1940a78e904abfd2c30088e2df983748b6322ee6dc5a,298,149.00,3.97,1,7,4,0.025974,0.616584,Minotaur,minotaur(pow_w:0.50),1.76,61,30
18,4,0xaadc5fea232580cb8fba739ac5d05a48559c7e52,1.351423,1772474116,9b3d75d50e2f5e7ae05c4bc0f69593c6c08eec8ad4e6dbe90f027e987f85da59,377,377.00,3.25,1,7,3,0.025975,0.616602,Minotaur,minotaur(pow_w:0.50),1.45,61,31
19,0,0xd39dbd3662315e3935ec08e6b6028e73b3c09de2,1.925000,1772474118,79bf564540051d43ad3446853346837670186e31abee9370010c9a5069505390,522,261.00,4.61,1,7,5,0.025976,0.616632,Minotaur,minotaur(pow_w:0.50),2.67,61,32
19,1,0xa447d277b02012c2afd9ddcbbe123f27cc971963,1.803465,1772474120,76e9ed17bf876ec7e4543cd3b666a1bec4279e9cd5b8a1666a545c9edc219d4a,289,144.50,4.93,1,7,5,0.025843,0.616015,Minotaur,minotaur(pow_w:0.50),2.88,62,32
19,2,0x1796dc61e715f15a2d27dfa32bd34780f12a8c24,3.729381,1772474125,3bf33998b0dc619c505803a984f46b45a590f6083f969619f432fd12cce7d9f6,486,243.00,4.20,1,7,4,0.025701,0.615115,Minotaur,minotaur(pow_w:0.50),2.44,63,32
19,3,0xd46407aa7b668c72de3cf1c1a12b7fa2e308a1b2,1.986129,1772474125,3bf33998b0dc619c505803a984f46b45a590f6083f969619f432fd12cce7d9f6,486,243.00,4.20,1,7,4,0.025701,0.615115,Minotaur,minotaur(pow_w:0.50),2.44,63,32
19,4,0xe6ebb0cdfd04183d498964e5efc4096ba77b17d6,7.305313,1772474127,d416b4a22390b9dba8387e0542c00e3251df9cf4506408936b34503ee34aea06,625,125.00,3.64,1,7,3,0.025712,0.616372,Minotaur,minotaur(pow_w:0.50),4.76,64,33
