epoch,slot,miner,proposer_stake,timestamp,block_hash,tx_count,throughput,avg_path_length,min_path_length,max_path_length,median_path_length,stake_concentration,gini_coefficient,consensus_type,consensus_state,avg_tx_delay_s,block_production_success,block_production_failed
2,1,0x30509a8084fdfe6fe24d9c9a817c209ad194f8e3,2.656299,1772426101,56ccbd1371f2dc0bff977515b09def6a279f54d11bee4ce927d7778725752afc,154,77.00,4.67,1,6,5,0.024406,0.605604,pow,pow(difficulty=18_work_amount=262144),1.49,9,1
2,2,0x4414c05be2cf328f38d2e3ef4b705d6b894f044a,2.088979,1772426103,f2cde92ab91591de5707fed2f1208c1874426db6e13deaab1171ecc0913dd05c,154,77.00,3.36,1,6,3,0.024513,0.607659,pow,pow(difficulty=18_work_amount=262144),1.44,10,1
2,3,0x26d553a2f4343b3a7dc88bbd87b3d0a25d3838d9,4.219700,1772426105,81db864456ad92704f8f2f022dbce8a4b9a4989634d184f409849fe9cb5c29c2,160,53.33,3.82,1,6,4,0.024494,0.607972,pow,pow(difficulty=18_work_amount=262144),2.51,11,1
2,4,0x8c11ec9090dd820c076e57e899d9c604c79d6b32,1.566329,1772426140,81db864456ad92704f8f2f022dbce8a4b9a4989634d184f409849fe9cb5c29c2,160,53.33,3.82,1,6,4,0.024503,0.608150,pow,pow(difficulty=18_work_amount=262144),2.51,11,2
3,0,0x606627477c3734932f47972f83c27cf4e3b35b4f,3.376517,1772426174,81db864456ad92704f8f2f022dbce8a4b9a4989634d184f409849fe9cb5c29c2,160,53.33,3.82,1,6,4,0.024511,0.608334,pow,pow(difficulty=19_work_amount=524288),2.51,11,3
3,1,0x0d91704595bff3aec25d40822498a51c62b05e3a,0.569716,1772426208,81db864456ad92704f8f2f022dbce8a4b9a4989634d184f409849fe9cb5c29c2,160,53.33,3.82,1,6,4,0.024519,0.608508,pow,pow(difficulty=19_work_amount=524288),2.51,11,4
3,2,0xa447d277b02012c2afd9ddcbbe123f27cc971963,1.809115,1772426210,ec758de04ca79f5f1502efbcdc62fec090600d87c71310aea583e1896edc75da,250,2.38,3.25,1,5,3,0.024254,0.605935,pow,pow(difficulty=19_work_amount=524288),104.84,12,4
3,3,0x9bdb1c7ad4bd8fe797b07c08117c74a591dbab2d,0.447282,1772426245,ec758de04ca79f5f1502efbcdc62fec090600d87c71310aea583e1896edc75da,250,2.38,3.25,1,5,3,0.024263,0.606120,pow,pow(difficulty=19_work_amount=524288),104.84,12,5
3,4,0xdcf2130496e27a8094ab996aea4aa77788d65869,4.505657,1772426246,1e25c11365f1fb42ced042a71775cf486babacad1ff4473cfd52916b3aad7370,250,6.94,3.79,2,6,4,0.023983,0.602980,pow,pow(difficulty=19_work_amount=524288),81.12,13,5
4,0,0xa3786e459f289a76c0e8af8ad834e3d0c6d47199,4.726213,1772426280,1e25c11365f1fb42ced042a71775cf486babacad1ff4473cfd52916b3aad7370,250,6.94,3.79,2,6,4,0.023991,0.603149,pow,pow(difficulty=18_work_amount=262144),81.12,13,6
4,1,0x63f4973c0df8a5358405f396dc0673a463c48de9,3.900367,1772426282,7894c77e01e3478921602b741c953521469d33c61dd94ba4e76a75623b7aac83,250,7.14,4.18,1,6,4,0.024380,0.606566,pow,pow(difficulty=18_work_amount=262144),45.83,14,6
4,2,0x63f4973c0df8a5358405f396dc0673a463c48de9,3.900367,1772426316,7894c77e01e3478921602b741c953521469d33c61dd94ba4e76a75623b7aac83,250,7.14,4.18,1,6,4,0.024388,0.606745,pow,pow(difficulty=18_work_amount=262144),45.83,14,7
4,3,0x4414c05be2cf328f38d2e3ef4b705d6b894f044a,3.087949,1772426350,7894c77e01e3478921602b741c953521469d33c61dd94ba4e76a75623b7aac83,250,7.14,4.18,1,6,4,0.024396,0.606912,pow,pow(difficulty=18_work_amount=262144),45.83,14,8
4,4,0x63f4973c0df8a5358405f396dc0673a463c48de9,3.900367,1772426353,f650ae6232e865ac6e1acf49a035dffdbc9d6b62c5379739bc48c86859de3266,250,3.52,4.17,1,7,4,0.024519,0.608630,pow,pow(difficulty=18_work_amount=262144),75.65,15,8
5,0,0xaadc5fea232580cb8fba739ac5d05a48559c7e52,3.356863,1772426386,f650ae6232e865ac6e1acf49a035dffdbc9d6b62c5379739bc48c86859de3266,250,3.52,4.17,1,7,4,0.024527,0.608797,pow,pow(difficulty=17_work_amount=131072),75.65,15,9
5,1,0x6d6b2734a20229ddd7fd4a1470ba3e3bad4e4a85,1.641814,1772426420,f650ae6232e865ac6e1acf49a035dffdbc9d6b62c5379739bc48c86859de3266,250,3.52,4.17,1,7,4,0.024535,0.608976,pow,pow(difficulty=17_work_amount=131072),75.65,15,10
5,2,0xa3786e459f289a76c0e8af8ad834e3d0c6d47199,5.727563,1772426454,f650ae6232e865ac6e1acf49a035dffdbc9d6b62c5379739bc48c86859de3266,250,3.52,4.17,1,7,4,0.024544,0.609164,pow,pow(difficulty=17_work_amount=131072),75.65,15,11
5,3,0xd46407aa7b668c72de3cf1c1a12b7fa2e308a1b2,2.989459,1772426488,f650ae6232e865ac6e1acf49a035dffdbc9d6b62c5379739bc48c86859de3266,250,3.52,4.17,1,7,4,0.024553,0.609345,pow,pow(difficulty=17_work_amount=131072),75.65,15,12
5,4,0xa3786e459f289a76c0e8af8ad834e3d0c6d47199,5.727563,1772426490,aa1c1b7a33d72b35427ef91fef2b36ea2fa6ce74d7966fd72b731e9b40b63da4,250,1.81,4.38,1,7,4,0.024652,0.610684,pow,pow(difficulty=17_work_amount=131072),153.46,16,12
6,0,0x81193196c1dbdbf80709d43a5af5ce21c201fbd7,0.836159,1772426524,aa1c1b7a33d72b35427ef91fef2b36ea2fa6ce74d7966fd72b731e9b40b63da4,250,1.81,4.38,1,7,4,0.024661,0.610870,pow,pow(difficulty=18_work_amount=262144),153.46,16,13
6,1,0x6d6b2734a20229ddd7fd4a1470ba3e3bad4e4a85,1.641814,1772426558,aa1c1b7a33d72b35427ef91fef2b36ea2fa6ce74d7966fd72b731e9b40b63da4,250,1.81,4.38,1,7,4,0.024669,0.611048,pow,pow(difficulty=18_work_amount=262144),153.46,16,14
6,2,0x26d553a2f4343b3a7dc88bbd87b3d0a25d3838d9,4.219700,1772426592,aa1c1b7a33d72b35427ef91fef2b36ea2fa6ce74d7966fd72b731e9b40b63da4,250,1.81,4.38,1,7,4,0.024677,0.611220,pow,pow(difficulty=18_work_amount=262144),153.46,16,15
6,3,0x4414c05be2cf328f38d2e3ef4b705d6b894f044a,4.087669,1772426626,aa1c1b7a33d72b35427ef91fef2b36ea2fa6ce74d7966fd72b731e9b40b63da4,250,1.81,4.38,1,7,4,0.024685,0.611389,pow,pow(difficulty=18_work_amount=262144),153.46,16,16
6,4,0x07902d0371763a00d97ed9ba16ff0a206cb0fd19,2.528749,1772426629,3fcc7618f8725ed0bbaed881dc9be1fe861b6b11c5e16fc2ddfb92b8e0049121,250,1.81,3.71,2,6,4,0.024940,0.614353,pow,pow(difficulty=18_work_amount=262144),226.83,17,16
7,0,0xa447d277b02012c2afd9ddcbbe123f27cc971963,1.807905,1772426662,3fcc7618f8725ed0bbaed881dc9be1fe861b6b11c5e16fc2ddfb92b8e0049121,250,1.81,3.71,2,6,4,0.024948,0.614522,pow,pow(difficulty=19_work_amount=524288),226.83,17,17
7,1,0x89100a8056319ba37491b32ba255004180607bc2,2.783457,1772426696,3fcc7618f8725ed0bbaed881dc9be1fe861b6b11c5e16fc2ddfb92b8e0049121,250,1.81,3.71,2,6,4,0.024956,0.614691,pow,pow(difficulty=19_work_amount=524288),226.83,17,18
7,2,0xa068e3c9a21c8d8be636cd2d285895979ec3262e,0.962801,1772426698,c542dd3093c2a83429afe927a129c35e37c082c78dc2a3691d9fd1764810a203,250,3.57,4.02,1,6,4,0.025009,0.615491,pow,pow(difficulty=19_work_amount=524288),160.66,18,18
7,3,0xe6ebb0cdfd04183d498964e5efc4096ba77b17d6,4.291553,1772426700,61e9d902de30858df992d61760765457f0a94756a7dfa8c9df7f8b9a435e53c5,250,125.00,4.08,3,6,4,0.024798,0.613926,pow,pow(difficulty=19_work_amount=524288),40.69,19,18
7,4,0x89100a8056319ba37491b32ba255004180607bc2,3.785897,1772426703,6b70e468532f08279d1d40a26403c9d790ede94e5a6658846f939c68d8a12b66,185,92.50,4.06,1,6,4,0.025057,0.616751,pow,pow(difficulty=19_work_amount=524288),2.86,20,18
8,0,0xd46407aa7b668c72de3cf1c1a12b7fa2e308a1b2,3.989819,1772426704,1a7e0f8d2b375413dc11e88cb1f442d8b2799efa156c97add30bdcc9bbf5de1d,185,92.50,3.82,2,5,4,0.025234,0.619045,pow,pow(difficulty=20_work_amount=1048576),2.03,21,18
8,1,0xbc3f8508d26048f2064aa8c068f4c94d08d77d18,3.067009,1772426706,f128ca3b4a511d37774faf72608e3b568c612213ddc1e324fca6d46273dec373,117,117.00,4.05,1,6,4,0.025429,0.621344,pow,pow(difficulty=20_work_amount=1048576),1.22,22,18
8,2,0xc24b36dee27726233c3bbd9e1f028f98b6b2a424,2.407099,1772426708,ba4b5968c3a37f6c42a91051131b4707a5f31a578fc1ea530e9baa033a61d842,175,87.50,4.46,1,6,4,0.025492,0.622314,pow,pow(difficulty=20_work_amount=1048576),1.64,23,18
8,3,0xbc3f8508d26048f2064aa8c068f4c94d08d77d18,4.068699,1772426710,cf92991eec8db30d31e39821155b7fd01e6fb5a9b271353dacbf79d3a2110886,175,58.33,4.31,1,7,4,0.025463,0.622401,pow,pow(difficulty=20_work_amount=1048576),2.51,24,18
8,4,0x016d3fc36beee7caa8fbd6c1caa42461dd7f9850,0.873319,1772426713,7bfd2be9bf3f4be893c2d9a48d87c8a4fa75d1b048cc25d4d33c6913d841a0d6,141,70.50,4.31,1,6,4,0.025646,0.624523,pow,pow(difficulty=20_work_amount=1048576),2.51,25,18
9,0,0xa3786e459f289a76c0e8af8ad834e3d0c6d47199,5.725703,1772426714,2d3f272e9c08eec1ae9ba3c9143195a7135a83092bb3704068438bc30b67017e,191,95.50,3.23,1,6,3,0.025413,0.622586,pow,pow(difficulty=21_work_amount=2097152),2.09,26,18
9,1,0x81193196c1dbdbf80709d43a5af5ce21c201fbd7,0.835739,1772426716,1ea85de7135e61121b78f39ec2754d5cdf98d5ad63d7fb39b6226bec8e82b005,43,43.00,4.95,4,6,5,0.025791,0.625502,pow,pow(difficulty=21_work_amount=2097152),1.00,27,18
9,2,0xeaa5003682d7289190651081ae2bee847097afc5,0.755685,1772426750,1ea85de7135e61121b78f39ec2754d5cdf98d5ad63d7fb39b6226bec8e82b005,43,43.00,4.95,4,6,5,0.025800,0.625671,pow,pow(difficulty=21_work_amount=2097152),1.00,27,19
9,3,0xa3786e459f289a76c0e8af8ad834e3d0c6d47199,6.725773,1772426752,82e994865ec71b040fee16704788e63041f040aeeb7e6274bc4fb6bb9fa354a3,250,6.76,4.67,1,7,5,0.025551,0.623316,pow,pow(difficulty=21_work_amount=2097152),36.67,28,19
9,4,0xe6ebb0cdfd04183d498964e5efc4096ba77b17d6,5.293043,1772426755,7eebfe76dd1841d7f86df328085280402e2af17f0325de350b23dfa736599417,120,60.00,4.25,1,6,4,0.026032,0.626182,pow,pow(difficulty=21_work_amount=2097152),13.58,29,19
10,0,0x719361397abe003a91af76243e5f9c7a0cd4279f,3.540536,1772426756,601d545d5f228ae17e8e8ba0361194c4cea9d49da25ec63e0e8c66d4c3d81b95,220,110.00,4.12,1,6,4,0.026323,0.628848,pow,pow(difficulty=20_work_amount=1048576),2.08,30,19
10,1,0xeaa5003682d7289190651081ae2bee847097afc5,1.757845,1772426790,601d545d5f228ae17e8e8ba0361194c4cea9d49da25ec63e0e8c66d4c3d81b95,220,110.00,4.12,1,6,4,0.026330,0.628988,pow,pow(difficulty=20_work_amount=1048576),2.08,30,20
10,2,0x719361397abe003a91af76243e5f9c7a0cd4279f,3.540536,1772426792,49cffad27bebbfcee39c0605de08c485b99bd4d942a908356acd3fd04b46241f,250,6.94,4.52,1,6,5,0.026194,0.628592,pow,pow(difficulty=20_work_amount=1048576),35.13,31,20
10,3,0x408bb0bf84df50b21c53c74420987f172d4036a1,0.796524,1772426827,49cffad27bebbfcee39c0605de08c485b99bd4d942a908356acd3fd04b46241f,250,6.94,4.52,1,6,5,0.026201,0.628743,pow,pow(difficulty=20_work_amount=1048576),35.13,31,21
10,4,0xc774b0fee7cabbef3b1ae14bf36db3df0d32c1df,1.166537,1772426860,49cffad27bebbfcee39c0605de08c485b99bd4d942a908356acd3fd04b46241f,250,6.94,4.52,1,6,5,0.026209,0.628890,pow,pow(difficulty=20_work_amount=1048576),35.13,31,22
11,0,0xa3786e459f289a76c0e8af8ad834e3d0c6d47199,7.725783,1772426862,89b3e9430c4fccec875e5426bb1052c420ef28d23b8c4715e5b7bdd5b9cc23fe,250,3.62,4.27,1,7,4,0.026209,0.628899,pow,pow(difficulty=19_work_amount=524288),79.10,32,22
11,1,0xd61b00c297972877b45f8d7f4d67fdaf20c67c59,0.328961,1772426864,307f25f7ceff5c1b5a2022a3cc4044809537d6d796aef29c4fe7d7a42d1e7e47,152,50.67,4.29,1,6,4,0.026766,0.631666,pow,pow(difficulty=19_work_amount=524288),31.09,33,22
11,2,0x49b57eb4dace37c8819daf079c9c674f766d4f38,1.223500,1772426867,549b3858cbf09eefcea1cf3f266df1512c436cfb308ed24937fd02762e5cc146,154,77.00,5.61,1,8,6,0.026458,0.628056,pow,pow(difficulty=19_work_amount=524288),2.42,34,22
11,3,0x6d6b2734a20229ddd7fd4a1470ba3e3bad4e4a85,1.641364,1772426868,51c48c3a88aaaeafe779680b05c7f35e6c07e3091788047289cb5fa2751a326b,193,96.50,4.06,1,6,4,0.026257,0.626701,pow,pow(difficulty=19_work_amount=524288),2.33,35,22
11,4,0x07902d0371763a00d97ed9ba16ff0a206cb0fd19,2.526749,1772426870,48d9626e8bfced17b6200e594a21e11d0a1d29dd03870d38c3ee4159f25d5152,104,104.00,4.87,1,7,5,0.026105,0.625980,pow,pow(difficulty=19_work_amount=524288),1.69,36,22
12,0,0xe6ebb0cdfd04183d498964e5efc4096ba77b17d6,6.295243,1772426904,48d9626e8bfced17b6200e594a21e11d0a1d29dd03870d38c3ee4159f25d5152,104,104.00,4.87,1,7,5,0.026112,0.626127,pow,pow(difficulty=20_work_amount=1048576),1.69,36,23
12,1,0x6d6b2734a20229ddd7fd4a1470ba3e3bad4e4a85,2.641764,1772426938,48d9626e8bfced17b6200e594a21e11d0a1d29dd03870d38c3ee4159f25d5152,104,104.00,4.87,1,7,5,0.026120,0.626284,pow,pow(difficulty=20_work_amount=1048576),1.69,36,24
12,2,0x719361397abe003a91af76243e5f9c7a0cd4279f,3.539716,1772426941,94171c6a2fd7ae6da76eed4ea6a700cb628b1e7d07da1ec837e00be7d28c34e2,250,3.52,5.29,1,7,5,0.026079,0.626375,pow,pow(difficulty=20_work_amount=1048576),70.21,37,24
12,3,0xbc3f8508d26048f2064aa8c068f4c94d08d77d18,5.068219,1772426942,0c68aafc4dde6d635673a5315a83900fa819ce29bb6fe9767ec4050d50ca6022,250,125.00,3.74,1,7,3,0.026133,0.627685,pow,pow(difficulty=20_work_amount=1048576),27.73,38,24
12,4,0x63f4973c0df8a5358405f396dc0673a463c48de9,3.898297,1772426944,2e21f33cbb9369de9206eebaf7b301bccb5ac70fcc88ab7b97c367548382037e,26,26.00,3.96,2,5,4,0.026345,0.630041,pow,pow(difficulty=20_work_amount=1048576),8.50,39,24
13,0,0xac768e60b9269babb15cb1e36ee843243d7c7543,3.713288,1772426946,ee4b86aa1fa964bf163cd05e35badff28045edd37a0c7177634dff5d80f653f0,194,97.00,4.41,1,6,5,0.026426,0.631548,pow,pow(difficulty=21_work_amount=2097152),1.51,40,24
13,1,0x63f4973c0df8a5358405f396dc0673a463c48de9,4.900227,1772426948,71de80596c5fa3a538a7b6eca3571e7e3e208a9e6f3f87a53b822b7cbe0ce326,32,16.00,6.28,1,7,7,0.026483,0.632743,pow,pow(difficulty=21_work_amount=2097152),0.88,41,24
13,2,0x63f4973c0df8a5358405f396dc0673a463c48de9,5.902727,1772426951,9fef5f191b2d4efcb7ac2b3082dca6b3971ca65629a26388c246781064305b44,250,83.33,4.23,1,7,4,0.026657,0.634840,pow,pow(difficulty=21_work_amount=2097152),3.91,42,24
13,3,0x6064b9f5883bf9737dfe314ff68c56e09e68ac89,2.183359,1772426952,330ca5d367bbe506ae6fd607255b18d04106f9f455a3acc9be4c19b2b1fc999c,250,125.00,3.45,2,5,4,0.026657,0.634844,pow,pow(difficulty=21_work_amount=2097152),2.30,43,24
13,4,0xd39dbd3662315e3935ec08e6b6028e73b3c09de2,0.914370,1772426954,83a92eeff033de2ac4543848c8f1a90f61b2609efd1fd3a1ad291ce4a8748df6,20,20.00,4.75,3,6,5,0.026550,0.634402,pow,pow(difficulty=21_work_amount=2097152),1.95,44,24
14,0,0x408bb0bf84df50b21c53c74420987f172d4036a1,0.796084,1772426956,94f62f54adcdc9974b69fb0311587771b4ad5fd93346aed3d3a578c0467a7aea,172,86.00,4.90,1,6,5,0.026318,0.632253,pow,pow(difficulty=22_work_amount=4194304),1.50,45,24
14,1,0xeb82a21cb3d0dd781eb22ad74bb7cd9b4d2a06ec,3.917265,1772426959,83d9d49cc9a67417f866bda91924e2a6c078dfa018b7c918c2808ecb22b4cdb8,184,61.33,3.51,1,5,4,0.026079,0.629770,pow,pow(difficulty=22_work_amount=4194304),2.49,46,24
14,2,0xbc3f8508d26048f2064aa8c068f4c94d08d77d18,6.068439,1772426960,5642719b2144fc74489cb7281fb91a1eec66370e814d6d49401c74f21eb7372c,211,105.50,4.12,1,7,4,0.026143,0.630979,pow,pow(difficulty=22_work_amount=4194304),2.18,47,24
14,3,0x687bf2437a044a3e42ff2f8a79a8e54ba9601f70,1.064049,1772426994,5642719b2144fc74489cb7281fb91a1eec66370e814d6d49401c74f21eb7372c,211,105.50,4.12,1,7,4,0.026150,0.631118,pow,pow(difficulty=22_work_amount=4194304),2.18,47,25
14,4,0x95ab54d268473cce82094026afefdbd5cadf418b,0.590128,1772426996,ed9a13a8af40692e0795cab98b7c9ba7497ac435cf589525a6e4abf531f3203e,250,6.94,4.25,1,6,4,0.025940,0.629137,pow,pow(difficulty=22_work_amount=4194304),35.10,48,25
15,0,0xdcf2130496e27a8094ab996aea4aa77788d65869,4.501587,1772426999,ba76a5887dad9bec5312be1c4baeb691854b9d5a46171efce1be00fbe454b2b7,120,60.00,4.63,1,7,5,0.025689,0.626123,pow,pow(difficulty=21_work_amount=2097152),11.60,49,25
15,1,0xaadc5fea232580cb8fba739ac5d05a48559c7e52,3.354713,1772427032,ba76a5887dad9bec5312be1c4baeb691854b9d5a46171efce1be00fbe454b2b7,120,60.00,4.63,1,7,5,0.025695,0.626261,pow,pow(difficulty=21_work_amount=2097152),11.60,49,26
15,2,0x0d91704595bff3aec25d40822498a51c62b05e3a,1.563546,1772427066,ba76a5887dad9bec5312be1c4baeb691854b9d5a46171efce1be00fbe454b2b7,120,60.00,4.63,1,7,5,0.025702,0.626407,pow,pow(difficulty=21_work_amount=2097152),11.60,49,27
15,3,0xc4dc29db975b952e04358340e56b68fa4ba63fbc,0.534941,1772427068,b3eef8c19104efaa52d8624c1869426d861d1c289653aabd77720e03abffaeb9,250,3.57,3.62,1,6,4,0.025545,0.625331,pow,pow(difficulty=21_work_amount=2097152),70.02,50,27
15,4,0x8c11ec9090dd820c076e57e899d9c604c79d6b32,1.562489,1772427071,4d680a00dc80bd8b398937bf36641b719e620a6b01cb115361b0cbe144a5ebb9,250,125.00,4.92,1,7,5,0.025296,0.622144,pow,pow(difficulty=21_work_amount=2097152),48.31,51,27
16,0,0x719361397abe003a91af76243e5f9c7a0cd4279f,4.540546,1772427104,4d680a00dc80bd8b398937bf36641b719e620a6b01cb115361b0cbe144a5ebb9,250,125.00,4.92,1,7,5,0.025302,0.622278,pow,pow(difficulty=22_work_amount=4194304),48.31,51,28
16,1,0xb2a7fe70a6f3137d38f6cb4c3ec6dd1e24f2d5f4,3.416558,1772427106,b91c6b259c15b17d56e8864309a86ff3da31ea2637c5ce91896fca6575bc8886,250,7.14,4.01,1,6,4,0.025303,0.622285,pow,pow(difficulty=22_work_amount=4194304),33.54,52,28
16,2,0x687bf2437a044a3e42ff2f8a79a8e54ba9601f70,2.066529,1772427108,cc5277baaed1f26e449e2160217763a3ae04168f4776de3d9f642f6ad033c54c,130,43.33,5.07,1,7,5,0.025317,0.623029,pow,pow(difficulty=22_work_amount=4194304),9.42,53,28
16,3,0x30509a8084fdfe6fe24d9c9a817c209ad194f8e3,3.647809,1772427143,cc5277baaed1f26e449e2160217763a3ae04168f4776de3d9f642f6ad033c54c,130,43.33,5.07,1,7,5,0.025324,0.623163,pow,pow(difficulty=22_work_amount=4194304),9.42,53,29
16,4,0x0d91704595bff3aec25d40822498a51c62b05e3a,2.565196,1772427144,cfd48313d35612fe79ec726457ed6ac28da0ad788befc63ab7d2f900c5b52590,250,6.94,4.08,1,6,4,0.025356,0.623945,pow,pow(difficulty=22_work_amount=4194304),35.94,54,29
17,0,0x63f4973c0df8a5358405f396dc0673a463c48de9,5.901297,1772427146,49ac8e0260ba3e7ce311e0795381c52749465fda56a3c410eb2230aa1a7560a1,71,71.00,3.59,2,5,4,0.025290,0.623732,pow,pow(difficulty=21_work_amount=2097152),35.00,55,29
17,1,0xe6ebb0cdfd04183d498964e5efc4096ba77b17d6,6.294943,1772427148,bee56a073cb2335cc6b1cb79acce7c3a0a92f4af092613334df6ab4cc0179f45,170,56.67,4.55,1,7,5,0.025513,0.625948,pow,pow(difficulty=21_work_amount=2097152),2.51,56,29
17,2,0x1796dc61e715f15a2d27dfa32bd34780f12a8c24,1.721381,1772427183,bee56a073cb2335cc6b1cb79acce7c3a0a92f4af092613334df6ab4cc0179f45,170,56.67,4.55,1,7,5,0.025519,0.626076,pow,pow(difficulty=21_work_amount=2097152),2.51,56,30
17,3,0x58a21eeb7ab18ba8adf1296e66a4487076e95dac,4.086384,1772427216,bee56a073cb2335cc6b1cb79acce7c3a0a92f4af092613334df6ab4cc0179f45,170,56.67,4.55,1,7,5,0.025525,0.626202,pow,pow(difficulty=21_work_amount=2097152),2.51,56,31
17,4,0xe478b1e4d1538274c0c70cbd7df877f9abab2f62,3.289906,1772427218,12199242012447d32db8f889341845f6fa59af7b61bc92d811eb00349647e05e,250,3.62,4.26,1,8,4,0.025585,0.627293,pow,pow(difficulty=21_work_amount=2097152),68.67,57,31
18,0,0xa447d277b02012c2afd9ddcbbe123f27cc971963,1.805135,1772427220,1d3fda33197a750a8c934d24f2718c445928c096b61110723b5c95dbe3c3bc10,115,57.50,5.37,1,9,6,0.025573,0.627602,pow,pow(difficulty=20_work_amount=1048576),19.92,58,31
18,1,0xf6e059718dbd0a0956726ab97d06bad5efc6cd18,1.004707,1772427255,1d3fda33197a750a8c934d24f2718c445928c096b61110723b5c95dbe3c3bc10,115,57.50,5.37,1,9,6,0.025579,0.627729,pow,pow(difficulty=20_work_amount=1048576),19.92,58,32
18,2,0xd67aaaf210c0c36ddcb7055222d168b5c9dd1b36,0.183751,1772427256,74cad57dd52da186a66add7d0e7a4d13d3a693a3db3af664ad05720527d10900,250,6.76,4.84,1,7,5,0.025375,0.625439,pow,pow(difficulty=20_work_amount=1048576),35.94,59,32
18,3,0x606627477c3734932f47972f83c27cf4e3b35b4f,3.371657,1772427290,74cad57dd52da186a66add7d0e7a4d13d3a693a3db3af664ad05720527d10900,250,6.76,4.84,1,7,5,0.025381,0.625561,pow,pow(difficulty=20_work_amount=1048576),35.94,59,33
18,4,0xd39dbd3662315e3935ec08e6b6028e73b3c09de2,1.912730,1772427292,1f6d7c3a0addc92a2601c5f421eb8b172f4f6afe16ec6918675c9aeb842e66d5,250,6.94,3.95,1,6,4,0.025375,0.625822,pow,pow(difficulty=20_work_amount=1048576),54.11,60,33
19,0,0xd61b00c297972877b45f8d7f4d67fdaf20c67c59,1.326391,1772427295,d319f95a5b80b0b6408f31f4ae6510745c2890fbd4c7243530a2748a33f3bc07,104,52.00,4.94,1,7,5,0.025249,0.625088,pow,pow(difficulty=19_work_amount=524288),4.60,61,33
19,1,0x606627477c3734932f47972f83c27cf4e3b35b4f,4.374097,1772427296,090fc5bc18d72ecc67e23b0543970093bfba3f1f29fdca2c93c83ad43cf3d415,199,99.50,5.12,1,7,5,0.025249,0.625093,pow,pow(difficulty=19_work_amount=524288),2.32,62,33
