epoch,slot,miner,proposer_stake,timestamp,block_hash,tx_count,throughput,avg_path_length,min_path_length,max_path_length,median_path_length,stake_concentration,gini_coefficient,consensus_type,consensus_state,avg_tx_delay_s,block_production_success,block_production_failed
4,1,0x50f7fa851f9314d682e36da5caa4635039b5305d,1.106757,1772263589,358f0f329eb0c723c56ae8a9aa32679577035ef481e1ada4fc7ed1015461861c,195,97,3.94,1,5,4,0.023111,0.589989,TopoStake,pog(ntd=3_omega=1.00),1.56,20,0
4,2,0x26d553a2f4343b3a7dc88bbd87b3d0a25d3838d9,3.219445,1772263591,965e803ceb3338e2bf6a125f50a67c429bc27a0c33199c0c87dae60e55c15677,183,91,3.32,1,5,3,0.02295,0.588657,TopoStake,pog(ntd=3_omega=1.00),1.54,21,0
4,3,0x687bf2437a044a3e42ff2f8a79a8e54ba9601f70,1.066719,1772263593,27ea11b0ba7e3390bc3d0fb3d6ecadf622384d047e6bdc418248c07afdc6a2b7,191,95,3.81,1,5,4,0.023076,0.590435,TopoStake,pog(ntd=3_omega=1.00),1.48,22,0
4,4,0x1796dc61e715f15a2d27dfa32bd34780f12a8c24,2.72576,1772263595,616950b60b526d2d419ca2199c84cfa3b7a106a266764c45ab2a119d1ce32230,167,83,3.83,1,5,4,0.02291,0.588867,TopoStake,pog(ntd=3_omega=1.00),1.54,23,0
5,0,0x30509a8084fdfe6fe24d9c9a817c209ad194f8e3,3.65839,1772263597,b5824cfbff1120e2e68f4fb372863878d1f1735d8e3d0cabc83c6ff6f5a434d2,188,93.5,3.32,1,5,3,0.022962,0.589953,TopoStake,pog(ntd=3_omega=1.00),1.53,24,0
5,1,0x30509a8084fdfe6fe24d9c9a817c209ad194f8e3,4.659375,1772263599,20200718cd0caada3fb90a07a066c626e13ad43a29f68f4fc54065b9f002099d,202,100.5,3.47,2,5,4,0.023128,0.592049,TopoStake,pog(ntd=3_omega=1.00),1.55,25,0
5,2,0xa447d277b02012c2afd9ddcbbe123f27cc971963,1.809223,1772263601,909504f63aceb8199a58fbcb817729fb269d8a9a9a869591a043cd53370b0afe,195,97,3.36,1,5,3,0.023414,0.595201,TopoStake,pog(ntd=3_omega=1.00),1.48,26,0
5,3,0x1796dc61e715f15a2d27dfa32bd34780f12a8c24,3.726694,1772263603,586e9c968ad1728ca8534d3efc8c57086dc5a49c0b9a903f4c17d66d60d3fa86,177,88,3.52,1,5,4,0.023333,0.595016,TopoStake,pog(ntd=3_omega=1.00),1.47,27,0
5,4,0xeb82a21cb3d0dd781eb22ad74bb7cd9b4d2a06ec,2.924504,1772263605,f3dea28c5cc54d9e306dd6d2674177326a7f3240fe2f2fbeabf4eaa69c79eefd,193,96,3.24,1,5,3,0.023486,0.596963,TopoStake,pog(ntd=3_omega=1.00),1.44,28,0
6,0,0x3513d672439a59c26cc5711f2b715ccb4810a774,1.292706,1772263607,b28373e5d337ca6c0aa11eb812672356d5e10d9e6de11a0d0b471eb9d1099481,198,65.67,3.87,1,6,4,0.023536,0.597947,TopoStake,pog(ntd=3_omega=1.00),2.42,29,0
6,1,0x4ba33404d90c4ae989714d9d174cd882cffb7994,1.11903,1772263609,3a3174b20acaa1c818fac8516018834753345eed6151023bc9221d91da5b8e77,219,109,3.74,1,5,4,0.023387,0.596722,TopoStake,pog(ntd=3_omega=1.00),2.36,30,0
6,2,0x1cb1274c711a6c2e4e1596846e6ac604eeefb358,0.408136,1772263611,6691730eb520b4a6a0665bb53acadb6b06dc23cdf9caf46e6eabbec7874041d1,207,103,4.39,1,7,4,0.023221,0.595002,TopoStake,pog(ntd=3_omega=1.00),2.39,31,0
6,3,0x3d92e045fb1847aae132b40ebfcc471a32f687de,0.128618,1772263613,16b9a9a034f766e85f29cfe3980c55afe73001e60d6753c2205126c71d188cb3,241,120,3.5,1,6,4,0.022974,0.591535,TopoStake,pog(ntd=3_omega=1.00),2.2,32,0
6,4,0xeb82a21cb3d0dd781eb22ad74bb7cd9b4d2a06ec,3.925419,1772263615,4d65fa2a938b1eb6f460736f2bec57cd8ce94e61a460c3f07a4f41cd40eff565,190,94.5,3.75,1,5,4,0.022701,0.586834,TopoStake,pog(ntd=3_omega=1.00),2.03,33,0
7,0,0x37cc7a82e66d4f4c2ae13b9ee895d3af1a1d7a05,0.264513,1772263618,de9eee859a2188a49fb048d92e63eb92b0e617ed561eb8c63e28ca1b4865a4d8,212,105.5,3.92,1,6,4,0.022857,0.588928,TopoStake,pog(ntd=3_omega=1.00),1.87,34,0
7,1,0x07902d0371763a00d97ed9ba16ff0a206cb0fd19,4.536778,1772263619,18214fc93ee6d169d4d2c524cf59358022b29451cc7d53172b4ec31fd0f4f286,196,97.5,4.04,1,5,4,0.022857,0.58893,TopoStake,pog(ntd=3_omega=1.00),1.72,35,0
7,2,0x408bb0bf84df50b21c53c74420987f172d4036a1,0.799354,1772263621,5c4fc23c68276019de104559c9517d289af7e0ff4485116ef705ee7754d1a69a,110,109,2.84,1,4,3,0.023073,0.59162,TopoStake,pog(ntd=3_omega=1.00),1.06,36,0
7,3,0x5cd626f4b83428b146919d30f4b3e481d259a9dc,0.075418,1772263623,1c3a451d156e0ef77804f205c9496a3c07cb6e7e396bb45a75a6d347eb876ebc,209,104,3.55,1,5,4,0.023073,0.591627,TopoStake,pog(ntd=3_omega=1.00),1.44,37,0
7,4,0xac61c91e7d24df824351a6c4e562a75f0cf646f8,0.252132,1772263625,8e2bdb8133a6291e430d9de0f9f862a48f2b98b2f4f3b05acfaf90f6ea566d3d,232,115.5,4.03,1,6,4,0.022604,0.584072,TopoStake,pog(ntd=3_omega=1.00),1.47,38,0
8,0,0x07902d0371763a00d97ed9ba16ff0a206cb0fd19,5.537441,1772263627,dbaf18183deaf80beb4b42deea98e14e2a6cd6349f3305cfb892a2555b867729,193,96,4.06,1,6,4,0.022357,0.579855,TopoStake,pog(ntd=3_omega=1.00),1.56,39,0
8,1,0x07902d0371763a00d97ed9ba16ff0a206cb0fd19,6.538406,1772263629,462f63010edaa35d16aa7108a2b4dc169f2130121b7ee5cf7e551cdd378b64d1,196,97.5,2.74,1,4,3,0.022662,0.582802,TopoStake,pog(ntd=3_omega=1.00),1.5,40,0
8,2,0x4ba33404d90c4ae989714d9d174cd882cffb7994,2.119769,1772263631,b71c8a6baef75dd984a66f10b53ac6d332a305e682ec81d7b43ba1151235569a,212,105.5,2.79,1,4,3,0.023059,0.58572,TopoStake,pog(ntd=3_omega=1.00),1.55,41,0
8,3,0xc339f8bf978200eb65afce6c7121402eda949097,0.079174,1772263633,029f9cce156395ac54fe370a45044108e5a4b78813043dd74456d9ba7a3f8935,202,100.5,4.39,1,6,4,0.022996,0.585869,TopoStake,pog(ntd=3_omega=1.00),1.52,42,0
8,4,0x6d6b2734a20229ddd7fd4a1470ba3e3bad4e4a85,2.643422,1772263635,21a5fb43fc7974a74be2a0ad1edd4b9b4432806135d509765ab00efda960708c,204,67.67,4.33,1,6,4,0.022731,0.580791,TopoStake,pog(ntd=3_omega=1.00),2.49,43,0
9,0,0xb990cdf21950e6086c350175c4bc504e45858230,0.122172,1772263637,a7bd2ff14933fac0e3c40a569544deefc2d361a5ea7214f573da08c078c8344a,201,100,3.7,1,5,4,0.022722,0.58138,TopoStake,pog(ntd=3_omega=1.00),2.4,44,0
9,1,0x2abf89d7c96c80fcff9dec1fe92803573094ee35,0.228882,1772263639,2a1744600bff121566a56b6db6bcf8aea7495e9cd0d44bc849a2c0968ee9b4e4,199,99,3.88,1,5,4,0.022468,0.576506,TopoStake,pog(ntd=3_omega=1.00),2.28,45,0
9,2,0x26d553a2f4343b3a7dc88bbd87b3d0a25d3838d9,4.220248,1772263641,8a90e644c383420ab387c8eeb47cddf22dfb1def433b07ad706fc9a2d3b6e275,267,133,3.64,1,5,4,0.022468,0.57651,TopoStake,pog(ntd=3_omega=1.00),2.14,46,0
9,3,0x13f9dadc05f6c237b03411e2aed1800cf21a5d89,2.28056,1772263644,ed6b8661eaa15970330ebd85f788fba065117d4db105c98e499eb84a624735a2,203,101,3.72,1,5,4,0.022608,0.578693,TopoStake,pog(ntd=3_omega=1.00),1.73,47,0
9,4,0x13f9dadc05f6c237b03411e2aed1800cf21a5d89,2.28055,1772263645,c37f078b552ce8bf7a3a6eb1bfd3fbdbc12c94bd3daff3b2fb47d62a917ee3e0,223,111,3.09,1,5,3,0.022608,0.578696,TopoStake,pog(ntd=3_omega=1.00),1.57,48,0
10,0,0xd67aaaf210c0c36ddcb7055222d168b5c9dd1b36,0.188778,1772263647,334a9b226e0588cd90cf9243fa62de408b4dc76e1438dd3ec42fef062d2cd365,109,108,3.12,1,5,3,0.022561,0.578834,TopoStake,pog(ntd=3_omega=1.00),1.03,49,0
10,1,0x2abf89d7c96c80fcff9dec1fe92803573094ee35,0.22881,1772263649,f5cdce7bb30b9a2237622582e55e8bd45e275b5ce401b87c9c9998414eacfe45,172,85.5,3.98,1,5,4,0.022319,0.574271,TopoStake,pog(ntd=3_omega=1.00),1.56,50,0
10,2,0x95ab54d268473cce82094026afefdbd5cadf418b,0.59899,1772263651,75cca06eeb8cef4a90e66fea78394df4a6460046bf72a65d3a673edb0bf81814,193,96,3.6,1,5,4,0.022085,0.569815,TopoStake,pog(ntd=3_omega=1.00),1.52,51,0
10,3,0x30405867b72597aaeb27803bb2c7f3f5fc7d5384,1.519184,1772263653,73f1a971723196150db9e73023ad1a07715cf0d4cf18dc3c071032ff1409598b,202,100.5,4.48,1,6,5,0.021889,0.566659,TopoStake,pog(ntd=3_omega=1.00),1.46,52,0
10,4,0x1796dc61e715f15a2d27dfa32bd34780f12a8c24,4.727785,1772263655,215ce86756ba3d08543da3cb7efe55c9ace645c945172a415d5016b53125fc17,202,100.5,3.56,2,5,4,0.021778,0.565875,TopoStake,pog(ntd=3_omega=1.00),1.54,53,0
11,0,0x13f9dadc05f6c237b03411e2aed1800cf21a5d89,3.281269,1772263657,3f86f2e3b05b454665a6837bf7db13c348736b18cd0e7ea0888fb907983ff88b,172,85.5,3.35,1,5,3,0.021949,0.568346,TopoStake,pog(ntd=3_omega=1.00),1.49,54,0
11,1,0x311eb133eb413ac3f21249889bb101e5d40820ce,0.134532,1772263659,0b7dc8f14f078438f7415d4c81e254ff6f11a97502c622514a51ea8f8351f30e,210,69.67,2.97,1,4,3,0.021989,0.56944,TopoStake,pog(ntd=3_omega=1.00),2.35,55,0
11,2,0x13f9dadc05f6c237b03411e2aed1800cf21a5d89,4.282329,1772263661,0a8a71089da0a85fa92170d30726e6047cf681d4bcae1ffa711c3ca56c6631ba,202,100.5,3.65,1,5,4,0.021757,0.564548,TopoStake,pog(ntd=3_omega=1.00),2.33,56,0
11,3,0x52e05d9fa4faa167f30baba23c710e4f49115288,1.148525,1772263663,d92262c62c968919bb5cd60f1fd3591a11a7eff70e1549c2cbeaada9d6d28837,248,123.5,2.94,1,4,3,0.021879,0.566543,TopoStake,pog(ntd=3_omega=1.00),2.1,57,0
11,4,0x311eb133eb413ac3f21249889bb101e5d40820ce,1.135527,1772263665,c8517381f2af7bf9e95b56aaab16d83158bf4fd5ea818b16b960a85f68b20ab5,156,77.5,3.95,2,5,4,0.021735,0.564921,TopoStake,pog(ntd=3_omega=1.00),1.91,58,0
12,0,0x8d9e46becf415ca26aa698c9657087e6554aabda,0.388285,1772263668,33706cf192a9df5280c33172abc8b7206db22c8573d78467fd06d1b65a58f344,224,111.5,3.62,1,5,4,0.021592,0.563161,TopoStake,pog(ntd=3_omega=1.00),1.81,59,0
12,1,0xe6ebb0cdfd04183d498964e5efc4096ba77b17d6,4.294292,1772263670,470cbff127f79488c3e8a2fe2b966341156606feb8c63878253c1b2dcc09476a,215,107,3.56,1,5,4,0.021389,0.559256,TopoStake,pog(ntd=3_omega=1.00),1.59,60,0
12,2,0x13f9dadc05f6c237b03411e2aed1800cf21a5d89,5.283656,1772263672,8d391e7e996cc840f7cacf97687e00ed825104b351eafeca32f0d20174c0a507,221,110,4.1,1,6,4,0.021504,0.561122,TopoStake,pog(ntd=3_omega=1.00),1.62,61,0
12,3,0x81193196c1dbdbf80709d43a5af5ce21c201fbd7,1.839718,1772263674,d300c10b7ea67b1e6b31338b43e35d3acc8dbec9cc76f5267010fbd26b18108d,217,108,2.93,1,5,3,0.021693,0.563597,TopoStake,pog(ntd=3_omega=1.00),1.5,62,0
12,4,0xc339f8bf978200eb65afce6c7121402eda949097,1.079676,1772263676,f9d24ede4a72a9f3c45157e9539ea2d0fff8b6ef0fa5c29eac23d2e92fd51ae0,235,117,3.94,2,6,4,0.021605,0.563127,TopoStake,pog(ntd=3_omega=1.00),1.47,63,0
13,0,0x49b57eb4dace37c8819daf079c9c674f766d4f38,1.231516,1772263678,432173b1e4a667d6ee088aed68c2a37e14c532260d97ce65765de53f76ab13d7,228,113.5,4.41,1,7,4,0.02146,0.561112,TopoStake,pog(ntd=3_omega=1.00),1.51,64,0
13,1,0x5cd626f4b83428b146919d30f4b3e481d259a9dc,1.076252,1772263680,a84d2bfe58f94553b9fd9806839b23de14a34588ee34447687f5117b61e1dce9,222,73.67,3.99,1,8,4,0.021328,0.559382,TopoStake,pog(ntd=3_omega=1.00),2.46,65,0
13,2,0x1cb1274c711a6c2e4e1596846e6ac604eeefb358,1.409063,1772263682,6fe29afe0cfc81c862e70e901a5a349068cd800b296b897221adb24a78963956,205,102,3.93,1,6,4,0.021186,0.557179,TopoStake,pog(ntd=3_omega=1.00),2.37,66,0
13,3,0xc577329e86aaecb006f17fb90499c54671119935,0.320362,1772263684,2d006c9bbb813d2a95961e834ee556dcc7847379369b941e994de82ccf16100c,215,107,3.31,1,5,3,0.02107,0.555711,TopoStake,pog(ntd=3_omega=1.00),2.17,67,0
13,4,0xeaa5003682d7289190651081ae2bee847097afc5,0.761297,1772263686,8c5b2862cfa5490010a417cc93b37d3f0479302f50c902188104ddc01785168e,221,110,3.9,1,5,4,0.020876,0.551644,TopoStake,pog(ntd=3_omega=1.00),2.03,68,0
14,0,0x13f9dadc05f6c237b03411e2aed1800cf21a5d89,6.284771,1772263688,facd3a4a0acf8c894a991ba7dcf10211ab5556572ab41c1da8feee4152c995b4,198,98.5,4.29,1,6,4,0.020717,0.548616,TopoStake,pog(ntd=3_omega=1.00),1.94,69,0
14,1,0x213068cb42718d1dd6d00a6d94d62a3def0e68eb,0.370298,1772263690,8f3ddbf6ef4a3b7b42ee8d61ea8d6d9f84b2d6704f763189d0d4d30d784a315c,138,137,3.18,1,5,3,0.020956,0.551146,TopoStake,pog(ntd=3_omega=1.00),1.27,70,0
14,2,0x34412315480562da4810040fd15c81f99880e1ab,1.897853,1772263692,4507831248b20a7ba574df82b597de5963b23369c7584dc4ab5beae3161f867e,202,100.5,3.56,1,5,4,0.020769,0.547126,TopoStake,pog(ntd=3_omega=1.00),1.55,71,0
14,3,0x4ba33404d90c4ae989714d9d174cd882cffb7994,3.120285,1772263694,ecf754f6593ca1c9b607b286e962c8e84e00c5cd597074f6c834d3cad07b66a7,168,83.5,4.04,1,5,4,0.020692,0.546608,TopoStake,pog(ntd=3_omega=1.00),1.52,72,0
14,4,0x95ab54d268473cce82094026afefdbd5cadf418b,1.599561,1772263696,227878852238cee552979caffe52451ba2300bef649803b35522d4bfd64777a3,224,111.5,4.49,1,6,4,0.020701,0.547465,TopoStake,pog(ntd=3_omega=1.00),1.48,73,0
15,0,0x71f297f96355f349d66f0e9b681e7d4e11224660,0.171061,1772263698,e01c2d578dd648a23e7c228510d8d435cf2a2799ec1b292ebb814c17f5a05f1e,216,71.67,4.5,1,9,4,0.020603,0.546291,TopoStake,pog(ntd=4_omega=1.00),2.48,74,0
15,1,0x13f9dadc05f6c237b03411e2aed1800cf21a5d89,7.285481,1772263700,72b615f619a76b0a020e964f5bfbd3367b90e4b6535de05eb199282fd89278a2,195,97,3.94,1,5,4,0.020409,0.541743,TopoStake,pog(ntd=4_omega=1.00),2.44,75,0
15,2,0x30509a8084fdfe6fe24d9c9a817c209ad194f8e3,5.660759,1772263702,d08e1bf6a80cb6f19945db84df3bc943bff5007fe4dfc9228b9776ef6ed936a5,250,124.5,2.94,1,5,3,0.020695,0.544313,TopoStake,pog(ntd=4_omega=1.00),2.08,76,0
15,3,0x07902d0371763a00d97ed9ba16ff0a206cb0fd19,7.541612,1772263705,8f758bbd7c86dac24ed19c67a20773213eca65fa60049f388a32062650f85e37,208,103.5,3.38,2,5,3,0.020865,0.546644,TopoStake,pog(ntd=4_omega=1.00),1.87,77,0
15,4,0xb7b4ee0a72bc410bf6d32b9cd3f3e11fc756d6f1,0.082549,1772263706,b40ae708b518b9577d4455bbbe922506b9d1ee95fc977cdaaa471643d3934ebf,259,129,2.85,1,4,3,0.021153,0.549098,TopoStake,pog(ntd=4_omega=1.00),1.6,78,0
16,0,0x63f4973c0df8a5358405f396dc0673a463c48de9,3.900618,1772263708,6298b81a51d74c2b2aba76940883bf81ce7a2443b176978606f8496d5c30f26b,97,96,3.89,1,5,4,0.020951,0.544259,TopoStake,pog(ntd=3_omega=1.00),1.0,79,0
16,1,0x377eaef292051bbf8ada05b2af76a3f3b9d722a7,0.05593,1772263710,1bf7cb66ce28bb1aced82b6cbb388e01ea30ced7bb0ac2953a435584aeec29ae,197,98,3.59,1,5,4,0.020996,0.5456,TopoStake,pog(ntd=3_omega=1.00),1.5,80,0
16,2,0xac61c91e7d24df824351a6c4e562a75f0cf646f8,1.252691,1772263712,46060b8cbbc605a1f2cd2fe1c15a7a012a1a3f6b5c726b9e09cf6c5caaef1302,224,111.5,3.65,1,5,4,0.020796,0.540621,TopoStake,pog(ntd=3_omega=1.00),1.52,81,0
16,3,0x13f9dadc05f6c237b03411e2aed1800cf21a5d89,8.286797,1772263714,f3cc428ee716a594232a4d12001dfc1d8516af261db6a6e7c3b44a9dce525b8c,174,86.5,3.99,1,5,4,0.020674,0.538731,TopoStake,pog(ntd=3_omega=1.00),1.46,82,0
16,4,0x408bb0bf84df50b21c53c74420987f172d4036a1,1.800029,1772263716,a79ad4e75c86f2a7bead177b1a34ddf60ba089e3da54ccf8412459f1ecd95852,218,72.33,2.88,1,4,3,0.020988,0.541218,TopoStake,pog(ntd=3_omega=1.00),2.32,83,0
17,0,0xac768e60b9269babb15cb1e36ee843243d7c7543,4.717839,1772263718,a3fe3a6c7904b629e0089c08e76c56b204ba179ee35febfcbc0f33c4c8a34184,202,100.5,3.41,1,5,4,0.020897,0.540349,TopoStake,pog(ntd=3_omega=1.00),2.08,84,0
17,1,0x30509a8084fdfe6fe24d9c9a817c209ad194f8e3,6.662001,1772263721,3f6c87eb03716a0c4329290235a62cdc15279c6238a00d0ddb8f3c93048a65c9,227,113,3.88,1,6,4,0.020984,0.542224,TopoStake,pog(ntd=3_omega=1.00),2.13,85,0
17,2,0x89100a8056319ba37491b32ba255004180607bc2,2.787211,1772263722,fe01fa2d6f198b1b8eed442294ad66e79894eaa0a27c71c1c7abd7e32dc959b0,235,117,3.3,2,5,3,0.020984,0.542226,TopoStake,pog(ntd=3_omega=1.00),1.83,86,0
17,3,0x1796dc61e715f15a2d27dfa32bd34780f12a8c24,5.729129,1772263724,2b1a1ca7291e7ef0600467743329a0837927387fc97acd884aaf850b04fa0721,99,98,3.8,2,5,4,0.021183,0.544463,TopoStake,pog(ntd=3_omega=1.00),1.03,87,0
17,4,0x2abf89d7c96c80fcff9dec1fe92803573094ee35,1.229391,1772263726,c7f90cd4fef4d909a463cfaa7f71740e2a9c4129b90b4132dc1eaa0c15ddecb7,215,107,3.4,1,5,3,0.021284,0.547017,TopoStake,pog(ntd=3_omega=1.00),1.53,88,0
18,0,0x269cdf52f97e1d9f14b7be895155a7b294f0b21d,1.726993,1772263728,4edeb240d660281267f08ab327a02a22d0179a135ade39a5f153bc2a7c2bb3a1,193,96,3.59,1,5,4,0.021156,0.544958,TopoStake,pog(ntd=3_omega=1.00),1.48,89,0
18,1,0x13f9dadc05f6c237b03411e2aed1800cf21a5d89,9.28819,1772263730,ec16c8876ae499e94dd97c0062d202de1131a1bc086ea62c3e65dee917d78b80,202,100.5,3.59,1,5,4,0.021058,0.543817,TopoStake,pog(ntd=3_omega=1.00),1.53,90,0
18,2,0x3d92e045fb1847aae132b40ebfcc471a32f687de,1.128952,1772263732,ae85985653aa9d425a0a7e35e593eca8ce0734929d13244d975575f21684d89f,234,77.67,2.97,1,5,3,0.021389,0.546198,TopoStake,pog(ntd=3_omega=1.00),2.39,91,0
18,3,0x4414c05be2cf328f38d2e3ef4b705d6b894f044a,2.089044,1772263734,e4424c9e4de206983960683094d388da3dadc179a1dce7f2e5c35728ddfdab35,195,97,3.82,1,7,4,0.021255,0.543833,TopoStake,pog(ntd=3_omega=1.00),2.18,92,0
18,4,0x6064b9f5883bf9737dfe314ff68c56e09e68ac89,2.191934,1772263737,8189934adb26adb88614c9c9475c65fee3ebb2f08698838b076257e21c2663a2,245,122,3.88,1,5,4,0.021175,0.543365,TopoStake,pog(ntd=3_omega=1.00),2.08,93,0
19,0,0x6064b9f5883bf9737dfe314ff68c56e09e68ac89,2.191894,1772263738,d652fc44979358cd5d60865b8c9da64d5b4d585c5bf19d6504665a7d054d1ffd,240,119.5,3.88,1,5,4,0.021175,0.543365,TopoStake,pog(ntd=3_omega=1.00),1.78,94,0
19,1,0x2abf89d7c96c80fcff9dec1fe92803573094ee35,2.230292,1772263740,99d28683f0f14272c5e6dc1dcda456ca52de4768f6c8999676be58404bb798f5,127,126,3.81,1,5,4,0.021102,0.542985,TopoStake,pog(ntd=3_omega=1.00),1.08,95,0
19,2,0x075e1d95c7891e1c00414ca1aa9a7a8cf6270019,0.142264,1772263742,da97034fdd5a57ff9d6e64256392b7b4dbc387607fae26ac127b13a541fdafc1,205,102,3.66,1,5,4,0.021031,0.542564,TopoStake,pog(ntd=3_omega=1.00),1.53,96,0
