epoch,slot,miner,proposer_stake,timestamp,block_hash,tx_count,throughput,avg_path_length,min_path_length,max_path_length,median_path_length,stake_concentration,gini_coefficient,consensus_type,consensus_state,avg_tx_delay_s,block_production_success,block_production_failed
4,3,0x606627477c3734932f47972f83c27cf4e3b35b4f,3.376427,1772282985,39fc7893e441ccefb38e8d5c6e97af5600076c88bc283c83aba4102590aa5a2e,450,150.00,4.25,1,8,4,0.023808,0.591635,pow,pow(difficulty=22_work_amount=4194304),2.86,22,0
4,4,0x58a21eeb7ab18ba8adf1296e66a4487076e95dac,4.091544,1772282987,c40953040bcc219ed38a59f8d2d2032f540ca087c9dfe94ffbfe70f7cba1feed,173,173.00,3.53,1,9,3,0.023942,0.594080,pow,pow(difficulty=22_work_amount=4194304),1.91,23,0
5,0,0xe6ebb0cdfd04183d498964e5efc4096ba77b17d6,7.298683,1772282990,d6e4098885e134a36cfa6e2dac6f84c46746547f96ecb613ff1e30cea982729f,450,150.00,4.31,1,7,4,0.024164,0.596900,pow,pow(difficulty=23_work_amount=8388608),2.80,24,0
5,1,0x63f4973c0df8a5358405f396dc0673a463c48de9,3.900027,1772282991,d52881b7dc6c49a61b542b5fa0579e2a79a4e5a5bc0b8f188ef1358b003595b2,267,133.50,4.04,1,6,4,0.024794,0.600103,pow,pow(difficulty=23_work_amount=8388608),1.26,25,0
5,2,0x6064b9f5883bf9737dfe314ff68c56e09e68ac89,2.191229,1772282993,776bc2319d983bef27513ec70f6066db89bbea97dcbfaae84d4e510586ab8e43,288,144.00,3.97,1,7,4,0.024965,0.602603,pow,pow(difficulty=23_work_amount=8388608),2.50,26,0
5,3,0xeb82a21cb3d0dd781eb22ad74bb7cd9b4d2a06ec,2.922965,1772282995,28eadeb0fd1c7b156069c486d9c8494fabe01b09303057897b4950c2607b92cf,450,225.00,4.04,1,8,4,0.024910,0.602938,pow,pow(difficulty=23_work_amount=8388608),2.70,27,0
5,4,0x9c39f7fffaa5c5cfab20dfdd05663497918580c1,0.426528,1772282998,ad4fa07e3acfab632fb1f0cc7307041b23b3319657f56809b5dc37f01a6e5956,182,91.00,3.57,1,6,4,0.024946,0.604508,pow,pow(difficulty=23_work_amount=8388608),2.59,28,0
6,0,0xe6ebb0cdfd04183d498964e5efc4096ba77b17d6,8.301153,1772282999,46471e9b7f3fc3f46089e80e7ddb9e1e24d02a4b64c2807292bfa48446fd0f06,450,150.00,4.03,1,7,4,0.024671,0.601010,pow,pow(difficulty=24_work_amount=16777216),4.15,29,0
6,1,0x58a21eeb7ab18ba8adf1296e66a4487076e95dac,5.095694,1772283001,347aa75293ba50b7a528bfbf79c3c8fb81ed0b4c04681ec209e53d3f5628f726,62,0.00,3.42,1,5,3,0.025350,0.604056,pow,pow(difficulty=24_work_amount=16777216),2.35,30,0
6,2,0xea287b266dbe2c2d402fd91814bcfc4c95d6b0fd,1.166894,1772283004,dde5a5711a387c5b70f48a4935c3e18b4a0684dc6c2a1a1414d7cace3e077f6a,444,148.00,3.88,1,7,4,0.025627,0.606810,pow,pow(difficulty=24_work_amount=16777216),2.23,31,0
6,3,0xa7e4d4d949807065ebf85adc1be8c382c7236c15,1.221516,1772283005,af19282ff0606b667712423fc951da3bacca73513464c95519d6854e31e14e10,360,180.00,4.00,1,9,4,0.025628,0.606822,pow,pow(difficulty=24_work_amount=16777216),2.97,32,0
6,4,0x719361397abe003a91af76243e5f9c7a0cd4279f,3.542326,1772283008,feeabd732366a48ceaa9df7a5919236ebe31f3a7c66c3e31e50bdd7dea45ece7,228,228.00,4.06,1,7,4,0.025247,0.604092,pow,pow(difficulty=24_work_amount=16777216),2.96,33,0
7,0,0x786f26993bf015cd2da6fb5d3ccd1879e01246ab,0.290022,1772283010,6571e81f7308aa98b8047d3d4d5e37d4839eb083d698eba27911fab98e13b135,450,112.50,4.10,1,9,4,0.025328,0.606030,pow,pow(difficulty=25_work_amount=33554432),5.16,34,0
7,1,0x1796dc61e715f15a2d27dfa32bd34780f12a8c24,2.727061,1772283011,3935708f17c0680cb5cd30d336e7618908075deb49ba9c79e6abae1a70a2f36f,136,136.00,3.24,1,4,3,0.025040,0.601977,pow,pow(difficulty=25_work_amount=33554432),9.05,35,0
7,2,0x3513d672439a59c26cc5711f2b715ccb4810a774,1.290565,1772283014,37afe1c20a18593660ca9616880a6712b8e8e68dc0f11434d4f075017673b1da,392,196.00,3.25,1,6,3,0.025041,0.601999,pow,pow(difficulty=25_work_amount=33554432),2.26,36,0
7,3,0xa3786e459f289a76c0e8af8ad834e3d0c6d47199,5.726483,1772283015,8da340e23052626d712e19a7097e431508d27336ac0ddfa6a93333216a05d983,399,199.50,4.12,1,13,4,0.024853,0.601708,pow,pow(difficulty=25_work_amount=33554432),3.78,37,0
7,4,0x63f4973c0df8a5358405f396dc0673a463c48de9,4.902277,1772283017,f8db992d916d7b9177dbf4369bfccefce6b63c3fca4d092153ac6afe903dcb9f,169,169.00,4.78,1,9,4,0.025158,0.604371,pow,pow(difficulty=25_work_amount=33554432),3.09,38,0
8,0,0xdcf2130496e27a8094ab996aea4aa77788d65869,4.503537,1772283020,9b8e008d7e3e829b991cee3ebbb7995e4a0326743971ec180cfc9f3b6a50fd60,450,150.00,4.11,1,9,4,0.025365,0.606766,pow,pow(difficulty=26_work_amount=67108864),2.77,39,0
8,1,0xe6ebb0cdfd04183d498964e5efc4096ba77b17d6,9.301193,1772283022,d576e7760769eae67d71764251874ea7e1db91666f0525c0f1e0e919e50385ac,331,165.50,3.94,1,7,4,0.025521,0.608972,pow,pow(difficulty=26_work_amount=67108864),2.50,40,0
8,2,0x26d553a2f4343b3a7dc88bbd87b3d0a25d3838d9,3.217170,1772283024,95a63da9df8579852f1d65b6e9ce84c1e2094b6647026161fee086730f6e9b71,393,196.50,4.35,1,11,4,0.025522,0.608984,pow,pow(difficulty=26_work_amount=67108864),1.91,41,0
8,3,0xb2a7fe70a6f3137d38f6cb4c3ec6dd1e24f2d5f4,1.420968,1772283025,a272498547956d1da5950dc3193090f9fa09646914f8b8d4fd1c6d6289067a25,348,174.00,4.05,1,10,4,0.026169,0.613104,pow,pow(difficulty=26_work_amount=67108864),3.07,42,0
8,4,0x81193196c1dbdbf80709d43a5af5ce21c201fbd7,0.836249,1772283028,1139354e9edec3082c45f5543bc520aa76e4de16b746dbed92bb38b21dc185bf,336,168.00,4.91,1,9,4,0.025993,0.611860,pow,pow(difficulty=26_work_amount=67108864),3.31,43,0
9,0,0xac768e60b9269babb15cb1e36ee843243d7c7543,3.716098,1772283032,3dad5d2ddd1dc8a79bfebc2170a3065f491f1824d35473cafd4131ce82935791,403,201.50,4.04,1,10,4,0.025993,0.611872,pow,pow(difficulty=27_work_amount=134217728),3.07,44,0
9,1,0x30509a8084fdfe6fe24d9c9a817c209ad194f8e3,2.654539,1772283033,f7409a124505a7b4c757e9f3dfd55d9a8f2a304e74df824fa6298504c67a5ad5,450,90.00,4.30,1,12,4,0.025764,0.609511,pow,pow(difficulty=27_work_amount=134217728),6.63,45,0
9,2,0xa068e3c9a21c8d8be636cd2d285895979ec3262e,0.966821,1772283037,334f247333556bf066cf74c10e46a8c447d177381d8cf722175e5016b5a45e61,99,99.00,2.81,1,8,3,0.025713,0.610158,pow,pow(difficulty=27_work_amount=134217728),6.20,46,0
9,3,0x07902d0371763a00d97ed9ba16ff0a206cb0fd19,2.529969,1772283041,0d13e1dfd5438f1416f4998ee4fa7c8c56418dded04da1dc93f565eca4cff96b,450,150.00,4.06,1,7,4,0.025714,0.610179,pow,pow(difficulty=27_work_amount=134217728),4.21,47,0
9,4,0xdcf2130496e27a8094ab996aea4aa77788d65869,5.506207,1772283042,f84024ba78149dbc6947d9a800ead7c27018e465004e6670934877abcfe7d6de,450,90.00,2.41,1,4,2,0.025502,0.607993,pow,pow(difficulty=27_work_amount=134217728),7.21,48,0
10,0,0xd39dbd3662315e3935ec08e6b6028e73b3c09de2,0.921010,1772283053,a4c7004bffd3e5951fce5f112076d1c0b243d6ac632a4f19802a499f12da7220,184,184.00,3.42,1,5,3,0.025719,0.610226,pow,pow(difficulty=28_work_amount=268435456),5.54,49,0
10,1,0x4a217e35f6402e7f62a49f6d62e27c6585c2f3fd,1.489997,1772283056,89b1a0a4e6189500f7bda639dd1587f18ce2e1aad5c174f84f4c1eb850a78327,450,45.00,4.11,1,7,4,0.025724,0.610322,pow,pow(difficulty=28_work_amount=268435456),12.10,50,0
10,2,0x719361397abe003a91af76243e5f9c7a0cd4279f,4.545696,1772283058,e9bd5891e8a54b8fc2c086c709ac4587964104dd9509306aa034294f8025a9f3,450,112.50,3.78,1,7,4,0.025508,0.607933,pow,pow(difficulty=28_work_amount=268435456),7.95,51,0
10,3,0x269cdf52f97e1d9f14b7be895155a7b294f0b21d,0.723533,1772283060,17a7f2f9549c84225f5feff045b250b93f78a487d8e147fa04a40e7facfab8f7,137,137.00,3.12,1,5,3,0.025463,0.608483,pow,pow(difficulty=28_work_amount=268435456),8.98,52,0
10,4,0xc24b36dee27726233c3bbd9e1f028f98b6b2a424,2.410579,1772283063,6d6ce0d4253fa80005d4af12f5240a79e5f144428f82ac4621161cae7c1ee21b,450,150.00,3.49,1,6,4,0.025233,0.605611,pow,pow(difficulty=28_work_amount=268435456),5.98,53,0
11,0,0x6064b9f5883bf9737dfe314ff68c56e09e68ac89,3.194219,1772283069,ebb493361b85fd6d5bb98f8cdc3d515388c54947a252817fc5cd368d09b0d7dd,296,148.00,3.97,1,6,4,0.025157,0.605840,pow,pow(difficulty=29_work_amount=536870912),5.60,54,0
11,1,0x81193196c1dbdbf80709d43a5af5ce21c201fbd7,1.839309,1772283073,b2e4c48603770bdd0b555f29a2d9d66c107fd5a0472b30579ca291b12781dfc7,450,75.00,4.07,1,7,4,0.025150,0.606961,pow,pow(difficulty=29_work_amount=536870912),6.22,55,0
11,2,0xdcf2130496e27a8094ab996aea4aa77788d65869,6.507107,1772283077,53cc180c8f17674d44aa75b85c1a54dbce28d1b80c2d61c9c4e1663943159765,450,90.00,3.99,1,7,4,0.025152,0.607012,pow,pow(difficulty=29_work_amount=536870912),4.25,56,0
11,3,0x4a217e35f6402e7f62a49f6d62e27c6585c2f3fd,2.493897,1772283082,7e670b6e32b3d6ac33c522deed9f3495df8d7422fe13c027612d8004f84b0bdc,450,112.50,3.89,1,7,4,0.025026,0.606186,pow,pow(difficulty=29_work_amount=536870912),5.19,57,0
11,4,0xdcf2130496e27a8094ab996aea4aa77788d65869,7.511417,1772283086,43b43bb3cc688020e6b8b9192a8995574e85e6b98cf690386682693b28727751,450,90.00,3.91,1,7,4,0.025222,0.608675,pow,pow(difficulty=29_work_amount=536870912),4.81,58,0
12,0,0xac768e60b9269babb15cb1e36ee843243d7c7543,3.714708,1772283090,0914210795f35f445930f26055226b6f4b4362441eed102a1c6cb63a3a0766c4,450,112.50,3.89,1,8,4,0.025224,0.608717,pow,pow(difficulty=28_work_amount=268435456),3.85,59,0
12,1,0x30509a8084fdfe6fe24d9c9a817c209ad194f8e3,3.653869,1772283098,8a32235d40cbb0c9afd1f37e6e2a1643de0faf2b5c37d020e105ae92c8d5c4de,450,112.50,4.00,1,8,4,0.025565,0.611085,pow,pow(difficulty=28_work_amount=268435456),3.76,60,0
12,2,0xac768e60b9269babb15cb1e36ee843243d7c7543,4.718988,1772283104,38803ad0accaeb54d7dbb1b8315968625ab57b544f84b08481d5554964c76bf9,450,56.25,3.08,1,6,3,0.025598,0.613777,pow,pow(difficulty=28_work_amount=268435456),13.21,61,0
12,3,0x63f4973c0df8a5358405f396dc0673a463c48de9,5.904667,1772283105,61113c217c6f9a04da79f187d5a1ca6447e2397ab6383d1f635e31be38464d8a,450,75.00,4.11,1,8,4,0.025601,0.613836,pow,pow(difficulty=28_work_amount=268435456),7.33,62,0
12,4,0xbc3f8508d26048f2064aa8c068f4c94d08d77d18,3.064429,1772283108,810332f5b29266dc31e98858569de3350be1728c7c89d6aa484adde3af92e8c8,136,136.00,3.54,1,5,4,0.025788,0.615840,pow,pow(difficulty=28_work_amount=268435456),10.07,63,0
13,0,0xc774b0fee7cabbef3b1ae14bf36db3df0d32c1df,1.169487,1772283111,155a6dbcf61e552ec6914389c70657345ac80e3bbc7f25be4e74c7430e157a77,450,150.00,4.01,1,6,4,0.025789,0.615859,pow,pow(difficulty=27_work_amount=134217728),6.92,64,0
13,1,0x26d553a2f4343b3a7dc88bbd87b3d0a25d3838d9,4.218450,1772283112,426d1b12a710f07bb728b8465a8b49d2d6c26d4217f4c9f615ef79dfa23cfabd,366,122.00,4.07,1,7,4,0.025748,0.616443,pow,pow(difficulty=27_work_amount=134217728),9.20,65,0
13,2,0x4414c05be2cf328f38d2e3ef4b705d6b894f044a,3.086339,1772283115,bac0b65c6a23bbd63dbf87080e400162d22966be9f82a0f250dc9c92daf19cc5,152,0.00,3.26,1,4,3,0.025795,0.617905,pow,pow(difficulty=27_work_amount=134217728),13.18,66,0
13,3,0xbc3f8508d26048f2064aa8c068f4c94d08d77d18,4.068659,1772283118,2fab844bf4617a396b1f771af43310b2915f7da54e8fda0e3144d60fd16b7a03,450,112.50,3.90,1,11,4,0.025796,0.617926,pow,pow(difficulty=27_work_amount=134217728),9.51,67,0
13,4,0xe478b1e4d1538274c0c70cbd7df877f9abab2f62,3.297206,1772283120,76557868524ac768886ce9dcd6a506b5f5c31c538ae9f5644f5904c31a29c329,355,177.50,3.94,1,5,4,0.025753,0.618381,pow,pow(difficulty=27_work_amount=134217728),2.41,68,0
14,0,0xa068e3c9a21c8d8be636cd2d285895979ec3262e,1.969191,1772283122,7f83be97b262a3b68120a492b7b2470e1d42797b0161341c41171fb482354187,450,150.00,4.56,1,9,4,0.025784,0.619628,pow,pow(difficulty=28_work_amount=268435456),4.27,69,0
14,1,0x213068cb42718d1dd6d00a6d94d62a3def0e68eb,0.366189,1772283129,9cb57b33f90b7b4a0135c4cfb76a48077ef5eab889b72eae378bbf41aa4713a9,135,67.50,3.64,1,6,4,0.025625,0.619314,pow,pow(difficulty=28_work_amount=268435456),6.61,70,0
14,2,0xac768e60b9269babb15cb1e36ee843243d7c7543,4.718168,1772283131,6b1bd7bc3c309272ddec51837a2f0348c91e335485ce3edbd9edee0d8d1c6837,450,75.00,3.45,1,6,3,0.025628,0.619370,pow,pow(difficulty=28_work_amount=268435456),11.76,71,0
14,3,0x9ba702916c26a8583a7f277d6932b3c0d9927ce0,0.194187,1772283138,be5765f174eb7e781f1fd0251ceb842f6d48cafd234173d56409963c89442abd,236,118.00,3.90,1,6,4,0.025382,0.615879,pow,pow(difficulty=28_work_amount=268435456),3.34,72,0
14,4,0xa3786e459f289a76c0e8af8ad834e3d0c6d47199,6.725143,1772283148,8499d78a6f4756f378e0649a401f592a99fb1e256697a27b6a4751cf8359ee5e,450,56.25,4.42,1,7,5,0.025458,0.617401,pow,pow(difficulty=28_work_amount=268435456),11.92,73,0
15,0,0x58a21eeb7ab18ba8adf1296e66a4487076e95dac,6.096444,1772283151,ac6dd00b198ff6d93d69d01ad07365ff957f7a3f87ef9e3eee71df3b92958ec9,450,45.00,4.08,1,7,4,0.025208,0.613481,pow,pow(difficulty=27_work_amount=134217728),14.73,74,0
15,1,0x07902d0371763a00d97ed9ba16ff0a206cb0fd19,2.527229,1772283153,79c0c2b5964a849074a70bfaf5013292c5694afb7f4aa059bb2017343d4bbe01,412,137.33,3.75,1,7,4,0.025421,0.615489,pow,pow(difficulty=27_work_amount=134217728),7.40,75,0
15,2,0x60705151f1f537cacd5b801f3ef1b31dc3f605de,0.300274,1772283157,37829807d4b7a2117f1c9dfd09459ba9446c7512e28d1aa77c6ca205b22d4fb4,177,177.00,2.33,1,6,2,0.025582,0.617273,pow,pow(difficulty=27_work_amount=134217728),20.05,76,0
15,3,0xd46407aa7b668c72de3cf1c1a12b7fa2e308a1b2,1.986439,1772283159,b707b9a1b0f25d52569b94dc27f2b0ed6ee15fd411f5d5674964d20a82d9fbf0,450,90.00,3.78,1,6,4,0.025492,0.617082,pow,pow(difficulty=27_work_amount=134217728),16.65,77,0
15,4,0x606627477c3734932f47972f83c27cf4e3b35b4f,4.373697,1772283162,c9965ad428e28dd22fc9cf3aaecce664f2c468571512a60f0c366141d7745e35,105,105.00,3.44,1,6,3,0.025126,0.612472,pow,pow(difficulty=27_work_amount=134217728),13.08,78,0
16,0,0x81193196c1dbdbf80709d43a5af5ce21c201fbd7,2.841349,1772283163,56b8d78801622efbee5d56765dc6afb6b2fbc5e1ccfb7f9e1b2bc9812a970d3d,450,112.50,3.66,1,7,4,0.025162,0.613663,pow,pow(difficulty=28_work_amount=268435456),8.49,79,0
16,1,0xd46407aa7b668c72de3cf1c1a12b7fa2e308a1b2,2.987349,1772283167,499beee71f85ae378aa7589d8be0a4e4ed7d227fae1fbf6aed79d15032231d86,86,0.00,3.37,2,4,3,0.025095,0.613650,pow,pow(difficulty=28_work_amount=268435456),14.30,80,0
16,2,0xc24b36dee27726233c3bbd9e1f028f98b6b2a424,3.410839,1772283168,46281c231f236850e6f558148d2f3be3c41655b84f88e4f909519035e5bd964f,450,90.00,3.97,1,7,4,0.025096,0.613675,pow,pow(difficulty=28_work_amount=268435456),4.10,81,0
16,3,0x6414c6a8400ff3419cd81855d09de2848d770e0e,0.150396,1772283172,736c4b8bfd81608ba994a25a2e6408c13dc3aa2964233ed6bc3fd9f2405d21f7,84,0.00,3.39,1,5,4,0.025065,0.614104,pow,pow(difficulty=28_work_amount=268435456),15.30,82,0
16,4,0x4414c05be2cf328f38d2e3ef4b705d6b894f044a,4.089349,1772283177,16488111735a776fc1d38fac554dd07eabb67904dea452de8e0a8c344869f555,450,90.00,3.81,1,6,4,0.025066,0.614129,pow,pow(difficulty=28_work_amount=268435456),6.85,83,0
17,0,0x7e40df5d801345015e84c843908efc6683665fa4,0.653719,1772283179,45b9feecc8682c903239334c310c052310fb41f5c3b397a4fc162415c7d1555b,450,90.00,3.86,1,6,4,0.024826,0.610047,pow,pow(difficulty=27_work_amount=134217728),5.17,84,0
17,1,0x0d91704595bff3aec25d40822498a51c62b05e3a,0.565566,1772283180,c08dc8c38a7fdcfdff47521f9b77100bb5ad2666bf6ff31e70c89ff680aaa1c9,97,97.00,2.98,1,5,3,0.024839,0.610941,pow,pow(difficulty=27_work_amount=134217728),36.20,85,0
17,2,0xaadc5fea232580cb8fba739ac5d05a48559c7e52,1.350973,1772283185,c108f5c02ebe03f7ebb1ffbd6d75d37dacbc13d962d56a7f458e75d9f4c48c64,318,318.00,3.37,1,6,3,0.024427,0.604867,pow,pow(difficulty=27_work_amount=134217728),5.57,86,0
17,3,0xa7e4d4d949807065ebf85adc1be8c382c7236c15,2.219406,1772283188,fe39a7a3b131abf1bb8b3b3fdacc4040ca708a2488202c3aa3800028e25fad87,450,75.00,4.57,1,8,4,0.024429,0.604900,pow,pow(difficulty=27_work_amount=134217728),9.90,87,0
17,4,0x07902d0371763a00d97ed9ba16ff0a206cb0fd19,3.528179,1772283192,3698212e4d058e1102b7325c4cb1d32607cc08c2415b8a6fbb62dc9944f00182,363,121.00,3.66,1,6,4,0.024273,0.603258,pow,pow(difficulty=27_work_amount=134217728),4.46,88,0
18,0,0x89100a8056319ba37491b32ba255004180607bc2,2.780807,1772283195,7995ea17cc2761c06592244ab95479262a7d330e1eac693313c31263b20ef9c3,450,112.50,3.00,1,8,3,0.024150,0.603080,pow,pow(difficulty=28_work_amount=268435456),5.91,89,0
18,1,0x4a217e35f6402e7f62a49f6d62e27c6585c2f3fd,3.495357,1772283196,13631d1e4e6ff6c8232e30ce5384a332549c976e73b7a5abd98a9a9b3059fc45,346,173.00,3.75,1,5,4,0.024151,0.603099,pow,pow(difficulty=28_work_amount=268435456),11.99,90,0
18,2,0x26d553a2f4343b3a7dc88bbd87b3d0a25d3838d9,5.217780,1772283201,24d786229b981bcbec181ce25c8b78401d933afb44ad8758ba7a279a836a96cd,175,175.00,3.58,1,7,4,0.024084,0.602861,pow,pow(difficulty=28_work_amount=268435456),6.91,91,0
18,3,0x4a217e35f6402e7f62a49f6d62e27c6585c2f3fd,4.496987,1772283205,44d190e174270186eac7786ec9bfcc2c64ef50b7741cc20ec91749f7d1e3dda1,450,75.00,4.04,1,8,4,0.024060,0.603164,pow,pow(difficulty=28_work_amount=268435456),6.55,92,0
18,4,0x8d9e46becf415ca26aa698c9657087e6554aabda,0.382216,1772283207,caceb3932d420eaea3bf014d23fda7c16d8c691e6f95db2523ce4e540a732f78,450,112.50,3.83,1,7,4,0.024136,0.604643,pow,pow(difficulty=28_work_amount=268435456),3.23,93,0
19,0,0x6d6b2734a20229ddd7fd4a1470ba3e3bad4e4a85,2.639194,1772283229,360dcd8f2050ac44465286b5650d485a6c2d600a44137994760997b3102876a8,206,103.00,3.22,1,5,3,0.024166,0.605633,pow,pow(difficulty=28_work_amount=268435456),20.86,94,0
19,1,0x8c11ec9090dd820c076e57e899d9c604c79d6b32,1.558939,1772283236,b2c88daafd33e3c45e715be3addc9fef53c752382f1c6a9b66dd91490b653618,450,20.45,4.44,1,8,5,0.023967,0.602282,pow,pow(difficulty=28_work_amount=268435456),25.04,95,0
