epoch,slot,miner,proposer_stake,timestamp,block_hash,tx_count,throughput,avg_path_length,min_path_length,max_path_length,median_path_length,stake_concentration,gini_coefficient,consensus_type,consensus_state,avg_tx_delay_s,block_production_success,block_production_failed
2,2,0xcb7977f4997b4252c0152e135dd79b3cfe35c1a5,0.628783,1772347522,abd3cb853aab781104ec9a7b538ac8c86a5eaa79c330e5a9598cdd7e002ac575,14,14.00,4.00,4,4,4,0.024873,0.608957,pow,pow(difficulty=20_work_amount=1048576),2.00,11,0
2,3,0x6d6b2734a20229ddd7fd4a1470ba3e3bad4e4a85,2.644494,1772347524,28b394d45060b05be804b7696a10e769196285e7d2c0231b861d992f86f6e258,206,103.00,4.19,1,6,4,0.024611,0.606429,pow,pow(difficulty=20_work_amount=1048576),1.50,12,0
2,4,0x3513d672439a59c26cc5711f2b715ccb4810a774,1.292295,1772347526,2df0c23514427ad4924fa2e4c334d5603f872763840e01b726426ae537b57470,208,69.33,3.73,1,5,4,0.024671,0.607837,pow,pow(difficulty=20_work_amount=1048576),2.46,13,0
3,0,0x719361397abe003a91af76243e5f9c7a0cd4279f,3.543676,1772347528,057e58bfb4ab10c611764cd80a8df54148de50120463fd8b4eab9fd53cb98000,221,110.50,3.79,1,5,4,0.024517,0.607120,pow,pow(difficulty=21_work_amount=2097152),2.41,14,0
3,1,0x34412315480562da4810040fd15c81f99880e1ab,1.898123,1772347531,1df0ab9ade073708908c68a0f7a178c4c09a85e44b6147152c3842360656487a,235,117.50,3.71,1,5,4,0.024705,0.609316,pow,pow(difficulty=21_work_amount=2097152),2.24,15,0
3,2,0x606627477c3734932f47972f83c27cf4e3b35b4f,3.377437,1772347532,13c0632695c14ebde9e834c44d0f77ef5472f0da2d613398dd4a04da862cb64b,205,102.50,4.00,1,5,4,0.024637,0.609515,pow,pow(difficulty=21_work_amount=2097152),1.98,16,0
3,3,0xe6ebb0cdfd04183d498964e5efc4096ba77b17d6,4.294103,1772347534,6f832452c7fe3b4c4df4c2673652e24da5abbdfec1ab31db7adb564606f5c42e,135,135.00,3.70,1,5,4,0.024785,0.611360,pow,pow(difficulty=21_work_amount=2097152),1.29,17,0
3,4,0xdcf2130496e27a8094ab996aea4aa77788d65869,4.505317,1772347536,556486f23cdd1657fb5250830c542dbd835f41f0af4d86d4dc0a145551a26f0b,183,91.50,4.16,1,6,4,0.025057,0.614086,pow,pow(difficulty=21_work_amount=2097152),1.51,18,0
4,0,0xac768e60b9269babb15cb1e36ee843243d7c7543,4.719308,1772347538,5e29044e813be0e535681dba1c49192c4ef37333afb880c2a8c8c42b332274d4,191,63.67,3.91,1,5,4,0.025346,0.616866,pow,pow(difficulty=22_work_amount=4194304),2.49,19,0
4,1,0xa068e3c9a21c8d8be636cd2d285895979ec3262e,0.968601,1772347541,5e4667e6c59669d674591885e98b13593fdf5749555927a7d150f02a8281e818,211,105.50,3.88,1,6,4,0.025651,0.619649,pow,pow(difficulty=22_work_amount=4194304),2.38,20,0
4,2,0x4414c05be2cf328f38d2e3ef4b705d6b894f044a,3.091669,1772347542,2ff808b87f3deea302dae9f7491bf2a1cae881bfa59b80bfed886462789aa77c,245,122.50,4.29,1,6,4,0.025652,0.619655,pow,pow(difficulty=22_work_amount=4194304),2.11,21,0
4,3,0xa3786e459f289a76c0e8af8ad834e3d0c6d47199,4.726973,1772347544,f051e4215d6292bd30abba41c7dd625e94575a098247310070a457e6619fdcb4,45,45.00,4.31,4,5,4,0.025721,0.621015,pow,pow(difficulty=22_work_amount=4194304),1.96,22,0
4,4,0x58a21eeb7ab18ba8adf1296e66a4487076e95dac,4.092654,1772347546,4d31055c72683dbaefe1724286ed46052001537a49d21a7aacd0db97da020041,221,110.50,4.25,1,6,4,0.026005,0.623564,pow,pow(difficulty=22_work_amount=4194304),1.51,23,0
5,0,0xeaa5003682d7289190651081ae2bee847097afc5,0.761755,1772347548,e9e5477faa5a289fbf98516c05844fe0eb9922bed52f714a39eddeef0df71c2b,220,73.33,3.93,1,5,4,0.026192,0.625498,pow,pow(difficulty=23_work_amount=8388608),2.55,24,0
5,1,0xa068e3c9a21c8d8be636cd2d285895979ec3262e,0.968501,1772347551,0a94d01f446218c7ee2fc7be510d6e4de283c747c90efc3f1b7aa34b34cba711,206,103.00,4.19,1,6,4,0.025936,0.623269,pow,pow(difficulty=23_work_amount=8388608),2.50,25,0
5,2,0x63f4973c0df8a5358405f396dc0673a463c48de9,4.903157,1772347552,b14445cfd2a5ac2f267bb141605209f5b739a56ebab8b1414e7bf5f2548eaf1c,247,123.50,4.26,1,6,4,0.025710,0.621461,pow,pow(difficulty=23_work_amount=8388608),2.20,26,0
5,3,0xb2a7fe70a6f3137d38f6cb4c3ec6dd1e24f2d5f4,1.422448,1772347554,c0a4fa6f63b04fb47a364bdb8abef53c625b6f71aa31941a3d3176b1cb2da49c,77,77.00,4.04,2,5,4,0.025985,0.623896,pow,pow(difficulty=23_work_amount=8388608),2.00,27,0
5,4,0x719361397abe003a91af76243e5f9c7a0cd4279f,4.545676,1772347557,d8e7922d09503eb59189ca33b07eb49aa78fab6879c2093e3d73be97859ab933,204,68.00,4.29,1,6,4,0.025816,0.623025,pow,pow(difficulty=23_work_amount=8388608),2.39,28,0
6,0,0x58a21eeb7ab18ba8adf1296e66a4487076e95dac,5.094664,1772347558,7eed100b7c3b932c3f52f8809a3750688433402a7d12ad458d9afa244ee93171,250,125.00,3.85,1,5,4,0.025817,0.623030,pow,pow(difficulty=24_work_amount=16777216),2.21,29,0
6,1,0xdcf2130496e27a8094ab996aea4aa77788d65869,5.506967,1772347560,14676302950565e267fa863c1e6182abd2c02e31477692cf132d9e0fea63f536,58,58.00,3.71,1,5,4,0.026303,0.627316,pow,pow(difficulty=24_work_amount=16777216),1.81,30,0
6,2,0x89100a8056319ba37491b32ba255004180607bc2,3.788707,1772347563,c2c1a3960b30e3afe754bb70c59a0b9d2030fc0e282502a5d2a2b4a2b02e4f45,225,75.00,3.86,1,6,4,0.026612,0.629898,pow,pow(difficulty=24_work_amount=16777216),2.27,31,0
6,3,0x606627477c3734932f47972f83c27cf4e3b35b4f,4.378517,1772347565,5d77bf8c2a71d0262037cded326c334b99ec02c2f7a50aaaa97a9b37c1e03600,250,125.00,3.94,1,6,4,0.026613,0.629904,pow,pow(difficulty=24_work_amount=16777216),2.00,32,0
6,4,0x8c11ec9090dd820c076e57e899d9c604c79d6b32,1.565839,1772347566,e341574de56e54fcc8f87e760dd02f5b5aeeab12e6f54d813ac0ea13e97a7670,122,61.00,3.61,1,5,4,0.026866,0.632790,pow,pow(difficulty=24_work_amount=16777216),1.58,33,0
7,0,0x89100a8056319ba37491b32ba255004180607bc2,4.791137,1772347572,a20a8f174cd2840cb2e1a266fc9a825efc6a8b5deb14acf13924f95aa962d1df,124,62.00,4.21,1,6,4,0.026698,0.632020,pow,pow(difficulty=25_work_amount=33554432),2.15,34,0
7,1,0x49b57eb4dace37c8819daf079c9c674f766d4f38,1.231360,1772347573,d46bd932fe39b98c029f54fe1ac6c233554d239cfcaaf193844e8a64ed90e92b,250,50.00,3.96,1,6,4,0.026892,0.633647,pow,pow(difficulty=25_work_amount=33554432),5.07,35,0
7,2,0x6064b9f5883bf9737dfe314ff68c56e09e68ac89,3.194059,1772347575,7087119b08a97019168ece82e7c302d84cb7ff078cef5f49cc57866665ac4ed2,44,44.00,3.84,2,6,4,0.026892,0.633652,pow,pow(difficulty=25_work_amount=33554432),5.00,36,0
7,3,0xe478b1e4d1538274c0c70cbd7df877f9abab2f62,2.299466,1772347576,dc6d8601a0c84e6072673aed02dc31d5216dede9a3d1714b4582c7c711f57f0a,208,104.00,3.77,1,5,4,0.026694,0.633107,pow,pow(difficulty=25_work_amount=33554432),1.53,37,0
7,4,0x1796dc61e715f15a2d27dfa32bd34780f12a8c24,1.723721,1772347579,20e9d5ad3eef97d8be1d2f4be44893e0cd69fdafbbb703cbd7c7d4fa1fb4786d,112,56.00,4.05,1,5,4,0.026605,0.633379,pow,pow(difficulty=25_work_amount=33554432),2.00,38,0
8,0,0xc24b36dee27726233c3bbd9e1f028f98b6b2a424,2.412679,1772347581,6eac25abe9122d28eb4faf62a5ac0941b62fb2b0bf74da01ca1142324107f8cf,250,125.00,3.40,1,5,3,0.026605,0.633384,pow,pow(difficulty=26_work_amount=67108864),2.18,39,0
8,1,0xe6ebb0cdfd04183d498964e5efc4096ba77b17d6,5.295343,1772347582,b71e63d6e55fad0c7138ad3beb6a06c307ab85ca102db8584736d8b9273be703,134,67.00,3.85,2,5,4,0.026527,0.633650,pow,pow(difficulty=26_work_amount=67108864),1.95,40,0
8,2,0xd46407aa7b668c72de3cf1c1a12b7fa2e308a1b2,1.990819,1772347585,39e514e28bdf1cb8d5cab4f923728c54aee4a4b67b307d3a54fd466828cb4ec6,138,69.00,4.01,1,6,4,0.026748,0.635641,pow,pow(difficulty=26_work_amount=67108864),2.11,41,0
8,3,0x1cb1274c711a6c2e4e1596846e6ac604eeefb358,1.409301,1772347587,69d0af52e0e7b4bc80ff90d4d9f66a1b9f6d2b2a44b58b8987613ceb74b707ac,250,83.33,3.87,1,5,4,0.026622,0.635235,pow,pow(difficulty=26_work_amount=67108864),3.25,42,0
8,4,0x58a21eeb7ab18ba8adf1296e66a4487076e95dac,6.094974,1772347589,8fc42eeb0e3419cdf2a58b72e3eee426ae73af49393047841360ec97fee5c2d7,167,83.50,3.55,1,5,4,0.026438,0.633890,pow,pow(difficulty=26_work_amount=67108864),2.60,43,0
9,0,0xd61b00c297972877b45f8d7f4d67fdaf20c67c59,0.335961,1772347591,9f10ee52555fdf7b80ab7f11661037a51107e14854f3b1929be4fb4591d0a2a9,185,185.00,3.74,1,5,4,0.026722,0.636320,pow,pow(difficulty=27_work_amount=134217728),1.50,44,0
9,1,0x81193196c1dbdbf80709d43a5af5ce21c201fbd7,0.838129,1772347593,6635d82c8f84fc5e02d61b553e38333042d922f0e734c51122b830108d2c74b2,213,71.00,4.57,1,6,5,0.026431,0.632939,pow,pow(difficulty=27_work_amount=134217728),2.59,45,0
9,2,0x63f4973c0df8a5358405f396dc0673a463c48de9,5.903527,1772347595,8e0633eb8f79e88a673092c2ef8031aec3218e0ecbadea974217846d22af0c22,202,202.00,3.99,1,6,4,0.026194,0.630583,pow,pow(difficulty=27_work_amount=134217728),1.51,46,0
9,3,0x4a217e35f6402e7f62a49f6d62e27c6585c2f3fd,1.491897,1772347601,e8e682deb5b6f486cc6dc2db72770586183be5f3a45f042864063c36a3634821,158,79.00,3.47,1,5,4,0.026444,0.632799,pow,pow(difficulty=27_work_amount=134217728),1.61,47,0
9,4,0x1796dc61e715f15a2d27dfa32bd34780f12a8c24,1.723451,1772347602,d62ad231f865ca8dc0a4c79c9e0d0d6a23e8ce1b96e4ac0522b85a54d2b34ea1,250,35.71,3.71,1,5,4,0.026271,0.631475,pow,pow(difficulty=27_work_amount=134217728),6.59,48,0
10,0,0x63f4973c0df8a5358405f396dc0673a463c48de9,6.905027,1772347609,1b2ac6fb2a9a6769f9080fdb27140696eb41fde47fb0f26a580f300a7b2bc91f,70,70.00,3.29,1,5,3,0.026122,0.630443,pow,pow(difficulty=28_work_amount=268435456),4.94,49,0
10,1,0xd39dbd3662315e3935ec08e6b6028e73b3c09de2,0.922560,1772347619,983ca2bd40a745a4b5e3031ae69bd1f43ba23a09332ec931d9cc2d3e00331903,250,35.71,3.58,1,5,4,0.026448,0.632876,pow,pow(difficulty=28_work_amount=268435456),6.17,50,0
10,2,0x016d3fc36beee7caa8fbd6c1caa42461dd7f9850,0.879189,1772347623,eba8a53cf62cd5bc9021fe3a3c057bcc7a1567ffbeb83e8849b81c5aba4619bb,250,22.73,4.50,1,6,5,0.026224,0.630572,pow,pow(difficulty=28_work_amount=268435456),10.43,51,0
10,3,0x8719ca31b72ae8a5404006763c53d5ad503dbcb0,0.115945,1772347624,32fb9bcb99f190cec09cc297400ac0befe8cf7f3369d11fc5373431dd3d61be0,250,83.33,3.02,1,5,3,0.025999,0.628078,pow,pow(difficulty=28_work_amount=268435456),2.48,52,0
10,4,0xb2a7fe70a6f3137d38f6cb4c3ec6dd1e24f2d5f4,2.423978,1772347627,2977d7fdf84b8465e8b4496602dd3f8fcb5f8ae8ed45ee3d20173e22bc29ca3b,162,81.00,4.25,1,6,4,0.025710,0.623882,pow,pow(difficulty=28_work_amount=268435456),2.38,53,0
11,0,0xa447d277b02012c2afd9ddcbbe123f27cc971963,1.807845,1772347629,30c5189789bd2604e3588155f9b28d646079472e3d378940091759d8b98e9ef1,230,115.00,4.17,1,6,4,0.025626,0.623944,pow,pow(difficulty=27_work_amount=134217728),2.16,54,0
11,1,0xd1cd4b808ce6b2841ad42746b64c5a047e857ef0,0.239384,1772347630,aa12d3dcb32726813dd7741198aa8b1717383b7445799cf0a2944d634fddd0c1,157,52.33,3.55,1,5,4,0.025489,0.622938,pow,pow(difficulty=27_work_amount=134217728),2.49,55,0
11,2,0x719361397abe003a91af76243e5f9c7a0cd4279f,5.547536,1772347634,a27b998e8746b81c296ee0f2e5720815d20f7c5777c4f9beb999807da5951c92,92,92.00,4.03,2,6,4,0.025222,0.619221,pow,pow(difficulty=27_work_amount=134217728),1.00,56,0
11,3,0x4414c05be2cf328f38d2e3ef4b705d6b894f044a,4.091029,1772347635,e65fca30b37c1d43aef1234f152966d45ed2525821d6556198b663ac8280e457,250,62.50,3.88,1,5,4,0.025402,0.621069,pow,pow(difficulty=27_work_amount=134217728),3.11,57,0
11,4,0xdcf2130496e27a8094ab996aea4aa77788d65869,6.508577,1772347636,0415313d5fcd90d35b7df9d4f62153f4ef41848a6c6256c0f4e922bca603667e,34,34.00,4.18,1,6,4,0.025455,0.622142,pow,pow(difficulty=27_work_amount=134217728),3.00,58,0
12,0,0xbc3f8508d26048f2064aa8c068f4c94d08d77d18,3.066889,1772347641,bb7cadfb98b2cdb8f8f49393d3b95916a1e064389ea9e79ae98daf8587b6d038,94,94.00,3.98,1,5,4,0.025702,0.624292,pow,pow(difficulty=28_work_amount=268435456),1.00,59,0
12,1,0xa3786e459f289a76c0e8af8ad834e3d0c6d47199,5.728303,1772347643,065dbedf1d5d9d4984160c67843ad062dfee1b25e183864ab58c7fc89896e047,250,50.00,4.23,1,6,4,0.025664,0.624910,pow,pow(difficulty=28_work_amount=268435456),4.23,60,0
12,2,0xa3786e459f289a76c0e8af8ad834e3d0c6d47199,6.729783,1772347645,c83323708521e61b89e769bee247a962893e76eaad77c9e64ef8a322b74f74f0,151,75.50,4.21,1,6,4,0.025836,0.626657,pow,pow(difficulty=28_work_amount=268435456),2.46,61,0
12,3,0x30509a8084fdfe6fe24d9c9a817c209ad194f8e3,2.655239,1772347658,d265bf10d9147c64590b00c7ef83a000fef62345552e58c00bd8404891333c98,142,71.00,4.17,1,5,4,0.026079,0.628666,pow,pow(difficulty=28_work_amount=268435456),1.73,62,0
12,4,0x81193196c1dbdbf80709d43a5af5ce21c201fbd7,1.839579,1772347676,cbe841f98eb48c5768db9770c4357c1d7104c129bc6bc73d33ce610fb901405b,250,17.86,3.47,1,5,4,0.026003,0.628827,pow,pow(difficulty=28_work_amount=268435456),13.85,63,0
13,0,0xa447d277b02012c2afd9ddcbbe123f27cc971963,2.808995,1772347677,e2e6bbec0dbfff27c64c23ce66ad1b21dae6beb8a605f798038493cb4257f99e,250,14.71,4.04,1,6,4,0.025864,0.627820,pow,pow(difficulty=27_work_amount=134217728),17.30,64,0
13,1,0x606627477c3734932f47972f83c27cf4e3b35b4f,5.378747,1772347680,386f45e213a50974182a63d37fa4258345b4055b8715ccaa9d4a3c2753af5e38,70,70.00,3.51,2,5,4,0.025797,0.627983,pow,pow(difficulty=27_work_amount=134217728),15.36,65,0
13,2,0x26d553a2f4343b3a7dc88bbd87b3d0a25d3838d9,5.221300,1772347681,f3a83a9bc27a4e6a38d8735e8d951952ba981e9f128a34d16a71da7cee7fae45,250,62.50,3.61,1,5,4,0.025922,0.629392,pow,pow(difficulty=27_work_amount=134217728),3.12,66,0
13,3,0x8c11ec9090dd820c076e57e899d9c604c79d6b32,2.565869,1772347684,e32fe2520a7fa5274e7f7eb0c27db38389d2db956797196666e21f7d3d25a980,42,42.00,3.52,2,5,4,0.026030,0.630607,pow,pow(difficulty=27_work_amount=134217728),1.95,67,0
13,4,0xd46407aa7b668c72de3cf1c1a12b7fa2e308a1b2,2.992399,1772347691,afaba60bc075d241f6c8560a5628a575a2bb07b409349d38452042cc135b0001,220,73.33,4.11,1,6,4,0.025940,0.630372,pow,pow(difficulty=27_work_amount=134217728),2.35,68,0
14,0,0x95ab54d268473cce82094026afefdbd5cadf418b,0.597678,1772347697,38cac09722a70798ab8d4db6f19d17857bcae14c54a960f398370724a50e2d46,250,35.71,3.88,1,6,4,0.025882,0.630531,pow,pow(difficulty=28_work_amount=268435456),6.81,69,0
14,1,0xcb7977f4997b4252c0152e135dd79b3cfe35c1a5,1.629003,1772347701,14020be2c14b057893c47808f9a599393d6197ed0435dd4c66989b27087c2e17,250,35.71,4.40,1,6,5,0.025653,0.627742,pow,pow(difficulty=28_work_amount=268435456),8.28,70,0
14,2,0xdcf2130496e27a8094ab996aea4aa77788d65869,7.508847,1772347708,8191af4b538cd378246cead824a56a45a410d1ec3b54310f963226d993711ca3,250,62.50,4.34,2,6,4,0.025500,0.626321,pow,pow(difficulty=28_work_amount=268435456),4.57,71,0
14,3,0x3513d672439a59c26cc5711f2b715ccb4810a774,2.292845,1772347714,9cfa79eaf5cc0419bee44655453c35bb36677cdb1d57e3eb025a1503a412b004,250,41.67,3.97,1,5,4,0.025757,0.628420,pow,pow(difficulty=28_work_amount=268435456),6.22,72,0
14,4,0xf6e059718dbd0a0956726ab97d06bad5efc6cd18,2.017167,1772347720,a1305750cf5374c974af5ffdbe6f998e42fdf59cd46cfbfa605791d0cfd6db4d,250,41.67,3.88,2,5,4,0.025649,0.627736,pow,pow(difficulty=28_work_amount=268435456),5.29,73,0
15,0,0x4414c05be2cf328f38d2e3ef4b705d6b894f044a,5.090449,1772347722,60182ffcdf4a71322e27d5a0096fbf5f4535db025c6503eeddd42276709a7792,250,41.67,3.81,1,5,4,0.025522,0.626661,pow,pow(difficulty=27_work_amount=134217728),6.04,74,0
15,1,0xe6ebb0cdfd04183d498964e5efc4096ba77b17d6,6.295233,1772347724,4ae4b3fcc2fb6b94cee92a551e311d5e226e6a2db844c9185f6f414b429dd634,153,76.50,4.01,1,6,4,0.025523,0.626669,pow,pow(difficulty=27_work_amount=134217728),1.86,75,0
15,2,0x4414c05be2cf328f38d2e3ef4b705d6b894f044a,6.091959,1772347725,04d6fe1da83d48647ce9124aed7ecb4cb7cec6f215b8b97353e7c050b9248d15,186,93.00,3.96,1,6,4,0.025603,0.627701,pow,pow(difficulty=27_work_amount=134217728),1.52,76,0
15,3,0x4ba33404d90c4ae989714d9d174cd882cffb7994,1.116872,1772347728,7a448597e80814b64d36a9ba596131fab6eff91287966f1bd60ae20b8db5e9e8,125,62.50,3.89,1,6,4,0.025897,0.630715,pow,pow(difficulty=27_work_amount=134217728),2.09,77,0
15,4,0x7e40df5d801345015e84c843908efc6683665fa4,0.657629,1772347729,b9d0db4b4a644ade8f10b8628c7cac69fc4eedc045562fe5daae13b2e08b0127,250,125.00,4.49,1,6,4,0.025897,0.630719,pow,pow(difficulty=27_work_amount=134217728),2.22,78,0
16,0,0xbc3f8508d26048f2064aa8c068f4c94d08d77d18,4.068449,1772347738,bf2fa9210a211e32a553a9978fb7b581177f9cfc6b4145bca6b9a12763124ef6,41,41.00,3.49,2,5,3,0.025493,0.625876,pow,pow(difficulty=28_work_amount=268435456),1.95,79,0
16,1,0x89100a8056319ba37491b32ba255004180607bc2,5.791757,1772347741,1c75a1549821a67c95712c1cc48d129db48b712eaf959cf3ed6825d467b9e1f0,250,25.00,4.23,1,6,4,0.025497,0.626699,pow,pow(difficulty=28_work_amount=268435456),9.20,80,0
16,2,0x606627477c3734932f47972f83c27cf4e3b35b4f,6.380537,1772347753,3e4b37fd999d6faf52b19910e1fc0a92003f6492b71910fbc37cde5c081a8434,250,83.33,3.97,2,6,4,0.025607,0.627875,pow,pow(difficulty=28_work_amount=268435456),4.29,81,0
16,3,0x63f4973c0df8a5358405f396dc0673a463c48de9,7.906047,1772347756,48f4f85a8b2450802bf62df228aeaa0ec967b67dcdb17aa050d5eceea8f24068,250,22.73,3.72,1,5,4,0.025751,0.629277,pow,pow(difficulty=28_work_amount=268435456),10.16,82,0
16,4,0xcdfb7a191f0bf929991735127c8d1b4e5b99de22,0.046488,1772347759,b54e33a6fcb693abd6a5aa41e5734dcd70433b91585c1bcddfd9bb615fa30fed,250,83.33,3.50,1,5,4,0.025982,0.631220,pow,pow(difficulty=28_work_amount=268435456),4.14,83,0
17,0,0xe478b1e4d1538274c0c70cbd7df877f9abab2f62,3.298826,1772347759,be1f8d0c1bd3708fd09b8a36d11eac6c8d2638f6bc35bd6e0e0644b9e0bfd67e,173,57.67,4.34,1,6,4,0.025730,0.627103,pow,pow(difficulty=27_work_amount=134217728),2.40,84,0
17,1,0x213068cb42718d1dd6d00a6d94d62a3def0e68eb,0.368189,1772347762,1cf17e74d9eb34c36fd93fbc3909aa8dc99defc84b38ebb42d0a59b2e30fc106,96,96.00,3.93,1,5,4,0.025677,0.627423,pow,pow(difficulty=27_work_amount=134217728),1.85,85,0
17,2,0x49b57eb4dace37c8819daf079c9c674f766d4f38,2.229890,1772347764,bcb14cf320cc4ac61c376a6d5ab30e9aab6982bf56ab55721a5dadb3b480baad,250,125.00,3.61,1,5,4,0.025449,0.624208,pow,pow(difficulty=27_work_amount=134217728),1.98,86,0
17,3,0x30509a8084fdfe6fe24d9c9a817c209ad194f8e3,3.656569,1772347767,683b3ad00d95bc39abbf71990f47c45f34fb7b40450d4912cbc5c2d8925789b8,112,56.00,4.01,2,5,4,0.025450,0.624213,pow,pow(difficulty=27_work_amount=134217728),1.35,87,0
17,4,0x4414c05be2cf328f38d2e3ef4b705d6b894f044a,7.092759,1772347767,f0ff2470df0328cfec4faed8141aa39d11590c371be78634361960eba2933c78,250,83.33,3.34,1,5,3,0.025335,0.623347,pow,pow(difficulty=27_work_amount=134217728),2.22,88,0
18,0,0xeb82a21cb3d0dd781eb22ad74bb7cd9b4d2a06ec,2.921785,1772347771,d1e0be90456e9352d284d936e766c48c06ffb2b73aedf6ea919e69e8979efaa2,64,64.00,3.89,1,6,4,0.025503,0.624989,pow,pow(difficulty=28_work_amount=268435456),2.00,89,0
18,1,0x4414c05be2cf328f38d2e3ef4b705d6b894f044a,8.093349,1772347775,fafad749046c963f508bff291fc40689c3e3712b73fd3d0ee0539438c43fd573,250,83.33,3.88,1,6,4,0.025427,0.624833,pow,pow(difficulty=28_work_amount=268435456),2.09,90,0
18,2,0x26d553a2f4343b3a7dc88bbd87b3d0a25d3838d9,6.220840,1772347778,66dfcce8914b620b1b9fb5e7c5d2f28035af443605093869ab1fd9722f03af27,250,62.50,4.02,1,6,4,0.025428,0.624847,pow,pow(difficulty=28_work_amount=268435456),2.54,91,0
18,3,0x6d6b2734a20229ddd7fd4a1470ba3e3bad4e4a85,3.644154,1772347781,4b699fb8c5dfd4c4c994dd59c228ba585422c0f68e407852a5dbd9e1685570e0,250,62.50,3.84,1,6,4,0.025752,0.627777,pow,pow(difficulty=28_work_amount=268435456),3.38,92,0
18,4,0xeb82a21cb3d0dd781eb22ad74bb7cd9b4d2a06ec,3.924165,1772347787,8d991a940e5e258a9873e00a881dd8f54cc65bfd8e8b77a736bd9f8bfd4b3bd3,247,82.33,3.72,1,6,4,0.025712,0.628223,pow,pow(difficulty=28_work_amount=268435456),2.61,93,0
19,0,0x34412315480562da4810040fd15c81f99880e1ab,2.897733,1772347789,647ae3aa05a0c9335ea96efd91c5d3bc8923ea8f00720f62b939bdb1cde4af6e,250,41.67,4.14,1,6,4,0.025687,0.628731,pow,pow(difficulty=27_work_amount=134217728),6.18,94,0
19,1,0x63f4973c0df8a5358405f396dc0673a463c48de9,8.908107,1772347792,1ea451f30cd47df86899f0df866cdccd877261396513f674f4bf7468240c2148,153,153.00,3.97,1,5,4,0.025688,0.628737,pow,pow(difficulty=27_work_amount=134217728),2.03,95,0
