epoch,slot,miner,proposer_stake,timestamp,block_hash,tx_count,throughput,avg_path_length,min_path_length,max_path_length,median_path_length,stake_concentration,gini_coefficient,consensus_type,consensus_state,avg_tx_delay_s,block_production_success,block_production_failed
7,4,0xcdfb7a191f0bf929991735127c8d1b4e5b99de22,0.990566,1772181921,0c592879ce95c17db6ada03352f373505efbf0ced7e3e02611780f02a58bfb70,250,62.5,3.6700000000000004,1,5,4,0.05061,0.611737,pow,pow(difficulty=25_work_amount=33554432),3.17,38,0
8,0,0x016d3fc36beee7caa8fbd6c1caa42461dd7f9850,7.14877,1772181927,a351675f3e8714912d7dc9e296496f49e4f79cc33ea970091506809433dc0f5c,207,103.5,3.5300000000000002,1,5,3,0.049856,0.607223,pow,pow(difficulty=26_work_amount=67108864),2.14,39,0
8,1,0xa9a524611994a27dd3134d643379aa14edf7cb39,9.625008,1772181929,9c6a934e5ca78ff29d22b52644e737ef18b75f0496911ba00ceadb82864cf471,250,41.67,2.99,1,5,3,0.050649,0.610941,pow,pow(difficulty=26_work_amount=67108864),4.4,40,0
8,2,0xe184aeec69f3313df03bef8752946c65f0a70021,7.200243,1772181930,df697b5fdd3530b63381ea7ce3a481f59970ca5d8538429cac760beac89ea3eb,132,66.0,4.14,1,6,4,0.051991,0.61502,pow,pow(difficulty=26_work_amount=67108864),2.92,41,0
8,3,0x3d92e045fb1847aae132b40ebfcc471a32f687de,1.5573,1772181935,1b4dfd741f9e68816031345aeab3cde91a0e3a003a0ace14860876f2cfe5e2b4,161,161.0,3.7600000000000002,1,5,4,0.05269,0.618159,pow,pow(difficulty=26_work_amount=67108864),2.07,42,0
8,4,0xe184aeec69f3313df03bef8752946c65f0a70021,8.201753,1772181937,17e59eaeb1ca9e9aa719ff0725333ad8ceccf50d021f5e88655423614ab3eb78,250,50.0,3.5900000000000003,1,5,4,0.05204,0.615646,pow,pow(difficulty=26_work_amount=67108864),4.23,43,0
9,0,0xd39dbd3662315e3935ec08e6b6028e73b3c09de2,3.142923,1772181940,2a7f02336b7585ac10a2031842d3bde21fa3b3b67157ee12719b58ae2114bc94,105,52.5,4.23,1,5,4,0.052912,0.619114,pow,pow(difficulty=27_work_amount=134217728),1.61,44,0
9,1,0x9c39f7fffaa5c5cfab20dfdd05663497918580c1,1.602667,1772181941,43d7ba731750f6c758d75e4c6b43822d67b051578751f7ca4c6c828715c40490,250,83.33,3.75,1,5,4,0.052613,0.619531,pow,pow(difficulty=27_work_amount=134217728),2.47,45,0
9,2,0xb7b4ee0a72bc410bf6d32b9cd3f3e11fc756d6f1,3.769468,1772181943,471420eeee8c435d8ab2ba2bbd91cf9882db797f4776fe950be2f65ecbbe8f05,112,112.0,4.15,1,5,4,0.051979,0.616786,pow,pow(difficulty=27_work_amount=134217728),1.89,46,0
9,3,0x24898fcb116b48cb2b6fd5d3b4eb599fee0f4633,1.943033,1772181946,31d39c4c0e32d9df75a5f63ed463de85249abf601aec4eeddb4be2aa6e0dda4c,105,52.5,3.91,1,5,4,0.051822,0.617737,pow,pow(difficulty=27_work_amount=134217728),3.74,47,0
9,4,0xac61c91e7d24df824351a6c4e562a75f0cf646f8,5.361802,1772181947,712bb7df184e61d65017b6c22662172783c085a0d2479bf55bb6ee1465f51bb4,250,62.5,3.06,1,5,3,0.051824,0.617757,pow,pow(difficulty=27_work_amount=134217728),5.22,48,0
10,0,0xd61b00c297972877b45f8d7f4d67fdaf20c67c59,0.256137,1772181961,13bab81e75739a5408e70bd8ea5c8ebb85c3eae03903c21bda312fa3f34314ad,22,0.0,2.8800000000000003,2,3,3,0.051994,0.620202,pow,pow(difficulty=28_work_amount=268435456),3.68,49,0
10,1,0x9c39f7fffaa5c5cfab20dfdd05663497918580c1,2.603337,1772181963,52fb8ee008de59b696a27c3e42a5166130ad238f0e6d66bde29372378431af88,250,17.86,3.43,1,5,3,0.051109,0.612828,pow,pow(difficulty=28_work_amount=268435456),13.35,50,0
10,2,0xc4dc29db975b952e04358340e56b68fa4ba63fbc,0.815999,1772181975,111a8810645c2e2b2b8c1d91a3dbdc99bb5fffbd92fc6c113bfbb74cd9e585cb,218,72.67,3.9400000000000004,1,5,4,0.050714,0.612103,pow,pow(difficulty=28_work_amount=268435456),4.04,51,0
10,3,0xa7e4d4d949807065ebf85adc1be8c382c7236c15,3.093838,1772181989,112400b41289aea67b1b5384d6bf436cb246652841adf4b4944b15045689bb48,250,22.73,3.9000000000000004,1,6,4,0.050721,0.612175,pow,pow(difficulty=28_work_amount=268435456),11.95,52,0
10,4,0x9c39f7fffaa5c5cfab20dfdd05663497918580c1,3.604867,1772182004,5efa91c83c7f871d133c8e6a5caf9b4ae960d4db06a29c6dc6303316bf4f499f,250,17.86,3.5500000000000003,1,5,4,0.049702,0.606527,pow,pow(difficulty=28_work_amount=268435456),19.55,53,0
11,0,0xa068e3c9a21c8d8be636cd2d285895979ec3262e,5.463027,1772182010,6841799fff3267d23b52e01ca0efa6dfb7bb6bf7476cc01d525c1864e88fcea9,250,16.67,3.98,1,5,4,0.049524,0.606893,pow,pow(difficulty=27_work_amount=134217728),17.65,54,0
11,1,0xe184aeec69f3313df03bef8752946c65f0a70021,9.201423,1772182011,6ceff31f700a8cc6dc12854506ba7311370693b9b3493a278c31e460d33a3840,250,41.67,3.47,1,6,3,0.049684,0.609026,pow,pow(difficulty=27_work_amount=134217728),8.08,55,0
11,2,0x786f26993bf015cd2da6fb5d3ccd1879e01246ab,1.610941,1772182014,e40f678d129c0fb2dcd12cc8b8dac934cf230b6e961ff0cd131b28683248ae70,37,37.0,2.47,1,4,2,0.050505,0.612189,pow,pow(difficulty=27_work_amount=134217728),42.32,56,0
11,3,0xe184aeec69f3313df03bef8752946c65f0a70021,10.201753,1772182025,36300d59ef5ade1da46e75b22ca75c5a4c96019598497ef0374befee7e4df9e4,250,83.33,3.4400000000000004,1,5,3,0.049932,0.60934,pow,pow(difficulty=27_work_amount=134217728),4.51,57,0
11,4,0xe184aeec69f3313df03bef8752946c65f0a70021,11.204033,1772182030,7021b32e201cc09a30b5f283ba557636fe6383748554782492dbe7ef3349adae,250,22.73,4.09,1,5,4,0.050884,0.612723,pow,pow(difficulty=27_work_amount=134217728),9.54,58,0
12,0,0xdb45667100590f9cfe78a899c3b02c5cd37008f1,0.189746,1772182031,755df3d9b4de250952e59eb2fdaf67ebdc9f0011a3adf09c2c41fcca0daab9c7,250,41.67,4.03,1,5,4,0.050888,0.612754,pow,pow(difficulty=26_work_amount=67108864),4.02,59,0
12,1,0x786f26993bf015cd2da6fb5d3ccd1879e01246ab,2.612971,1772182034,3e12db7a1c31150fa30e6082aeb1b979a021f00f3a8cdcd830b7b6fce82da317,49,0.0,2.71,1,4,3,0.050068,0.605288,pow,pow(difficulty=26_work_amount=67108864),33.29,60,0
12,2,0x4ba33404d90c4ae989714d9d174cd882cffb7994,4.810351,1772182036,4171738e0d8df32405f7ac7c62c60df54c177fad5d48bae4c2aa66c5e5b91e20,250,83.33,3.4000000000000004,1,5,3,0.049678,0.604144,pow,pow(difficulty=26_work_amount=67108864),2.91,61,0
12,3,0xac61c91e7d24df824351a6c4e562a75f0cf646f8,6.360352,1772182040,309dd0ef8590b1c76a1fcbcb2b8259d249866bf25438944f97185cc648259ffd,250,125.0,3.43,1,5,3,0.049659,0.605762,pow,pow(difficulty=26_work_amount=67108864),7.08,62,0
12,4,0x4ba33404d90c4ae989714d9d174cd882cffb7994,5.812721,1772182046,b147db55c151eb1edd39a029f94eb336b7fa1d4d34ba64d152e323c4f3cfb91a,250,62.5,3.3200000000000003,1,5,3,0.049885,0.608037,pow,pow(difficulty=26_work_amount=67108864),3.13,63,0
13,0,0x34d94cc0534eb50dec7956bea31407428d6d5ef8,2.852395,1772182047,33e5abbc24233136fc9e6a888e0159ac111d726a11f7c81f0f5741a82f94203a,250,41.67,3.5,1,5,3,0.050009,0.609735,pow,pow(difficulty=25_work_amount=33554432),4.51,64,0
13,1,0x4ba33404d90c4ae989714d9d174cd882cffb7994,6.815081,1772182050,547488e34176698f8b038870cf74abb7135e7f517a3984bd66645a73533649ca,144,144.0,3.0300000000000002,1,5,3,0.049654,0.608581,pow,pow(difficulty=25_work_amount=33554432),17.87,65,0
13,2,0xa068e3c9a21c8d8be636cd2d285895979ec3262e,6.464587,1772182054,0f738ff1f7875879304e7959bc3e553242d3c54d38c3c5d9805172224774966d,183,61.0,3.75,1,5,4,0.049655,0.608585,pow,pow(difficulty=25_work_amount=33554432),1.55,66,0
13,3,0x24898fcb116b48cb2b6fd5d3b4eb599fee0f4633,1.940953,1772182055,c8325d13022ba559ff9ba2895d7233ba32f5b2a684a2ada69d52f08283b37cf4,250,62.5,3.39,1,5,3,0.050108,0.612138,pow,pow(difficulty=25_work_amount=33554432),5.38,67,0
13,4,0x13f9dadc05f6c237b03411e2aed1800cf21a5d89,0.104333,1772182058,e9b498345c9aa4351b7e2b92a2ed735fe576d9c03da9ac47c6edc007997732d5,42,42.0,2.3000000000000003,2,3,2,0.04961,0.609746,pow,pow(difficulty=25_work_amount=33554432),16.55,68,0
14,0,0x34d94cc0534eb50dec7956bea31407428d6d5ef8,3.853615,1772182058,94404cd63fef9e56014dab2114e5ebca7554da8e675043bc63ad6d749af53aae,250,83.33,2.66,1,4,2,0.049612,0.609764,pow,pow(difficulty=26_work_amount=67108864),2.55,69,0
14,1,0xa068e3c9a21c8d8be636cd2d285895979ec3262e,7.466877,1772182064,f0deee83cd097c68210fea44b54e5cf847387cca810e753c3e7516ae30d94a56,37,0.0,2.8200000000000003,1,4,3,0.049405,0.610017,pow,pow(difficulty=26_work_amount=67108864),4.62,70,0
14,2,0xa9a524611994a27dd3134d643379aa14edf7cb39,10.623888,1772182072,8bd8f8c7eb697de3de9b09d84f65476ae5e3d368c3e7e914ce2ab588f420beb9,250,41.67,3.66,2,5,3,0.04972,0.612151,pow,pow(difficulty=26_work_amount=67108864),4.22,71,0
14,3,0x8719ca31b72ae8a5404006763c53d5ad503dbcb0,1.319186,1772182074,14f18f8bd23eb6beb01bfe026e6779b2a0c700a1e4e135f16db1d0d2a0caed15,250,27.78,4.04,1,6,4,0.049724,0.612199,pow,pow(difficulty=26_work_amount=67108864),15.45,72,0
14,4,0x8719ca31b72ae8a5404006763c53d5ad503dbcb0,2.319786,1772182075,05a6b9e5f631c2a5d0beaae323df4585cff003062f8354210ba7179de19155f0,61,61.0,2.66,1,6,3,0.04915,0.608663,pow,pow(difficulty=26_work_amount=67108864),30.54,73,0
15,0,0xac61c91e7d24df824351a6c4e562a75f0cf646f8,7.362112,1772182078,cbe2339b31792e739d7a3185a0555d530b046625081295b3c3c77d9ed489f1eb,173,173.0,3.99,2,5,4,0.048726,0.606573,pow,pow(difficulty=25_work_amount=33554432),0.51,74,0
15,1,0xb7b4ee0a72bc410bf6d32b9cd3f3e11fc756d6f1,4.768088,1772182080,fdf4702ec7e4e860873b5a0a26848b4e1165b0dd018872fa1df121e3cbc8c5ab,250,83.33,3.4200000000000004,1,5,3,0.049001,0.608275,pow,pow(difficulty=25_work_amount=33554432),3.06,75,0
15,2,0x34d94cc0534eb50dec7956bea31407428d6d5ef8,4.853535,1772182082,ba90f8c22786353e8b164ab9f161f027b282344f8b343386fc5adc1d7096cfc2,230,115.0,3.93,1,5,4,0.04891,0.60934,pow,pow(difficulty=25_work_amount=33554432),6.8,76,0
15,3,0xa9a524611994a27dd3134d643379aa14edf7cb39,10.623528,1772182083,52ad1a1f151d67f181fc696483947b23f2c2badf36195994ec8931cbce56a9e7,131,65.5,3.6700000000000004,1,5,4,0.048827,0.61011,pow,pow(difficulty=25_work_amount=33554432),2.92,77,0
15,4,0x4ba33404d90c4ae989714d9d174cd882cffb7994,7.816181,1772182085,39ca116687cfd59807d0992ae7dc3df6cc3969321a7ffbff3822a0aa2caff060,84,84.0,3.9400000000000004,1,6,4,0.049493,0.612929,pow,pow(difficulty=25_work_amount=33554432),1.18,78,0
16,0,0x34d94cc0534eb50dec7956bea31407428d6d5ef8,5.854735,1772182089,a6f245758ba572e43af0e2280408323fc29d31f8f368444a6111d2dce61cc591,250,83.33,3.49,1,5,4,0.049772,0.614752,pow,pow(difficulty=26_work_amount=67108864),5.32,79,0
16,1,0xa068e3c9a21c8d8be636cd2d285895979ec3262e,8.468717,1772182091,41185b7e43e509774208926896ccb9d301fa79742109af60d63457e4b143cec7,250,83.33,3.4400000000000004,1,5,3,0.049788,0.615762,pow,pow(difficulty=26_work_amount=67108864),1.93,80,0
16,2,0x24898fcb116b48cb2b6fd5d3b4eb599fee0f4633,2.940703,1772182092,ddbca160620d9a8edea4579fc7c60c32248016ee8217faf852ef2284a17ded40,250,125.0,3.58,1,5,3,0.050123,0.617909,pow,pow(difficulty=26_work_amount=67108864),1.49,81,0
16,3,0xac61c91e7d24df824351a6c4e562a75f0cf646f8,8.364192,1772182097,9b8de1a6e42f7046f9f6937bada5545b5345012dd0bc74d35771b8d9f8126ba0,92,92.0,2.81,2,5,3,0.049764,0.616469,pow,pow(difficulty=26_work_amount=67108864),1.25,82,0
16,4,0xfb35fdafcfc84561a42700a4a1c274edeb75bdc1,2.90078,1772182098,409f1e95f3a2d8c790e769c9edba20263300c50e5b070c63bc5c133f6a009386,250,50.0,3.5700000000000003,1,5,3,0.050064,0.618237,pow,pow(difficulty=26_work_amount=67108864),4.16,83,0
17,0,0xfb35fdafcfc84561a42700a4a1c274edeb75bdc1,3.90164,1772182114,00768a8f2c0e720171900591a31ad828f3f77be8bf1fa05cc96fc3ea0f8be554,89,89.0,3.5700000000000003,1,4,3,0.0497,0.616465,pow,pow(difficulty=27_work_amount=134217728),3.47,84,0
17,1,0xd46407aa7b668c72de3cf1c1a12b7fa2e308a1b2,3.590998,1772182116,791862a8c80765ab55c02a55391521f5791e6b417eb61cde51700e2283f3d922,250,15.62,3.62,1,5,4,0.049464,0.61642,pow,pow(difficulty=27_work_amount=134217728),14.24,85,0
17,2,0xb7b4ee0a72bc410bf6d32b9cd3f3e11fc756d6f1,5.769658,1772182117,2e7d948f4950c2b6053543cd1188c800fd10302bb92aec29488115814b23d76e,177,88.5,3.23,1,4,3,0.049187,0.615533,pow,pow(difficulty=27_work_amount=134217728),11.59,86,0
17,3,0xe184aeec69f3313df03bef8752946c65f0a70021,11.202163,1772182120,acf1909165b236dd481c7902acd2f79f37fd997dac93e57fdfc957ccf59b1fa1,71,71.0,3.41,1,5,3,0.049161,0.61618,pow,pow(difficulty=27_work_amount=134217728),7.21,87,0
17,4,0x24898fcb116b48cb2b6fd5d3b4eb599fee0f4633,3.941173,1772182126,e4d8ff1c7db97d8682f8d24a2d063479e8deff7b4d1eabb16416b957425a2b91,250,83.33,3.81,1,5,4,0.049738,0.618788,pow,pow(difficulty=27_work_amount=134217728),7.18,88,0
18,0,0xac61c91e7d24df824351a6c4e562a75f0cf646f8,9.365922,1772182134,58d48cd3771a695c3b2c154c2ae5dd17d42138f3bfea9f688abcdecb9d653cff,250,41.67,2.9200000000000004,1,5,3,0.049741,0.618815,pow,pow(difficulty=28_work_amount=268435456),5.82,89,0
18,1,0xcb7977f4997b4252c0152e135dd79b3cfe35c1a5,0.306925,1772182151,6195065b8997ac91aa77ba28147d8088381c61e42c4813d03d7b3e9d84793ab2,250,27.78,3.4400000000000004,1,5,3,0.049841,0.620352,pow,pow(difficulty=28_work_amount=268435456),8.79,90,0
18,2,0x0d91704595bff3aec25d40822498a51c62b05e3a,1.280781,1772182163,4572f2eb160e0f1d045d9fcb12764bdbf98eeb248cbe072620b70047a763a29a,250,14.71,3.5900000000000003,1,5,4,0.049207,0.614493,pow,pow(difficulty=28_work_amount=268435456),24.75,91,0
18,3,0xa7e4d4d949807065ebf85adc1be8c382c7236c15,4.092228,1772182167,52b7cb01d90c17f5ec6567161b5bc9322254e2a37f87cb9e7d417ecc8f945047,250,20.83,3.04,1,4,3,0.048687,0.611113,pow,pow(difficulty=28_work_amount=268435456),13.92,92,0
18,4,0x786f26993bf015cd2da6fb5d3ccd1879e01246ab,3.612921,1772182175,2e90de8d157fd2b3c1650d59d1544a028d55d4b4729f508d10e486b98dc01f2b,250,83.33,3.5900000000000003,1,5,4,0.048466,0.610664,pow,pow(difficulty=28_work_amount=268435456),16.39,93,0
19,0,0x3d92e045fb1847aae132b40ebfcc471a32f687de,2.55486,1772182176,b60fb14a0abfd9fa49be5867b62018e1109aea145e676e09e940a71ed570a265,250,31.25,3.4400000000000004,1,5,3,0.048198,0.60931,pow,pow(difficulty=27_work_amount=134217728),12.66,94,0
