epoch,slot,miner,proposer_stake,timestamp,block_hash,tx_count,throughput,avg_path_length,min_path_length,max_path_length,median_path_length,stake_concentration,gini_coefficient,consensus_type,consensus_state,avg_tx_delay_s,block_production_success,block_production_failed
4,3,0x3513d672439a59c26cc5711f2b715ccb4810a774,1.292395,1772623153,3679eac403fbb3c6e92ed8a161354a26e0148000c263dc70cdefd051394040db,250,62.50,4.63,1,6,5,0.025914,0.616821,POS,pos,3.85,17,4
4,4,0x016d3fc36beee7caa8fbd6c1caa42461dd7f9850,0.879999,1772623155,dcbe8be8bc1c356495ea7bdcb30b410b6155ce9337ceced6568983b6893e74bf,215,107.50,3.89,1,5,4,0.025735,0.616095,POS,pos,1.85,18,4
5,0,0x81d019380961f92c2031b0a7fba69f7675145088,0.494173,1772623157,0f8c362f7356376a0d9b0a9ad1eecda08198b5d5f2aaf2f36c6ab428c58ccaef,213,106.50,3.18,1,5,3,0.025499,0.614323,POS,pos,1.63,19,4
5,1,0xeb82a21cb3d0dd781eb22ad74bb7cd9b4d2a06ec,3.926285,1772623159,8ab9fedb3d00c08cf7bd19336fb93f4dd9241a9d31931a02f82b53d0d9800852,208,104.00,3.72,1,5,4,0.025214,0.611307,POS,pos,1.51,20,4
5,2,0xc24b36dee27726233c3bbd9e1f028f98b6b2a424,3.415549,1772623161,50d8d57e3293eb61f9822fbc78f06a1a414a7974efc5a204bb1a2fcb9f61f392,174,87.00,3.95,1,5,4,0.025405,0.613743,POS,pos,1.48,21,4
5,3,0xdc2bc9a639e2bc25c5f57e628a7cd55f6a3d023b,0.100876,1772623163,d135465844f32108dcc1c016d2381826c3ee2a2a4ff8be878ec725fbb53cce95,217,108.50,3.96,1,6,4,0.025517,0.615511,POS,pos,1.51,22,4
5,4,0xac768e60b9269babb15cb1e36ee843243d7c7543,3.717808,1772623165,500eb9b91e894989454a8b0b340179b586cf8c4c30af77577e6a1c364e84e6c6,188,94.00,4.40,1,6,4,0.025183,0.610516,POS,pos,1.53,23,4
6,0,0x95ab54d268473cce82094026afefdbd5cadf418b,0.598918,1772623167,87bb8e3a9782deb2133f668d288b9e659899e6678089cdee22f2f116cfc4ada6,193,96.50,3.99,2,6,4,0.025184,0.610525,POS,pos,1.60,24,4
6,1,0x30509a8084fdfe6fe24d9c9a817c209ad194f8e3,2.656249,1772623169,aedaf184d92a4101d79ded9fefc8f47da11a02e947610d77a8ef4f5db5100f57,176,88.00,4.53,2,6,5,0.024922,0.607747,POS,pos,1.57,25,4
6,2,0x311eb133eb413ac3f21249889bb101e5d40820ce,1.136459,1772623171,d79d036e9a68accd06409515004a0de70eb6846acb2994fbff3f0d281e556ff8,183,91.50,3.30,2,5,3,0.024929,0.608620,POS,pos,1.53,26,4
6,3,0x30509a8084fdfe6fe24d9c9a817c209ad194f8e3,3.658059,1772623173,81dd49450808a471bd48db41a8d4742b1083e088ba80ff767121c32da681fc5c,161,80.50,3.47,1,5,3,0.024742,0.607354,POS,pos,1.51,27,4
6,4,0x07902d0371763a00d97ed9ba16ff0a206cb0fd19,2.531679,1772623175,9b7de7b19697bb3bb1adad9ac557ee3e4952af884c550ec8e6fa9ba07418b6d7,214,107.00,3.38,1,5,3,0.024871,0.609183,POS,pos,1.50,28,4
7,0,0xcb7977f4997b4252c0152e135dd79b3cfe35c1a5,0.628303,1772623177,4b9b8fa114a42488592a7861fb7d93814f23737ecf04eae1daa8f5a941dee275,189,94.50,2.74,1,4,3,0.024854,0.609754,POS,pos,1.46,29,4
7,1,0xe478b1e4d1538274c0c70cbd7df877f9abab2f62,7.308496,1772623179,17dc6ecfd4940fab9bbe8415bea9570903c7a8caffe09cb113907f63ad856a64,217,108.50,4.25,1,6,4,0.024606,0.606955,POS,pos,1.46,30,4
7,2,0xd46407aa7b668c72de3cf1c1a12b7fa2e308a1b2,2.993569,1772623181,4c6878bff32ac5ff26d9561c5e2013e98b81739bedcd3b030cccf69b9d2b2315,193,96.50,4.10,1,6,4,0.025155,0.609917,POS,pos,1.47,31,4
7,3,0xb990cdf21950e6086c350175c4bc504e45858230,0.122278,1772623183,73e0e50372e3005bf7b730324411787e8b5439af0774c28fde8094c367e9b8ec,182,91.00,4.00,1,6,4,0.025180,0.610834,POS,pos,1.51,32,4
7,4,0x719361397abe003a91af76243e5f9c7a0cd4279f,4.544496,1772623185,d76b6a014d7a902537e08235e6ec90309dc0f8757e5e7b187e2409e9f773c345,185,61.67,3.95,1,5,4,0.024871,0.606050,POS,pos,2.44,33,4
8,0,0xc577329e86aaecb006f17fb90499c54671119935,0.320292,1772623187,be6040915958c8ac7f651be2b734eb388d6a8d2cc40af4deff6ac43d68d5a4de,163,81.50,3.77,1,5,4,0.025070,0.608585,POS,pos,2.46,34,4
8,1,0xac768e60b9269babb15cb1e36ee843243d7c7543,3.717538,1772623189,f00b077da0ffb1581f5de97394bf4828c7eab7be72bff914acbdb03340e8eff4,211,105.50,3.90,1,6,4,0.024789,0.604693,POS,pos,2.36,35,4
8,2,0x6064b9f5883bf9737dfe314ff68c56e09e68ac89,3.193739,1772623192,069e2d094a2fc89479a003314b3767c14c3da792de5322dea42a439765c3a56c,190,95.00,3.87,1,6,4,0.024886,0.606284,POS,pos,2.22,36,4
8,3,0x07902d0371763a00d97ed9ba16ff0a206cb0fd19,3.533419,1772623193,a413536ab4b15e26e9a8aa72b8b81402b8489936328735a0a3995687976782d4,194,97.00,3.82,1,5,4,0.024921,0.607225,POS,pos,2.14,37,4
8,4,0x016d3fc36beee7caa8fbd6c1caa42461dd7f9850,1.881649,1772623195,59767d359a94fea7d02850a435517f8fdef4e9a1f5d2c1cde68e967f4bcb59a1,122,122.00,2.87,2,4,3,0.024989,0.608359,POS,pos,1.41,38,4
9,0,0x016d3fc36beee7caa8fbd6c1caa42461dd7f9850,2.883279,1772623197,c1c9e4fef98b93699f78f138301088f128cae72d159e036c8426ea6d7f28afea,167,83.50,3.17,1,4,3,0.024879,0.608216,POS,pos,1.59,39,4
9,1,0x6064b9f5883bf9737dfe314ff68c56e09e68ac89,4.195619,1772623199,4a5fc92c3169abf17730dc7198671c75a8e83e9ad7281434008fb99f102e465b,195,97.50,3.10,1,4,3,0.024873,0.608666,POS,pos,1.51,40,4
9,2,0x606627477c3734932f47972f83c27cf4e3b35b4f,3.376937,1772623201,5553b487ea2cdd8c87dbc6c7c50716abad31f6c05d5c8d3ede0ddc53b10e863b,172,86.00,4.00,1,6,4,0.024999,0.610527,POS,pos,1.61,41,4
9,3,0xe478b1e4d1538274c0c70cbd7df877f9abab2f62,8.310216,1772623203,0cd8a7f4e6fa0470cb776a5e9a3d3204450fe1ee4f1821cf551bf8eb14a5f2f5,194,97.00,3.69,1,5,4,0.025036,0.611235,POS,pos,1.62,42,4
9,4,0x719361397abe003a91af76243e5f9c7a0cd4279f,5.546096,1772623205,806747957bd0fa26811f566cd60d0801ca3da779513582f0f07e7c95f8785b3b,186,93.00,4.34,1,6,4,0.025560,0.613916,POS,pos,1.53,43,4
10,0,0xdcf2130496e27a8094ab996aea4aa77788d65869,4.505507,1772623207,806747957bd0fa26811f566cd60d0801ca3da779513582f0f07e7c95f8785b3b,186,93.00,4.34,1,6,4,0.025561,0.613924,POS,pos,1.53,43,5
10,1,0x07902d0371763a00d97ed9ba16ff0a206cb0fd19,4.534529,1772623209,806747957bd0fa26811f566cd60d0801ca3da779513582f0f07e7c95f8785b3b,186,93.00,4.34,1,6,4,0.025561,0.613932,POS,pos,1.53,43,6
10,2,0xa3786e459f289a76c0e8af8ad834e3d0c6d47199,4.726933,1772623211,51729192d1a504ea1f55c2c290fda8b0b1be351b9fc12fbca7605299d04eeae1,250,41.67,2.78,1,4,3,0.025698,0.615973,POS,pos,5.20,44,6
10,3,0xdc2bc9a639e2bc25c5f57e628a7cd55f6a3d023b,1.102296,1772623213,51729192d1a504ea1f55c2c290fda8b0b1be351b9fc12fbca7605299d04eeae1,250,41.67,2.78,1,4,3,0.025699,0.615982,POS,pos,5.20,44,7
10,4,0x26d553a2f4343b3a7dc88bbd87b3d0a25d3838d9,3.219060,1772623215,dd6c137a3cddb877350f3c8a444ebe138b0ec8a23aa30dcd71f76c2be7b4bc49,250,62.50,4.54,1,6,5,0.025699,0.615991,POS,pos,2.54,45,7
11,0,0x07902d0371763a00d97ed9ba16ff0a206cb0fd19,5.536909,1772623217,26e7e50c1bd6789fb8c4cc935bdb06ec9d4c2dbf8d7f98f8998312c5def12d7b,159,79.50,3.70,1,5,4,0.025502,0.614894,POS,pos,1.62,46,7
11,1,0xd39dbd3662315e3935ec08e6b6028e73b3c09de2,0.922940,1772623219,b091c689a47526477819a4bf5493ce4e357a83d3a2c2d09f58878238eb1f3509,181,90.50,2.72,1,4,3,0.025721,0.617338,POS,pos,1.45,47,7
11,2,0x606627477c3734932f47972f83c27cf4e3b35b4f,4.378627,1772623221,9815a1177da58db2224a47df6648f61dc489ae2da625662e3454ad070c4bf277,177,88.50,4.53,2,6,5,0.025504,0.615265,POS,pos,1.47,48,7
11,3,0x4414c05be2cf328f38d2e3ef4b705d6b894f044a,3.090539,1772623223,51465e5d9a556ae8e347df7e9554f8ff4a80653789a46d2b3e8c2f2c2459eed3,180,60.00,3.58,1,5,4,0.025607,0.616942,POS,pos,2.47,49,7
11,4,0xc577329e86aaecb006f17fb90499c54671119935,1.322002,1772623225,08959a24804c9b4c916f0eb669a2e20cf252b03ae09188badaa50201abb1fdb8,188,94.00,3.96,1,5,4,0.025588,0.617109,POS,pos,2.44,50,7
12,0,0xc577329e86aaecb006f17fb90499c54671119935,2.324182,1772623228,4d29df62af86092e12b8b1a04a7fd226b75e97615c405423f7e07fef8e4639bb,222,111.00,3.91,1,6,4,0.025410,0.615911,POS,pos,2.33,51,7
12,1,0xa068e3c9a21c8d8be636cd2d285895979ec3262e,0.967861,1772623229,954200afaadbc22b3fd69447e49fb4e96ae4f3e5c4b967fb624fcecdba6e5d50,231,115.50,3.91,1,6,4,0.025323,0.615802,POS,pos,2.18,52,7
12,2,0xcb7977f4997b4252c0152e135dd79b3cfe35c1a5,1.629903,1772623231,a8b2c3cce659d1fbaa20f829c86962268d3b259c4edeca18325942ade8f65b1e,78,78.00,3.85,1,6,4,0.025118,0.613717,POS,pos,1.58,53,7
12,3,0xd46407aa7b668c72de3cf1c1a12b7fa2e308a1b2,3.994799,1772623233,6437a65b89dc1ccb6f7e1d8c86bcb5accf1149c9a913c05d20fd7aa2b7b06654,239,119.50,4.18,1,6,4,0.024973,0.612936,POS,pos,2.07,54,7
12,4,0xa3786e459f289a76c0e8af8ad834e3d0c6d47199,4.726883,1772623235,6945984da96cdadf63aa5e393c6901e61ab6bef635c000d4a64fb20f8460125f,198,99.00,3.97,1,5,4,0.025029,0.614035,POS,pos,1.82,55,7
13,0,0xa3786e459f289a76c0e8af8ad834e3d0c6d47199,4.726883,1772623237,6945984da96cdadf63aa5e393c6901e61ab6bef635c000d4a64fb20f8460125f,198,99.00,3.97,1,5,4,0.025030,0.614045,POS,pos,1.82,55,8
13,1,0xe478b1e4d1538274c0c70cbd7df877f9abab2f62,9.311806,1772623239,e6211677dc6fca7b1ee65015c67bcc263b960acd5d9bcd503647540cf6689554,0,0.00,0.00,0,0,0,0.025143,0.615836,POS,pos,0.00,56,8
13,2,0x8c11ec9090dd820c076e57e899d9c604c79d6b32,1.565249,1772623241,98f95fc98fc49ed19babb494c2f2dee2b564750996c3b8c12ecc31e7493a0590,250,125.00,4.01,1,6,4,0.025144,0.615842,POS,pos,5.43,57,8
13,3,0x34412315480562da4810040fd15c81f99880e1ab,1.897813,1772623243,262ad8b8ce3aa501a8273084013e079f1dc37266cb434d58286494acd028f37d,179,89.50,4.35,1,6,5,0.025144,0.615851,POS,pos,3.65,58,8
13,4,0x89100a8056319ba37491b32ba255004180607bc2,2.786277,1772623245,262ad8b8ce3aa501a8273084013e079f1dc37266cb434d58286494acd028f37d,179,89.50,4.35,1,6,5,0.024993,0.614848,POS,pos,3.65,58,9
14,0,0xd46407aa7b668c72de3cf1c1a12b7fa2e308a1b2,4.996669,1772623247,1314437d874a2eae45f68efa61691ca4ef0a0a29c549c124403e5a6bea23d6eb,250,62.50,3.95,1,6,4,0.024942,0.614756,POS,pos,3.20,59,9
14,1,0xe478b1e4d1538274c0c70cbd7df877f9abab2f62,9.311726,1772623249,c4e6c1a4ea37cd0c015f211ae4da61ed284a96850755ba4e5c91ce6bdf46e26f,145,72.50,3.90,1,5,4,0.025069,0.616618,POS,pos,1.76,60,9
14,2,0x95ab54d268473cce82094026afefdbd5cadf418b,1.599808,1772623251,19681b9c09dfbe3f64798ae53c6c352e5e1ff726e0824418beee86d32f458f34,181,90.50,4.40,2,6,4,0.025532,0.618978,POS,pos,1.54,61,9
14,3,0x4414c05be2cf328f38d2e3ef4b705d6b894f044a,4.092179,1772623253,0561bee833eeb025ad6bec9c69422df57297d596f485e84078e44e67bf81210b,167,83.50,4.57,1,7,5,0.025378,0.617912,POS,pos,1.46,62,9
14,4,0xcb7977f4997b4252c0152e135dd79b3cfe35c1a5,2.632043,1772623255,0ecd76a50e9e4072dad01ca299f1a295076c5b26ac0f410aee9017979966350c,165,55.00,3.85,1,5,4,0.025419,0.618880,POS,pos,2.39,63,9
15,0,0x606627477c3734932f47972f83c27cf4e3b35b4f,5.380127,1772623257,e10ce0bd2df3643cf96a1fe88e6717243084e707258a7246294c108130a7c095,189,94.50,4.21,1,6,4,0.025345,0.618624,POS,pos,2.46,64,9
15,1,0xaadc5fea232580cb8fba739ac5d05a48559c7e52,1.354823,1772623260,4299a8a6431392ab419f129f4f65250c202efe45c8deedafc2e1b73f8c0a2306,217,108.50,3.58,1,5,4,0.025478,0.620531,POS,pos,2.28,65,9
15,2,0x60705151f1f537cacd5b801f3ef1b31dc3f605de,1.306464,1772623262,d6f7aa7802a4e450e63335fc810abd6b356dbb24e4d929bb60999ccb063cb4ee,170,85.00,4.22,1,6,4,0.025307,0.619001,POS,pos,2.26,66,9
15,3,0x30509a8084fdfe6fe24d9c9a817c209ad194f8e3,4.659499,1772623264,6e996c17deedfb67b0846e6284e7d37ebbafae0ce4e69ff49f2412aecaa55ef5,244,122.00,4.06,1,6,4,0.025134,0.617298,POS,pos,2.12,67,9
15,4,0xd39dbd3662315e3935ec08e6b6028e73b3c09de2,1.924260,1772623266,d393e7c8826a7590041d1d722bf72acf3a888e3386a355b1fd818322cac7bc34,223,111.50,3.39,1,5,4,0.025207,0.618612,POS,pos,1.71,68,9
16,0,0xdc2bc9a639e2bc25c5f57e628a7cd55f6a3d023b,2.104156,1772623268,7b795ae232ef77d82fb2364f52bd33b8ec4d161ba8056f71cd0fffcaa201860b,141,70.50,4.39,1,6,5,0.025080,0.617796,POS,pos,1.64,69,9
16,1,0x719361397abe003a91af76243e5f9c7a0cd4279f,5.545776,1772623270,44bce48a70ff92db61a2cf687c946aac6b7d10464ea480212da040f75acd7797,220,110.00,4.53,1,6,5,0.024967,0.617069,POS,pos,1.85,70,9
16,2,0xb990cdf21950e6086c350175c4bc504e45858230,1.123258,1772623272,44bce48a70ff92db61a2cf687c946aac6b7d10464ea480212da040f75acd7797,220,110.00,4.53,1,6,5,0.024967,0.617076,POS,pos,1.85,70,10
16,3,0x63f4973c0df8a5358405f396dc0673a463c48de9,3.900477,1772623274,584f4bfe6123326d482ca856f0970ce624758a1279cbdbda0e17f97e9fd09a79,250,62.50,4.00,1,6,4,0.024786,0.615022,POS,pos,3.39,71,10
16,4,0xd39dbd3662315e3935ec08e6b6028e73b3c09de2,2.925600,1772623276,584f4bfe6123326d482ca856f0970ce624758a1279cbdbda0e17f97e9fd09a79,250,62.50,4.00,1,6,4,0.024787,0.615028,POS,pos,3.39,71,11
17,0,0x606627477c3734932f47972f83c27cf4e3b35b4f,6.382117,1772623278,25d6b6a8f3291ba8e5a10ead4cd2caaaf201a0fe5d09865da8550ddddea56afc,250,62.50,4.56,1,6,5,0.024734,0.614764,POS,pos,3.29,72,11
17,1,0xe478b1e4d1538274c0c70cbd7df877f9abab2f62,10.313196,1772623280,9e7cc1a681b196a316158ec34b8b42736d764eef0f6f0be4fcf6bd23a30ccdcb,183,91.50,3.55,1,5,4,0.024917,0.616833,POS,pos,1.86,73,11
17,2,0xdcf2130496e27a8094ab996aea4aa77788d65869,4.505187,1772623282,ef6fb53dd2c8741f831622da887ad5a9ad3140af71649b1470456c2e3aebb53e,177,59.00,4.49,2,6,5,0.025360,0.619014,POS,pos,2.52,74,11
17,3,0x606627477c3734932f47972f83c27cf4e3b35b4f,7.383877,1772623284,aad17dae87a181964f02c19147f1dd8c06d29cc2246456f860f02927d1dcf18b,204,102.00,3.91,1,5,4,0.025403,0.620047,POS,pos,2.45,75,11
17,4,0xe478b1e4d1538274c0c70cbd7df877f9abab2f62,11.314926,1772623287,a156eac1dcde131dfda7d3ef5384149f8f8a643090df81cd02c997e797ddd07d,205,102.50,3.56,1,5,4,0.025634,0.622069,POS,pos,2.32,76,11
18,0,0x719361397abe003a91af76243e5f9c7a0cd4279f,5.545656,1772623288,ebd702de1f9d303ebd99b2bcdb5fad1f8ca614ac1a10117bb3a42886a88162ae,158,79.00,4.56,1,6,5,0.026114,0.624179,POS,pos,2.36,77,11
18,1,0xe6ebb0cdfd04183d498964e5efc4096ba77b17d6,5.296003,1772623290,ebd702de1f9d303ebd99b2bcdb5fad1f8ca614ac1a10117bb3a42886a88162ae,158,79.00,4.56,1,6,5,0.026115,0.624187,POS,pos,2.36,77,12
18,2,0xb2a7fe70a6f3137d38f6cb4c3ec6dd1e24f2d5f4,2.423758,1772623292,ebd702de1f9d303ebd99b2bcdb5fad1f8ca614ac1a10117bb3a42886a88162ae,158,79.00,4.56,1,6,5,0.026115,0.624194,POS,pos,2.36,77,13
18,3,0x4ba33404d90c4ae989714d9d174cd882cffb7994,1.117562,1772623294,73d9dd855e664334483b66f82fe59e35db4642634046bf9a2c422ecffbe9c3ac,250,50.00,4.29,1,6,4,0.026008,0.623562,POS,pos,5.16,78,13
18,4,0x6064b9f5883bf9737dfe314ff68c56e09e68ac89,5.196249,1772623296,1d53b91227fb9acb235a23580d96e8dae115a454a0f9066ead734d71319e3af9,248,124.00,4.45,1,6,4,0.025818,0.621445,POS,pos,2.55,79,13
19,0,0x687bf2437a044a3e42ff2f8a79a8e54ba9601f70,1.064839,1772623298,f41f1b9452288e050d44349f6a19ae46c23464e6074611d79e1778b39851b2db,121,60.50,4.30,1,6,4,0.025889,0.622901,POS,pos,1.33,80,13
19,1,0xd46407aa7b668c72de3cf1c1a12b7fa2e308a1b2,5.997579,1772623300,26f0edb7bb5d9c88b8b7c39a83c2ef25402259608b8bc3816a0ada7e444e46f7,202,101.00,3.78,1,5,4,0.025698,0.620641,POS,pos,1.50,81,13
19,2,0xeb82a21cb3d0dd781eb22ad74bb7cd9b4d2a06ec,4.926565,1772623302,de54e8fa777a6b2f61740e0abb7d354bc6290b4370b38d8bb983b39fd74c289f,193,96.50,3.98,1,6,4,0.025815,0.622399,POS,pos,1.49,82,13
19,3,0x719361397abe003a91af76243e5f9c7a0cd4279f,5.545586,1772623304,f5ba9d86538e42b7e7498e377afa7ab7fac7207e6279831fdd343b7e290bbab6,198,99.00,3.99,1,6,4,0.025863,0.623529,POS,pos,1.44,83,13
19,4,0x687bf2437a044a3e42ff2f8a79a8e54ba9601f70,2.066799,1772623306,cee6b87cab8cbc5a5a67895a6ec1228df05663e025db916f4f1b5b0bc808fa01,177,88.50,3.72,1,5,4,0.025945,0.624968,POS,pos,1.49,84,13
20,0,0x34412315480562da4810040fd15c81f99880e1ab,1.897333,1772623308,14070165627bdb4ea5abcadbed2ad0cfc4d09700e921576d9c6e66232fa5864d,189,63.00,3.75,1,5,4,0.025816,0.624021,POS,pos,2.41,85,13
20,1,0x30509a8084fdfe6fe24d9c9a817c209ad194f8e3,5.661139,1772623310,b8e6f7cb7433e76acf9df536f42ac4d2e8a9ee9e84f4690b2d5a772283994af4,12,12.00,3.08,3,4,3,0.025678,0.622822,POS,pos,0.00,86,13
20,2,0x58a21eeb7ab18ba8adf1296e66a4487076e95dac,4.091994,1772623312,56a29b00d7c6585e6a663a721b752c2223aebc4e1da7f5025bb8ea3440a81a93,250,83.33,3.43,1,5,4,0.025762,0.624205,POS,pos,4.11,87,13
20,3,0x4ba33404d90c4ae989714d9d174cd882cffb7994,2.119762,1772623314,2fc78e978d75daa9eec214f295104277958575560aad0fe5ec49a4b5ba6e99b6,86,86.00,3.59,1,5,4,0.025751,0.624773,POS,pos,2.03,88,13
20,4,0xc24b36dee27726233c3bbd9e1f028f98b6b2a424,4.416399,1772623316,96b02943b5e6918fd2df0624a5706907aedbcf68c9c2083ff78436b08216795f,193,96.50,4.21,1,7,4,0.025627,0.623710,POS,pos,1.92,89,13
21,0,0x8c11ec9090dd820c076e57e899d9c604c79d6b32,2.566349,1772623318,784aeb9d5d2d503f4c32f11220e3ba6bedaeb0c4bf3b38e264a92da734f6412f,228,114.00,4.20,2,6,4,0.025633,0.624333,POS,pos,1.86,90,13
21,1,0xcb7977f4997b4252c0152e135dd79b3cfe35c1a5,3.633373,1772623320,df2eb0aa5655558cca8f723c4e2466196730ce96d3727ac4e89a05876d26b58b,206,103.00,4.17,1,6,4,0.025535,0.623567,POS,pos,1.55,91,13
21,2,0xe478b1e4d1538274c0c70cbd7df877f9abab2f62,12.316226,1772623322,6af9b4ae31c19bec509651f379aafb374e66b70cb7fe58c9a047d3467d659b55,186,93.00,4.27,1,6,4,0.025496,0.623715,POS,pos,1.54,92,13
21,3,0xe478b1e4d1538274c0c70cbd7df877f9abab2f62,13.318256,1772623324,eb65536d8d71c422a76102b5b3d19c2955f498b36a7370c46d02853440fcd9e2,204,102.00,4.05,1,6,4,0.025934,0.625643,POS,pos,1.50,93,13
21,4,0x30509a8084fdfe6fe24d9c9a817c209ad194f8e3,6.663519,1772623326,323db9845ef38da6ccc58af6e7b061dec8f7b4c2c5e228939b84a14ac78095d6,189,94.50,4.06,1,5,4,0.026416,0.627553,POS,pos,1.51,94,13
22,0,0xa068e3c9a21c8d8be636cd2d285895979ec3262e,1.967561,1772623328,cd3132ec4cc3a7e12e8ecbe36c91db787741df5eb461c579520177c3f80c1eba,164,82.00,3.31,1,5,3,0.026528,0.629198,POS,pos,1.48,95,13
