epoch,slot,miner,proposer_stake,timestamp,block_hash,tx_count,throughput,avg_path_length,min_path_length,max_path_length,median_path_length,stake_concentration,gini_coefficient,consensus_type,consensus_state,avg_tx_delay_s,block_production_success,block_production_failed
4,0,0x36e57273b6341e60c1ea1afaf7c3e49f382be78d,4.558966,1772351431,8bf58fe0a41629653ebaed0a5b42cdd05d1dcea94def1e80efab48a6c0ab0830,209,104.50,4.18,2,6,4,0.012287,0.605656,pow,pow(difficulty=22_work_amount=4194304),2.46,19,0
4,1,0x28672c71695142588ed26ada6f4b18b8b6c12308,2.081511,1772351432,0223f3e681ab09930911537d104b57048784922c33a7cd2a45f84f01b51e8a42,227,113.50,3.95,1,6,4,0.012386,0.607370,pow,pow(difficulty=22_work_amount=4194304),2.32,20,0
4,2,0xd30112d9e8fb890eee1497d58e0796d7099236c5,3.336666,1772351434,6cb8dbf68e34f89da88ed27ad67476833862d5a9607ce483505c76be4c5064f6,143,143.00,4.01,2,6,4,0.012381,0.607728,pow,pow(difficulty=22_work_amount=4194304),1.50,21,0
4,3,0x58a21eeb7ab18ba8adf1296e66a4487076e95dac,0.934643,1772351436,7d04911eaa702b0751077f143c81c06ff7ef443b3521c7a04ad233046fd1d0ca,199,99.50,5.02,1,7,5,0.012426,0.608867,pow,pow(difficulty=22_work_amount=4194304),1.82,22,0
4,4,0x7f72084637ac712a9437ed31e4caa8a88437c54b,4.106540,1772351438,60af87ad03b413368e6f6606b79a4ad96918f5175ccae2006afe4aebd84024d3,222,74.00,4.17,1,6,4,0.012373,0.608102,pow,pow(difficulty=22_work_amount=4194304),2.73,23,0
5,0,0xa068e3c9a21c8d8be636cd2d285895979ec3262e,1.308047,1772351441,2477a6b57bb96096408acc3580c3420d6dddfaf3ed22a3a4cffa7e621590f254,214,107.00,4.85,1,7,5,0.012448,0.609622,pow,pow(difficulty=23_work_amount=8388608),2.46,24,0
5,1,0x2838b9a868f00edc5988dbc3d52c8760fbcff37b,3.564120,1772351442,05f2b37a82dc80d2b01192d1776e44f75ab1067bc97139a69aaaab878fe1f681,230,115.00,4.21,1,6,4,0.012448,0.609625,pow,pow(difficulty=23_work_amount=8388608),2.15,25,0
5,2,0xa18ee138cb683be9c5c81d02586303cdff895c42,2.753589,1772351444,33fcfafe849913340b51d38e31195c091516d48e2ba701b0d2b22ebc8720df9b,48,48.00,4.10,3,5,4,0.012499,0.610822,pow,pow(difficulty=23_work_amount=8388608),1.92,26,0
5,3,0xd30112d9e8fb890eee1497d58e0796d7099236c5,4.338556,1772351446,01f6424803930b7c117c768c4f6a0d1bd0b6a66468cd84fa82d94c27e99c2f06,205,68.33,4.71,1,6,5,0.012499,0.610827,pow,pow(difficulty=23_work_amount=8388608),2.52,27,0
5,4,0x5bd5d36188a8abc8d9e620070d512a6872516c68,0.957229,1772351449,6591e07958caf545554345ee6202395a372247fc900a77f5caf83441e4044c30,193,96.50,5.22,1,7,5,0.012597,0.613041,pow,pow(difficulty=23_work_amount=8388608),2.45,28,0
6,0,0x30509a8084fdfe6fe24d9c9a817c209ad194f8e3,0.636456,1772351450,c5d1ad4007f0db8b2472a509c48dca58d76c10fd5051f7669cdfe910264deef2,221,110.50,4.30,1,6,4,0.012542,0.612259,pow,pow(difficulty=24_work_amount=16777216),2.38,29,0
6,1,0xd30112d9e8fb890eee1497d58e0796d7099236c5,5.340466,1772351452,38b183bdc51011c68a29a22db5f06989d03d16d09889988e9a13ced5aed3a7f4,139,139.00,4.24,2,6,4,0.012476,0.610995,pow,pow(difficulty=24_work_amount=16777216),1.53,30,0
6,2,0xd46407aa7b668c72de3cf1c1a12b7fa2e308a1b2,0.717643,1772351454,243539c2580993b9f55dd089cb34a773191f3c99277fd1e5621ddc2193352569,229,76.33,5.13,2,7,5,0.012591,0.612659,pow,pow(difficulty=24_work_amount=16777216),2.85,31,0
6,3,0x9fa89398c661346ffb8070100e469667aee186ca,1.339857,1772351457,1f5413b26e1a9ab80aeae787fa54bc6f5eb9bf4cf3c3aeb810e3f359019d390c,128,64.00,4.13,1,6,4,0.012528,0.611492,pow,pow(difficulty=24_work_amount=16777216),2.50,32,0
6,4,0x64ca9922550c76781b4b55255c1c418b468f2009,4.345107,1772351458,b8504659e33e94d7bfb3d00b6ef208b9640751b2189b84ff93a7c216e48f2176,222,111.00,4.43,1,6,5,0.012528,0.611495,pow,pow(difficulty=24_work_amount=16777216),2.27,33,0
7,0,0x86ff64c118a1d895de497417c51566801f041b29,0.324699,1772351461,088cdaed2683b44ee7e848384bd65473bdb3454956cd4e01edadc608bee466c1,69,69.00,4.22,1,6,4,0.012601,0.612933,pow,pow(difficulty=25_work_amount=33554432),1.93,34,0
7,1,0x276c89bd2324701b11ea1c02ca958992005b3e3b,2.165778,1772351462,e1580edda163ddd6cfdecda05b959c4adae14924a732294e14f426aec81a08eb,205,68.33,4.00,1,6,4,0.012524,0.611040,pow,pow(difficulty=25_work_amount=33554432),2.38,35,0
7,2,0x5c1d249a9caa8cc690b3b6d68942228d3a54dbbd,2.958998,1772351464,14ba5813c8bfee1a52e5190ce06e19d97cdbf32284edf7448056f94fbd22bb8d,184,184.00,3.87,2,5,4,0.012515,0.611357,pow,pow(difficulty=25_work_amount=33554432),1.54,36,0
7,3,0x33af4c5018ce01c87c5cb0da30d9749dea5f7a26,0.063175,1772351467,9061e9f3da30be3c32979ccfec376acd6745e630c8922a6b5b9da102949d4793,223,74.33,4.12,1,6,4,0.012535,0.612108,pow,pow(difficulty=25_work_amount=33554432),2.55,37,0
7,4,0x04cb4f4da7f4a0ef24cef3f3f17e268e928eb057,2.441933,1772351468,88c3222ed07106f7ee2a8ad0ce3ebfbf09ce939d7c367d194d96e821685b1412,238,119.00,4.14,1,6,4,0.012449,0.609429,pow,pow(difficulty=25_work_amount=33554432),2.33,38,0
8,0,0x0bca2ea4ce557e6ee12cb066129c4d9b11907391,4.782996,1772351471,4928f9045f902b6ba40c9c478bddfefb60f7b098d9a88232c4b9bde6f5edc6bb,177,177.00,3.03,2,4,3,0.012449,0.609843,pow,pow(difficulty=26_work_amount=67108864),1.42,39,0
8,1,0x0bca2ea4ce557e6ee12cb066129c4d9b11907391,5.785256,1772351472,c0290b49042dd1a686224f22dd7f2c8cbf2a162e7580cde07698c057fe62d4f3,227,75.67,3.83,1,6,4,0.012533,0.611329,pow,pow(difficulty=26_work_amount=67108864),2.28,40,0
8,2,0x40dc8d1b30ddbc93cd0640bbd8c161ec512f23ba,1.188019,1772351475,6f1c605d4119445ab58c001859d641cff5340ccbf6c7accae230b1f42d8b333a,160,160.00,4.04,1,6,4,0.012650,0.612925,pow,pow(difficulty=26_work_amount=67108864),1.41,41,0
8,3,0xac61c91e7d24df824351a6c4e562a75f0cf646f8,0.099881,1772351476,9019defacc616f7317ba2748842975b26d06917a092e72f88a4480a69cf26560,219,73.00,4.00,1,6,4,0.012604,0.612387,pow,pow(difficulty=26_work_amount=67108864),2.28,42,0
8,4,0x6d6b2734a20229ddd7fd4a1470ba3e3bad4e4a85,0.092723,1772351480,7eb72255ed545018e35b3b8bf73920104448c41bed4ed47827cb296a900d83a4,138,138.00,4.13,2,6,4,0.012520,0.609876,pow,pow(difficulty=26_work_amount=67108864),1.54,43,0
9,0,0x9d21ccb0446b9fba031494d7df130f1fb9716b28,4.669540,1772351481,8c637fb79e4fca635686ad9dbc76bb94915683478edf022857b9df4710a77f6a,250,62.50,4.21,1,6,4,0.012436,0.607316,pow,pow(difficulty=27_work_amount=134217728),3.34,44,0
9,1,0xa7e910a0791e95ab3087aa3f0924fac13f86931c,3.672791,1772351483,7d3830118e20ce0ee19ee1c4409feb3eea87890fb5b3596341ee194cebf12df7,121,121.00,4.32,1,6,4,0.012510,0.608716,pow,pow(difficulty=27_work_amount=134217728),1.84,45,0
9,2,0x48c58818efe36dfbd1c5dfead6851bbf8aefb18f,1.584740,1772351484,d65c409cba00ed60935fd1de31f0bed5fc097dd3f1dd0df10859ce699c07c811,192,96.00,4.14,1,6,4,0.012549,0.609795,pow,pow(difficulty=27_work_amount=134217728),1.55,46,0
9,3,0x7f72084637ac712a9437ed31e4caa8a88437c54b,5.108470,1772351487,f2a679f255bee0dce2a33df6e61908856225dc8eba5c321f8fef74cd28150f99,112,56.00,3.83,2,5,4,0.012517,0.609678,pow,pow(difficulty=27_work_amount=134217728),1.90,47,0
9,4,0x64ca9922550c76781b4b55255c1c418b468f2009,5.345707,1772351490,5378a700551055966798d03130a6fcb359dd924ca33cc8314ab56367b79bf754,250,83.33,4.85,1,7,5,0.012602,0.611105,pow,pow(difficulty=27_work_amount=134217728),3.18,48,0
10,0,0x9f6752dd365e7e8a776667bcea96fdad7d488c9a,0.512399,1772351493,8c96dced99bfd02295cf8983765414e65574b8c237368abe018fcc6bc7938a8b,239,119.50,4.05,2,6,4,0.012602,0.611110,pow,pow(difficulty=28_work_amount=268435456),2.40,49,0
10,1,0xe1b305d3e7fe6c955492f2e116ccba9d449c136c,2.501065,1772351495,aeed2c3725d531ead20dd31a4e39ca0474c882dcd6f241c62bb7116f01e2ace8,246,61.50,5.06,1,7,5,0.012624,0.610977,pow,pow(difficulty=28_work_amount=268435456),2.92,50,0
10,2,0x9d21ccb0446b9fba031494d7df130f1fb9716b28,5.670670,1772351498,ab2eab847e7ec5f233d34968472bd778d30659a4118b8ee344e75f4613680129,141,141.00,4.74,2,6,5,0.012624,0.610981,pow,pow(difficulty=28_work_amount=268435456),1.52,51,0
10,3,0xdc2bc9a639e2bc25c5f57e628a7cd55f6a3d023b,1.276700,1772351498,5791b5480fab133aaf79f9d34a3dd7776b1fa5c54ccef6b17ced1b45d640aa70,250,83.33,4.42,2,6,4,0.012621,0.611357,pow,pow(difficulty=28_work_amount=268435456),2.56,52,0
10,4,0x8456a19e349daf66fd57cc13012a8eb7ed13f99e,1.914476,1772351500,16bc84cea02c811942d49894eef4513d6657c4dd6e73f69e4fa80ed5402433e6,102,102.00,4.25,1,6,4,0.012577,0.610880,pow,pow(difficulty=28_work_amount=268435456),2.00,53,0
11,0,0xdc2bc9a639e2bc25c5f57e628a7cd55f6a3d023b,2.277700,1772351509,8346e114a2069576af662985d5cd09e1e43eeaa5f7f7a7155fa45c19b7b5954a,104,52.00,4.28,1,6,4,0.012554,0.610922,pow,pow(difficulty=29_work_amount=536870912),2.00,54,0
11,1,0x8823923e5195f067c08810e36f46eb413ba22458,4.241570,1772351513,f407923daaca2e6ef5d1be51b334d11ce95587415611fff645be31eb27f26d72,250,31.25,4.37,2,6,4,0.012543,0.611139,pow,pow(difficulty=29_work_amount=536870912),8.22,55,0
11,2,0x81d019380961f92c2031b0a7fba69f7675145088,0.465267,1772351517,543103cc88a5b55e3fd7d4496393c96e2da71f02a45752819a213f7fe37ba827,250,50.00,4.58,1,6,5,0.012593,0.612337,pow,pow(difficulty=29_work_amount=536870912),5.86,56,0
11,3,0x6fffbc98201ac7b26abc2f3bcd1d9cc6660210b3,2.063772,1772351518,b935814849f70ca9169d4f9210b5a0079d49b9d4b4b843dc0aee392b0aa2383f,250,62.50,4.20,1,6,4,0.012524,0.610697,pow,pow(difficulty=29_work_amount=536870912),3.25,57,0
11,4,0xfc102f4ee80e4baffb0cf7d8aa330fcd20fbac7a,3.179794,1772351528,c7f52d45f7260a81cbb3ea8b4442f7346f75ba48204baca0ff280c670e2372ad,45,45.00,4.69,2,6,5,0.012505,0.610747,pow,pow(difficulty=29_work_amount=536870912),1.96,58,0
12,0,0x7f72084637ac712a9437ed31e4caa8a88437c54b,6.110730,1772351532,28374534f9f56e91eb8c4d46e5cd76f728e3ba05f0a339765de9a47a087803c9,250,22.73,4.13,2,6,4,0.012521,0.611493,pow,pow(difficulty=28_work_amount=268435456),10.13,59,0
12,1,0x1cf23fd02cfc98e919eaf2cc6ed1d6356c36260d,2.218078,1772351532,09396ced65023d01639fd9e120b9230eda09bc4e4bf19a8506273449d482be7b,237,79.00,4.72,1,7,5,0.012626,0.612957,pow,pow(difficulty=28_work_amount=268435456),4.10,60,0
12,2,0x48c58818efe36dfbd1c5dfead6851bbf8aefb18f,2.585580,1772351536,0f29fcf72b926ee4a3f2824567547b3033ce587bb47d4921a6bf37c9429d47d7,114,114.00,4.02,1,6,4,0.012610,0.613047,pow,pow(difficulty=28_work_amount=268435456),1.90,61,0
12,3,0x14ea566f86d4328e6bc8fc390e5529cb8e0bca04,1.246260,1772351538,87f21c4030e97191e88c6256bf1b961dcecd0ab5caa3f5f785e48e6e08e337bd,250,83.33,4.02,1,6,4,0.012605,0.613312,pow,pow(difficulty=28_work_amount=268435456),3.00,62,0
12,4,0xbcd1cc4247b7a8ce44c3c4960e381d234ede2998,1.371959,1772351540,742f9e3c6ed337fc06bcead64b811b9b3b58400a1d1808187f1e71ebf69cf7a8,105,52.50,3.64,1,5,4,0.012560,0.612745,pow,pow(difficulty=28_work_amount=268435456),1.81,63,0
13,0,0xa7e910a0791e95ab3087aa3f0924fac13f86931c,4.674431,1772351549,446aa7667bd8f88cac0c661d66fae1861ad8b5f94ebef1eb7b9e12cce93dfa96,250,83.33,4.38,1,6,5,0.012519,0.612282,pow,pow(difficulty=29_work_amount=536870912),2.71,64,0
13,1,0xc68c268d7e4a6b8915c4f6ec77a343515d9a8a6c,3.853179,1772351550,708293694fd3326efa91b5e02651c488a9b5eb3287312704c1248bab77d2356e,250,27.78,4.22,1,6,4,0.012576,0.613485,pow,pow(difficulty=29_work_amount=536870912),8.45,65,0
13,2,0x36e57273b6341e60c1ea1afaf7c3e49f382be78d,5.560546,1772351560,b3e2755df9f241053e40d499cd366b78a1ce39228a75fb491356bf23aff30ce8,79,79.00,4.61,1,6,5,0.012576,0.613492,pow,pow(difficulty=29_work_amount=536870912),6.92,66,0
13,3,0x11ea92c165f55aaf20becf2164a537b2d46d0d02,4.140918,1772351563,b47b88446af4516b90a412c08baa0800d9c8d4b8374847e7b06639802b173b6d,250,22.73,4.06,1,6,4,0.012688,0.615791,pow,pow(difficulty=29_work_amount=536870912),10.09,67,0
13,4,0x7e4e7741ee0ddf3b18cd3f97275ed143c1dc8920,2.687625,1772351564,254852c4a34e7d131c32155870a7f66ca814f239eb44fcfcb71e4d3aafe1c07f,234,78.00,3.99,1,6,4,0.012725,0.616811,pow,pow(difficulty=29_work_amount=536870912),3.72,68,0
14,0,0xfdc414c57908f0e2a6a926079902d4688d553610,0.620722,1772351568,2caabd494b578beab1c136cfdc7a6feaea6f3c287617e18a843567463e4c6225,88,88.00,4.43,2,6,4,0.012721,0.617091,pow,pow(difficulty=28_work_amount=268435456),1.99,69,0
14,1,0x81193196c1dbdbf80709d43a5af5ce21c201fbd7,1.474302,1772351570,aefc37327394ad1f75f0e749c4a47b4bdc83faa0bdaa0993f483ba5865c5847d,250,62.50,4.95,1,7,5,0.012657,0.615695,pow,pow(difficulty=28_work_amount=268435456),4.07,70,0
14,2,0xbc3f8508d26048f2064aa8c068f4c94d08d77d18,0.348407,1772351571,bfd14372fe0d163f54e1e22b97daab7e9d1be0dde0b42a8b84cc5912a7413910,30,30.00,4.07,1,6,4,0.012618,0.615286,pow,pow(difficulty=28_work_amount=268435456),3.30,71,0
14,3,0x9ee5d2f2f5de94256ba4a9eb035f3e4d2ea6926a,0.848371,1772351575,d5dc86b44346a6d10543fa174b588b91fd311af5fb411e8348e20689a08a93b6,183,183.00,4.07,1,6,4,0.012547,0.613460,pow,pow(difficulty=28_work_amount=268435456),1.48,72,0
14,4,0x7429da99f940726231a6ea992d047609694042ba,4.762761,1772351580,2f0ca0c4028cfce34e7f0d34de0ee1677eaf0e1c9be653b483456c3e530dd0ba,250,62.50,4.73,1,6,5,0.012491,0.612334,pow,pow(difficulty=28_work_amount=268435456),3.38,73,0
15,0,0x64ca9922550c76781b4b55255c1c418b468f2009,6.347697,1772351586,f31d3a1cb09a7faa71dc4d78c908aebafb055db45f2a0f7c87aee4be5e6c637f,250,41.67,4.63,1,6,5,0.012544,0.613445,pow,pow(difficulty=29_work_amount=536870912),5.10,74,0
15,1,0x663999deb8a4dbb822f5f4223163f81ac23296d1,2.819840,1772351595,119d9c2f7a2823faa8f5616fe0b79a1386f03a530776bd6be755d185554c4cac,250,50.00,4.11,1,6,4,0.012639,0.614819,pow,pow(difficulty=29_work_amount=536870912),5.52,75,0
15,2,0x786f26993bf015cd2da6fb5d3ccd1879e01246ab,0.111829,1772351596,bd9d37609b0bc6d914301cb70ab488d8463d707cb300653174469668531eb192,250,25.00,4.80,1,7,5,0.012636,0.615176,pow,pow(difficulty=29_work_amount=536870912),8.48,76,0
15,3,0xc217b7a740425e84d65c5fe8a13221929bf498fa,3.416925,1772351599,deb4fee3c678624f2db189dd9ad28e589cf768a737fd0bc6040815fc1ccb9004,58,58.00,4.59,2,6,5,0.012560,0.612825,pow,pow(difficulty=29_work_amount=536870912),6.69,77,0
15,4,0x59961874324c07dcf0350c1d2213c468abb1aafa,4.450069,1772351606,69a0c2f18ade075ce32022a1dbeee1fd15fbf3737400128ae55f1e5ff09e2f30,250,62.50,5.02,1,7,5,0.012573,0.613527,pow,pow(difficulty=29_work_amount=536870912),3.28,78,0
16,0,0x6fffbc98201ac7b26abc2f3bcd1d9cc6660210b3,3.063782,1772351609,a67f476d81099a63f3c40db0b3697c1bdb5de305e31a7ec0befc0ae70a7e638a,250,35.71,4.38,1,6,4,0.012614,0.614532,pow,pow(difficulty=28_work_amount=268435456),7.12,79,0
16,1,0x21c7a306b3cca8bd89d0be66a55236c4631d2923,1.874409,1772351610,70ec5e057e7a793492653dff254cd16996a941210eb54c9ac25e6c3ac1469d15,250,125.00,4.70,1,7,5,0.012616,0.614988,pow,pow(difficulty=28_work_amount=268435456),3.66,80,0
16,2,0x9d21ccb0446b9fba031494d7df130f1fb9716b28,5.670050,1772351614,44e35438dabbcf0daf73be2d8d8613ad680d4e8c3a73b1e86482b3583e82b8f5,53,53.00,3.92,2,5,4,0.012587,0.614804,pow,pow(difficulty=28_work_amount=268435456),1.98,81,0
16,3,0x64ca9922550c76781b4b55255c1c418b468f2009,7.350047,1772351616,8b9bdcd19223e8259665749bab2f8be29043b3c995ff373b3b051792228090ca,250,62.50,4.46,1,6,5,0.012657,0.616015,pow,pow(difficulty=28_work_amount=268435456),3.20,82,0
16,4,0xa18ee138cb683be9c5c81d02586303cdff895c42,3.754769,1772351618,c5550c11b8a10d8c4e46d061d89511ee6ecba5e7e9f41011713923c6335dd140,118,59.00,3.71,1,6,4,0.012768,0.617377,pow,pow(difficulty=28_work_amount=268435456),2.54,83,0
17,0,0xede641736af30384f3691f747a402ceadfdbe5c7,0.132507,1772351625,14d44217349efcf30f33770860e4055a0c4aa4187f20fdfb86b267db87f1e25c,190,95.00,4.55,1,7,5,0.012769,0.617384,pow,pow(difficulty=29_work_amount=536870912),2.01,84,0
17,1,0x2838b9a868f00edc5988dbc3d52c8760fbcff37b,4.563650,1772351627,46cf39554e058fb44dace41248ac5ddfff86b1225f0d3d00b4bf92a3b961c1a3,250,35.71,4.41,1,6,4,0.012711,0.615885,pow,pow(difficulty=29_work_amount=536870912),6.26,85,0
17,2,0xa7e910a0791e95ab3087aa3f0924fac13f86931c,5.676501,1772351636,df6cf1c89af4c4ab78272adc6c360ba6a29c6082ef0b29ff42ae559b1f654a57,75,37.50,4.11,1,6,4,0.012749,0.616821,pow,pow(difficulty=29_work_amount=536870912),1.63,86,0
17,3,0xbd3a169c5edba0df3d6f4e1963b0bc904c3df912,1.829860,1772351643,e6dd5048ab9c62db843967356e864d148c96f8a0bc08e5c802eda847e136bc54,250,25.00,4.23,2,6,4,0.012814,0.617981,pow,pow(difficulty=29_work_amount=536870912),9.22,87,0
17,4,0x26068e22dcfb75b959a122f7af57861ce27d283d,3.946328,1772351644,e48694d9a0d481d30853489f160e36a4b9b1d7d8c256f1ef781dc7b460fac7d7,250,41.67,4.02,1,6,4,0.012782,0.617745,pow,pow(difficulty=29_work_amount=536870912),7.06,88,0
18,0,0xf82400c4f426bdbd2bc687ffef1f22c1a381c851,1.622671,1772351647,9f1fc6c286f491b20a23d7ecafc2b582d52ccd5bdd08294f3644d8bd5a914935,84,84.00,4.05,3,5,4,0.012802,0.618515,pow,pow(difficulty=28_work_amount=268435456),4.90,89,0
18,1,0xf576db89a7777eefc40311a1e651a58d8f9e727d,0.576936,1772351649,c9039392c3d32c09e78fa16e803c1c7574d858185e66a166a5ceefcc438e4108,250,83.33,4.39,2,6,4,0.012765,0.618135,pow,pow(difficulty=28_work_amount=268435456),2.14,90,0
18,2,0xcf3b4caec12975b031486285f3b6058f6aaab23f,3.030046,1772351651,c27e948b86bc643810320ce52f301e8c1b433c156a14d7a62db774d404e2cf2b,143,47.67,4.74,2,6,5,0.012702,0.616654,pow,pow(difficulty=28_work_amount=268435456),2.52,91,0
18,3,0x7be78cab81d608da97aa95a340a911d89f839949,3.499703,1772351653,21c23f9d55208c9b5e7fb5cf993b067826b722394908eab6e6ba7ece23cb83a3,193,193.00,4.72,1,6,5,0.012699,0.617014,pow,pow(difficulty=28_work_amount=268435456),1.47,92,0
18,4,0xd6763542f2601901fbb80821957c4dbb04c8c064,0.699502,1772351655,8c32c88cbedfbd3b2cc2bb3a384e9c5f2b35679b824ecf7676343c8b10573a17,189,94.50,3.98,2,6,4,0.012708,0.617587,pow,pow(difficulty=28_work_amount=268435456),1.54,93,0
19,0,0x48c58818efe36dfbd1c5dfead6851bbf8aefb18f,3.587500,1772351659,61978729517fab3e465783e6a45912bcc50bed25969df411ce01d1e5acd5beb7,116,58.00,4.85,2,7,5,0.012649,0.616255,pow,pow(difficulty=29_work_amount=536870912),2.05,94,0
19,1,0x5988ba377e93d8786b65147bca4d4e53efadef27,4.258642,1772351660,941dc708dfc59d61654dfe96bdae686aeb0c2180de2527a1310c718a39554d3f,250,62.50,4.00,2,6,4,0.012649,0.616264,pow,pow(difficulty=29_work_amount=536870912),4.26,95,0
19,2,0x7f72084637ac712a9437ed31e4caa8a88437c54b,7.112430,1772351668,033f317fedbcc8e10f55f960093fff451aa55e28329ec0650836351d2062c47e,71,35.50,3.90,1,6,4,0.012684,0.617611,pow,pow(difficulty=29_work_amount=536870912),4.76,96,0
