epoch,slot,miner,proposer_stake,timestamp,block_hash,tx_count,throughput,avg_path_length,min_path_length,max_path_length,median_path_length,stake_concentration,gini_coefficient,consensus_type,consensus_state,avg_tx_delay_s,block_production_success,block_production_failed
2,1,0x719361397abe003a91af76243e5f9c7a0cd4279f,3.542786,1772624267,a471092d3b3754ec24a9eaa981cde0948c6fdf44eee15465fd5de9cb2b8fe29c,197,98.50,3.97,1,6,4,0.025322,0.604198,pow,pow(difficulty=18_work_amount=262144),37.39,7,3
2,2,0x63f4973c0df8a5358405f396dc0673a463c48de9,3.899277,1772624301,a471092d3b3754ec24a9eaa981cde0948c6fdf44eee15465fd5de9cb2b8fe29c,197,98.50,3.97,1,6,4,0.025330,0.604352,pow,pow(difficulty=18_work_amount=262144),37.39,7,4
2,3,0xeb82a21cb3d0dd781eb22ad74bb7cd9b4d2a06ec,2.923945,1772624303,6f8b5dc6687bbd88ab280f1cedfcbb06ffc67be83b6f1110d63ccb1bf950bb5e,250,6.94,3.64,1,5,4,0.025630,0.607416,pow,pow(difficulty=18_work_amount=262144),34.76,8,4
2,4,0x687bf2437a044a3e42ff2f8a79a8e54ba9601f70,1.065649,1772624305,d217ea81bd4d95e3211d43841bf242dac5ca76eeb8047e00c70320c78c0173e2,200,100.00,4.25,1,6,4,0.025746,0.609611,pow,pow(difficulty=18_work_amount=262144),10.70,9,4
3,0,0x719361397abe003a91af76243e5f9c7a0cd4279f,3.542786,1772624339,d217ea81bd4d95e3211d43841bf242dac5ca76eeb8047e00c70320c78c0173e2,200,100.00,4.25,1,6,4,0.025754,0.609769,pow,pow(difficulty=17_work_amount=131072),10.70,9,5
3,1,0x58a21eeb7ab18ba8adf1296e66a4487076e95dac,5.092844,1772624373,d217ea81bd4d95e3211d43841bf242dac5ca76eeb8047e00c70320c78c0173e2,200,100.00,4.25,1,6,4,0.025763,0.609941,pow,pow(difficulty=17_work_amount=131072),10.70,9,6
3,2,0xaadc5fea232580cb8fba739ac5d05a48559c7e52,1.355283,1772624407,d217ea81bd4d95e3211d43841bf242dac5ca76eeb8047e00c70320c78c0173e2,200,100.00,4.25,1,6,4,0.025771,0.610105,pow,pow(difficulty=17_work_amount=131072),10.70,9,7
3,3,0x8c11ec9090dd820c076e57e899d9c604c79d6b32,1.565459,1772624441,d217ea81bd4d95e3211d43841bf242dac5ca76eeb8047e00c70320c78c0173e2,200,100.00,4.25,1,6,4,0.025779,0.610270,pow,pow(difficulty=17_work_amount=131072),10.70,9,8
3,4,0x8c11ec9090dd820c076e57e899d9c604c79d6b32,1.565459,1772624475,d217ea81bd4d95e3211d43841bf242dac5ca76eeb8047e00c70320c78c0173e2,200,100.00,4.25,1,6,4,0.025787,0.610427,pow,pow(difficulty=17_work_amount=131072),10.70,9,9
4,0,0x4a217e35f6402e7f62a49f6d62e27c6585c2f3fd,1.489227,1772624509,d217ea81bd4d95e3211d43841bf242dac5ca76eeb8047e00c70320c78c0173e2,200,100.00,4.25,1,6,4,0.025795,0.610596,pow,pow(difficulty=16_work_amount=65536),10.70,9,10
4,1,0x2abf89d7c96c80fcff9dec1fe92803573094ee35,0.225215,1772624543,d217ea81bd4d95e3211d43841bf242dac5ca76eeb8047e00c70320c78c0173e2,200,100.00,4.25,1,6,4,0.025805,0.610776,pow,pow(difficulty=16_work_amount=65536),10.70,9,11
4,2,0x8c11ec9090dd820c076e57e899d9c604c79d6b32,1.565099,1772624545,5df150343ae59c0f1ad94a2e70532895408f622f90366a1f3de96d22bf8e2c26,250,1.04,3.80,1,6,4,0.025454,0.606311,pow,pow(difficulty=16_work_amount=65536),239.82,10,11
4,3,0xaadc5fea232580cb8fba739ac5d05a48559c7e52,1.355283,1772624547,3df9308404ac1e47f9272a812d6c8c1a79696e05370ad202040f245c5712171c,250,125.00,4.36,2,6,4,0.025336,0.606448,pow,pow(difficulty=16_work_amount=65536),57.18,11,11
4,4,0xf6e059718dbd0a0956726ab97d06bad5efc6cd18,1.012437,1772624581,3df9308404ac1e47f9272a812d6c8c1a79696e05370ad202040f245c5712171c,250,125.00,4.36,2,6,4,0.025345,0.606622,pow,pow(difficulty=16_work_amount=65536),57.18,11,12
5,0,0xf6e059718dbd0a0956726ab97d06bad5efc6cd18,2.014917,1772624584,f0a74a1cb881af05a91b56f1c434b90c081c92c36619c075f70fa9dd448dcb0c,250,6.94,3.65,3,4,4,0.025136,0.605447,pow,pow(difficulty=15_work_amount=32768),227.03,12,12
5,1,0x58a21eeb7ab18ba8adf1296e66a4487076e95dac,5.092834,1772624585,bf8e17489888c5dd052537f1cd68de31a32be19e1101fe274a60d7478c5c22b0,250,125.00,3.82,3,5,4,0.025091,0.606146,pow,pow(difficulty=15_work_amount=32768),36.91,13,12
5,2,0x58a21eeb7ab18ba8adf1296e66a4487076e95dac,6.093254,1772624587,3fca069e7c558bdfa97527a35bdb58a6c920bcae23561b3883541e9950b392eb,44,44.00,3.55,1,5,3,0.025530,0.609386,pow,pow(difficulty=15_work_amount=32768),1.00,14,12
5,3,0xa9a524611994a27dd3134d643379aa14edf7cb39,0.092510,1772624589,4c1847a38e09d826f319d1f00131059094af53966bb62d7ce67b8f6d415330e9,108,54.00,4.44,1,8,4,0.026104,0.612634,pow,pow(difficulty=15_work_amount=32768),1.73,15,12
5,4,0x4ba33404d90c4ae989714d9d174cd882cffb7994,1.114372,1772624591,70e13c7dd72cee992fbfff9b05e8dcb993cabde40a8078eb42ab59a4f54db3e7,106,53.00,4.78,1,9,5,0.025741,0.607292,pow,pow(difficulty=15_work_amount=32768),7.05,16,12
6,0,0x687bf2437a044a3e42ff2f8a79a8e54ba9601f70,1.065549,1772624593,92564189bb67c9b3c2efca23b2c25089ef74b1768e286a7d287862748c0fdc41,127,63.50,4.74,1,8,5,0.025540,0.606250,pow,pow(difficulty=16_work_amount=65536),2.05,17,12
6,1,0x13f9dadc05f6c237b03411e2aed1800cf21a5d89,0.272952,1772624627,92564189bb67c9b3c2efca23b2c25089ef74b1768e286a7d287862748c0fdc41,127,63.50,4.74,1,8,5,0.025547,0.606402,pow,pow(difficulty=16_work_amount=65536),2.05,17,13
6,2,0x81d019380961f92c2031b0a7fba69f7675145088,0.494443,1772624629,04a30d2b0915beb2a43609f34b108028d06223f66a8c79cc18a2fd24fe8ac80c,250,6.94,3.54,1,7,3,0.025224,0.602180,pow,pow(difficulty=16_work_amount=65536),34.97,18,13
6,3,0x719361397abe003a91af76243e5f9c7a0cd4279f,3.541296,1772624663,04a30d2b0915beb2a43609f34b108028d06223f66a8c79cc18a2fd24fe8ac80c,250,6.94,3.54,1,7,3,0.025232,0.602333,pow,pow(difficulty=16_work_amount=65536),34.97,18,14
6,4,0xdcf2130496e27a8094ab996aea4aa77788d65869,4.503517,1772624665,dbe61370b0b7ee314e8bf0d3376df047bba548c4b914b1cd0e3cf77e279cead9,250,6.94,3.74,1,6,4,0.025390,0.604749,pow,pow(difficulty=16_work_amount=65536),50.16,19,14
7,0,0xaadc5fea232580cb8fba739ac5d05a48559c7e52,1.355163,1772624667,f00acbb5817c3ae77d5216b7d74f4628d5e47cf74d3a3dfd7d34ca5cc47e6721,93,46.50,4.15,1,6,4,0.025390,0.604757,pow,pow(difficulty=15_work_amount=32768),14.20,20,14
7,1,0x8c11ec9090dd820c076e57e899d9c604c79d6b32,2.567339,1772624701,f00acbb5817c3ae77d5216b7d74f4628d5e47cf74d3a3dfd7d34ca5cc47e6721,93,46.50,4.15,1,6,4,0.025684,0.607774,pow,pow(difficulty=15_work_amount=32768),14.20,20,15
7,2,0xaadc5fea232580cb8fba739ac5d05a48559c7e52,1.355163,1772624735,f00acbb5817c3ae77d5216b7d74f4628d5e47cf74d3a3dfd7d34ca5cc47e6721,93,46.50,4.15,1,6,4,0.025693,0.607940,pow,pow(difficulty=15_work_amount=32768),14.20,20,16
7,3,0x269cdf52f97e1d9f14b7be895155a7b294f0b21d,0.719673,1772624769,f00acbb5817c3ae77d5216b7d74f4628d5e47cf74d3a3dfd7d34ca5cc47e6721,93,46.50,4.15,1,6,4,0.025701,0.608103,pow,pow(difficulty=15_work_amount=32768),14.20,20,17
7,4,0x58a21eeb7ab18ba8adf1296e66a4487076e95dac,7.093364,1772624771,13f5fa769b6101ea83f23628706e505f4037373860233a1b5bb749ffb92c93a8,250,2.40,3.97,1,7,4,0.025443,0.605751,pow,pow(difficulty=15_work_amount=32768),102.61,21,17
8,0,0x58a21eeb7ab18ba8adf1296e66a4487076e95dac,8.095544,1772624773,5dfae3985ea88a5c948204dba1d2e081f8c9ca538b234e20e56bffbc42b0c5c7,218,109.00,3.74,1,6,4,0.026070,0.608955,pow,pow(difficulty=16_work_amount=65536),64.92,22,17
8,1,0x58a21eeb7ab18ba8adf1296e66a4487076e95dac,9.097084,1772624775,e6e9c00cdb37ff145129b3e42613b6e07a3b3ff0ea826e1b20dca0cc53037877,157,78.50,4.13,2,6,4,0.026808,0.612104,pow,pow(difficulty=16_work_amount=65536),1.31,23,17
8,2,0x4a217e35f6402e7f62a49f6d62e27c6585c2f3fd,1.488157,1772624777,3227f04c9761e683a56cd8c15535b3b69d573ecbfb73c4c31499d5dfada7f4b5,127,63.50,4.15,1,8,4,0.027652,0.615198,pow,pow(difficulty=16_work_amount=65536),1.28,24,17
8,3,0x8c11ec9090dd820c076e57e899d9c604c79d6b32,2.567339,1772624811,3227f04c9761e683a56cd8c15535b3b69d573ecbfb73c4c31499d5dfada7f4b5,127,63.50,4.15,1,8,4,0.027660,0.615345,pow,pow(difficulty=16_work_amount=65536),1.28,24,18
8,4,0x269cdf52f97e1d9f14b7be895155a7b294f0b21d,1.721473,1772624845,3227f04c9761e683a56cd8c15535b3b69d573ecbfb73c4c31499d5dfada7f4b5,127,63.50,4.15,1,8,4,0.027668,0.615495,pow,pow(difficulty=16_work_amount=65536),1.28,24,19
9,0,0xaadc5fea232580cb8fba739ac5d05a48559c7e52,1.354543,1772624847,a0bc97dacc9b1f788b379986778cb620cd0a04f3b13175b4b0ba4212529ef673,250,3.52,5.75,1,9,6,0.027513,0.615407,pow,pow(difficulty=15_work_amount=32768),69.03,25,19
9,1,0x786f26993bf015cd2da6fb5d3ccd1879e01246ab,0.283822,1772624882,a0bc97dacc9b1f788b379986778cb620cd0a04f3b13175b4b0ba4212529ef673,250,3.52,5.75,1,9,6,0.027521,0.615555,pow,pow(difficulty=15_work_amount=32768),69.03,25,20
9,2,0x81d019380961f92c2031b0a7fba69f7675145088,0.492563,1772624915,a0bc97dacc9b1f788b379986778cb620cd0a04f3b13175b4b0ba4212529ef673,250,3.52,5.75,1,9,6,0.027529,0.615700,pow,pow(difficulty=15_work_amount=32768),69.03,25,21
9,3,0x81d019380961f92c2031b0a7fba69f7675145088,0.492563,1772624949,a0bc97dacc9b1f788b379986778cb620cd0a04f3b13175b4b0ba4212529ef673,250,3.52,5.75,1,9,6,0.027537,0.615849,pow,pow(difficulty=15_work_amount=32768),69.03,25,22
9,4,0x4ba33404d90c4ae989714d9d174cd882cffb7994,2.111732,1772624983,a0bc97dacc9b1f788b379986778cb620cd0a04f3b13175b4b0ba4212529ef673,250,3.52,5.75,1,9,6,0.027545,0.615995,pow,pow(difficulty=15_work_amount=32768),69.03,25,23
10,0,0x49b57eb4dace37c8819daf079c9c674f766d4f38,1.226840,1772624985,e0c9aac9afec0f157609f96a89232b05d7bb92b79926e4b054fd5e8a04148c07,250,1.82,4.68,1,8,5,0.027442,0.616445,pow,pow(difficulty=16_work_amount=65536),147.24,26,23
10,1,0x4a217e35f6402e7f62a49f6d62e27c6585c2f3fd,1.488157,1772625019,e0c9aac9afec0f157609f96a89232b05d7bb92b79926e4b054fd5e8a04148c07,250,1.82,4.68,1,8,5,0.027450,0.616594,pow,pow(difficulty=16_work_amount=65536),147.24,26,24
10,2,0x4414c05be2cf328f38d2e3ef4b705d6b894f044a,2.086279,1772625053,e0c9aac9afec0f157609f96a89232b05d7bb92b79926e4b054fd5e8a04148c07,250,1.82,4.68,1,8,5,0.027458,0.616738,pow,pow(difficulty=16_work_amount=65536),147.24,26,25
10,3,0x63f4973c0df8a5358405f396dc0673a463c48de9,4.898077,1772625087,e0c9aac9afec0f157609f96a89232b05d7bb92b79926e4b054fd5e8a04148c07,250,1.82,4.68,1,8,5,0.027466,0.616891,pow,pow(difficulty=16_work_amount=65536),147.24,26,26
10,4,0x4ba33404d90c4ae989714d9d174cd882cffb7994,3.112642,1772625121,e0c9aac9afec0f157609f96a89232b05d7bb92b79926e4b054fd5e8a04148c07,250,1.82,4.68,1,8,5,0.027474,0.617035,pow,pow(difficulty=16_work_amount=65536),147.24,26,27
11,0,0x6d6b2734a20229ddd7fd4a1470ba3e3bad4e4a85,1.637674,1772625123,8af023ee846bf49ded82cde9dcef7e36527b8a959eef191afcea2bd36d88a679,250,1.81,5.02,1,7,5,0.027498,0.618784,pow,pow(difficulty=17_work_amount=131072),207.84,27,27
11,1,0x269cdf52f97e1d9f14b7be895155a7b294f0b21d,2.720843,1772625157,8af023ee846bf49ded82cde9dcef7e36527b8a959eef191afcea2bd36d88a679,250,1.81,5.02,1,7,5,0.027506,0.618933,pow,pow(difficulty=17_work_amount=131072),207.84,27,28
11,2,0x719361397abe003a91af76243e5f9c7a0cd4279f,4.542576,1772625159,75274234e7edea6919cd6090480b27e8c3848ea23f3fbe52ed12723442fc84a4,250,6.76,4.41,1,7,4,0.027477,0.620128,pow,pow(difficulty=17_work_amount=131072),132.94,28,28
11,3,0x58a21eeb7ab18ba8adf1296e66a4487076e95dac,10.096264,1772625193,75274234e7edea6919cd6090480b27e8c3848ea23f3fbe52ed12723442fc84a4,250,6.76,4.41,1,7,4,0.027485,0.620275,pow,pow(difficulty=17_work_amount=131072),132.94,28,29
11,4,0xf6e059718dbd0a0956726ab97d06bad5efc6cd18,3.011207,1772625228,75274234e7edea6919cd6090480b27e8c3848ea23f3fbe52ed12723442fc84a4,250,6.76,4.41,1,7,4,0.027493,0.620421,pow,pow(difficulty=17_work_amount=131072),132.94,28,30
12,0,0xdcf2130496e27a8094ab996aea4aa77788d65869,5.501577,1772625230,28080d87349eeacc187930f7ecbed66be7ecf53cc304c1857024bce65bbb22e0,250,3.57,4.99,4,7,5,0.027497,0.621778,pow,pow(difficulty=16_work_amount=65536),94.53,29,30
12,1,0x4ba33404d90c4ae989714d9d174cd882cffb7994,4.114132,1772625232,af5477f39a3f4b57a4f3b791379feecf50b446c3296f85720691916d0e68622c,4,2.00,5.75,5,6,6,0.027801,0.624347,pow,pow(difficulty=16_work_amount=65536),1.00,30,30
12,2,0x6d6b2734a20229ddd7fd4a1470ba3e3bad4e4a85,1.636774,1772625234,364fd304943ef9f7e64f58eedbf6489472ec1fc06bcbf6bdb5b53256f4ac3e7e,250,125.00,4.75,1,8,5,0.027926,0.626513,pow,pow(difficulty=16_work_amount=65536),3.62,31,30
12,3,0xeb82a21cb3d0dd781eb22ad74bb7cd9b4d2a06ec,3.922495,1772625268,364fd304943ef9f7e64f58eedbf6489472ec1fc06bcbf6bdb5b53256f4ac3e7e,250,125.00,4.75,1,8,5,0.027934,0.626659,pow,pow(difficulty=16_work_amount=65536),3.62,31,31
12,4,0x8c11ec9090dd820c076e57e899d9c604c79d6b32,2.564439,1772625302,364fd304943ef9f7e64f58eedbf6489472ec1fc06bcbf6bdb5b53256f4ac3e7e,250,125.00,4.75,1,8,5,0.027942,0.626802,pow,pow(difficulty=16_work_amount=65536),3.62,31,32
13,0,0x81d019380961f92c2031b0a7fba69f7675145088,0.490303,1772625304,3659ced968db51882b1007ac1868314e78494678377cabfd34f803d81fb0ec58,250,3.57,4.39,1,7,5,0.027876,0.627501,pow,pow(difficulty=15_work_amount=32768),68.44,32,32
13,1,0x58a21eeb7ab18ba8adf1296e66a4487076e95dac,10.095814,1772625338,3659ced968db51882b1007ac1868314e78494678377cabfd34f803d81fb0ec58,250,3.57,4.39,1,7,5,0.027884,0.627644,pow,pow(difficulty=15_work_amount=32768),68.44,32,33
13,2,0x2abf89d7c96c80fcff9dec1fe92803573094ee35,1.219685,1772625340,9911c8678d6e5359244ecd71a49943f6555c7977c9a80d72e48793e76082ca1d,250,6.94,3.83,1,6,4,0.028695,0.630423,pow,pow(difficulty=15_work_amount=32768),31.82,33,33
13,3,0x4ba33404d90c4ae989714d9d174cd882cffb7994,5.115482,1772625342,6b39f61f3a0e7b04f603e5900779ab8b6b38a1713cc12765dcea8dc53aad465e,176,88.00,3.67,1,6,4,0.028460,0.629247,pow,pow(difficulty=15_work_amount=32768),41.03,34,33
13,4,0x4ba33404d90c4ae989714d9d174cd882cffb7994,6.116732,1772625344,71f740cdfeaa60c32aeefb9f3f712a900e5d80e9580db620b56c6ce4b64fd94f,125,62.50,4.61,1,7,5,0.028668,0.631515,pow,pow(difficulty=15_work_amount=32768),1.42,35,33
14,0,0x786f26993bf015cd2da6fb5d3ccd1879e01246ab,0.279332,1772625346,6400daabb8db4d1e25263ac3393aff591b39d8f3fb0c7ec5bf6da03b0c66851e,132,66.00,4.71,2,7,5,0.028978,0.633901,pow,pow(difficulty=16_work_amount=65536),1.50,36,33
14,1,0x719361397abe003a91af76243e5f9c7a0cd4279f,4.542266,1772625348,5ed3d9e7c092c1fec56379d4fed6b92db8a38e62a629f6da0ba0af2536752423,178,89.00,3.61,1,6,4,0.028636,0.629871,pow,pow(difficulty=16_work_amount=65536),102.19,37,33
14,2,0x81d019380961f92c2031b0a7fba69f7675145088,0.489483,1772625382,5ed3d9e7c092c1fec56379d4fed6b92db8a38e62a629f6da0ba0af2536752423,178,89.00,3.61,1,6,4,0.028644,0.630009,pow,pow(difficulty=16_work_amount=65536),102.19,37,34
14,3,0x719361397abe003a91af76243e5f9c7a0cd4279f,4.542266,1772625416,5ed3d9e7c092c1fec56379d4fed6b92db8a38e62a629f6da0ba0af2536752423,178,89.00,3.61,1,6,4,0.028651,0.630145,pow,pow(difficulty=16_work_amount=65536),102.19,37,35
14,4,0x58a21eeb7ab18ba8adf1296e66a4487076e95dac,11.097364,1772625451,5ed3d9e7c092c1fec56379d4fed6b92db8a38e62a629f6da0ba0af2536752423,178,89.00,3.61,1,6,4,0.028659,0.630277,pow,pow(difficulty=16_work_amount=65536),102.19,37,36
15,0,0x719361397abe003a91af76243e5f9c7a0cd4279f,4.542266,1772625452,d4eb4d866e2415e3ef0ac1fbc6a2dd87d3a2235909d4937f83ef313238510daf,250,2.38,4.16,1,8,4,0.029494,0.632931,pow,pow(difficulty=15_work_amount=32768),103.44,38,36
15,1,0x9c39f7fffaa5c5cfab20dfdd05663497918580c1,0.415098,1772625486,d4eb4d866e2415e3ef0ac1fbc6a2dd87d3a2235909d4937f83ef313238510daf,250,2.38,4.16,1,8,4,0.029503,0.633080,pow,pow(difficulty=15_work_amount=32768),103.44,38,37
15,2,0x4ba33404d90c4ae989714d9d174cd882cffb7994,7.116732,1772625488,1433a70900064201e53eef006fd9458828cd1fb57e3489e8976e6b3061e99841,250,7.14,3.28,1,8,4,0.029171,0.629557,pow,pow(difficulty=15_work_amount=32768),473.01,39,37
15,3,0x8c11ec9090dd820c076e57e899d9c604c79d6b32,3.566149,1772625490,c3e77533d666b09e78d5bd070f2227caa033ee65078b9c633f9148241064624e,250,125.00,4.46,1,8,4,0.029172,0.629564,pow,pow(difficulty=15_work_amount=32768),26.91,40,37
15,4,0xf6e059718dbd0a0956726ab97d06bad5efc6cd18,4.011037,1772625492,b2cb417e6a6557f790b7b2766d4648731ace6dfba32cde346ad0bd97b65f647f,95,47.50,4.11,1,6,4,0.029178,0.631056,pow,pow(difficulty=15_work_amount=32768),1.91,41,37
16,0,0x49b57eb4dace37c8819daf079c9c674f766d4f38,1.224470,1772625494,5a51a3bb928ac96afde04047a0da927656999d525b00475c780c8fc9bdae3e1d,140,70.00,4.94,3,9,5,0.029227,0.632750,pow,pow(difficulty=16_work_amount=65536),1.43,42,37
16,1,0xeb82a21cb3d0dd781eb22ad74bb7cd9b4d2a06ec,3.921755,1772625528,5a51a3bb928ac96afde04047a0da927656999d525b00475c780c8fc9bdae3e1d,140,70.00,4.94,3,9,5,0.029234,0.632873,pow,pow(difficulty=16_work_amount=65536),1.43,42,38
16,2,0x81d019380961f92c2031b0a7fba69f7675145088,0.488973,1772625530,99e654cfb64a43e5ff939af5fda12808c0d80cdbd78f4d224e9c2954cef8bd05,250,6.94,4.42,1,7,5,0.029270,0.634351,pow,pow(difficulty=16_work_amount=65536),34.60,43,38
16,3,0x49b57eb4dace37c8819daf079c9c674f766d4f38,1.224470,1772625564,99e654cfb64a43e5ff939af5fda12808c0d80cdbd78f4d224e9c2954cef8bd05,250,6.94,4.42,1,7,5,0.029277,0.634470,pow,pow(difficulty=16_work_amount=65536),34.60,43,39
16,4,0x4ba33404d90c4ae989714d9d174cd882cffb7994,7.115592,1772625598,99e654cfb64a43e5ff939af5fda12808c0d80cdbd78f4d224e9c2954cef8bd05,250,6.94,4.42,1,7,5,0.029284,0.634593,pow,pow(difficulty=16_work_amount=65536),34.60,43,40
17,0,0xaadc5fea232580cb8fba739ac5d05a48559c7e52,1.351243,1772625600,3847c77804982563152237882761f955b81b23fd89f715d866d85f003d2b12fd,250,3.57,5.01,1,7,5,0.029638,0.636984,pow,pow(difficulty=15_work_amount=32768),79.30,44,40
17,1,0x8c11ec9090dd820c076e57e899d9c604c79d6b32,4.565859,1772625634,3847c77804982563152237882761f955b81b23fd89f715d866d85f003d2b12fd,250,3.57,5.01,1,7,5,0.029645,0.637100,pow,pow(difficulty=15_work_amount=32768),79.30,44,41
17,2,0xdcf2130496e27a8094ab996aea4aa77788d65869,6.497547,1772625668,3847c77804982563152237882761f955b81b23fd89f715d866d85f003d2b12fd,250,3.57,5.01,1,7,5,0.029652,0.637222,pow,pow(difficulty=15_work_amount=32768),79.30,44,42
17,3,0x58a21eeb7ab18ba8adf1296e66a4487076e95dac,12.099844,1772625670,f538865966cb54a8d7fa9593de214e8c8bb205bd7e92839075afd00bf7f68dc8,250,3.52,4.12,1,6,4,0.029932,0.639406,pow,pow(difficulty=15_work_amount=32768),69.00,45,42
17,4,0xf6e059718dbd0a0956726ab97d06bad5efc6cd18,5.010227,1772625705,f538865966cb54a8d7fa9593de214e8c8bb205bd7e92839075afd00bf7f68dc8,250,3.52,4.12,1,6,4,0.029940,0.639531,pow,pow(difficulty=15_work_amount=32768),69.00,45,43
18,0,0x81d019380961f92c2031b0a7fba69f7675145088,0.488973,1772625707,95f949bbd54214210ef5fe4da7582db933d72aef66293c907f5d9e6074499bfb,250,6.94,4.61,1,7,5,0.030063,0.641435,pow,pow(difficulty=14_work_amount=16384),54.46,46,43
18,1,0x9c39f7fffaa5c5cfab20dfdd05663497918580c1,1.414738,1772625741,95f949bbd54214210ef5fe4da7582db933d72aef66293c907f5d9e6074499bfb,250,6.94,4.61,1,7,5,0.030071,0.641571,pow,pow(difficulty=14_work_amount=16384),54.46,46,44
18,2,0xf6e059718dbd0a0956726ab97d06bad5efc6cd18,6.012337,1772625743,ad11fa95fcc53f2009adf738a8d083e59e51ab5f9bd2c376f1af62df6c38b943,161,4.47,3.66,1,6,4,0.029839,0.640587,pow,pow(difficulty=14_work_amount=16384),32.48,47,44
18,3,0x58a21eeb7ab18ba8adf1296e66a4487076e95dac,12.099844,1772625777,ad11fa95fcc53f2009adf738a8d083e59e51ab5f9bd2c376f1af62df6c38b943,161,4.47,3.66,1,6,4,0.029847,0.640715,pow,pow(difficulty=14_work_amount=16384),32.48,47,45
18,4,0x4ba33404d90c4ae989714d9d174cd882cffb7994,8.116112,1772625811,ad11fa95fcc53f2009adf738a8d083e59e51ab5f9bd2c376f1af62df6c38b943,161,4.47,3.66,1,6,4,0.029855,0.640852,pow,pow(difficulty=14_work_amount=16384),32.48,47,46
19,0,0x30405867b72597aaeb27803bb2c7f3f5fc7d5384,0.502004,1772625845,ad11fa95fcc53f2009adf738a8d083e59e51ab5f9bd2c376f1af62df6c38b943,161,4.47,3.66,1,6,4,0.029863,0.640988,pow,pow(difficulty=15_work_amount=32768),32.48,47,47
19,1,0x58a21eeb7ab18ba8adf1296e66a4487076e95dac,12.099844,1772625847,0e8c75cd5cddf386ce7cd31f43575b75b956715ec5bc9214513bda29e4656ba7,250,3.68,4.63,1,8,5,0.029864,0.640996,pow,pow(difficulty=15_work_amount=32768),79.39,47,48
19,2,0xc339f8bf978200eb65afce6c7121402eda949097,0.062594,1772625881,0e8c75cd5cddf386ce7cd31f43575b75b956715ec5bc9214513bda29e4656ba7,250,3.68,4.63,1,8,5,0.029871,0.641117,pow,pow(difficulty=15_work_amount=32768),79.39,47,49
