epoch,slot,miner,proposer_stake,timestamp,block_hash,tx_count,throughput,avg_path_length,min_path_length,max_path_length,median_path_length,stake_concentration,gini_coefficient,consensus_type,consensus_state,avg_tx_delay_s,block_production_success,block_production_failed
19,0,0x408bb0bf84df50b21c53c74420987f172d4036a1,0.797714,1772622289,8961e7005e20ae42310644146b8023a3d288bff1c2821ec12537dfb65b5bd958,171,85.50,4.75,1,7,5,0.025820,0.626130,POS,pos,2.49,70,23
19,1,0x28672c71695142588ed26ada6f4b18b8b6c12308,2.694238,1772622291,bd0226907319698e4e6cdd52a642d92e18237fb7d2d6ffb17f17d4aefbafd953,250,62.50,3.54,1,5,4,0.025608,0.623821,POS,pos,4.05,71,23
19,2,0x49b57eb4dace37c8819daf079c9c674f766d4f38,3.234600,1772622293,750c81a805085f2263e93283a7f5b791f8e25426bfcc2ad98e5fc9dbaed74654,211,105.50,3.46,1,5,4,0.025527,0.623056,POS,pos,2.47,72,23
19,3,0xf6e059718dbd0a0956726ab97d06bad5efc6cd18,2.016377,1772622295,f7c502596cdd14909095dd384d15cfd5e437cba3c301dbd8961997df3689f060,209,104.50,3.90,1,6,4,0.025483,0.623013,POS,pos,1.81,73,23
19,4,0xf6e059718dbd0a0956726ab97d06bad5efc6cd18,3.018387,1772622297,7c41a83e417cddfcbfd249461a4ab1f7fdec383174b4fdcf16efdfcb3f2b4270,204,102.00,3.78,1,5,4,0.025357,0.621656,POS,pos,1.75,74,23
20,0,0xc24b36dee27726233c3bbd9e1f028f98b6b2a424,3.414189,1772622299,7828e676b3f87fdeb62a71cad177ae9d39836e590ecee648a371becad8410c97,181,90.50,3.72,1,5,4,0.025298,0.621195,POS,pos,1.54,75,23
20,1,0x6064b9f5883bf9737dfe314ff68c56e09e68ac89,4.194159,1772622301,0e27e7023b75bdc1bb5c28ad8d97be4d6d5569aa48fc8368a3dccab9751d5dc0,182,91.00,4.03,1,6,4,0.025265,0.621280,POS,pos,1.63,76,23
20,2,0x63f4973c0df8a5358405f396dc0673a463c48de9,8.910587,1772622303,58f40fa2fae96c58242ba454c8088fd741bae89ed4e52e14e35f774199f08d8b,163,81.50,4.17,1,6,4,0.025280,0.622299,POS,pos,1.48,77,23
20,3,0x4ba33404d90c4ae989714d9d174cd882cffb7994,1.117102,1772622305,cb0208fb8ab1097138d050d4389416fd6bc1374ce681b963f6275c6173fe8850,184,61.33,3.53,1,5,4,0.025592,0.624307,POS,pos,2.51,78,23
20,4,0x8c11ec9090dd820c076e57e899d9c604c79d6b32,4.571419,1772622308,f6ec04ef3717fce934d5cc24e603dadb8bf7fb1c475c889e5f0d819df44abf93,178,89.00,4.30,1,7,4,0.025408,0.622360,POS,pos,2.44,79,23
21,0,0x6d6b2734a20229ddd7fd4a1470ba3e3bad4e4a85,3.644994,1772622309,f6ec04ef3717fce934d5cc24e603dadb8bf7fb1c475c889e5f0d819df44abf93,178,89.00,4.30,1,7,4,0.025408,0.622364,POS,pos,2.44,79,24
21,1,0x8c11ec9090dd820c076e57e899d9c604c79d6b32,4.571419,1772622311,d2acf0cc92fcaee54284297ca22fbb1250188cf15fd817dba77f2a1a7185d6b1,250,83.33,3.64,1,5,4,0.025383,0.622682,POS,pos,3.01,80,24
21,2,0x71f297f96355f349d66f0e9b681e7d4e11224660,3.174830,1772622313,d2acf0cc92fcaee54284297ca22fbb1250188cf15fd817dba77f2a1a7185d6b1,250,83.33,3.64,1,5,4,0.025383,0.622689,POS,pos,3.01,80,25
21,3,0x4414c05be2cf328f38d2e3ef4b705d6b894f044a,4.092239,1772622315,deb435205ffe73a4c69f6b7049f97c0fbf6e62ef4423353a624fe493631e098e,250,62.50,3.92,1,5,4,0.025328,0.622219,POS,pos,3.10,81,25
21,4,0x28672c71695142588ed26ada6f4b18b8b6c12308,3.696118,1772622317,ca484b2ffea8276908f7db255900bf55ffcdf9fc983fb520891ee2572a148db9,121,60.50,3.63,1,5,4,0.025328,0.622946,POS,pos,2.07,82,25
22,0,0xe6ebb0cdfd04183d498964e5efc4096ba77b17d6,8.300403,1772622319,5104c0e0b1ad6a6af3f4c45a71660dbc5a06ae8696e3186a9037d9a26325934e,208,104.00,3.60,1,5,4,0.025303,0.623100,POS,pos,2.00,83,25
