epoch,slot,miner,proposer_stake,timestamp,block_hash,tx_count,throughput,avg_path_length,min_path_length,max_path_length,median_path_length,stake_concentration,gini_coefficient,consensus_type,consensus_state,avg_tx_delay_s,block_production_success,block_production_failed
7,4,0x07db75f23e04f89f418b2bc04bc7477ea98fbb91,4.432738,1772547459,cc492df08a4cfecc75bd1b7b0e38cbb9ac8a2f0f9634b0c3f5b30edefee4b96c,190,95.00,4.75,1,6,5,0.008275,0.609505,POS,pos,1.42,37,0
8,0,0x0fc2408dee7f49470be9bfecbb8953f634bf67de,5.578936,1772547461,9c6aa68d53493f1d7e882e5a0d66628d2cdb3a1b01eac1a3bf53d0684642d9ea,183,91.50,4.15,1,6,4,0.008313,0.610542,POS,pos,1.51,38,0
8,1,0x38d624662c47738105864b390fd8bbcddad92012,2.157149,1772547463,be39b71b85802ce46c59484776f1134427de4adfccb98cd1f5e62b9531a4737a,225,112.50,4.10,1,6,4,0.008370,0.611682,POS,pos,1.48,39,0
8,2,0x6590d18e3b453b668a5d110ef6fda6f6ef1b187c,2.191934,1772547465,760bc945b8f280f0eabb5b4dc1b6725755af7dea0a1fa5d10abc05065445e8e3,210,105.00,4.47,2,7,4,0.008367,0.611898,POS,pos,1.43,40,0
8,3,0x4432cc2cd29f30f506f24d28ccd49f5b26f48e51,1.867725,1772547467,5b6002baff2cb55076abb85661508d53fab5c030c7ed45f033db6edd80a109bc,208,69.33,4.55,1,7,5,0.008364,0.612113,POS,pos,2.44,41,0
8,4,0x20b88b2055256858ab701a8402e6d0ee6e3faf24,4.119674,1772547470,bfa7edcd7bb1896dad608048d95e46e712f5296f2626d448f62d3d9acf35b10c,250,125.00,4.04,2,6,4,0.008356,0.612149,POS,pos,2.05,42,0
9,0,0xe0d46cae0b3c77332381cf19d37b4042def63269,3.925663,1772547472,88b66c68814c8e4480b294366a86fa840df758f609791012590661fff5b073db,145,72.50,4.17,3,7,4,0.008386,0.613112,POS,pos,1.83,43,0
9,1,0x34bf484a944cf90a68bd37dd3064c68bd7050c2b,2.085885,1772547474,54cb237e36be230101817ee898575fbef0b0a12e99739911b552f1e7741d4862,195,97.50,5.39,1,7,6,0.008412,0.614008,POS,pos,1.73,44,0
9,2,0xf4717e60b8c734b0fef18d24ee401d77f6f86694,3.323303,1772547476,82bfeb34bbe79fbc471681d75c7c185c680ad8810268e7b26b56020309a3b46c,231,115.50,4.13,1,6,4,0.008407,0.614128,POS,pos,1.68,45,0
9,3,0x38d624662c47738105864b390fd8bbcddad92012,3.159189,1772547478,23789af41d26e7b08bcd9e3cbad87cc6df1508a8a51a82636d080068fcd3b403,211,105.50,4.45,2,6,4,0.008422,0.614800,POS,pos,1.51,46,0
9,4,0xcf3b4caec12975b031486285f3b6058f6aaab23f,0.774252,1772547480,5d29e4565385e75fec1192d706116cfc31504c041cda0cc016efe61aabba8fdb,194,97.00,4.40,2,7,4,0.008435,0.615381,POS,pos,1.49,47,0
10,0,0x07db75f23e04f89f418b2bc04bc7477ea98fbb91,5.434468,1772547482,136818e167819feb7953413e2469bb128779a2d12b40e20e770dffd333fa88f6,231,115.50,4.90,1,7,5,0.008408,0.614697,POS,pos,1.49,48,0
10,1,0x38d624662c47738105864b390fd8bbcddad92012,4.161099,1772547484,49cc6de0e712425f2042279673b411c3b25d2c160561981a68fa78246a4bb2c7,227,75.67,3.95,2,6,4,0.008457,0.615766,POS,pos,2.28,49,0
10,2,0x8456a19e349daf66fd57cc13012a8eb7ed13f99e,2.993068,1772547487,fcc4a15339ba78c3a61f7c91d81384b50bd9c52870df9eab79a5254d6d8e14c0,250,125.00,4.45,1,6,4,0.008457,0.615771,POS,pos,2.06,50,0
10,3,0x199d16c0745f8ce587182ba37d50934d8eabd142,4.504345,1772547489,b2cd5fbf86d6b27c66a64c2fa341a1f609099c3647adb0dd4c651b0cb585d15a,112,56.00,4.97,3,7,5,0.008494,0.617164,POS,pos,1.87,51,0
10,4,0xf2c491e57a48d1d18b06fde72970d92533e53407,4.157856,1772547491,37572cbdbddaedefbbda05e2a60487536b7975090e58be759e8577f7192a78ba,250,125.00,4.17,1,6,4,0.008526,0.618094,POS,pos,1.85,52,0
11,0,0x38d624662c47738105864b390fd8bbcddad92012,5.163569,1772547493,a063227f8a745ade356238e4c90406335cb865f3e25e3f02f23e09f22ae2abb9,121,60.50,4.49,1,6,5,0.008553,0.618952,POS,pos,1.25,53,0
11,1,0xd5540753439d870b98b562fa81625a362573e8a1,0.116753,1772547495,39ea4369dac41492489f3d14857439bedb2be8fb34a7816b2d30c3ba91600054,185,92.50,4.46,2,7,4,0.008595,0.619952,POS,pos,1.62,54,0
11,2,0x79036b756aaa8746d55ecc9c8895545fd30c9204,4.224958,1772547497,6179d46bdd0cfc8125574edbc2edcc72744f43a9bd275d2e4faf6bc5ad3acf73,214,107.00,4.71,1,7,5,0.008557,0.618352,POS,pos,1.41,55,0
11,3,0xaeec540ff173031b9f933ab2cdc4ed5720170518,5.652859,1772547499,a8dc27b08a187a4a57f0a3db231193ece52aee53e42e64db94ac41d5527c3c9d,215,107.50,4.17,2,7,4,0.008583,0.619195,POS,pos,1.38,56,0
11,4,0x201a0986890f62993aad9a27774df79626864d3c,1.385061,1772547501,96da96d3d12fbd36ba02a74e824f46ed5e1c0f0ef25eab08632c1f3114c1d270,221,73.67,4.22,1,6,4,0.008632,0.620213,POS,pos,2.32,57,0
12,0,0xf125206c49b55132031b20e3bfedb1758a05ee0d,2.572411,1772547504,fdbcf7a698a7aec2c09e0ad539aebd2c5eed9c8f859ab6786cb4cc7e6eb7a3fb,236,118.00,4.09,1,6,4,0.008613,0.619954,POS,pos,2.09,58,0
12,1,0x30405867b72597aaeb27803bb2c7f3f5fc7d5384,0.649167,1772547505,b45fe6cd6bdc8bc8a7eb8893fd9b4540b7faafeceeb5764dfefd103a47fada02,222,111.00,4.41,2,7,4,0.008613,0.620246,POS,pos,1.84,59,0
12,2,0xe5b88afb5f1e2858a142027fa4211e8930b9bff6,3.542937,1772547507,178a2992a261cb795c36684d6c9bc7011a7003644fe92d72e5648ff291169706,118,118.00,4.23,3,6,4,0.008613,0.620250,POS,pos,1.19,60,0
12,3,0x7e40df5d801345015e84c843908efc6683665fa4,0.456452,1772547509,ff30a9f82b9c7b262dd7ae62fb76e4e996b4e5606e21059720d571c86a01ac30,216,108.00,4.72,1,7,5,0.008628,0.620906,POS,pos,1.61,61,0
12,4,0x5b3211f64b4796851442d1bdb42a6ea24e9a15b0,1.049594,1772547511,fca112b1cff9b23eb7a27cc99861dbfbca6ba6646d966229b0b90acf92e17f75,206,103.00,4.77,1,6,5,0.008595,0.619873,POS,pos,1.45,62,0
13,0,0x601bfac2d74124b427face580fe8c991ab7ad2ce,5.294913,1772547513,6bbdf5939ff270c5d5ea03f4f5150109e7fbf30a1e9369a816e53e1f09dfbc40,198,99.00,4.27,1,6,4,0.008571,0.619386,POS,pos,1.45,63,0
13,1,0x81d5a05e46fa49a81f585fd869079a061d308c04,3.067520,1772547516,98b9013d89c517ade1c864b3679c2fd0dcfc911b46d98a391eab599c1cf7d965,215,71.67,4.14,2,6,4,0.008612,0.620344,POS,pos,2.27,64,0
13,2,0x1876d81b0b343192c59e97f9cba16bd8dc23f0fb,0.268868,1772547517,bb5aa3b90f80130669c6e7c0c08688f5bb654428536484346bc822452f229897,250,125.00,4.37,1,7,4,0.008619,0.620797,POS,pos,2.07,65,0
13,3,0x384de1c87ce3e3b0e899636382b726e9fb916885,5.804018,1772547519,b60177820c5548c8eee47e4e2f8f625f48a4e0380d009c5a470bd26f05c5e63c,53,53.00,4.36,2,6,5,0.008583,0.619499,POS,pos,2.00,66,0
13,4,0x6a8dc6c0956fe650c3ae7b967c1d065d4c249cf3,1.808760,1772547521,1a90db0530e5b9ca8bac46d3070b209eea5772d52d13a8e5ad9a72a08b755596,199,99.50,4.14,1,6,4,0.008631,0.620478,POS,pos,1.52,67,0
14,0,0x7be78cab81d608da97aa95a340a911d89f839949,1.422656,1772547523,54d948c2a37edfa1fda6de5278a46f6f81a1050c0d0886854a5bc23e79f2d35b,212,106.00,4.55,1,6,5,0.008618,0.620414,POS,pos,1.49,68,0
14,1,0x0fc2408dee7f49470be9bfecbb8953f634bf67de,6.580986,1772547525,cade5dd67e26d24e1c36a8d9647a839aadf334236646ebcfffef4a9ba95fd38e,209,104.50,4.22,1,6,4,0.008600,0.620141,POS,pos,1.44,69,0
14,2,0x0658b0ee660469a924b63a95d5150c3e085ad23b,2.357936,1772547527,e7e6143db3d9c2bbf2994da11eb27418023f6a01d9cbc3d35eee09ef0f83abb1,218,109.00,4.29,2,6,4,0.008657,0.621162,POS,pos,1.49,70,0
14,3,0x43b706be97d53eea3699e723a3ed9a4e77b0a296,3.599939,1772547529,efb4055da3f186341b09c0a4fcbf7c0a7727d6f312456e9580ed3b92ce5d9636,186,62.00,4.05,2,6,4,0.008653,0.621328,POS,pos,2.22,71,0
14,4,0xb83aa2df0df82da486d832ac1814119641823577,4.964792,1772547532,bbacd7bdae82182e959c852cc9c720762b76d4dbcfc96315aedc6a6003841f59,220,110.00,4.25,1,6,4,0.008666,0.621952,POS,pos,2.04,72,0
15,0,0x01937ec7fce62deec4348724b6abd869d9525bcb,4.093027,1772547534,f0bb8bf9860b6344ea4521a067256fa48b4c34a2a7ced08e921d2c32e762bf76,156,78.00,4.23,1,6,4,0.008698,0.622827,POS,pos,1.67,73,0
15,1,0x1492d11e7767333467968558f5422ca023d81112,4.091739,1772547536,9a6ef6e6b6b7fe107be7d8ffb10e28a802b2c49735302965a662a1d6efe56528,199,99.50,3.63,1,6,4,0.008718,0.623564,POS,pos,1.54,74,0
15,2,0xe53a61e8938740fc62768cd1f96b030ca1650d37,4.169366,1772547538,f7d119bf9a442e79cfdc5e61abfb0b0f4ef91a8e0d85cad34b56def183cc175d,194,97.00,3.79,1,6,4,0.008737,0.624277,POS,pos,1.52,75,0
15,3,0x2e6161f7efa9bba20ab5a28dee76e87bc8e514a1,0.786569,1772547540,c011b9dbe823f169462d2e8603147f9e98ad2db92922ac082bad9365713efe80,175,87.50,4.33,2,6,4,0.008757,0.624985,POS,pos,1.48,76,0
15,4,0xe5b88afb5f1e2858a142027fa4211e8930b9bff6,4.544957,1772547542,33b7e784e97b0f5b0050ac6862d957fc7a88d2df6499fcbcf4e8b25cfebedfa9,212,106.00,3.84,1,6,4,0.008729,0.624266,POS,pos,1.31,77,0
16,0,0x0883dfa85d3c4766878817eea86b43f89a660616,2.623514,1772547545,876cfe089368bc8d74936df4d734a1d18df88dce3c1655a42d4e312dc957721e,176,58.67,4.78,2,7,5,0.008753,0.625028,POS,pos,2.35,78,0
16,1,0x07db75f23e04f89f418b2bc04bc7477ea98fbb91,6.436608,1772547546,8169220f8a8a80c9a274e1e5a13b1a08c7a9c226dc5a84500cbd8dd9b4c4c9c3,250,125.00,4.01,1,6,4,0.008754,0.625029,POS,pos,2.21,79,0
16,2,0x26068e22dcfb75b959a122f7af57861ce27d283d,0.838688,1772547548,e5d217f3a4d92c23facd218b6b2f4a772c7face6bd7ffb929d1e7c64e604bb5f,60,60.00,4.18,1,6,4,0.008804,0.625988,POS,pos,1.98,80,0
16,3,0x7f61d38eb3492f64c9435fea4677c718b839ea0d,0.260362,1772547550,d88a25837f2da42d321a044f4b4e7ad5d4f59457c3a04c61b277a00ab5c5d7dc,183,91.50,4.16,1,5,4,0.008777,0.625300,POS,pos,1.54,81,0
16,4,0x9922ab329b51289d26301d64841704ef33f6ed7a,4.220059,1772547552,03755261918a922985e91462cfe760baad917add80048184907d23d77b961cf2,201,100.50,4.17,1,6,4,0.008741,0.623996,POS,pos,1.58,82,0
17,0,0xa85279c777d1070576563da2c375007291426049,4.161444,1772547554,4e9edbbc88fe9f94288269dff7e93a92154f956831821254c49f9a3f5daf7a2c,195,97.50,4.84,1,7,5,0.008760,0.624675,POS,pos,1.53,83,0
17,1,0x8659c6a1a91002b4e8256bb60af52d6f34fe88cc,2.742190,1772547556,1f8dc59f1fda8b1bdd5236c7b7b510f115ab54b7b8b9fef613d2a6902540e401,211,105.50,4.51,2,6,5,0.008779,0.625322,POS,pos,1.44,84,0
17,2,0x601bfac2d74124b427face580fe8c991ab7ad2ce,6.296883,1772547558,ecb2e7d4e7c4c72ffbdd704471714edf830de683a88c23b9166167c11829ba74,182,60.67,4.74,1,6,5,0.008777,0.625600,POS,pos,2.38,85,0
17,3,0x9f62315739d1fb8d8e79e8981da6775430a8f12d,0.300773,1772547560,18b980a5b6ab1501e43e6ef3a89272ba0cd61e464f565c5b1885832f95772d41,250,125.00,4.29,2,7,4,0.008824,0.626521,POS,pos,2.15,86,0
17,4,0xbd3a169c5edba0df3d6f4e1963b0bc904c3df912,2.018360,1772547562,6ad943e6c50e80052e79b3e8facb8a2624ff92f9b69b18b514d79cad984af0a3,41,41.00,4.71,1,6,5,0.008789,0.625271,POS,pos,2.00,87,0
18,0,0x900c0d99387625f0296814b61bfb21b0604396fe,2.262907,1772547564,4e6ad82403b2d3f64d3a1ce8d787b923b8fb27c5ac90f6248e2ea7d04df4d971,206,103.00,4.43,2,6,5,0.008777,0.625249,POS,pos,1.50,88,0
18,1,0x43b706be97d53eea3699e723a3ed9a4e77b0a296,4.602089,1772547566,bbd742eca8cc098a186dd86cb4618b71a89348dbd56d88a5424e8cb98992411d,226,113.00,4.65,1,7,5,0.008769,0.625320,POS,pos,1.51,89,0
18,2,0x1796dc61e715f15a2d27dfa32bd34780f12a8c24,1.541060,1772547568,6fe09ca908ad797dc82fba6d280f0e0a35a2a26dc4b1241e324cfcb010423446,202,101.00,4.26,1,6,4,0.008792,0.626031,POS,pos,1.50,90,0
18,3,0x2af01f25289a2c100a4c67bfed053189558350e0,3.430812,1772547570,48e500fbce9245fb02a0a9388a272ae4cc8c4851ed7b8a5c5d73c6e86c265cba,197,98.50,3.98,1,6,4,0.008774,0.625776,POS,pos,1.27,91,0
18,4,0x5bd5d36188a8abc8d9e620070d512a6872516c68,1.445334,1772547572,fa98df8502c31da968ec56c2bd63b99b7f2435bb825fd7fb19772f4f103bfe8b,218,72.67,4.32,1,7,5,0.008780,0.626257,POS,pos,2.18,92,0
19,0,0x7be78cab81d608da97aa95a340a911d89f839949,2.424626,1772547574,67ba1b1a0bd4a09eb63583fac39816ced69af5f5c93d4c6b178e8ebac5fb1909,246,123.00,4.21,2,6,4,0.008761,0.625939,POS,pos,1.98,93,0
19,1,0xaeec540ff173031b9f933ab2cdc4ed5720170518,6.654839,1772547576,38846c04006336b424fa78162f803fec85175fb7c5ac7c1a0135179824d605cd,16,16.00,4.56,3,5,5,0.008754,0.626054,POS,pos,1.94,94,0
19,2,0x1796dc61e715f15a2d27dfa32bd34780f12a8c24,2.543010,1772547578,8db71164e350d32deeaa9cfb49d98dece580b524650f48eadf414b9fed3a1cb5,215,107.50,4.27,2,6,4,0.008803,0.626961,POS,pos,1.50,95,0
19,3,0x04b366c0ed487e2dcc7b1ae7c2447921e88141c9,1.582550,1772547580,9d67e68ca516df52d79a012949a4e36fe59d7888116c8d43efa25f1a051ebd81,203,101.50,4.02,2,6,4,0.008797,0.627106,POS,pos,1.53,96,0
19,4,0xb83aa2df0df82da486d832ac1814119641823577,5.966222,1772547582,fb0d5f8d3e646f024a648f5484452c1c608f3f6fb26c31d63f2d9d890dc0a35b,208,104.00,3.54,1,5,4,0.008780,0.626837,POS,pos,1.42,97,0
20,0,0x6a8dc6c0956fe650c3ae7b967c1d065d4c249cf3,2.810680,1772547585,bde5c8890cc30aade3749f404999a4612455af16b53f557adb6ecfc79a6fbab1,200,100.00,4.00,1,5,4,0.008818,0.627692,POS,pos,1.40,98,0
20,1,0xb83aa2df0df82da486d832ac1814119641823577,6.968202,1772547586,92bedcb4c023f219ddd9f6f0283e46e0b7a087811db75204ac1e767fa4909e63,249,83.00,4.61,2,6,5,0.008818,0.627693,POS,pos,2.09,99,0
20,2,0x2e6161f7efa9bba20ab5a28dee76e87bc8e514a1,1.788539,1772547588,5d9c73eb1449106be49097e24f0e2852151b6efd2d9acb10a39d78ca42eb4742,48,48.00,4.73,4,6,5,0.008869,0.628591,POS,pos,1.98,100,0
20,3,0xba2f0d47217fff52ff27519bb1c4cad0e73e6675,1.959350,1772547590,4df39713a396fa1250c5d939fdb9a83201fc274b4def0a6ced01566bbc7b023f,181,90.50,4.01,2,6,4,0.008853,0.628399,POS,pos,1.57,101,0
20,4,0x04b366c0ed487e2dcc7b1ae7c2447921e88141c9,2.584600,1772547592,e3ad0b75720cff62b8d491821bdd68c5837596f514b306fd3566b6893a1f114e,184,92.00,4.72,1,7,5,0.008840,0.628260,POS,pos,1.48,102,0
21,0,0xe5b88afb5f1e2858a142027fa4211e8930b9bff6,5.546587,1772547594,6e51b7d8cf7e0caa1e4d261f86c01540b00477ba65fd28ee583446e34467fac6,206,103.00,3.49,1,5,4,0.008834,0.628390,POS,pos,1.55,103,0
21,1,0xe610242fdb3c46be3ec7c587ccbaebb3f05663f4,2.619062,1772547597,210d0ca879cbde10c82d1f97ea4448b2f79e5e624858b4108e8b79c12023085e,198,66.00,4.88,3,7,5,0.008865,0.629202,POS,pos,2.43,104,0
21,2,0x0883dfa85d3c4766878817eea86b43f89a660616,2.623414,1772547598,d700f37a3c452100adac61a753516c12dc83e11835f1620ef0230c4b63467095,242,121.00,4.52,1,6,5,0.008865,0.629203,POS,pos,2.12,105,0
21,3,0x1796dc61e715f15a2d27dfa32bd34780f12a8c24,3.544980,1772547600,81f96573c50837786e5a93ea52b521a23604e83bd1fe4daf3316f2103abed4ec,44,44.00,4.32,3,6,4,0.008860,0.629332,POS,pos,1.98,106,0
21,4,0x38d624662c47738105864b390fd8bbcddad92012,6.165019,1772547602,8ed91f5270e5f78a6d7a7d5ad7a8716b9ceb10f6913bbfcb817bad22b1294308,227,113.50,4.10,1,6,4,0.008866,0.629802,POS,pos,1.50,107,0
22,0,0xbd3a169c5edba0df3d6f4e1963b0bc904c3df912,3.020210,1772547604,6353dde4b06ac955540d223108763c187e90bd14ca5407b52c237da0a6b37c8f,199,99.50,4.49,2,6,5,0.008904,0.630615,POS,pos,1.52,108,0
