epoch,slot,miner,proposer_stake,timestamp,block_hash,tx_count,throughput,avg_path_length,min_path_length,max_path_length,median_path_length,stake_concentration,gini_coefficient,consensus_type,consensus_state,avg_tx_delay_s,block_production_success,block_production_failed
3,2,0x4414c05be2cf328f38d2e3ef4b705d6b894f044a,2.089449,1772637084,a2faa75f6179ed4e8a0d168f4152a1631284ee64e750ae54b8058727d5b9762c,199,99.50,3.54,1,5,4,0.023572,0.586065,Minotaur,minotaur(pow_w:0.50),2.02,12,3
3,3,0xeb82a21cb3d0dd781eb22ad74bb7cd9b4d2a06ec,2.924475,1772637086,493501b218267cd696ad3f9baa808a50879b270c342e778832c7b90a64b1d312,184,92.00,3.83,1,6,4,0.023563,0.587306,Minotaur,minotaur(pow_w:0.50),2.12,13,3
3,4,0x6d6b2734a20229ddd7fd4a1470ba3e3bad4e4a85,1.643194,1772637088,cf88f6bd333c344e1b1c9acb65c3aa44ee3591737148593d1aae1abb46489407,200,100.00,3.99,1,6,4,0.023679,0.589393,Minotaur,minotaur(pow_w:0.50),2.04,14,3
4,0,0xaadc5fea232580cb8fba739ac5d05a48559c7e52,1.356043,1772637090,281aec66f65d33dc6451324956d8bebb6e81a1f81d81bb8b52fdec1617eab710,195,97.50,3.70,1,5,4,0.023594,0.589589,Minotaur,minotaur(pow_w:0.50),1.95,15,3
4,1,0xaadc5fea232580cb8fba739ac5d05a48559c7e52,2.357973,1772637092,e7230e0e48da979383d1e517c525f9e8a94e7d04d1b4b502957f5acb401618da,194,97.00,4.20,1,6,4,0.023465,0.589029,Minotaur,minotaur(pow_w:0.50),2.00,16,3
4,2,0x58a21eeb7ab18ba8adf1296e66a4487076e95dac,5.094754,1772637095,78859527325f027980b3cbeec7ab6231ac12d69ca192706bee51970e1881bc51,229,114.50,4.36,1,6,4,0.023484,0.590275,Minotaur,minotaur(pow_w:0.50),1.96,17,3
4,3,0xdcf2130496e27a8094ab996aea4aa77788d65869,5.507467,1772637097,ba21aafc70ce99f19559b0382a0e4ee2fb418ef76ca560610a15d5854e05a705,193,96.50,3.92,1,5,4,0.023893,0.593609,Minotaur,minotaur(pow_w:0.50),1.70,18,3
4,4,0x016d3fc36beee7caa8fbd6c1caa42461dd7f9850,0.879919,1772637099,ba21aafc70ce99f19559b0382a0e4ee2fb418ef76ca560610a15d5854e05a705,193,96.50,3.92,1,5,4,0.023893,0.593616,Minotaur,minotaur(pow_w:0.50),1.70,18,4
5,0,0x213068cb42718d1dd6d00a6d94d62a3def0e68eb,1.372509,1772637101,fc4694d78fa158346954fb04a2cfa6b1a291ffe0134210ed4f8532ff2444f783,250,62.50,3.19,1,4,3,0.023688,0.591671,Minotaur,minotaur(pow_w:0.50),3.27,19,4
5,1,0x54f496e5c1d9f95a916cf7f5b62e9c98e64a3dc5,2.048268,1772637103,bd62180f89cc02a7f5302a02b9c3eff11cf517f3265f11b8920a4dc306d5ebfb,223,111.50,3.62,1,5,4,0.023555,0.590895,Minotaur,minotaur(pow_w:0.50),1.83,20,4
5,2,0x58a21eeb7ab18ba8adf1296e66a4487076e95dac,6.096594,1772637105,0e63c3da449f46045f4e3d9de01bea6e7150f3bd5c1f3705f75d1962d03f4358,186,93.00,4.16,1,5,4,0.023516,0.591454,Minotaur,minotaur(pow_w:0.50),1.48,21,4
5,3,0xa447d277b02012c2afd9ddcbbe123f27cc971963,1.808805,1772637107,c402ec3ead30b15683837dd9de7478b0002fba85b8b000d9a72d30327a54bec7,193,96.50,3.94,1,5,4,0.024020,0.594739,Minotaur,minotaur(pow_w:0.50),1.48,22,4
5,4,0x63f4973c0df8a5358405f396dc0673a463c48de9,4.902727,1772637109,31b18f74b15de5dac9a9a15cbea2d6e5a4e95732ea5e538cda3604ae38ca74ef,203,101.50,3.49,1,5,3,0.023937,0.594663,Minotaur,minotaur(pow_w:0.50),1.44,23,4
6,0,0x34412315480562da4810040fd15c81f99880e1ab,1.897953,1772637111,98582302b95fb1482e488194e39161385120414e4af59836abfe8dc194635bca,197,98.50,3.53,1,5,4,0.024257,0.597609,Minotaur,minotaur(pow_w:0.50),1.50,24,4
6,1,0xe6ebb0cdfd04183d498964e5efc4096ba77b17d6,4.294153,1772637113,98582302b95fb1482e488194e39161385120414e4af59836abfe8dc194635bca,197,98.50,3.53,1,5,4,0.024257,0.597619,Minotaur,minotaur(pow_w:0.50),1.50,24,5
6,2,0xa3786e459f289a76c0e8af8ad834e3d0c6d47199,4.727013,1772637115,1cef0e8f49dc627a6e1d6b58bffc73404b0386ac5579784317c28bf324387a48,104,26.00,4.12,1,7,4,0.024485,0.600222,Minotaur,minotaur(pow_w:0.50),2.03,25,5
6,3,0xdcf2130496e27a8094ab996aea4aa77788d65869,5.507457,1772637117,1cef0e8f49dc627a6e1d6b58bffc73404b0386ac5579784317c28bf324387a48,104,26.00,4.12,1,7,4,0.024486,0.600231,Minotaur,minotaur(pow_w:0.50),2.03,25,6
6,4,0x71f297f96355f349d66f0e9b681e7d4e11224660,0.171340,1772637119,86f33e8261dc54bf3b5e1d1a78a7040d017c5bb804fbe8c97e16b3eeb7b15863,114,28.50,4.12,1,5,4,0.024857,0.603119,Minotaur,minotaur(pow_w:0.50),2.97,26,6
7,0,0xe6ebb0cdfd04183d498964e5efc4096ba77b17d6,5.295133,1772637121,81bc2d1fcf59824c0018fef9cdae741af631c6814262ff48e6a45ab6004b0ae2,250,125.00,3.98,1,6,4,0.024550,0.598539,Minotaur,minotaur(pow_w:0.50),7.87,27,6
7,1,0xe6ebb0cdfd04183d498964e5efc4096ba77b17d6,6.296433,1772637123,fe8b602229d05065a85914e5affbebc7346805c84b86ca177160c9171c1ce664,132,66.00,4.14,1,6,4,0.024876,0.601202,Minotaur,minotaur(pow_w:0.50),1.45,28,6
7,2,0x34412315480562da4810040fd15c81f99880e1ab,1.897843,1772637125,50d1a79d3ebb78d33e2e33c1a7749b2579696c9570098f7e10a6d811e0ab147a,186,93.00,4.16,1,6,4,0.025310,0.604074,Minotaur,minotaur(pow_w:0.50),1.54,29,6
7,3,0xac768e60b9269babb15cb1e36ee843243d7c7543,3.717678,1772637127,0c68839ead1f901a86334a11ccceabf10de114257df1e27fc1c8d2a0f3f7cb4d,232,116.00,4.09,1,6,4,0.025207,0.603968,Minotaur,minotaur(pow_w:0.50),1.47,30,6
7,4,0x54f496e5c1d9f95a916cf7f5b62e9c98e64a3dc5,3.049848,1772637129,a3b03dda6b2e99f8a10f0b795d765f170b4c043d8844cb802f8ff38b22e7ebf6,195,97.50,3.94,1,6,4,0.025316,0.606079,Minotaur,minotaur(pow_w:0.50),1.42,31,6
8,0,0x63f4973c0df8a5358405f396dc0673a463c48de9,5.904697,1772637131,a4293a232401de20265e28fa735d4eca48753cecc77bfbccb22645e4c11e8219,186,93.00,4.11,1,6,4,0.025342,0.607605,Minotaur,minotaur(pow_w:0.50),1.46,32,6
8,1,0x26d553a2f4343b3a7dc88bbd87b3d0a25d3838d9,3.218680,1772637133,ad80de0044f3afd519e225aadde7e25a170b6ffad00159bf3b4c22ff52fd0c70,6,3.00,3.17,3,4,3,0.025687,0.610097,Minotaur,minotaur(pow_w:0.50),0.00,33,6
8,2,0xeaa5003682d7289190651081ae2bee847097afc5,0.761435,1772637135,bdf1827cb02ff0351f1cc72934da70c3268dae0c3875467694b7b5d092d9c53c,250,83.33,3.82,1,6,4,0.025720,0.611599,Minotaur,minotaur(pow_w:0.50),4.12,34,6
8,3,0x13f9dadc05f6c237b03411e2aed1800cf21a5d89,0.277162,1772637137,2bc285557c667197f8acf9a60cd099fb8b8e0d11beb2e7e412462a384cd93c26,132,66.00,4.15,1,6,4,0.025479,0.609211,Minotaur,minotaur(pow_w:0.50),2.63,35,6
8,4,0x34412315480562da4810040fd15c81f99880e1ab,2.900043,1772637139,8fd246c99d3fcad45ac35c5a9a37c3a332e3cb25445ec43ee6904d568b2e4b04,250,125.00,3.00,1,5,3,0.025190,0.605163,Minotaur,minotaur(pow_w:0.50),2.11,36,6
9,0,0x30509a8084fdfe6fe24d9c9a817c209ad194f8e3,2.655819,1772637141,6b214226a82a33db3e6ebdba4a095aa7fd421cd39c254f9c00c2670ec866884a,230,115.00,4.00,1,6,4,0.025186,0.606266,Minotaur,minotaur(pow_w:0.50),1.90,37,6
9,1,0x4ba33404d90c4ae989714d9d174cd882cffb7994,1.118442,1772637144,eaed109219c3067d97d87c3909d232f9d47bae1f8f4ceaf38982bc1c3f09e7d8,233,116.50,3.33,1,5,3,0.025154,0.607024,Minotaur,minotaur(pow_w:0.50),1.81,38,6
9,2,0xd46407aa7b668c72de3cf1c1a12b7fa2e308a1b2,1.990829,1772637146,fbb3c5d1ecee432c8c5052ac4a516f7861762e04503bd6e6920ed7e83dd9acca,158,79.00,4.28,1,6,4,0.024961,0.605370,Minotaur,minotaur(pow_w:0.50),1.82,39,6
9,3,0x34412315480562da4810040fd15c81f99880e1ab,3.902253,1772637148,a71d995e765a37cb3239c9b79acf2446442f440216809332b48f198b324577e2,198,99.00,3.97,1,5,4,0.024861,0.605208,Minotaur,minotaur(pow_w:0.50),1.83,40,6
9,4,0x4414c05be2cf328f38d2e3ef4b705d6b894f044a,3.090639,1772637150,520a61ddb83d3755290f1cec0a02d91505fe4f1512e8a99a2c969a094a8426a4,190,95.00,4.09,1,6,4,0.024953,0.607058,Minotaur,minotaur(pow_w:0.50),1.55,41,6
10,0,0xa5a12d96532497871d73549e55ab377e3dcb3a40,0.110732,1772637152,af4e8fb491096c2a8e3b9216bb6974b8075aa82d7766cfe4d61663ec75152121,198,99.00,3.98,1,6,4,0.024959,0.608027,Minotaur,minotaur(pow_w:0.50),1.63,42,6
10,1,0x4ba33404d90c4ae989714d9d174cd882cffb7994,2.119952,1772637154,4023bc19e664101f1d4658145257be1d2b673d48a07748ccdb8f28b89e16d2e1,184,92.00,4.29,1,6,4,0.024671,0.603294,Minotaur,minotaur(pow_w:0.50),1.52,43,6
10,2,0xfdc414c57908f0e2a6a926079902d4688d553610,0.179332,1772637156,9265c4b224e15230e85c96187fd6e384109d9be541392a923b3d72629b51e18f,178,89.00,4.46,1,7,4,0.024672,0.603304,Minotaur,minotaur(pow_w:0.50),1.51,44,6
10,3,0xaadc5fea232580cb8fba739ac5d05a48559c7e52,3.359563,1772637158,755aaadec4c53a86ee567258172ed6009c9f41649544935384f8b676888fd827,194,97.00,4.76,1,7,5,0.024396,0.598844,Minotaur,minotaur(pow_w:0.50),1.54,45,6
10,4,0xd1cd4b808ce6b2841ad42746b64c5a047e857ef0,0.239714,1772637160,2338a215adfab46e329594ff92497dac3b950a9d4072e770b5776770353b384f,191,95.50,4.45,2,6,5,0.024428,0.600029,Minotaur,minotaur(pow_w:0.50),1.52,46,6
11,0,0xa3786e459f289a76c0e8af8ad834e3d0c6d47199,4.726563,1772637162,dd1dc0d2518d1407a7f91324ed6c469f09c1f7882e0d405e8e7ce380d1981ff8,196,98.00,3.95,1,6,4,0.024164,0.595777,Minotaur,minotaur(pow_w:0.50),1.50,47,6
11,1,0xe6ebb0cdfd04183d498964e5efc4096ba77b17d6,7.298003,1772637164,118151a97ea15a0792df7cf59c54cdd9af738ac7d3efb2a9b26035e4ad2bee20,203,101.50,4.30,1,6,4,0.024321,0.597906,Minotaur,minotaur(pow_w:0.50),1.50,48,6
11,2,0x269cdf52f97e1d9f14b7be895155a7b294f0b21d,0.725343,1772637166,118151a97ea15a0792df7cf59c54cdd9af738ac7d3efb2a9b26035e4ad2bee20,203,101.50,4.30,1,6,4,0.024322,0.597914,Minotaur,minotaur(pow_w:0.50),1.50,48,7
11,3,0x213068cb42718d1dd6d00a6d94d62a3def0e68eb,2.374129,1772637168,da90ceff777353ebf855000371a894dc86b26972c3d521396e4632c63037aa99,250,62.50,3.94,1,6,4,0.024106,0.595272,Minotaur,minotaur(pow_w:0.50),2.85,49,7
11,4,0x1cb1274c711a6c2e4e1596846e6ac604eeefb358,0.407051,1772637170,77de448865a66a957d162e1ab3728b5040cd691221ce3ce14d871bab023698ca,173,86.50,3.65,1,5,4,0.024043,0.595523,Minotaur,minotaur(pow_w:0.50),2.03,50,7
12,0,0xc774b0fee7cabbef3b1ae14bf36db3df0d32c1df,2.175307,1772637172,d8c9a3dd9735a30824e29bc7d5311461eee0cd125cee46119a0f4145dc2b29af,188,94.00,3.46,1,5,4,0.023804,0.591860,Minotaur,minotaur(pow_w:0.50),1.38,51,7
12,1,0xd1cd4b808ce6b2841ad42746b64c5a047e857ef0,1.241504,1772637174,6a76524d3c1e51b25021a8656e3c5b150e52ada2f743aad418f93ec55fe07152,175,58.33,4.03,1,6,4,0.023725,0.591823,Minotaur,minotaur(pow_w:0.50),2.28,52,7
12,2,0xdcf2130496e27a8094ab996aea4aa77788d65869,6.508297,1772637176,639617acea4ae151c8413978651e13a6f4566bc374818e87e58ea6d2cf04cffa,218,109.00,3.81,1,6,4,0.023564,0.590400,Minotaur,minotaur(pow_w:0.50),2.12,53,7
12,3,0xd46407aa7b668c72de3cf1c1a12b7fa2e308a1b2,2.992459,1772637178,2a13e9a52b3564238f0c0be393aa8cdcd601c9c2fd8c136f009d9f9356a26089,236,118.00,4.01,1,6,4,0.023857,0.592795,Minotaur,minotaur(pow_w:0.50),2.15,54,7
12,4,0xd1cd4b808ce6b2841ad42746b64c5a047e857ef0,2.243654,1772637181,73c4f4f3465c60e19cc6e340df53ccd387d33f65b466e7b61712d046845e75a8,202,101.00,3.91,1,5,4,0.023844,0.593423,Minotaur,minotaur(pow_w:0.50),1.91,55,7
13,0,0x687bf2437a044a3e42ff2f8a79a8e54ba9601f70,1.065529,1772637183,2c8bf86a9ad4d7e3f6bf85e41bb850cd44e85a549304c0031f8b2873b4bc99ce,217,108.50,3.99,1,6,4,0.023766,0.593287,Minotaur,minotaur(pow_w:0.50),1.91,56,7
13,1,0x213068cb42718d1dd6d00a6d94d62a3def0e68eb,3.375679,1772637185,679c768ef2bc753f0d121104b49241b9e2fb46151bfd1ff3b6ca6afe0d30becf,226,113.00,3.76,1,5,4,0.023591,0.591391,Minotaur,minotaur(pow_w:0.50),1.61,57,7
13,2,0xa3786e459f289a76c0e8af8ad834e3d0c6d47199,5.728323,1772637187,a4897f30e13eee400d2e91c8b34ec5fe8ae834a831649517452cce1878bb00d1,200,100.00,3.62,1,5,4,0.023606,0.592344,Minotaur,minotaur(pow_w:0.50),1.47,58,7
13,3,0x8c11ec9090dd820c076e57e899d9c604c79d6b32,1.565209,1772637189,a4897f30e13eee400d2e91c8b34ec5fe8ae834a831649517452cce1878bb00d1,200,100.00,3.62,1,5,4,0.023606,0.592352,Minotaur,minotaur(pow_w:0.50),1.47,58,8
13,4,0x4a217e35f6402e7f62a49f6d62e27c6585c2f3fd,1.491677,1772637191,d10c1ac8491911485928d22474c96274c8d0723ad9769c643a1b9f8d69b44439,250,62.50,4.12,1,6,4,0.023607,0.592360,Minotaur,minotaur(pow_w:0.50),3.06,59,8
14,0,0x89100a8056319ba37491b32ba255004180607bc2,2.786287,1772637193,856717d2b7fc0e209b6e341b48c46a7749e4003c2c4ec5684ce0ad12a43f26a7,101,50.50,3.61,1,5,4,0.023469,0.591175,Minotaur,minotaur(pow_w:0.50),1.58,60,8
14,1,0xeb82a21cb3d0dd781eb22ad74bb7cd9b4d2a06ec,3.925535,1772637195,0be5f930d63426691e41bc7b7eee2191438722b93f2aa5de2f960b945b98380e,201,100.50,3.87,1,5,4,0.023435,0.591420,Minotaur,minotaur(pow_w:0.50),1.42,61,8
14,2,0x89100a8056319ba37491b32ba255004180607bc2,3.788247,1772637197,68319f2d918313c99a85b85c647a951170335818e2bcb627a90fa3cfaebba8e1,167,83.50,4.01,1,6,4,0.023489,0.592864,Minotaur,minotaur(pow_w:0.50),1.37,62,8
14,3,0xeaa5003682d7289190651081ae2bee847097afc5,1.762105,1772637199,d83db2b03e4f3622c204acfde9002a0a0163f8cd9d17e0f0feda1d795f0f50f2,203,101.50,3.92,1,6,4,0.023530,0.594027,Minotaur,minotaur(pow_w:0.50),1.52,63,8
14,4,0x37cc7a82e66d4f4c2ae13b9ee895d3af1a1d7a05,1.265865,1772637201,fe872fb253953880deb51a62f2ed2392f2e7a6de606208585025940700ef8be6,174,87.00,4.24,1,6,4,0.023413,0.593145,Minotaur,minotaur(pow_w:0.50),1.51,64,8
15,0,0x719361397abe003a91af76243e5f9c7a0cd4279f,3.543396,1772637203,509fa0a40509f1ce00ab8b68598b0650440fdefabaf757d87742c63c766d1938,186,93.00,4.03,1,6,4,0.023259,0.591477,Minotaur,minotaur(pow_w:0.50),1.46,65,8
15,1,0x075e1d95c7891e1c00414ca1aa9a7a8cf6270019,0.140575,1772637205,6dd84ffda7a4360c8ab990382611248244f7d9ba0fe53f59428c04bcec801a2b,3,1.50,3.00,3,3,3,0.023278,0.592272,Minotaur,minotaur(pow_w:0.50),0.00,66,8
15,2,0x0d91704595bff3aec25d40822498a51c62b05e3a,0.569906,1772637207,84a585dc5db7009ab4e82413c4f642ecac0ef2aed44ab8f941e82d30beff0f83,250,83.33,3.18,1,5,3,0.023043,0.587909,Minotaur,minotaur(pow_w:0.50),4.06,67,8
15,3,0x3513d672439a59c26cc5711f2b715ccb4810a774,1.291365,1772637209,146d6ab7bbb7ea9055195b45ae99b49179f210e723fb263cbc29bbb6c7ad11ce,174,87.00,3.13,2,5,3,0.022844,0.584805,Minotaur,minotaur(pow_w:0.50),1.97,68,8
15,4,0xe6ebb0cdfd04183d498964e5efc4096ba77b17d6,7.297943,1772637211,2e8b17e15c0a80ccf9d0d9970baf9704094e6ee3f500d8004d30d55f61343adf,182,91.00,3.53,1,5,4,0.022700,0.583114,Minotaur,minotaur(pow_w:0.50),1.84,69,8
16,0,0xa068e3c9a21c8d8be636cd2d285895979ec3262e,1.969551,1772637214,2e8b17e15c0a80ccf9d0d9970baf9704094e6ee3f500d8004d30d55f61343adf,182,91.00,3.53,1,5,4,0.022700,0.583122,Minotaur,minotaur(pow_w:0.50),1.84,69,9
16,1,0xa9105f442328d397529b8e4e9e656fa89016ff45,0.469994,1772637216,b930def0772232f7d5222f1626c124d2c6761d8b402bf2d373045e9546c4d1f4,250,62.50,4.34,1,6,5,0.022606,0.582425,Minotaur,minotaur(pow_w:0.50),3.68,70,9
16,2,0xeb82a21cb3d0dd781eb22ad74bb7cd9b4d2a06ec,4.926975,1772637218,523ba439756a669c0e06207042df0e691aa67c0a2aeff11dac3437d8eaf23214,250,125.00,3.72,1,5,4,0.022407,0.579025,Minotaur,minotaur(pow_w:0.50),2.35,71,9
16,3,0x63f4973c0df8a5358405f396dc0673a463c48de9,6.904297,1772637220,16ec738f784559a87087f0815edd224a2214ef6b30b30e7e83dae1f4802c0461,172,86.00,4.03,1,6,4,0.022520,0.580889,Minotaur,minotaur(pow_w:0.50),1.59,72,9
16,4,0xa3786e459f289a76c0e8af8ad834e3d0c6d47199,5.728263,1772637222,7e03e964798ceddff625bdef8cbb9c67ab5903a0b980725ebf18e96642b6618a,196,98.00,3.48,1,5,4,0.022765,0.583154,Minotaur,minotaur(pow_w:0.50),1.46,73,9
17,0,0x4a217e35f6402e7f62a49f6d62e27c6585c2f3fd,2.492377,1772637224,7e03e964798ceddff625bdef8cbb9c67ab5903a0b980725ebf18e96642b6618a,196,98.00,3.48,1,5,4,0.022766,0.583160,Minotaur,minotaur(pow_w:0.50),1.46,73,10
17,1,0xa3786e459f289a76c0e8af8ad834e3d0c6d47199,5.728233,1772637226,eebcc0eb84b7abeb39ff7e9f57c176cc3c3cb0fa454f9e4fa36c64236e550314,250,62.50,3.62,1,5,4,0.022704,0.583026,Minotaur,minotaur(pow_w:0.50),3.08,74,10
17,2,0xeb82a21cb3d0dd781eb22ad74bb7cd9b4d2a06ec,5.928575,1772637228,e671485937c1c894a25a876c9231315e5e627307f49b3209d752ca5450964dff,103,51.50,4.14,1,6,4,0.022859,0.584903,Minotaur,minotaur(pow_w:0.50),1.04,75,10
17,3,0x58a21eeb7ab18ba8adf1296e66a4487076e95dac,7.097834,1772637230,f9c26a6931b37d8dc3aa1e8164e96ea580370c172e89bf42685b4ba8fe609ac0,213,106.50,4.16,1,6,4,0.023023,0.586689,Minotaur,minotaur(pow_w:0.50),1.83,76,10
17,4,0x58a21eeb7ab18ba8adf1296e66a4487076e95dac,8.099664,1772637232,a300cd80f7d0e80ac08134da5691b94cc853b1bc30fee25e94f6251ad4d5d88a,187,93.50,3.87,1,5,4,0.023257,0.588842,Minotaur,minotaur(pow_w:0.50),1.47,77,10
18,0,0x1cb1274c711a6c2e4e1596846e6ac604eeefb358,1.408291,1772637234,7e6ee9740cb49ca77fecd9b61cada29563377fcf789e620be74f8c1db7ed8321,176,88.00,3.88,1,5,4,0.023550,0.591133,Minotaur,minotaur(pow_w:0.50),1.49,78,10
18,1,0x34412315480562da4810040fd15c81f99880e1ab,4.904023,1772637236,4c50088c807daaee052de3ac0b417157fac3dd61a68726f46338eca057544e35,246,82.00,3.38,1,5,3,0.023407,0.589517,Minotaur,minotaur(pow_w:0.50),2.17,79,10
18,2,0xa447d277b02012c2afd9ddcbbe123f27cc971963,2.809535,1772637238,4c50088c807daaee052de3ac0b417157fac3dd61a68726f46338eca057544e35,246,82.00,3.38,1,5,3,0.023407,0.589524,Minotaur,minotaur(pow_w:0.50),2.17,79,11
18,3,0xa3786e459f289a76c0e8af8ad834e3d0c6d47199,6.729183,1772637241,d207be55522f95907d2795d4ab69d2a9edb3a8175e7c3c6077fe1c38a30a495e,250,62.50,3.55,1,5,4,0.023354,0.589527,Minotaur,minotaur(pow_w:0.50),3.88,80,11
18,4,0x07902d0371763a00d97ed9ba16ff0a206cb0fd19,2.530309,1772637242,d207be55522f95907d2795d4ab69d2a9edb3a8175e7c3c6077fe1c38a30a495e,250,62.50,3.55,1,5,4,0.023354,0.589530,Minotaur,minotaur(pow_w:0.50),3.88,80,12
19,0,0xaadc5fea232580cb8fba739ac5d05a48559c7e52,4.360553,1772637244,632834cd2a9acc0ca961ebaea41f40f351db00ba871d93c883efc6fa0a4bbac5,250,83.33,2.82,1,4,3,0.023283,0.589209,Minotaur,minotaur(pow_w:0.50),2.22,81,12
19,1,0x54f496e5c1d9f95a916cf7f5b62e9c98e64a3dc5,4.050518,1772637246,d4a198459ed316c097d82589e3e04d9ec94af02864e320d124447213881a0d74,210,105.00,4.24,1,6,4,0.023326,0.590609,Minotaur,minotaur(pow_w:0.50),1.63,82,12
19,2,0xe6ebb0cdfd04183d498964e5efc4096ba77b17d6,7.297763,1772637248,96202e5af1bf5ddfc6b959132d799be965f50811a2521236689b214362111739,195,97.50,4.38,1,5,4,0.023347,0.591685,Minotaur,minotaur(pow_w:0.50),1.58,83,12
19,3,0xe478b1e4d1538274c0c70cbd7df877f9abab2f62,2.298296,1772637250,39f61d647e5e694887971fa056f2d5b9b51da8043c385d0ad819c2c3467e869a,197,98.50,4.14,1,6,4,0.023563,0.593684,Minotaur,minotaur(pow_w:0.50),1.55,84,12
19,4,0x81193196c1dbdbf80709d43a5af5ce21c201fbd7,0.837029,1772637252,be330b55a740f406ed4161eb5c1a789b04aa4992ff2e3262eaaa8598ab810dc7,195,97.50,4.07,1,6,4,0.023474,0.593067,Minotaur,minotaur(pow_w:0.50),1.52,85,12
