epoch,slot,miner,proposer_stake,timestamp,block_hash,tx_count,throughput,avg_path_length,min_path_length,max_path_length,median_path_length,stake_concentration,gini_coefficient,consensus_type,consensus_state,avg_tx_delay_s,block_production_success,block_production_failed
19,4,0x30509a8084fdfe6fe24d9c9a817c209ad194f8e3,4.658059,1772470058,5d52000f9fae46d6c47fe4b99d9bef69b8e2c55e1b3cabe0f6d906b7a7ea3cfa,110,55.00,3.95,2,5,4,0.026366,0.635225,Minotaur,minotaur(pow_w:0.50),1.48,98,0
20,0,0x81d019380961f92c2031b0a7fba69f7675145088,1.494813,1772470060,706e2e84b9598ddd0ed9911076dea263e90e681117c1d5e184e4832e573c614b,108,54.00,3.29,1,5,3,0.026364,0.635656,Minotaur,minotaur(pow_w:0.50),1.29,99,0
20,1,0x408bb0bf84df50b21c53c74420987f172d4036a1,3.802274,1772470062,ba5852d4a406aeed629a53f2401880ace3ba794f45e62949c073f056e0fb103d,91,30.33,3.55,1,5,4,0.026201,0.634126,Minotaur,minotaur(pow_w:0.50),2.02,100,0
20,2,0x6d6b2734a20229ddd7fd4a1470ba3e3bad4e4a85,2.643844,1772470065,dd1e963003fbd70642cc34591388f3ca5b66b2325793bd5afaf24fab1ec1666a,109,54.50,3.53,1,5,4,0.026154,0.634126,Minotaur,minotaur(pow_w:0.50),1.88,101,0
20,3,0xaadc5fea232580cb8fba739ac5d05a48559c7e52,5.359133,1772470066,a9c4b25e4583b4895a265e8281ea4a5c84dc988204ce93ae1b7053ba70d897ae,103,51.50,3.70,1,5,4,0.026050,0.633388,Minotaur,minotaur(pow_w:0.50),1.71,102,0
20,4,0xc774b0fee7cabbef3b1ae14bf36db3df0d32c1df,2.174357,1772470068,8adf4b228a8e9dafb9cc12e4287b48469dcc636bfb5b05b6f716f9be2d19fa28,39,39.00,4.28,3,6,4,0.026081,0.634200,Minotaur,minotaur(pow_w:0.50),1.10,103,0
21,0,0x719361397abe003a91af76243e5f9c7a0cd4279f,11.550936,1772470070,749b4444d4419d77983d5d3b16faf7912c421cd29a464ade3b1c481a06cf4fe1,96,48.00,4.04,1,6,4,0.025954,0.633114,Minotaur,minotaur(pow_w:0.50),1.54,104,0
21,1,0xa447d277b02012c2afd9ddcbbe123f27cc971963,6.813285,1772470072,a89d04170a3f9cebe610e096856e7a1e700bb8e5d71658b2d408ffa69eef6ef2,121,60.50,3.91,1,5,4,0.026280,0.634868,Minotaur,minotaur(pow_w:0.50),1.55,105,0
21,2,0xa3786e459f289a76c0e8af8ad834e3d0c6d47199,9.731303,1772470074,fe2f836d9d1dc840206f78513f013994511048740d87d5a9983bd8a7f9bd3ba8,92,46.00,3.54,1,5,4,0.026373,0.636051,Minotaur,minotaur(pow_w:0.50),1.54,106,0
21,3,0x71f297f96355f349d66f0e9b681e7d4e11224660,1.172060,1772470076,bfbc1b0d8773416030993798ad5de0d27b0d9ed7fac7e848b37efb52b03d2040,94,47.00,4.33,2,6,4,0.026600,0.637678,Minotaur,minotaur(pow_w:0.50),1.51,107,0
21,4,0xc774b0fee7cabbef3b1ae14bf36db3df0d32c1df,3.175297,1772470078,a958bc4749b409a7bf1a661d514822f4cb9524874ee2fa272fd81e243748d313,103,51.50,4.17,2,5,4,0.026421,0.635846,Minotaur,minotaur(pow_w:0.50),1.52,108,0
22,0,0x6d6b2734a20229ddd7fd4a1470ba3e3bad4e4a85,3.644804,1772470080,7b5e9f6618210e2a176fed40b47a716b6b8793c9e2ed93de7e0f3b283d47da35,101,50.50,3.80,1,6,4,0.026338,0.635361,Minotaur,minotaur(pow_w:0.50),1.58,109,0
22,1,0xc4dc29db975b952e04358340e56b68fa4ba63fbc,0.543711,1772470082,9e3a0558370d7a32049efbe716c6fbc084c330fac18d3a3cccbf6ca702281e81,103,51.50,3.63,1,5,4,0.026276,0.635139,Minotaur,minotaur(pow_w:0.50),1.38,110,0
22,2,0x7e40df5d801345015e84c843908efc6683665fa4,0.658939,1772470084,8299935fd840b74c5d8ef572b399294b6b0da889235789858ff85ebcfa1458d5,109,36.33,3.67,1,5,4,0.026074,0.632495,Minotaur,minotaur(pow_w:0.50),2.14,111,0
22,3,0xa3786e459f289a76c0e8af8ad834e3d0c6d47199,10.732173,1772470086,ff80d75b530ff79c0d43f1d23c15c2338af5477e240b0733da2b2f9ebb0cc528,125,62.50,3.42,2,5,3,0.025880,0.629949,Minotaur,minotaur(pow_w:0.50),2.01,112,0
22,4,0xd39dbd3662315e3935ec08e6b6028e73b3c09de2,0.922440,1772470088,367bfc2b2b0214a51bcc83027f598582d72be200c7579b43033d6d8384cf3132,115,57.50,4.12,1,6,4,0.026136,0.631557,Minotaur,minotaur(pow_w:0.50),2.00,113,0
23,0,0x34412315480562da4810040fd15c81f99880e1ab,1.897163,1772470090,7992de0ec5ab90f936369af63435d0fc7f45c1945e9cf5d3d8aca933bd55e271,57,57.00,4.68,2,6,5,0.025954,0.629315,Minotaur,minotaur(pow_w:0.50),1.54,114,0
23,1,0x408bb0bf84df50b21c53c74420987f172d4036a1,4.803224,1772470092,b60a929c74f92eb2df4f343d3d1410976d920197494d2351e24130bec7d3e959,113,56.50,4.11,1,6,4,0.025817,0.628030,Minotaur,minotaur(pow_w:0.50),1.64,115,0
23,2,0x28672c71695142588ed26ada6f4b18b8b6c12308,2.692348,1772470094,49666b11ab44fce1508f0c4d3842f8064eaf7fd3b4c16d885281ee55bf13c692,107,53.50,3.64,2,5,4,0.025807,0.628407,Minotaur,minotaur(pow_w:0.50),1.55,116,0
23,3,0xe478b1e4d1538274c0c70cbd7df877f9abab2f62,4.301196,1772470096,5db07b7fb8a5c417345e3bc3c71ed040f1f203a7997fe7c1aca4d2b3d3408db1,93,46.50,3.75,1,5,4,0.025705,0.627571,Minotaur,minotaur(pow_w:0.50),1.46,117,0
23,4,0xc774b0fee7cabbef3b1ae14bf36db3df0d32c1df,4.176207,1772470098,3027e6281998e2fe17234d3a3dfcd77e60efe701ad8250956130c791ac32a74d,94,47.00,4.09,2,5,4,0.025673,0.627647,Minotaur,minotaur(pow_w:0.50),1.47,118,0
24,0,0xac768e60b9269babb15cb1e36ee843243d7c7543,7.720858,1772470100,99d9474c2cf061a42fc685df115836d942fd5a90606eb52c144c1efdd0d2f37c,104,52.00,3.90,1,6,4,0.025635,0.627590,Minotaur,minotaur(pow_w:0.50),1.45,119,0
24,1,0x4414c05be2cf328f38d2e3ef4b705d6b894f044a,2.088559,1772470102,ec040c18be0bd55802eab7685c8048c3657ccfff50e7d16a2cb9ab6fb4171254,104,52.00,3.74,1,5,4,0.025745,0.629017,Minotaur,minotaur(pow_w:0.50),1.53,120,0
24,2,0xc577329e86aaecb006f17fb90499c54671119935,0.319952,1772470104,18854aeb8c529a2e0fe47c1b7087b4d0df13c2c1775c58c4a14deb52d6747f54,100,50.00,3.86,1,5,4,0.025618,0.627782,Minotaur,minotaur(pow_w:0.50),1.50,121,0
24,3,0xaadc5fea232580cb8fba739ac5d05a48559c7e52,6.359213,1772470106,64eab9b7dff4876d8271d23cdd52140cfb49b3a050b277670524182500e67d95,96,48.00,3.93,1,6,4,0.025420,0.624776,Minotaur,minotaur(pow_w:0.50),1.41,122,0
24,4,0x26d553a2f4343b3a7dc88bbd87b3d0a25d3838d9,5.219860,1772470108,d53c06e8f127ae42e7f166b2c9fdced0232af0f0b6cb9161f2591cbba677afdd,96,48.00,4.31,1,6,5,0.025470,0.625736,Minotaur,minotaur(pow_w:0.50),1.39,123,0
25,0,0x8c11ec9090dd820c076e57e899d9c604c79d6b32,1.565399,1772470110,6c75d9acd874311d27ed9dad130aea077700249d55c92a3e13cd5b7f72740334,117,39.00,3.56,1,5,4,0.025473,0.626288,Minotaur,minotaur(pow_w:0.50),2.17,124,0
25,1,0x8c11ec9090dd820c076e57e899d9c604c79d6b32,2.566239,1772470113,44a801c5d73b8b48ffa9d347e6a522859ef1aa58a381d61fc1ead685d50afaa8,84,42.00,4.11,1,6,4,0.025328,0.624705,Minotaur,minotaur(pow_w:0.50),2.15,125,0
25,2,0x0d91704595bff3aec25d40822498a51c62b05e3a,0.570236,1772470115,c9095a995805eafe69f7363308d8eccefe5dd34c98c65385fad4178340199531,105,52.50,4.20,2,6,4,0.025225,0.623716,Minotaur,minotaur(pow_w:0.50),1.86,126,0
25,3,0xcb7977f4997b4252c0152e135dd79b3cfe35c1a5,0.627723,1772470117,1753bfe13f5b8dbf13ebc11f81b34d7a55ab38564950b4c0091fe7cf3a85fc7d,110,55.00,3.15,1,5,3,0.025044,0.621055,Minotaur,minotaur(pow_w:0.50),1.58,127,0
25,4,0xaadc5fea232580cb8fba739ac5d05a48559c7e52,7.360133,1772470119,a9bdecd1ef64b4535063979201e15ea023ffb3a786276e86c655687a19c7f969,107,53.50,4.11,1,5,4,0.024867,0.618403,Minotaur,minotaur(pow_w:0.50),1.50,128,0
26,0,0x1796dc61e715f15a2d27dfa32bd34780f12a8c24,3.724941,1772470121,6cc9d9ea790c8cfe4ad9843d63c41cf8bb98f0a77164984a642413500ac366ac,117,58.50,4.38,1,6,5,0.024952,0.619626,Minotaur,minotaur(pow_w:0.50),1.54,129,0
26,1,0x4a217e35f6402e7f62a49f6d62e27c6585c2f3fd,3.494177,1772470123,c4688ca9fe1e42e8c94329ad8b555a22584537b1289a4ec50cd21ac713347aa3,100,50.00,3.47,1,5,4,0.024896,0.619369,Minotaur,minotaur(pow_w:0.50),1.58,130,0
26,2,0xc4dc29db975b952e04358340e56b68fa4ba63fbc,1.544651,1772470125,0b3944bc475055e54b8dfaa1bdcdd517614c3f5ca1d2e25c4613774f897a9f22,96,48.00,3.71,1,5,4,0.024831,0.618935,Minotaur,minotaur(pow_w:0.50),1.47,131,0
26,3,0x30509a8084fdfe6fe24d9c9a817c209ad194f8e3,5.658769,1772470127,7324f92c79958c73cceaed7a6e05ff319906b161fdf8b491728f05bf93b7ea6c,89,44.50,3.79,2,5,4,0.024693,0.617322,Minotaur,minotaur(pow_w:0.50),1.43,132,0
26,4,0xa9a524611994a27dd3134d643379aa14edf7cb39,0.095390,1772470129,5a377c9a87edf46682b749a9c07e8b135a9ad4996e0e31ccd57702157b8c2fce,114,57.00,3.30,1,5,3,0.024710,0.618047,Minotaur,minotaur(pow_w:0.50),1.29,133,0
27,0,0x89100a8056319ba37491b32ba255004180607bc2,7.791417,1772470131,496b5b3978f38741c9d0a6a2ce6f92cc795b91777071255397454bc399a882ad,108,54.00,3.66,1,5,4,0.024520,0.614625,Minotaur,minotaur(pow_w:0.50),1.23,134,0
27,1,0x58a21eeb7ab18ba8adf1296e66a4487076e95dac,8.095894,1772470133,355ff37b69073865283eb4f4741988d4f025fde5318cc2b46421eeddf1b4e71c,103,34.33,3.82,1,5,4,0.024614,0.615906,Minotaur,minotaur(pow_w:0.50),2.24,135,0
27,2,0xa9105f442328d397529b8e4e9e656fa89016ff45,0.470154,1772470136,5ac652f6e5ec761c29dd0f5f67ae48d2f593bb2450c9ab0c52741fbb0ac000d6,104,52.00,3.88,1,6,4,0.024717,0.617197,Minotaur,minotaur(pow_w:0.50),2.11,136,0
27,3,0xbc3f8508d26048f2064aa8c068f4c94d08d77d18,4.068039,1772470137,c3d9f87c507b6edcb9dd1a4787317afb3899900670a9fa11fda20d05e05131c4,106,53.00,3.76,1,5,4,0.024542,0.614352,Minotaur,minotaur(pow_w:0.50),1.70,137,0
27,4,0xa068e3c9a21c8d8be636cd2d285895979ec3262e,5.971631,1772470139,a56ef75a3ea6e05dba1a326ae059f8533c88ebed081f9c92c9789406e460a411,43,43.00,4.35,2,5,4,0.024498,0.614151,Minotaur,minotaur(pow_w:0.50),1.00,138,0
28,0,0x71f297f96355f349d66f0e9b681e7d4e11224660,2.172760,1772470141,8147ed6ba4ec77ff2255fe292e23402196ef52c82226537efe4d7f7245bd3c24,97,48.50,4.30,1,6,4,0.024522,0.614898,Minotaur,minotaur(pow_w:0.50),1.61,139,0
28,1,0xdcf2130496e27a8094ab996aea4aa77788d65869,5.505487,1772470143,8d4471a6b34dfe5284c220cd74967d504ae7e62555d7677f5b0ae4a2d4475aa6,107,53.50,3.90,1,5,4,0.024410,0.613679,Minotaur,minotaur(pow_w:0.50),1.42,140,0
28,2,0x3d92e045fb1847aae132b40ebfcc471a32f687de,0.127445,1772470145,dbdbf70f24f993f14147842076cff5e5efc2f3d79cc3d88f360507b236d3d3a1,118,59.00,4.00,2,6,4,0.024416,0.614216,Minotaur,minotaur(pow_w:0.50),1.42,141,0
28,3,0xc24b36dee27726233c3bbd9e1f028f98b6b2a424,5.415009,1772470147,54f67feda087773608a3ed6690a473bf505abcd27b0249551cf7f610f3fd345f,101,50.50,4.03,2,5,4,0.024236,0.610861,Minotaur,minotaur(pow_w:0.50),1.43,142,0
28,4,0xc24b36dee27726233c3bbd9e1f028f98b6b2a424,6.415979,1772470149,1dfbfc24063a3597ae1b09bd481fb979ad778bac74f9160dff8cddc1f6eaf326,98,49.00,4.08,1,6,4,0.024238,0.611300,Minotaur,minotaur(pow_w:0.50),1.46,143,0
29,0,0xa3786e459f289a76c0e8af8ad834e3d0c6d47199,11.733013,1772470151,7fa29fd63a81748fa414a4932e8955f3d7f6832934c2a2bf60b89d74b3015423,89,44.50,4.10,1,6,4,0.024273,0.612083,Minotaur,minotaur(pow_w:0.50),1.38,144,0
29,1,0xc4dc29db975b952e04358340e56b68fa4ba63fbc,2.545361,1772470153,2b4e8c356a1663dfff4a0f8789b6a8b468562dbb8cb7ebf942bd89daf2ee11c2,100,50.00,4.26,1,6,4,0.024486,0.613568,Minotaur,minotaur(pow_w:0.50),1.46,145,0
29,2,0x7e40df5d801345015e84c843908efc6683665fa4,1.659909,1772470155,91948fff3911588e695e62424d87aa77a7f6f3a263e1f0f6705953d12ec22c4f,110,36.67,3.65,1,5,4,0.024388,0.612556,Minotaur,minotaur(pow_w:0.50),2.39,146,0
29,3,0x30509a8084fdfe6fe24d9c9a817c209ad194f8e3,6.659809,1772470157,1307593a23e9a758e9596d879838d3d3f57a990c145cdf0800eade03e8914cc1,121,60.50,3.43,2,5,3,0.024261,0.611030,Minotaur,minotaur(pow_w:0.50),2.02,147,0
29,4,0x58a21eeb7ab18ba8adf1296e66a4487076e95dac,9.096774,1772470160,931924e0c00996b17b878bdb0208f7269e5729018386a736e2338d4d0b880418,93,46.50,3.46,1,5,4,0.024300,0.611825,Minotaur,minotaur(pow_w:0.50),1.67,148,0
30,0,0x49b57eb4dace37c8819daf079c9c674f766d4f38,1.230840,1772470161,a77a4dbda4edf2530307e38c8d55761603d17eb85ed760d68137edc735e3d1ff,97,48.50,3.98,1,6,4,0.024417,0.613191,Minotaur,minotaur(pow_w:0.50),1.52,149,0
30,1,0x3513d672439a59c26cc5711f2b715ccb4810a774,5.295425,1772470163,d2404333df249e228b6b7da8729510ec0b15686186585c8e27148e74fc962ce4,63,63.00,3.81,1,5,4,0.024277,0.611339,Minotaur,minotaur(pow_w:0.50),1.08,150,0
30,2,0x63f4973c0df8a5358405f396dc0673a463c48de9,5.901987,1772470165,7a7a3292e2539e021499105fa43b2c6fefdd4b48ec9c9c86bc5861cc15b63185,103,51.50,3.79,2,5,4,0.024269,0.611653,Minotaur,minotaur(pow_w:0.50),1.55,151,0
30,3,0x34412315480562da4810040fd15c81f99880e1ab,2.897893,1772470167,8c9eff0db4e29e47edc79cb31e108b468a08bd65519331147a8431739f37e940,96,48.00,3.55,1,5,4,0.024279,0.612102,Minotaur,minotaur(pow_w:0.50),1.54,152,0
30,4,0xaadc5fea232580cb8fba739ac5d05a48559c7e52,8.361043,1772470169,26bbea60f73bb6481d811ac125da37f8d80b7519dd2ac7bb6b97617af9ec706d,95,47.50,4.06,1,6,4,0.024194,0.611311,Minotaur,minotaur(pow_w:0.50),1.43,153,0
31,0,0xac768e60b9269babb15cb1e36ee843243d7c7543,8.721488,1772470171,230b7a09eaf9f3e09e95f53fd4479c8d11fe0738f813366a2d8fef368bdd0540,102,51.00,4.22,2,6,4,0.024280,0.612512,Minotaur,minotaur(pow_w:0.50),1.41,154,0
31,1,0xa3786e459f289a76c0e8af8ad834e3d0c6d47199,12.733933,1772470173,0b4336fe748d80cdc777c185fd1de0dddb98c49e4c7e5025398218112eb1422d,101,50.50,3.98,1,5,4,0.024376,0.613711,Minotaur,minotaur(pow_w:0.50),1.52,155,0
31,2,0x26d553a2f4343b3a7dc88bbd87b3d0a25d3838d9,6.220750,1772470175,6b7754e311ad1371e95d5d602d79f4bfd6df22e204b7dcf2c262d093292e7be5,98,49.00,4.16,1,6,4,0.024592,0.615190,Minotaur,minotaur(pow_w:0.50),1.53,156,0
31,3,0x89100a8056319ba37491b32ba255004180607bc2,8.792247,1772470177,fe8be8378cf0e945da7b1dc4cab20e2e6f225c8c389cec9e9569cf4c31725546,113,56.50,3.74,1,5,4,0.024606,0.615675,Minotaur,minotaur(pow_w:0.50),1.42,157,0
31,4,0x3513d672439a59c26cc5711f2b715ccb4810a774,6.296345,1772470179,7fa5f495b0f9e50cbbd17cde547c23caa2cbc24ad82060d097e4c687e656854f,79,39.50,3.84,1,5,4,0.024696,0.616785,Minotaur,minotaur(pow_w:0.50),1.49,158,0
32,0,0xfdc414c57908f0e2a6a926079902d4688d553610,1.179732,1772470181,afe79d9c76a397da0c0982b5641991150b0fc713b9e7de1a92a762141c137385,97,32.33,3.84,1,5,4,0.024709,0.617217,Minotaur,minotaur(pow_w:0.50),2.18,159,0
32,1,0x016d3fc36beee7caa8fbd6c1caa42461dd7f9850,0.878699,1772470184,314c098ae0da258e89727824c242103e7735e2eee1006a66cb1a12ab74c3149a,91,45.50,4.89,1,7,5,0.024569,0.615302,Minotaur,minotaur(pow_w:0.50),2.32,160,0
32,2,0xa447d277b02012c2afd9ddcbbe123f27cc971963,7.813795,1772470186,051bd40f65fa73f52f9696251b7e83e4c293cc35453767384b67d16ae269cb92,125,62.50,3.14,1,4,3,0.024421,0.613008,Minotaur,minotaur(pow_w:0.50),2.14,161,0
32,3,0x719361397abe003a91af76243e5f9c7a0cd4279f,12.551586,1772470188,56d61ad8221ba1129f99663a76373eb9e4c7c0003304eb281c5cb0c72c837141,123,61.50,3.51,1,5,4,0.024479,0.613996,Minotaur,minotaur(pow_w:0.50),1.74,162,0
32,4,0xaadc5fea232580cb8fba739ac5d05a48559c7e52,9.361963,1772470190,6750c2e67f0eb9c1f501ae9018a3dcaa1b636ec9310a4fd3482a066332417601,83,41.50,3.76,1,5,4,0.024673,0.615358,Minotaur,minotaur(pow_w:0.50),1.48,163,0
33,0,0x1796dc61e715f15a2d27dfa32bd34780f12a8c24,4.725631,1772470192,378b41836ca977490befe5a4ebac7a4027274525ded69f78deb13e7a1a771e4b,93,46.50,4.32,2,6,4,0.024673,0.615361,Minotaur,minotaur(pow_w:0.50),1.65,164,0
33,1,0x26d553a2f4343b3a7dc88bbd87b3d0a25d3838d9,7.221810,1772470194,2360e89dc4e1eb406d091e5e7344c5d57c635a7826277dc578cbe28b74d336f8,104,52.00,3.38,1,5,3,0.024637,0.615391,Minotaur,minotaur(pow_w:0.50),1.49,165,0
33,2,0x63f4973c0df8a5358405f396dc0673a463c48de9,6.902767,1772470196,ca779d48f3927b9f5c8bb5c2cb5d44b27ac5b2e131512aafac7603013ca52e9b,103,51.50,3.88,1,5,4,0.024672,0.616214,Minotaur,minotaur(pow_w:0.50),1.53,166,0
33,3,0x311eb133eb413ac3f21249889bb101e5d40820ce,0.133609,1772470198,085f72d1a66680cc99edbf70b184e48766093b72bfa1d602708c1f47b5aab33d,98,49.00,3.49,1,5,4,0.024697,0.616846,Minotaur,minotaur(pow_w:0.50),1.52,167,0
33,4,0x63f4973c0df8a5358405f396dc0673a463c48de9,7.903717,1772470200,2e8f9af3fcbf2503d9c06ca7cfa49dae8379f556fe8992c369a8e79b4360c2a4,87,43.50,3.46,1,5,4,0.024530,0.613714,Minotaur,minotaur(pow_w:0.50),1.45,168,0
34,0,0x26d553a2f4343b3a7dc88bbd87b3d0a25d3838d9,8.222790,1772470202,5184bba8291b22835678d36108b0e78d0dc54c8229406a7664b5c3793ad0cca4,104,52.00,3.53,1,5,4,0.024582,0.614585,Minotaur,minotaur(pow_w:0.50),1.38,169,0
34,1,0xa447d277b02012c2afd9ddcbbe123f27cc971963,8.814945,1772470204,ee307eb5b09eca69d9be89af313a880942b71c4c493a760b83f6ec1ebcbc62aa,101,33.67,3.67,1,5,4,0.024642,0.615446,Minotaur,minotaur(pow_w:0.50),2.36,170,0
34,2,0x26d553a2f4343b3a7dc88bbd87b3d0a25d3838d9,9.223780,1772470206,092cf948b1511022a7452a84b3233ba01e656b27355eaba75da133ec0e1eee87,116,58.00,3.39,1,5,3,0.024717,0.616401,Minotaur,minotaur(pow_w:0.50),1.97,171,0
34,3,0x719361397abe003a91af76243e5f9c7a0cd4279f,13.552296,1772470209,15f030dbb15404a207fa6d0bf95c2c7c54b51bcd1b286a7e6ae935a5db63e9cb,105,52.50,3.84,1,5,4,0.024801,0.617443,Minotaur,minotaur(pow_w:0.50),1.86,172,0
34,4,0x719361397abe003a91af76243e5f9c7a0cd4279f,14.553456,1772470211,52b663791bac5a67e5fb012af7e7c034c73b14bcf619774af872ff3626d577b4,117,58.50,3.84,1,5,4,0.025002,0.618808,Minotaur,minotaur(pow_w:0.50),1.68,173,0
35,0,0xdcf2130496e27a8094ab996aea4aa77788d65869,6.506417,1772470213,e56780c759b3a164b9e465f3c538200be0c8f8fefa3613edd087e7fa5b6acf8b,104,52.00,3.96,1,5,4,0.025225,0.620176,Minotaur,minotaur(pow_w:0.50),1.54,174,0
35,1,0x26d553a2f4343b3a7dc88bbd87b3d0a25d3838d9,10.224760,1772470215,b127185754180791619da4312139b1bc666090efe4724dd2373dba8a58e998d2,80,40.00,4.01,1,6,4,0.025229,0.620539,Minotaur,minotaur(pow_w:0.50),1.52,175,0
35,2,0xc24b36dee27726233c3bbd9e1f028f98b6b2a424,7.416479,1772470217,1c91ced22bb930066ef0788eaaae49a3fc4599f00b61620f5570b0fd36cfde2b,109,54.50,3.64,1,5,4,0.025331,0.621744,Minotaur,minotaur(pow_w:0.50),1.50,176,0
35,3,0x606627477c3734932f47972f83c27cf4e3b35b4f,4.376967,1772470219,9f69119f01e564190fab6efbcf38174b3dfabebcebf0ddc0da85f4aa326aeaec,91,45.50,3.86,1,6,4,0.025357,0.622406,Minotaur,minotaur(pow_w:0.50),1.46,177,0
35,4,0xe184aeec69f3313df03bef8752946c65f0a70021,0.090407,1772470221,00c1a85a310f132613d6ed725059ae0dacf59d69a7f53715a343275c73d355d4,98,49.00,3.57,1,5,4,0.025357,0.622408,Minotaur,minotaur(pow_w:0.50),1.52,178,0
36,0,0xa447d277b02012c2afd9ddcbbe123f27cc971963,9.816015,1772470223,bcd13a3f273fc0f417a0dee9acf3b42d115eacc914eb96f97a8942d44e3353dd,89,44.50,4.03,2,6,4,0.025135,0.619060,Minotaur,minotaur(pow_w:0.50),1.56,179,0
36,1,0x63f4973c0df8a5358405f396dc0673a463c48de9,8.904647,1772470225,797d7c528ab0e7d93406e2939d3329186e5615aa7b6ee87da36d1fd5076e9a04,107,53.50,3.50,2,5,4,0.025221,0.620162,Minotaur,minotaur(pow_w:0.50),1.42,180,0
36,2,0x26d553a2f4343b3a7dc88bbd87b3d0a25d3838d9,11.225830,1772470227,45e22911eb174ecd61d0482807e7e0422a4e5b68f58249e1704c829691826064,92,46.00,3.46,1,5,4,0.025283,0.620976,Minotaur,minotaur(pow_w:0.50),1.41,181,0
36,3,0x58a21eeb7ab18ba8adf1296e66a4487076e95dac,10.097374,1772470229,d205144c5362857229c46bc40f74c2a959efc3b105696eb54f8f2c4163e77abf,85,42.50,3.66,2,5,4,0.025402,0.622155,Minotaur,minotaur(pow_w:0.50),1.24,182,0
36,4,0x58a21eeb7ab18ba8adf1296e66a4487076e95dac,11.098384,1772470231,56312a9a03e7ce1858c12463a7c667a1d2bdd8abd81ac956bc001e2694331a87,102,34.00,3.82,1,6,4,0.025490,0.623202,Minotaur,minotaur(pow_w:0.50),2.00,183,0
37,0,0x6064b9f5883bf9737dfe314ff68c56e09e68ac89,2.190699,1772470233,94f474a4069fa10323ff7c3d547fa2839d3914036b4af4ba10d14df38f6c20ee,93,46.50,4.00,1,6,4,0.025601,0.624292,Minotaur,minotaur(pow_w:0.50),1.92,184,0
37,1,0xa3786e459f289a76c0e8af8ad834e3d0c6d47199,13.734543,1772470235,95c5a58cf6f00a949be9ff9f7c013b6f4f124eeb673c1ca0fa8c97a090acd43e,59,59.00,4.00,1,6,4,0.025488,0.623068,Minotaur,minotaur(pow_w:0.50),1.22,185,0
37,2,0x30509a8084fdfe6fe24d9c9a817c209ad194f8e3,7.660359,1772470237,6913faf4656ab50b694e0018bc261a02c3e79b1bbe64dfde1ecdbb3c54945078,104,52.00,4.23,1,5,4,0.025662,0.624293,Minotaur,minotaur(pow_w:0.50),1.47,186,0
37,3,0x4a217e35f6402e7f62a49f6d62e27c6585c2f3fd,4.494607,1772470239,0e18c1581a0942f1f083093b517d8d84413f9579431ae38232208cc5a3568201,106,53.00,3.39,1,5,3,0.025683,0.624895,Minotaur,minotaur(pow_w:0.50),1.58,187,0
37,4,0x63f4973c0df8a5358405f396dc0673a463c48de9,9.905527,1772470241,7a511a3c6b57e11f9a746fb62b7b173debe1e298cc617fc3d086eeb48205c020,120,60.00,3.60,1,5,4,0.025626,0.624699,Minotaur,minotaur(pow_w:0.50),1.52,188,0
38,0,0xaadc5fea232580cb8fba739ac5d05a48559c7e52,9.361743,1772470243,01f37c4a082f0b53a5a80f8edb7637d4b9db75ca523ab05887322fb08cf1245f,94,47.00,3.45,1,5,4,0.025701,0.625633,Minotaur,minotaur(pow_w:0.50),1.50,189,0
38,1,0x719361397abe003a91af76243e5f9c7a0cd4279f,15.554246,1772470245,da16be880f394567c51aa7e54b81437465f59742dcabe323507d307e1be6fcd4,99,49.50,4.35,1,6,4,0.025761,0.626431,Minotaur,minotaur(pow_w:0.50),1.42,190,0
38,2,0xac768e60b9269babb15cb1e36ee843243d7c7543,9.722108,1772470247,ef0769c71c9bcf94498f630387850afb899a5660d7cf2cb0bbde74c5f15925a5,103,51.50,3.79,1,5,4,0.025968,0.627693,Minotaur,minotaur(pow_w:0.50),1.52,191,0
38,3,0x89100a8056319ba37491b32ba255004180607bc2,9.792487,1772470249,556242639532d491718209e102d291570e3344eda25e7042e9a93cec979e82fe,107,53.50,4.11,1,6,4,0.026032,0.628482,Minotaur,minotaur(pow_w:0.50),1.52,192,0
38,4,0xa3786e459f289a76c0e8af8ad834e3d0c6d47199,14.735503,1772470251,c0df5304e6cee552816ffaa03afbfc7304b95f3cbfe82d55f457a1ea087a31c3,98,49.00,3.66,1,5,4,0.026097,0.629212,Minotaur,minotaur(pow_w:0.50),1.43,193,0
39,0,0xe6ebb0cdfd04183d498964e5efc4096ba77b17d6,4.292643,1772470253,5ff0178234cece7315b4fd73f8639ee3c987544d5f4b995a4c4e4500e8980ba8,108,36.00,4.24,1,6,5,0.026276,0.630382,Minotaur,minotaur(pow_w:0.50),2.28,194,0
39,1,0xdcf2130496e27a8094ab996aea4aa77788d65869,7.507037,1772470256,1960d56e4e45a0c0fb8878b7e96df1f671181b9c8dc6cd6a0d6c81efdcc07911,124,62.00,3.90,1,6,4,0.026209,0.630041,Minotaur,minotaur(pow_w:0.50),2.15,195,0
39,2,0x4ba33404d90c4ae989714d9d174cd882cffb7994,1.117382,1772470257,513ea8e5123ffbeaf92d04cdfeb836305015690c3f035b8ac926cec4b8b083a3,120,60.00,3.79,1,6,4,0.026216,0.630525,Minotaur,minotaur(pow_w:0.50),1.79,196,0
